Time,Crack Length,Force,Temperature
91.0,0.19338074240359657,1700.0,773.0
92.0,0.19344535879255592,1700.0,773.0
93.0,0.19350997683498716,1700.0,773.0
94.0,0.19357459653089035,1700.0,773.0
95.0,0.19363921788026525,1700.0,773.0
96.0,0.19370384088311215,1700.0,773.0
97.0,0.19376846553943075,1700.0,773.0
98.0,0.1938330918492212,1700.0,773.0
99.0,0.19389771981248363,1700.0,773.0
100.0,0.19396234942921778,1700.0,773.0
101.0,0.19402698069942387,1700.0,773.0
102.0,0.19409161362310173,1700.0,773.0
103.0,0.1941562482002514,1700.0,773.0
104.0,0.19422088443087304,1700.0,773.0
105.0,0.19428552231496643,1700.0,773.0
106.0,0.19435016185253162,1700.0,773.0
107.0,0.1944148030435688,1700.0,773.0
108.0,0.19447944588807772,1700.0,773.0
109.0,0.19454409038605858,1700.0,773.0
110.00000000000001,0.19460873653751118,1700.0,773.0
111.00000000000001,0.19467338434243564,1700.0,773.0
111.99999999999999,0.19473803380083204,1700.0,773.0
113.0,0.19480268491270017,1700.0,773.0
114.0,0.19486733767804018,1700.0,773.0
115.0,0.1949319920968521,1700.0,773.0
116.00000000000001,0.19499664816913576,1700.0,773.0
117.00000000000001,0.1950613058948914,1700.0,773.0
117.99999999999999,0.19512596527411877,1700.0,773.0
119.0,0.19519062630681797,1700.0,773.0
120.0,0.19525528899298913,1700.0,773.0
121.0,0.19531995333263205,1700.0,773.0
122.00000000000001,0.19538461932574688,1700.0,773.0
123.00000000000001,0.1954492869723335,1700.0,773.0
123.99999999999999,0.19551395627239193,1700.0,773.0
125.0,0.1955786272259223,1700.0,773.0
126.0,0.19564329983292442,1700.0,773.0
127.0,0.1957079740933984,1700.0,773.0
128.0,0.19577265000734434,1700.0,773.0
129.0,0.19583732757476202,1700.0,773.0
130.0,0.19590200679565165,1700.0,773.0
131.0,0.195966687670013,1700.0,773.0
132.0,0.19603137019784617,1700.0,773.0
133.0,0.19609605437915134,1700.0,773.0
134.0,0.19616074021392824,1700.0,773.0
135.0,0.19622542770217696,1700.0,773.0
136.0,0.19629011684389766,1700.0,773.0
137.0,0.19635480763909008,1700.0,773.0
138.0,0.19641950008775447,1700.0,773.0
139.0,0.1964841941898906,1700.0,773.0
140.0,0.19654888994549854,1700.0,773.0
141.0,0.19661358735457846,1700.0,773.0
142.0,0.19667828641713012,1700.0,773.0
143.0,0.19674298713315372,1700.0,773.0
144.0,0.19680768950264907,1700.0,773.0
145.0,0.19687239352561628,1700.0,773.0
146.0,0.1969370992020554,1700.0,773.0
147.0,0.19700180653196628,1700.0,773.0
148.0,0.19706651551534904,1700.0,773.0
149.0,0.1971312261522037,1700.0,773.0
150.0,0.1971959384425301,1700.0,773.0
151.0,0.1972606523863285,1700.0,773.0
152.0,0.1973253679835986,1700.0,773.0
153.0,0.19739008523434054,1700.0,773.0
154.0,0.19745480413855446,1700.0,773.0
155.0,0.1975195246962401,1700.0,773.0
156.0,0.1975842469073976,1700.0,773.0
157.0,0.19764897077202706,1700.0,773.0
158.0,0.19771369629012822,1700.0,773.0
159.0,0.19777842346170135,1700.0,773.0
160.0,0.19784315228674623,1700.0,773.0
161.0,0.19790788276526294,1700.0,773.0
162.0,0.1979726148972516,1700.0,773.0
163.0,0.19803734868271203,1700.0,773.0
164.0,0.1981020841216444,1700.0,773.0
165.0,0.19816682121404847,1700.0,773.0
166.0,0.19823155995992445,1700.0,773.0
167.0,0.19829630035927232,1700.0,773.0
168.0,0.19836104241209196,1700.0,773.0
169.0,0.19842578611838346,1700.0,773.0
170.0,0.19849053147814688,1700.0,773.0
171.0,0.19855527849138205,1700.0,773.0
172.0,0.19862002715808919,1700.0,773.0
173.0,0.19868477747826804,1700.0,773.0
174.0,0.19874952945191873,1700.0,773.0
175.0,0.19881428307904142,1700.0,773.0
176.0,0.1988790383596358,1700.0,773.0
177.0,0.19894379529370215,1700.0,773.0
178.0,0.19900855388124025,1700.0,773.0
179.0,0.19907331412225018,1700.0,773.0
180.0,0.19913807601673206,1700.0,773.0
181.0,0.19920283956468568,1700.0,773.0
182.0,0.19926760476611116,1700.0,773.0
183.0,0.19933237162100859,1700.0,773.0
184.0,0.19939714012937773,1700.0,773.0
185.0,0.19946191029121887,1700.0,773.0
186.0,0.1995266821065317,1700.0,773.0
187.0,0.19959145557531643,1700.0,773.0
188.0,0.19965623069757307,1700.0,773.0
189.0,0.19972100747330146,1700.0,773.0
190.0,0.19978578590250168,1700.0,773.0
191.0,0.19985056598517387,1700.0,773.0
192.0,0.1999153477213178,1700.0,773.0
193.0,0.19998013111093366,1700.0,773.0
194.0,0.20004491615402129,1700.0,773.0
195.0,0.20010970285058075,1700.0,773.0
196.0,0.20017449120061215,1700.0,773.0
197.0,0.20023928120411533,1700.0,773.0
198.0,0.20030407286109042,1700.0,773.0
199.0,0.20036886617153726,1700.0,773.0
200.0,0.20043366113545596,1700.0,773.0
201.0,0.20049845775284658,1700.0,773.0
202.0,0.20056325602370895,1700.0,773.0
203.0,0.2006280559480432,1700.0,773.0
204.0,0.20069285752584937,1700.0,773.0
205.0,0.20075766075712728,1700.0,773.0
206.0,0.20082246564187717,1700.0,773.0
207.0,0.20088727218009877,1700.0,773.0
208.0,0.2009520803717922,1700.0,773.0
209.0,0.20101689021695762,1700.0,773.0
210.0,0.20108170171559475,1700.0,773.0
211.0,0.20114651486770374,1700.0,773.0
212.0,0.2012113296732847,1700.0,773.0
213.0,0.20127614613233735,1700.0,773.0
214.0,0.20134096424486198,1700.0,773.0
215.0,0.20140578401085837,1700.0,773.0
216.0,0.20147060543032658,1700.0,773.0
216.99999999999997,0.20153542850326675,1700.0,773.0
218.0,0.20160025322967867,1700.0,773.0
219.0,0.2016650796095625,1700.0,773.0
220.00000000000003,0.2017299076429181,1700.0,773.0
221.0,0.20179473732974557,1700.0,773.0
222.00000000000003,0.20185956867004495,1700.0,773.0
223.0,0.20192440166381606,1700.0,773.0
223.99999999999997,0.20198923631105906,1700.0,773.0
225.0,0.202054072611774,1700.0,773.0
226.0,0.20211891056596065,1700.0,773.0
227.00000000000003,0.20218375017361928,1700.0,773.0
228.0,0.20224859143474963,1700.0,773.0
228.99999999999997,0.20231343434935184,1700.0,773.0
230.0,0.20237827891742602,1700.0,773.0
231.0,0.2024431251389719,1700.0,773.0
232.00000000000003,0.20250797301398962,1700.0,773.0
233.0,0.20257282254247932,1700.0,773.0
234.00000000000003,0.20263767372444075,1700.0,773.0
235.0,0.20270252655987414,1700.0,773.0
235.99999999999997,0.20276738104877928,1700.0,773.0
237.0,0.20283223719115623,1700.0,773.0
238.0,0.20289709498700514,1700.0,773.0
239.00000000000003,0.2029619544363258,1700.0,773.0
240.0,0.20302681553911842,1700.0,773.0
240.99999999999997,0.20309167829538277,1700.0,773.0
242.0,0.203156542705119,1700.0,773.0
243.0,0.20322140876832712,1700.0,773.0
244.00000000000003,0.203286276485007,1700.0,773.0
245.0,0.20335114585515873,1700.0,773.0
246.00000000000003,0.2034160168787824,1700.0,773.0
247.0,0.20348088955587784,1700.0,773.0
247.99999999999997,0.2035457638864452,1700.0,773.0
249.0,0.20361063987048433,1700.0,773.0
250.0,0.20367551750799529,1700.0,773.0
251.00000000000003,0.2037403967989782,1700.0,773.0
252.0,0.20380527774343285,1700.0,773.0
252.99999999999997,0.20387016034135932,1700.0,773.0
254.0,0.2039350445927578,1700.0,773.0
255.0,0.20399993049762796,1700.0,773.0
256.0,0.2040648180559701,1700.0,773.0
257.0,0.20412970726778398,1700.0,773.0
258.0,0.2041945981330697,1700.0,773.0
259.0,0.20425949065182739,1700.0,773.0
260.0,0.2043243848240568,1700.0,773.0
261.0,0.20438928064975817,1700.0,773.0
262.0,0.20445417812893124,1700.0,773.0
263.0,0.20451907726157623,1700.0,773.0
264.0,0.2045839780476931,1700.0,773.0
265.0,0.20464888048728175,1700.0,773.0
266.0,0.20471378458034223,1700.0,773.0
267.0,0.20477869032687468,1700.0,773.0
268.0,0.20484359772687882,1700.0,773.0
269.0,0.204908506780355,1700.0,773.0
270.0,0.20497341748730283,1700.0,773.0
271.0,0.20503832984772255,1700.0,773.0
272.0,0.2051032438616142,1700.0,773.0
273.0,0.20516815952897763,1700.0,773.0
274.0,0.20523307684981285,1700.0,773.0
275.0,0.2052979958241201,1700.0,773.0
276.0,0.205362916451899,1700.0,773.0
277.0,0.20542783873314988,1700.0,773.0
278.0,0.20549276266787253,1700.0,773.0
279.0,0.205557688256067,1700.0,773.0
280.0,0.20562261549773342,1700.0,773.0
281.0,0.2056875443928716,1700.0,773.0
282.0,0.20575247494148172,1700.0,773.0
283.0,0.20581740714356356,1700.0,773.0
284.0,0.20588234099911726,1700.0,773.0
285.0,0.20594727650814293,1700.0,773.0
286.0,0.2060122136706403,1700.0,773.0
287.0,0.20607715248660957,1700.0,773.0
288.0,0.20614209295605074,1700.0,773.0
289.0,0.20620703507896365,1700.0,773.0
290.0,0.20627197885534856,1700.0,773.0
291.0,0.20633692428520517,1700.0,773.0
292.0,0.20640187136853363,1700.0,773.0
293.0,0.20646682010533404,1700.0,773.0
294.0,0.2065317704956062,1700.0,773.0
295.0,0.20659672253935032,1700.0,773.0
296.0,0.20666167623656614,1700.0,773.0
297.0,0.20672663158725385,1700.0,773.0
298.0,0.2067915885914135,1700.0,773.0
299.0,0.20685654724904487,1700.0,773.0
300.0,0.2069215075601481,1700.0,773.0
301.0,0.20698646952472327,1700.0,773.0
302.0,0.2070514331427702,1700.0,773.0
303.0,0.20711639841428908,1700.0,773.0
304.0,0.2071813653392797,1700.0,773.0
305.0,0.20724633391774214,1700.0,773.0
306.0,0.20731130414967655,1700.0,773.0
307.0,0.20737627603508269,1700.0,773.0
308.0,0.20744124957396068,1700.0,773.0
309.0,0.20750622476631064,1700.0,773.0
310.0,0.2075712016121323,1700.0,773.0
311.0,0.20763618011142593,1700.0,773.0
312.0,0.20770116026419133,1700.0,773.0
313.0,0.20776614207042854,1700.0,773.0
314.0,0.2078311255301377,1700.0,773.0
315.0,0.20789611064331862,1700.0,773.0
316.0,0.20796109740997148,1700.0,773.0
317.0,0.20802608583009607,1700.0,773.0
318.0,0.20809107590369252,1700.0,773.0
319.0,0.20815606763076092,1700.0,773.0
320.0,0.20822106101130106,1700.0,773.0
321.0,0.20828605604531306,1700.0,773.0
322.0,0.20835105273279697,1700.0,773.0
323.0,0.20841605107375263,1700.0,773.0
324.0,0.20848105106818027,1700.0,773.0
325.0,0.20854605271607962,1700.0,773.0
326.0,0.20861105601745084,1700.0,773.0
327.0,0.20867606097229402,1700.0,773.0
328.0,0.2087410675806089,1700.0,773.0
329.0,0.20880607584239563,1700.0,773.0
330.0,0.20887108575765434,1700.0,773.0
331.0,0.20893609732638477,1700.0,773.0
332.0,0.20900111054858717,1700.0,773.0
333.0,0.2090661254242613,1700.0,773.0
334.0,0.20913114195340726,1700.0,773.0
335.0,0.20919616013602518,1700.0,773.0
336.0,0.20926117997211482,1700.0,773.0
337.0,0.20932620146167646,1700.0,773.0
338.0,0.2093912246047098,1700.0,773.0
339.0,0.209456249401215,1700.0,773.0
340.0,0.20952127585119218,1700.0,773.0
341.0,0.20958630395464103,1700.0,773.0
342.0,0.2096513337115618,1700.0,773.0
343.0,0.2097163651219545,1700.0,773.0
344.0,0.2097813981858189,1700.0,773.0
345.0,0.20984643290315527,1700.0,773.0
346.0,0.2099114692739634,1700.0,773.0
347.0,0.20997650729824335,1700.0,773.0
348.0,0.21004154697599525,1700.0,773.0
349.0,0.21010658830721893,1700.0,773.0
350.0,0.2101716312919144,1700.0,773.0
351.0,0.21023667593008186,1700.0,773.0
352.0,0.21030172222172105,1700.0,773.0
353.0,0.2103667701668322,1700.0,773.0
354.0,0.21043181976541508,1700.0,773.0
355.0,0.2104968710174698,1700.0,773.0
356.0,0.21056192392299647,1700.0,773.0
357.0,0.21062697848199488,1700.0,773.0
358.0,0.21069203469446526,1700.0,773.0
359.0,0.21075709256040737,1700.0,773.0
360.0,0.2108221520798213,1700.0,773.0
361.0,0.21088721325270723,1700.0,773.0
362.0,0.21095227607906486,1700.0,773.0
363.0,0.21101734055889435,1700.0,773.0
364.0,0.2110824066921958,1700.0,773.0
365.0,0.21114747447896898,1700.0,773.0
366.0,0.2112125439192141,1700.0,773.0
367.0,0.211277615012931,1700.0,773.0
368.0,0.2113426877601197,1700.0,773.0
369.0,0.21140776216078036,1700.0,773.0
370.0,0.21147283821491278,1700.0,773.0
371.0,0.211537915922517,1700.0,773.0
372.0,0.21160299528359322,1700.0,773.0
373.0,0.21166807629814116,1700.0,773.0
374.0,0.21173315896616104,1700.0,773.0
375.0,0.21179824328765268,1700.0,773.0
376.0,0.21186332926261617,1700.0,773.0
377.0,0.2119284168910516,1700.0,773.0
378.0,0.21199350617295876,1700.0,773.0
379.0,0.2120585971083379,1700.0,773.0
380.0,0.21212368969718876,1700.0,773.0
381.0,0.21218878393951143,1700.0,773.0
382.0,0.2122538798353061,1700.0,773.0
383.0,0.2123189773845725,1700.0,773.0
384.0,0.21238407658731073,1700.0,773.0
385.0,0.21244917744352096,1700.0,773.0
386.0,0.21251427995320288,1700.0,773.0
387.0,0.21257938411635674,1700.0,773.0
388.0,0.2126444899329824,1700.0,773.0
389.0,0.21270959740307985,1700.0,773.0
390.0,0.21277470652664926,1700.0,773.0
391.0,0.21283981730369045,1700.0,773.0
392.0,0.21290492973420344,1700.0,773.0
393.0,0.21297004381818838,1700.0,773.0
394.0,0.2130351595556451,1700.0,773.0
395.0,0.21310027694657374,1700.0,773.0
396.0,0.21316539599097412,1700.0,773.0
397.0,0.21323051668884635,1700.0,773.0
398.0,0.21329563904019053,1700.0,773.0
399.0,0.21336076304500645,1700.0,773.0
400.0,0.21342588870329435,1700.0,773.0
401.0,0.21349101601505394,1700.0,773.0
402.0,0.21355614498028538,1700.0,773.0
403.0,0.21362127559898883,1700.0,773.0
404.0,0.21368640787116397,1700.0,773.0
405.0,0.21375154179681094,1700.0,773.0
406.0,0.2138166773759299,1700.0,773.0
407.0,0.2138818146085206,1700.0,773.0
408.0,0.21394695349458323,1700.0,773.0
409.0,0.2140120940341176,1700.0,773.0
410.0,0.21407723622712382,1700.0,773.0
411.0,0.214142380073602,1700.0,773.0
412.0,0.21420752557355194,1700.0,773.0
413.0,0.21427267272697378,1700.0,773.0
414.0,0.21433782153386738,1700.0,773.0
415.0,0.21440297199423283,1700.0,773.0
416.0,0.21446812410807023,1700.0,773.0
417.0,0.21453327787537937,1700.0,773.0
418.0,0.21459843329616038,1700.0,773.0
419.0,0.2146635903704133,1700.0,773.0
420.0,0.21472874909813797,1700.0,773.0
421.0,0.2147939094793346,1700.0,773.0
422.0,0.21485907151400296,1700.0,773.0
423.0,0.21492423520214318,1700.0,773.0
424.0,0.21498940054375537,1700.0,773.0
425.0,0.21505456753883925,1700.0,773.0
426.0,0.215119736187395,1700.0,773.0
427.0,0.2151849064894227,1700.0,773.0
428.0,0.21525007844492214,1700.0,773.0
429.0,0.2153152520538935,1700.0,773.0
430.0,0.21538042731633664,1700.0,773.0
431.0,0.21544560423225162,1700.0,773.0
432.0,0.21551078280163855,1700.0,773.0
433.0,0.21557596302449722,1700.0,773.0
433.99999999999994,0.21564114490082784,1700.0,773.0
435.0,0.2157063284306302,1700.0,773.0
436.0,0.21577151361390443,1700.0,773.0
437.00000000000006,0.21583670045065056,1700.0,773.0
438.0,0.21590188894086845,1700.0,773.0
439.0,0.2159670790845582,1700.0,773.0
440.00000000000006,0.2160322708817199,1700.0,773.0
440.99999999999994,0.2160974643323533,1700.0,773.0
442.0,0.2161626594364587,1700.0,773.0
443.0,0.2162278561940358,1700.0,773.0
444.00000000000006,0.21629305460508477,1700.0,773.0
445.0,0.21635825466960568,1700.0,773.0
446.0,0.21642345638759836,1700.0,773.0
447.00000000000006,0.21648865975906284,1700.0,773.0
447.99999999999994,0.2165538647839993,1700.0,773.0
449.0,0.2166190714624075,1700.0,773.0
450.0,0.21668427979428764,1700.0,773.0
450.99999999999994,0.2167494897796395,1700.0,773.0
452.0,0.21681470141846326,1700.0,773.0
453.0,0.21687991471075893,1700.0,773.0
454.00000000000006,0.21694512965652635,1700.0,773.0
454.99999999999994,0.21701034625576573,1700.0,773.0
456.0,0.21707556450847681,1700.0,773.0
457.0,0.21714078441465978,1700.0,773.0
457.99999999999994,0.2172060059743147,1700.0,773.0
459.0,0.21727122918744135,1700.0,773.0
460.0,0.2173364540540398,1700.0,773.0
461.00000000000006,0.21740168057411027,1700.0,773.0
462.0,0.21746690874765245,1700.0,773.0
463.0,0.21753213857466658,1700.0,773.0
464.00000000000006,0.21759737005515248,1700.0,773.0
464.99999999999994,0.21766260318911018,1700.0,773.0
466.0,0.21772783797653986,1700.0,773.0
467.0,0.21779307441744128,1700.0,773.0
468.00000000000006,0.2178583125118145,1700.0,773.0
469.0,0.2179235522596597,1700.0,773.0
470.0,0.21798879366097668,1700.0,773.0
471.00000000000006,0.21805403671576556,1700.0,773.0
471.99999999999994,0.2181192814240262,1700.0,773.0
473.0,0.2181845277857587,1700.0,773.0
474.0,0.2182497758009631,1700.0,773.0
474.99999999999994,0.2183150254696393,1700.0,773.0
476.0,0.21838027679178743,1700.0,773.0
477.0,0.21844552976740728,1700.0,773.0
478.00000000000006,0.21851078439649899,1700.0,773.0
478.99999999999994,0.21857604067906264,1700.0,773.0
480.0,0.21864129861509804,1700.0,773.0
481.0,0.21870655820460527,1700.0,773.0
481.99999999999994,0.21877181944758448,1700.0,773.0
483.0,0.21883708234403543,1700.0,773.0
484.0,0.21890234689395832,1700.0,773.0
485.00000000000006,0.21896761309735296,1700.0,773.0
486.0,0.2190328809542194,1700.0,773.0
487.0,0.21909815046455783,1700.0,773.0
488.00000000000006,0.21916342162836802,1700.0,773.0
488.99999999999994,0.21922869444565002,1700.0,773.0
490.0,0.21929396891640396,1700.0,773.0
491.0,0.21935924504062965,1700.0,773.0
492.00000000000006,0.21942452281832733,1700.0,773.0
493.0,0.2194898022494967,1700.0,773.0
494.0,0.21955508333413792,1700.0,773.0
495.00000000000006,0.21962036607225113,1700.0,773.0
495.99999999999994,0.21968565046383606,1700.0,773.0
497.0,0.21975093650889294,1700.0,773.0
498.0,0.21981622420742156,1700.0,773.0
498.99999999999994,0.219881513559422,1700.0,773.0
500.0,0.2199468045648944,1700.0,773.0
501.0,0.22001209722383858,1700.0,773.0
502.00000000000006,0.22007739153625458,1700.0,773.0
502.99999999999994,0.22014268750214253,1700.0,773.0
504.0,0.22020798512150222,1700.0,773.0
505.0,0.22027328439433386,1700.0,773.0
505.99999999999994,0.22033858532063721,1700.0,773.0
507.0,0.22040388790041246,1700.0,773.0
508.0,0.22046919213365965,1700.0,773.0
509.00000000000006,0.22053449802037858,1700.0,773.0
510.0,0.22059980556056943,1700.0,773.0
511.0,0.22066511475423203,1700.0,773.0
512.0,0.22073042560136646,1700.0,773.0
513.0,0.2207957381019729,1700.0,773.0
514.0,0.22086105225605104,1700.0,773.0
515.0,0.220926368063601,1700.0,773.0
516.0,0.22099168552462298,1700.0,773.0
517.0,0.22105700463911665,1700.0,773.0
518.0,0.22112232540708227,1700.0,773.0
519.0,0.22118764782851966,1700.0,773.0
520.0,0.22125297190342885,1700.0,773.0
521.0,0.22131829763181002,1700.0,773.0
522.0,0.22138362501366293,1700.0,773.0
523.0,0.22144895404898768,1700.0,773.0
524.0,0.22151428473778437,1700.0,773.0
525.0,0.22157961708005283,1700.0,773.0
526.0,0.22164495107579324,1700.0,773.0
527.0,0.22171028672500534,1700.0,773.0
528.0,0.22177562402768936,1700.0,773.0
529.0,0.22184096298384526,1700.0,773.0
530.0,0.22190630359347294,1700.0,773.0
531.0,0.22197164585657256,1700.0,773.0
532.0,0.22203698977314393,1700.0,773.0
533.0,0.22210233534318713,1700.0,773.0
534.0,0.2221676825667023,1700.0,773.0
535.0,0.2222330314436892,1700.0,773.0
536.0,0.22229838197414792,1700.0,773.0
537.0,0.22236373415807864,1700.0,773.0
538.0,0.22242908799548106,1700.0,773.0
539.0,0.22249444348635541,1700.0,773.0
540.0,0.22255980063070158,1700.0,773.0
541.0,0.22262515942851951,1700.0,773.0
542.0,0.22269051987980945,1700.0,773.0
543.0,0.2227558819845711,1700.0,773.0
544.0,0.22282124574280462,1700.0,773.0
545.0,0.22288661115451006,1700.0,773.0
546.0,0.22295197821968726,1700.0,773.0
547.0,0.2230173469383364,1700.0,773.0
548.0,0.22308271731045728,1700.0,773.0
549.0,0.22314808933605004,1700.0,773.0
550.0,0.22321346301511472,1700.0,773.0
551.0,0.22327883834765114,1700.0,773.0
552.0,0.22334421533365953,1700.0,773.0
553.0,0.22340959397313964,1700.0,773.0
554.0,0.22347497426609159,1700.0,773.0
555.0,0.2235403562125155,1700.0,773.0
556.0,0.22360573981241114,1700.0,773.0
557.0,0.22367112506577863,1700.0,773.0
558.0,0.2237365119726181,1700.0,773.0
559.0,0.22380190053292928,1700.0,773.0
560.0,0.2238672907467124,1700.0,773.0
561.0,0.22393268261396732,1700.0,773.0
562.0,0.22399807613469402,1700.0,773.0
563.0,0.22406347130889268,1700.0,773.0
564.0,0.2241288681365631,1700.0,773.0
565.0,0.22419426661770536,1700.0,773.0
566.0,0.22425966675231956,1700.0,773.0
567.0,0.22432506854040554,1700.0,773.0
568.0,0.22439047198196344,1700.0,773.0
569.0,0.22445587707699305,1700.0,773.0
570.0,0.22452128382549455,1700.0,773.0
571.0,0.224586692227468,1700.0,773.0
572.0,0.22465210228291316,1700.0,773.0
573.0,0.2247175139918303,1700.0,773.0
574.0,0.22478292735421915,1700.0,773.0
575.0,0.22484834237007986,1700.0,773.0
576.0,0.22491375903941255,1700.0,773.0
577.0,0.22497917736221693,1700.0,773.0
578.0,0.22504459733849316,1700.0,773.0
579.0,0.2251100189682414,1700.0,773.0
580.0,0.22517544225146133,1700.0,773.0
581.0,0.2252408671881532,1700.0,773.0
582.0,0.22530629377831685,1700.0,773.0
583.0,0.22537172202195233,1700.0,773.0
584.0,0.22543715191905975,1700.0,773.0
585.0,0.22550258346963892,1700.0,773.0
586.0,0.22556801667368992,1700.0,773.0
587.0,0.2256334515312129,1700.0,773.0
588.0,0.2256988880422076,1700.0,773.0
589.0,0.22576432620667425,1700.0,773.0
590.0,0.22582976602461263,1700.0,773.0
591.0,0.2258952074960229,1700.0,773.0
592.0,0.2259606506209051,1700.0,773.0
593.0,0.226026095399259,1700.0,773.0
594.0,0.2260915418310849,1700.0,773.0
595.0,0.2261569899163825,1700.0,773.0
596.0,0.22622243965515196,1700.0,773.0
597.0,0.2262878910473934,1700.0,773.0
598.0,0.22635334409310653,1700.0,773.0
599.0,0.22641879879229154,1700.0,773.0
600.0,0.22648425514494852,1700.0,773.0
601.0,0.2265497131510772,1700.0,773.0
602.0,0.22661517281067783,1700.0,773.0
603.0,0.22668063412375022,1700.0,773.0
604.0,0.22674609709029445,1700.0,773.0
605.0,0.22681156171031064,1700.0,773.0
606.0,0.22687702798379855,1700.0,773.0
607.0,0.22694249591075832,1700.0,773.0
608.0,0.22700796549119004,1700.0,773.0
609.0,0.22707343672509347,1700.0,773.0
610.0,0.2271389096124689,1700.0,773.0
611.0,0.22720438415331604,1700.0,773.0
612.0,0.22726986034763505,1700.0,773.0
613.0,0.22733533819542598,1700.0,773.0
614.0,0.22740081769668866,1700.0,773.0
615.0,0.22746629885142328,1700.0,773.0
616.0,0.22753178165962967,1700.0,773.0
617.0,0.22759726612130787,1700.0,773.0
618.0,0.22766275223645804,1700.0,773.0
619.0,0.22772824000507996,1700.0,773.0
620.0,0.2277937294271737,1700.0,773.0
621.0,0.22785922050273943,1700.0,773.0
622.0,0.22792471323177688,1700.0,773.0
