Time,Crack Length,Force,Temperature
72.0,0.0796436759464663,1700.0,673.0
73.0,0.07969389358319492,1700.0,673.0
74.0,0.07974411247326066,1700.0,673.0
75.0,0.07979433261666376,1700.0,673.0
76.0,0.07984455401340397,1700.0,673.0
77.0,0.07989477666348145,1700.0,673.0
78.0,0.07994500056689627,1700.0,673.0
79.0,0.07999522572364823,1700.0,673.0
80.0,0.08004545213373754,1700.0,673.0
81.0,0.08009567979716398,1700.0,673.0
82.0,0.08014590871392767,1700.0,673.0
83.0,0.0801961388840287,1700.0,673.0
84.0,0.08024637030746687,1700.0,673.0
85.0,0.08029660298424228,1700.0,673.0
86.0,0.08034683691435505,1700.0,673.0
87.0,0.08039707209780494,1700.0,673.0
88.0,0.0804473085345922,1700.0,673.0
89.0,0.08049754622471658,1700.0,673.0
90.0,0.08054778516817822,1700.0,673.0
91.0,0.08059802536497719,1700.0,673.0
92.0,0.0806482668151133,1700.0,673.0
93.0,0.08069850951858666,1700.0,673.0
94.0,0.08074875347539738,1700.0,673.0
95.0,0.08079899868554523,1700.0,673.0
96.0,0.08084924514903041,1700.0,673.0
97.0,0.08089949286585274,1700.0,673.0
98.0,0.08094974183601232,1700.0,673.0
99.0,0.08099999205950925,1700.0,673.0
100.0,0.0810502435363433,1700.0,673.0
101.0,0.08110049626651471,1700.0,673.0
102.0,0.08115075025002326,1700.0,673.0
103.0,0.08120100548686905,1700.0,673.0
104.0,0.08125126197705218,1700.0,673.0
105.0,0.08130151972057245,1700.0,673.0
106.0,0.08135177871742998,1700.0,673.0
107.0,0.08140203896762485,1700.0,673.0
108.0,0.08145230047115684,1700.0,673.0
109.0,0.0815025632280262,1700.0,673.0
110.00000000000001,0.08155282723823269,1700.0,673.0
111.00000000000001,0.08160309250177643,1700.0,673.0
111.99999999999999,0.0816533590186575,1700.0,673.0
113.0,0.08170362678887572,1700.0,673.0
114.0,0.08175389581243118,1700.0,673.0
115.0,0.081804166089324,1700.0,673.0
116.00000000000001,0.08185443761955394,1700.0,673.0
117.00000000000001,0.08190471040312124,1700.0,673.0
117.99999999999999,0.08195498444002566,1700.0,673.0
119.0,0.08200525973026736,1700.0,673.0
120.0,0.08205553627384637,1700.0,673.0
121.0,0.08210581407076253,1700.0,673.0
122.00000000000001,0.08215609312101604,1700.0,673.0
123.00000000000001,0.0822063734246067,1700.0,673.0
123.99999999999999,0.08225665498153459,1700.0,673.0
125.0,0.08230693779179983,1700.0,673.0
126.0,0.0823572218554022,1700.0,673.0
127.0,0.08240750717234183,1700.0,673.0
128.0,0.0824577937426188,1700.0,673.0
129.0,0.0825080815662329,1700.0,673.0
130.0,0.08255837064318436,1700.0,673.0
131.0,0.08260866097347296,1700.0,673.0
132.0,0.08265895255709879,1700.0,673.0
133.0,0.08270924539406196,1700.0,673.0
134.0,0.0827595394843623,1700.0,673.0
135.0,0.08280983482799986,1700.0,673.0
136.0,0.08286013142497477,1700.0,673.0
137.0,0.08291042927528681,1700.0,673.0
138.0,0.08296072837893621,1700.0,673.0
139.0,0.08301102873592277,1700.0,673.0
140.0,0.08306133034624653,1700.0,673.0
141.0,0.08311163320990766,1700.0,673.0
142.0,0.08316193732690592,1700.0,673.0
143.0,0.08321224269724153,1700.0,673.0
144.0,0.0832625493209143,1700.0,673.0
145.0,0.08331285719792429,1700.0,673.0
146.0,0.08336316632827163,1700.0,673.0
147.0,0.0834134767119561,1700.0,673.0
148.0,0.08346378834897783,1700.0,673.0
149.0,0.0835141012393369,1700.0,673.0
150.0,0.08356441538303311,1700.0,673.0
151.0,0.08361473078006668,1700.0,673.0
152.0,0.08366504743043737,1700.0,673.0
153.0,0.08371536533414531,1700.0,673.0
154.0,0.0837656844911906,1700.0,673.0
155.0,0.08381600490157301,1700.0,673.0
156.0,0.08386632656529269,1700.0,673.0
157.0,0.0839166494823497,1700.0,673.0
158.0,0.08396697365274385,1700.0,673.0
159.0,0.08401729907647536,1700.0,673.0
160.0,0.084067625753544,1700.0,673.0
161.0,0.08411795368394988,1700.0,673.0
162.0,0.08416828286769311,1700.0,673.0
163.0,0.08421861330477347,1700.0,673.0
164.0,0.0842689449951912,1700.0,673.0
165.0,0.08431927793894604,1700.0,673.0
166.0,0.08436961213603814,1700.0,673.0
167.0,0.08441994758646759,1700.0,673.0
168.0,0.08447028429023416,1700.0,673.0
169.0,0.084520622247338,1700.0,673.0
170.0,0.08457096145777918,1700.0,673.0
171.0,0.08462130192155748,1700.0,673.0
172.0,0.08467164363867315,1700.0,673.0
173.0,0.08472198660912594,1700.0,673.0
174.0,0.08477233083291598,1700.0,673.0
175.0,0.08482267631004337,1700.0,673.0
176.0,0.0848730230405079,1700.0,673.0
177.0,0.08492337102430979,1700.0,673.0
178.0,0.0849737202614488,1700.0,673.0
179.0,0.08502407075192504,1700.0,673.0
180.0,0.08507442249573864,1700.0,673.0
181.0,0.0851247754928894,1700.0,673.0
182.0,0.08517512974337738,1700.0,673.0
183.0,0.0852254852472027,1700.0,673.0
184.0,0.08527584200436518,1700.0,673.0
185.0,0.085326200014865,1700.0,673.0
186.0,0.08537655927870196,1700.0,673.0
187.0,0.08542691979587615,1700.0,673.0
188.0,0.0854772815663877,1700.0,673.0
189.0,0.08552764459023639,1700.0,673.0
190.0,0.08557800886742231,1700.0,673.0
191.0,0.0856283743979456,1700.0,673.0
192.0,0.085678741181806,1700.0,673.0
193.0,0.08572910921900379,1700.0,673.0
194.0,0.08577947850953868,1700.0,673.0
195.0,0.08582984905341082,1700.0,673.0
196.0,0.0858802208506203,1700.0,673.0
197.0,0.08593059390116693,1700.0,673.0
198.0,0.08598096820505093,1700.0,673.0
199.0,0.08603134376227203,1700.0,673.0
200.0,0.08608172057283038,1700.0,673.0
201.0,0.0861320986367261,1700.0,673.0
202.0,0.08618247795395895,1700.0,673.0
203.0,0.08623285852452903,1700.0,673.0
204.0,0.08628324034843646,1700.0,673.0
205.0,0.08633362342568103,1700.0,673.0
206.0,0.08638400775626297,1700.0,673.0
207.0,0.08643439334018202,1700.0,673.0
208.0,0.08648478017743833,1700.0,673.0
209.0,0.08653516826803197,1700.0,673.0
210.0,0.08658555761196277,1700.0,673.0
211.0,0.08663594820923079,1700.0,673.0
212.0,0.08668634005983618,1700.0,673.0
213.0,0.08673673316377868,1700.0,673.0
214.0,0.08678712752105856,1700.0,673.0
215.0,0.08683752313167556,1700.0,673.0
216.0,0.08688791999562981,1700.0,673.0
216.99999999999997,0.0869383181129214,1700.0,673.0
218.0,0.08698871748355014,1700.0,673.0
219.0,0.08703911810751622,1700.0,673.0
220.00000000000003,0.08708951998481944,1700.0,673.0
221.0,0.08713992311545989,1700.0,673.0
222.00000000000003,0.08719032749943771,1700.0,673.0
223.0,0.08724073313675265,1700.0,673.0
223.99999999999997,0.08729114002740483,1700.0,673.0
225.0,0.08734154817139438,1700.0,673.0
226.0,0.08739195756872105,1700.0,673.0
227.00000000000003,0.08744236821938509,1700.0,673.0
228.0,0.08749278012338624,1700.0,673.0
228.99999999999997,0.08754319328072464,1700.0,673.0
230.0,0.08759360769140041,1700.0,673.0
231.0,0.0876440233554133,1700.0,673.0
232.00000000000003,0.08769444027276342,1700.0,673.0
233.0,0.08774485844345091,1700.0,673.0
234.00000000000003,0.08779527786747553,1700.0,673.0
235.0,0.08784569854483751,1700.0,673.0
235.99999999999997,0.0878961204755366,1700.0,673.0
237.0,0.08794654365957295,1700.0,673.0
238.0,0.08799696809694664,1700.0,673.0
239.00000000000003,0.0880473937876575,1700.0,673.0
240.0,0.08809782073170568,1700.0,673.0
240.99999999999997,0.08814824892909098,1700.0,673.0
242.0,0.08819867837981354,1700.0,673.0
243.0,0.08824910908387347,1700.0,673.0
244.00000000000003,0.08829954104127052,1700.0,673.0
245.0,0.0883499742520048,1700.0,673.0
246.00000000000003,0.08840040871607645,1700.0,673.0
247.0,0.08845084443348522,1700.0,673.0
247.99999999999997,0.08850128140423136,1700.0,673.0
249.0,0.08855171962831462,1700.0,673.0
250.0,0.08860215910573513,1700.0,673.0
251.00000000000003,0.088652599836493,1700.0,673.0
252.0,0.08870304182058798,1700.0,673.0
252.99999999999997,0.0887534850580202,1700.0,673.0
254.0,0.0888039295487898,1700.0,673.0
255.0,0.08885437529289651,1700.0,673.0
256.0,0.08890482229034061,1700.0,673.0
257.0,0.0889552705411218,1700.0,673.0
258.0,0.08900572004524025,1700.0,673.0
259.0,0.08905617080269605,1700.0,673.0
260.0,0.089106622813489,1700.0,673.0
261.0,0.08915707607761929,1700.0,673.0
262.0,0.0892075305950867,1700.0,673.0
263.0,0.08925798636589136,1700.0,673.0
264.0,0.0893084433900334,1700.0,673.0
265.0,0.08935890166751254,1700.0,673.0
266.0,0.08940936119832893,1700.0,673.0
267.0,0.08945982198248267,1700.0,673.0
268.0,0.08951028401997356,1700.0,673.0
269.0,0.0895607473108018,1700.0,673.0
270.0,0.08961121185496716,1700.0,673.0
271.0,0.08966167765246975,1700.0,673.0
272.0,0.08971214470330974,1700.0,673.0
273.0,0.08976261300748682,1700.0,673.0
274.0,0.08981308256500116,1700.0,673.0
275.0,0.08986355337585285,1700.0,673.0
276.0,0.08991402544004166,1700.0,673.0
277.0,0.08996449875756786,1700.0,673.0
278.0,0.09001497332843116,1700.0,673.0
279.0,0.0900654491526317,1700.0,673.0
280.0,0.09011592623016963,1700.0,673.0
281.0,0.09016640456104466,1700.0,673.0
282.0,0.09021688414525705,1700.0,673.0
283.0,0.09026736498280657,1700.0,673.0
284.0,0.09031784707369334,1700.0,673.0
285.0,0.09036833041791746,1700.0,673.0
286.0,0.09041881501547872,1700.0,673.0
287.0,0.09046930086637721,1700.0,673.0
288.0,0.09051978797061305,1700.0,673.0
289.0,0.09057027632818605,1700.0,673.0
290.0,0.09062076593909638,1700.0,673.0
291.0,0.09067125680334384,1700.0,673.0
292.0,0.09072174892092856,1700.0,673.0
293.0,0.09077224229185063,1700.0,673.0
294.0,0.09082273691610983,1700.0,673.0
295.0,0.09087323279370638,1700.0,673.0
296.0,0.09092372992464005,1700.0,673.0
297.0,0.09097422830891098,1700.0,673.0
298.0,0.09102472794651927,1700.0,673.0
299.0,0.09107522883746468,1700.0,673.0
300.0,0.09112573098174732,1700.0,673.0
301.0,0.09117623437936732,1700.0,673.0
302.0,0.09122673903032448,1700.0,673.0
303.0,0.09127724493461897,1700.0,673.0
304.0,0.0913277520922506,1700.0,673.0
305.0,0.09137826050321947,1700.0,673.0
306.0,0.0914287701675257,1700.0,673.0
307.0,0.09147928108516905,1700.0,673.0
308.0,0.09152979325614964,1700.0,673.0
309.0,0.09158030668046761,1700.0,673.0
310.0,0.09163082135812269,1700.0,673.0
311.0,0.09168133728911512,1700.0,673.0
312.0,0.09173185447344469,1700.0,673.0
313.0,0.0917823729111115,1700.0,673.0
314.0,0.09183289260211569,1700.0,673.0
315.0,0.09188341354645697,1700.0,673.0
316.0,0.09193393574413564,1700.0,673.0
317.0,0.09198445919515141,1700.0,673.0
318.0,0.09203498389950446,1700.0,673.0
319.0,0.09208550985719482,1700.0,673.0
320.0,0.09213603706822235,1700.0,673.0
321.0,0.0921865655325871,1700.0,673.0
322.0,0.09223709525028922,1700.0,673.0
323.0,0.09228762622132845,1700.0,673.0
324.0,0.09233815844570506,1700.0,673.0
325.0,0.09238869192341878,1700.0,673.0
326.0,0.09243922665446977,1700.0,673.0
327.0,0.09248976263885808,1700.0,673.0
328.0,0.09254029987658355,1700.0,673.0
329.0,0.09259083836764624,1700.0,673.0
330.0,0.09264137811204631,1700.0,673.0
331.0,0.09269191910978349,1700.0,673.0
332.0,0.09274246136085802,1700.0,673.0
333.0,0.0927930048652697,1700.0,673.0
334.0,0.0928435496230186,1700.0,673.0
335.0,0.09289409563410489,1700.0,673.0
336.0,0.09294464289852829,1700.0,673.0
337.0,0.09299519141628905,1700.0,673.0
338.0,0.09304574118738694,1700.0,673.0
339.0,0.09309629221182207,1700.0,673.0
340.0,0.09314684448959455,1700.0,673.0
341.0,0.09319739802070418,1700.0,673.0
342.0,0.09324795280515104,1700.0,673.0
343.0,0.09329850884293525,1700.0,673.0
344.0,0.0933490661340566,1700.0,673.0
345.0,0.09339962467851529,1700.0,673.0
346.0,0.09345018447631112,1700.0,673.0
347.0,0.09350074552744421,1700.0,673.0
348.0,0.09355130783191463,1700.0,673.0
349.0,0.09360187138972219,1700.0,673.0
350.0,0.093652436200867,1700.0,673.0
351.0,0.09370300226534915,1700.0,673.0
352.0,0.09375356958316845,1700.0,673.0
353.0,0.09380413815432509,1700.0,673.0
354.0,0.09385470797881887,1700.0,673.0
355.0,0.09390527905664987,1700.0,673.0
356.0,0.09395585138781826,1700.0,673.0
357.0,0.09400642497232377,1700.0,673.0
358.0,0.09405699981016662,1700.0,673.0
359.0,0.09410757590134662,1700.0,673.0
360.0,0.09415815324586385,1700.0,673.0
361.0,0.09420873184371843,1700.0,673.0
362.0,0.09425931169491016,1700.0,673.0
363.0,0.0943098927994391,1700.0,673.0
364.0,0.09436047515730545,1700.0,673.0
365.0,0.09441105876850889,1700.0,673.0
366.0,0.09446164363304968,1700.0,673.0
367.0,0.09451222975092763,1700.0,673.0
368.0,0.09456281712214279,1700.0,673.0
369.0,0.09461340574669533,1700.0,673.0
370.0,0.094663995624585,1700.0,673.0
371.0,0.0947145867558119,1700.0,673.0
372.0,0.09476517914037617,1700.0,673.0
373.0,0.09481577277827756,1700.0,673.0
374.0,0.0948663676695163,1700.0,673.0
375.0,0.09491696381409218,1700.0,673.0
376.0,0.09496756121200531,1700.0,673.0
377.0,0.09501815986325578,1700.0,673.0
378.0,0.09506875976784339,1700.0,673.0
379.0,0.09511936092576835,1700.0,673.0
380.0,0.09516996333703046,1700.0,673.0
381.0,0.09522056700162979,1700.0,673.0
382.0,0.09527117191956647,1700.0,673.0
383.0,0.09532177809084029,1700.0,673.0
384.0,0.09537238551545135,1700.0,673.0
385.0,0.09542299419339978,1700.0,673.0
386.0,0.09547360412468534,1700.0,673.0
387.0,0.09552421530930823,1700.0,673.0
388.0,0.09557482774726828,1700.0,673.0
389.0,0.09562544143856556,1700.0,673.0
390.0,0.09567605638320019,1700.0,673.0
391.0,0.09572667258117196,1700.0,673.0
392.0,0.09577729003248096,1700.0,673.0
393.0,0.09582790873712733,1700.0,673.0
394.0,0.09587852869511082,1700.0,673.0
395.0,0.09592914990643167,1700.0,673.0
396.0,0.09597977237108966,1700.0,673.0
397.0,0.09603039608908487,1700.0,673.0
398.0,0.09608102106041747,1700.0,673.0
399.0,0.09613164728508716,1700.0,673.0
400.0,0.09618227476309422,1700.0,673.0
401.0,0.09623290349443844,1700.0,673.0
402.0,0.09628353347911987,1700.0,673.0
403.0,0.09633416471713867,1700.0,673.0
404.0,0.0963847972084946,1700.0,673.0
405.0,0.09643543095318775,1700.0,673.0
406.0,0.09648606595121828,1700.0,673.0
407.0,0.09653670220258594,1700.0,673.0
408.0,0.09658733970729094,1700.0,673.0
409.0,0.09663797846533309,1700.0,673.0
410.0,0.09668861847671247,1700.0,673.0
411.0,0.0967392597414292,1700.0,673.0
412.0,0.09678990225948307,1700.0,673.0
413.0,0.09684054603087429,1700.0,673.0
414.0,0.09689119105560266,1700.0,673.0
415.0,0.09694183733366825,1700.0,673.0
416.0,0.0969924848650712,1700.0,673.0
417.0,0.09704313364981129,1700.0,673.0
418.0,0.09709378368788862,1700.0,673.0
419.0,0.09714443497930329,1700.0,673.0
420.0,0.0971950875240551,1700.0,673.0
421.0,0.09724574132214427,1700.0,673.0
422.0,0.09729639637357058,1700.0,673.0
423.0,0.09734705267833411,1700.0,673.0
424.0,0.09739771023643501,1700.0,673.0
425.0,0.09744836904787306,1700.0,673.0
426.0,0.09749902911264832,1700.0,673.0
427.0,0.09754969043076095,1700.0,673.0
428.0,0.09760035300221069,1700.0,673.0
429.0,0.09765101682699781,1700.0,673.0
430.0,0.09770168190512206,1700.0,673.0
431.0,0.09775234823658355,1700.0,673.0
432.0,0.09780301582138237,1700.0,673.0
433.0,0.09785368465951835,1700.0,673.0
433.99999999999994,0.09790435475099167,1700.0,673.0
435.0,0.09795502609580213,1700.0,673.0
436.0,0.09800569869394983,1700.0,673.0
437.00000000000006,0.09805637254543488,1700.0,673.0
438.0,0.09810704765025709,1700.0,673.0
439.0,0.0981577240084165,1700.0,673.0
440.00000000000006,0.09820840161991329,1700.0,673.0
440.99999999999994,0.0982590804847472,1700.0,673.0
442.0,0.09830976060291848,1700.0,673.0
443.0,0.09836044197442688,1700.0,673.0
444.00000000000006,0.09841112459927252,1700.0,673.0
445.0,0.09846180847745552,1700.0,673.0
446.0,0.09851249360897567,1700.0,673.0
447.00000000000006,0.09856317999383303,1700.0,673.0
447.99999999999994,0.09861386763202776,1700.0,673.0
449.0,0.09866455652355961,1700.0,673.0
450.0,0.09871524666842882,1700.0,673.0
450.99999999999994,0.09876593806663518,1700.0,673.0
452.0,0.09881663071817877,1700.0,673.0
453.0,0.09886732462305971,1700.0,673.0
454.00000000000006,0.09891801978127779,1700.0,673.0
454.99999999999994,0.0989687161928332,1700.0,673.0
456.0,0.09901941385772578,1700.0,673.0
457.0,0.09907011277595558,1700.0,673.0
457.99999999999994,0.09912081294752273,1700.0,673.0
459.0,0.09917151437242702,1700.0,673.0
460.0,0.09922221705066855,1700.0,673.0
461.00000000000006,0.09927292098224744,1700.0,673.0
462.0,0.09932362616716346,1700.0,673.0
463.0,0.09937433260541684,1700.0,673.0
464.00000000000006,0.09942504029700734,1700.0,673.0
464.99999999999994,0.09947574924193509,1700.0,673.0
466.0,0.09952645944020018,1700.0,673.0
467.0,0.09957717089180243,1700.0,673.0
468.00000000000006,0.0996278835967419,1700.0,673.0
469.0,0.09967859755501873,1700.0,673.0
470.0,0.09972931276663269,1700.0,673.0
471.00000000000006,0.09978002923158401,1700.0,673.0
471.99999999999994,0.09983074694987246,1700.0,673.0
473.0,0.09988146592149814,1700.0,673.0
474.0,0.0999321861464612,1700.0,673.0
474.99999999999994,0.09998290762476136,1700.0,673.0
476.0,0.10003363035639891,1700.0,673.0
477.0,0.10008435434137357,1700.0,673.0
478.00000000000006,0.10013507957968547,1700.0,673.0
478.99999999999994,0.10018580607133473,1700.0,673.0
480.0,0.10023653381632112,1700.0,673.0
481.0,0.10028726281464476,1700.0,673.0
481.99999999999994,0.10033799306630575,1700.0,673.0
483.0,0.10038872457130386,1700.0,673.0
484.0,0.10043945732963935,1700.0,673.0
485.00000000000006,0.10049019134131196,1700.0,673.0
486.0,0.1005409266063218,1700.0,673.0
487.0,0.10059166312466901,1700.0,673.0
488.00000000000006,0.10064240089635335,1700.0,673.0
488.99999999999994,0.10069313992137492,1700.0,673.0
490.0,0.10074388019973386,1700.0,673.0
491.0,0.10079462173142993,1700.0,673.0
492.00000000000006,0.10084536451646334,1700.0,673.0
493.0,0.1008961085548339,1700.0,673.0
494.0,0.10094685384654169,1700.0,673.0
495.00000000000006,0.10099760039158683,1700.0,673.0
495.99999999999994,0.10104834818996912,1700.0,673.0
497.0,0.10109909724168874,1700.0,673.0
498.0,0.10114984754674551,1700.0,673.0
498.99999999999994,0.10120059910513952,1700.0,673.0
500.0,0.10125135191687089,1700.0,673.0
501.0,0.10130210598193938,1700.0,673.0
502.00000000000006,0.10135286130034513,1700.0,673.0
502.99999999999994,0.10140361787208821,1700.0,673.0
504.0,0.10145437569716845,1700.0,673.0
505.0,0.10150513477558602,1700.0,673.0
505.99999999999994,0.10155589510734073,1700.0,673.0
507.0,0.10160665669243267,1700.0,673.0
508.0,0.10165741953086198,1700.0,673.0
509.00000000000006,0.10170818362262843,1700.0,673.0
510.0,0.1017589489677321,1700.0,673.0
511.0,0.10180971556617315,1700.0,673.0
512.0,0.1018604834179513,1700.0,673.0
513.0,0.10191125252306682,1700.0,673.0
514.0,0.10196202288151948,1700.0,673.0
515.0,0.10201279449330938,1700.0,673.0
516.0,0.10206356735843665,1700.0,673.0
517.0,0.10211434147690102,1700.0,673.0
518.0,0.10216511684870276,1700.0,673.0
519.0,0.10221589347384162,1700.0,673.0
520.0,0.10226667135231773,1700.0,673.0
521.0,0.10231745048413121,1700.0,673.0
522.0,0.1023682308692818,1700.0,673.0
523.0,0.10241901250776964,1700.0,673.0
524.0,0.10246979539959483,1700.0,673.0
525.0,0.10252057954475717,1700.0,673.0
526.0,0.10257136494325685,1700.0,673.0
527.0,0.10262215159509365,1700.0,673.0
528.0,0.10267293950026771,1700.0,673.0
529.0,0.10272372865877911,1700.0,673.0
530.0,0.10277451907062767,1700.0,673.0
531.0,0.10282531073581355,1700.0,673.0
532.0,0.10287610365433658,1700.0,673.0
533.0,0.10292689782619686,1700.0,673.0
534.0,0.10297769325139447,1700.0,673.0
535.0,0.10302848992992923,1700.0,673.0
536.0,0.10307928786180125,1700.0,673.0
537.0,0.10313008704701059,1700.0,673.0
538.0,0.10318088748555708,1700.0,673.0
539.0,0.10323168917744091,1700.0,673.0
540.0,0.10328249212266188,1700.0,673.0
541.0,0.10333329632122011,1700.0,673.0
542.0,0.10338410177311566,1700.0,673.0
543.0,0.10343490847834837,1700.0,673.0
544.0,0.10348571643691831,1700.0,673.0
545.0,0.10353652564882561,1700.0,673.0
546.0,0.10358733611407005,1700.0,673.0
547.0,0.10363814783265181,1700.0,673.0
548.0,0.10368896080457074,1700.0,673.0
549.0,0.1037397750298269,1700.0,673.0
550.0,0.10379059050842042,1700.0,673.0
551.0,0.10384140724035106,1700.0,673.0
552.0,0.10389222522561906,1700.0,673.0
553.0,0.10394304446422419,1700.0,673.0
554.0,0.10399386495616657,1700.0,673.0
555.0,0.10404468670144629,1700.0,673.0
556.0,0.10409550970006315,1700.0,673.0
557.0,0.10414633395201724,1700.0,673.0
558.0,0.10419715945730869,1700.0,673.0
559.0,0.1042479862159373,1700.0,673.0
560.0,0.10429881422790323,1700.0,673.0
561.0,0.1043496434932063,1700.0,673.0
562.0,0.10440047401184661,1700.0,673.0
563.0,0.1044513057838243,1700.0,673.0
564.0,0.1045021388091391,1700.0,673.0
565.0,0.10455297308779114,1700.0,673.0
566.0,0.10460380861978054,1700.0,673.0
567.0,0.10465464540510708,1700.0,673.0
568.0,0.10470548344377097,1700.0,673.0
569.0,0.10475632273577198,1700.0,673.0
570.0,0.10480716328111025,1700.0,673.0
571.0,0.10485800507978585,1700.0,673.0
572.0,0.10490884813179861,1700.0,673.0
573.0,0.1049596924371487,1700.0,673.0
574.0,0.10501053799583593,1700.0,673.0
575.0,0.10506138480786043,1700.0,673.0
576.0,0.10511223287322224,1700.0,673.0
577.0,0.1051630821919212,1700.0,673.0
578.0,0.10521393276395741,1700.0,673.0
579.0,0.10526478458933096,1700.0,673.0
580.0,0.10531563766804167,1700.0,673.0
581.0,0.10536649200008971,1700.0,673.0
582.0,0.10541734758547489,1700.0,673.0
583.0,0.10546820442419731,1700.0,673.0
584.0,0.10551906251625708,1700.0,673.0
585.0,0.10556992186165398,1700.0,673.0
586.0,0.10562078246038813,1700.0,673.0
587.0,0.10567164431245962,1700.0,673.0
588.0,0.10572250741786827,1700.0,673.0
589.0,0.10577337177661426,1700.0,673.0
590.0,0.10582423738869738,1700.0,673.0
591.0,0.10587510425411775,1700.0,673.0
592.0,0.10592597237287545,1700.0,673.0
593.0,0.10597684174497031,1700.0,673.0
594.0,0.10602771237040251,1700.0,673.0
595.0,0.10607858424917184,1700.0,673.0
596.0,0.10612945738127844,1700.0,673.0
597.0,0.10618033176672237,1700.0,673.0
598.0,0.10623120740550343,1700.0,673.0
599.0,0.10628208429762173,1700.0,673.0
600.0,0.1063329624430774,1700.0,673.0
601.0,0.10638384184187019,1700.0,673.0
602.0,0.10643472249400034,1700.0,673.0
603.0,0.10648560439946761,1700.0,673.0
604.0,0.10653648755827215,1700.0,673.0
605.0,0.10658737197041401,1700.0,673.0
606.0,0.10663825763589302,1700.0,673.0
607.0,0.10668914455470928,1700.0,673.0
608.0,0.10674003272686289,1700.0,673.0
609.0,0.10679092215235363,1700.0,673.0
610.0,0.10684181283118172,1700.0,673.0
611.0,0.10689270476334693,1700.0,673.0
612.0,0.1069435979488494,1700.0,673.0
613.0,0.10699449238768922,1700.0,673.0
614.0,0.10704538807986617,1700.0,673.0
615.0,0.10709628502538049,1700.0,673.0
616.0,0.10714718322423192,1700.0,673.0
617.0,0.1071980826764206,1700.0,673.0
618.0,0.10724898338194663,1700.0,673.0
619.0,0.1072998853408098,1700.0,673.0
620.0,0.10735078855301022,1700.0,673.0
621.0,0.10740169301854796,1700.0,673.0
