Time,Crack Length,Force,Temperature
10668.0,0.2583651924559952,1700.0,473.0
10669.0,0.2583991969434452,1700.0,473.0
10670.0,0.25843320204999426,1700.0,473.0
10671.0,0.25846720777564214,1700.0,473.0
10672.0,0.2585012141203892,1700.0,473.0
10673.0,0.2585352210842351,1700.0,473.0
10674.0,0.2585692286671801,1700.0,473.0
10675.0,0.25860323686922404,1700.0,473.0
10676.0,0.25863724569036695,1700.0,473.0
10677.0,0.25867125513060896,1700.0,473.0
10678.0,0.25870526518994985,1700.0,473.0
10679.0,0.2587392758683898,1700.0,473.0
10680.0,0.25877328716592873,1700.0,473.0
10681.0,0.25880729908256667,1700.0,473.0
10682.0,0.2588413116183036,1700.0,473.0
10683.0,0.2588753247731395,1700.0,473.0
10684.0,0.2589093385470744,1700.0,473.0
10685.0,0.25894335294010823,1700.0,473.0
10686.0,0.25897736795224113,1700.0,473.0
10687.0,0.259011383583473,1700.0,473.0
10688.0,0.25904539983380387,1700.0,473.0
10689.0,0.25907941670323376,1700.0,473.0
10690.0,0.25911343419176264,1700.0,473.0
10691.0,0.2591474522993905,1700.0,473.0
10692.0,0.2591814710261173,1700.0,473.0
10693.0,0.25921549037194314,1700.0,473.0
10694.0,0.25924951033686805,1700.0,473.0
10695.0,0.25928353092089185,1700.0,473.0
10696.0,0.25931755212401464,1700.0,473.0
10697.0,0.2593515739462364,1700.0,473.0
10698.0,0.25938559638755726,1700.0,473.0
10699.0,0.2594196194479771,1700.0,473.0
10700.0,0.25945364312749586,1700.0,473.0
10701.0,0.2594876674261137,1700.0,473.0
10702.0,0.25952169234383043,1700.0,473.0
10703.0,0.25955571788064624,1700.0,473.0
10704.0,0.259589744036561,1700.0,473.0
10705.0,0.25962377081157473,1700.0,473.0
10706.0,0.2596577982056875,1700.0,473.0
10707.0,0.2596918262188993,1700.0,473.0
10708.0,0.25972585485121,1700.0,473.0
10709.0,0.25975988410261974,1700.0,473.0
10710.0,0.25979391397312845,1700.0,473.0
10711.0,0.25982794446273616,1700.0,473.0
10712.0,0.2598619755714429,1700.0,473.0
10713.0,0.2598960072992486,1700.0,473.0
10714.0,0.25993003964615335,1700.0,473.0
10715.0,0.25996407261215704,1700.0,473.0
10716.0,0.2599981061972597,1700.0,473.0
10717.0,0.2600321404014614,1700.0,473.0
10718.0,0.26006617522476205,1700.0,473.0
10719.0,0.26010021066716177,1700.0,473.0
10720.0,0.2601342467286604,1700.0,473.0
10721.0,0.26016828340925807,1700.0,473.0
10722.0,0.2602023207089547,1700.0,473.0
10723.0,0.2602363586277504,1700.0,473.0
10724.0,0.260270397165645,1700.0,473.0
10725.0,0.2603044363226386,1700.0,473.0
10726.0,0.26033847609873123,1700.0,473.0
10727.0,0.2603725164939229,1700.0,473.0
10728.0,0.2604065575082135,1700.0,473.0
10729.0,0.2604405991416031,1700.0,473.0
10730.0,0.2604746413940917,1700.0,473.0
10731.0,0.2605086842656793,1700.0,473.0
10732.0,0.26054272775636594,1700.0,473.0
10733.0,0.2605767718661515,1700.0,473.0
10734.0,0.26061081659503604,1700.0,473.0
10735.0,0.2606448619430196,1700.0,473.0
10736.0,0.2606789079101022,1700.0,473.0
10737.0,0.2607129544962838,1700.0,473.0
10738.0,0.26074700170156423,1700.0,473.0
10739.0,0.26078104952594383,1700.0,473.0
10740.0,0.26081509796942237,1700.0,473.0
10741.0,0.2608491470319999,1700.0,473.0
10742.0,0.26088319671367644,1700.0,473.0
10743.0,0.26091724701445196,1700.0,473.0
10744.0,0.2609512979343265,1700.0,473.0
10745.0,0.2609853494733,1700.0,473.0
10746.0,0.2610194016313725,1700.0,473.0
10747.0,0.2610534544085439,1700.0,473.0
10748.0,0.26108750780481443,1700.0,473.0
10749.0,0.2611215618201839,1700.0,473.0
10750.0,0.26115561645465235,1700.0,473.0
10751.0,0.26118967170821983,1700.0,473.0
10752.0,0.2612237275808863,1700.0,473.0
10753.0,0.26125778407265177,1700.0,473.0
10754.0,0.2612918411835162,1700.0,473.0
10755.0,0.2613258989134796,1700.0,473.0
10756.0,0.2613599572625421,1700.0,473.0
10757.0,0.2613940162307035,1700.0,473.0
10758.0,0.26142807581796396,1700.0,473.0
10759.0,0.2614621360243233,1700.0,473.0
10760.0,0.2614961968497817,1700.0,473.0
10761.0,0.2615302582943391,1700.0,473.0
10762.0,0.26156432035799554,1700.0,473.0
10763.0,0.2615983830407509,1700.0,473.0
10764.0,0.2616324463426053,1700.0,473.0
10765.0,0.26166651026355864,1700.0,473.0
10766.0,0.2617005748036111,1700.0,473.0
10767.0,0.2617346399627624,1700.0,473.0
10768.0,0.26176870574101274,1700.0,473.0
10769.0,0.2618027721383621,1700.0,473.0
10770.0,0.2618368391548105,1700.0,473.0
10771.0,0.26187090679035785,1700.0,473.0
10772.0,0.2619049750450041,1700.0,473.0
10773.0,0.2619390439187494,1700.0,473.0
10774.0,0.26197311341159374,1700.0,473.0
10775.0,0.2620071835235371,1700.0,473.0
10776.0,0.26204125425457936,1700.0,473.0
10777.0,0.2620753256047207,1700.0,473.0
10778.0,0.26210939757396096,1700.0,473.0
10779.0,0.2621434701623003,1700.0,473.0
10780.0,0.2621775433697385,1700.0,473.0
10781.0,0.2622116171962758,1700.0,473.0
10782.0,0.2622456916419121,1700.0,473.0
10783.0,0.2622797667066473,1700.0,473.0
10784.0,0.2623138423904815,1700.0,473.0
10785.0,0.26234791869341473,1700.0,473.0
10786.0,0.262381995615447,1700.0,473.0
10787.0,0.2624160731565783,1700.0,473.0
10788.0,0.2624501513168085,1700.0,473.0
10789.0,0.2624842300961377,1700.0,473.0
10790.0,0.26251830949456595,1700.0,473.0
10791.0,0.26255238951209314,1700.0,473.0
10792.0,0.26258647014871933,1700.0,473.0
10793.0,0.2626205514044445,1700.0,473.0
10794.0,0.2626546332792687,1700.0,473.0
10795.0,0.2626887157731919,1700.0,473.0
10796.0,0.2627227988862141,1700.0,473.0
10797.0,0.2627568826183352,1700.0,473.0
10798.0,0.26279096696955534,1700.0,473.0
10799.0,0.26282505193987454,1700.0,473.0
10800.0,0.2628591375292927,1700.0,473.0
10801.0,0.26289322373780977,1700.0,473.0
10802.0,0.26292731056542595,1700.0,473.0
10803.0,0.2629613980121411,1700.0,473.0
10804.0,0.26299548607795525,1700.0,473.0
10805.0,0.2630295747628683,1700.0,473.0
10806.0,0.2630636640668804,1700.0,473.0
10807.0,0.2630977539899915,1700.0,473.0
10808.0,0.2631318445322017,1700.0,473.0
10809.0,0.2631659356935107,1700.0,473.0
10810.0,0.2632000274739188,1700.0,473.0
10811.0,0.2632341198734259,1700.0,473.0
10812.0,0.26326821289203195,1700.0,473.0
10813.0,0.26330230652973696,1700.0,473.0
10814.0,0.263336400786541,1700.0,473.0
10815.0,0.2633704956624441,1700.0,473.0
10816.0,0.2634045911574462,1700.0,473.0
10817.0,0.26343868727154723,1700.0,473.0
10818.0,0.2634727840047472,1700.0,473.0
10819.0,0.26350688135704625,1700.0,473.0
10820.0,0.2635409793284443,1700.0,473.0
10821.0,0.26357507791894125,1700.0,473.0
10822.0,0.26360917712853726,1700.0,473.0
10823.0,0.2636432769572323,1700.0,473.0
10824.0,0.2636773774050263,1700.0,473.0
10825.0,0.2637114784719192,1700.0,473.0
10826.0,0.2637455801579112,1700.0,473.0
10827.0,0.2637796824630022,1700.0,473.0
10828.0,0.2638137853871922,1700.0,473.0
10829.0,0.26384788893048117,1700.0,473.0
10830.0,0.26388199309286914,1700.0,473.0
10831.0,0.26391609787435605,1700.0,473.0
10832.0,0.263950203274942,1700.0,473.0
10833.0,0.26398430929462696,1700.0,473.0
10834.0,0.2640184159334108,1700.0,473.0
10835.0,0.26405252319129374,1700.0,473.0
10836.0,0.2640866310682757,1700.0,473.0
10837.0,0.2641207395643566,1700.0,473.0
10838.0,0.2641548486795365,1700.0,473.0
10839.0,0.2641889584138154,1700.0,473.0
10840.0,0.26422306876719326,1700.0,473.0
10841.0,0.2642571797396701,1700.0,473.0
10842.0,0.26429129133124607,1700.0,473.0
10843.0,0.2643254035419209,1700.0,473.0
10844.0,0.26435951637169475,1700.0,473.0
10845.0,0.26439362982056763,1700.0,473.0
10846.0,0.26442774388853946,1700.0,473.0
10847.0,0.2644618585756102,1700.0,473.0
10848.0,0.26449597388178014,1700.0,473.0
10849.0,0.26453008980704895,1700.0,473.0
10850.0,0.2645642063514168,1700.0,473.0
10851.0,0.26459832351488366,1700.0,473.0
10852.0,0.2646324412974494,1700.0,473.0
10853.0,0.26466655969911423,1700.0,473.0
10854.0,0.264700678719878,1700.0,473.0
10855.0,0.26473479835974084,1700.0,473.0
10856.0,0.26476891861870255,1700.0,473.0
10857.0,0.2648030394967634,1700.0,473.0
10858.0,0.2648371609939231,1700.0,473.0
10859.0,0.26487128311018193,1700.0,473.0
10860.0,0.2649054058455396,1700.0,473.0
10861.0,0.26493952919999636,1700.0,473.0
10862.0,0.26497365317355215,1700.0,473.0
10863.0,0.26500777776620693,1700.0,473.0
10864.0,0.2650419029779607,1700.0,473.0
10865.0,0.26507602880881337,1700.0,473.0
10866.0,0.26511015525876513,1700.0,473.0
10867.0,0.2651442823278158,1700.0,473.0
10868.0,0.26517841001596554,1700.0,473.0
10869.0,0.26521253832321423,1700.0,473.0
10870.0,0.2652466672495619,1700.0,473.0
10871.0,0.2652807967950086,1700.0,473.0
10872.0,0.2653149269595543,1700.0,473.0
10873.0,0.2653490577431989,1700.0,473.0
10874.0,0.26538318914594256,1700.0,473.0
10875.0,0.26541732116778527,1700.0,473.0
10876.0,0.2654514538087269,1700.0,473.0
10877.0,0.26548558706876757,1700.0,473.0
10878.0,0.2655197209479072,1700.0,473.0
10879.0,0.26555385544614585,1700.0,473.0
10880.0,0.26558799056348353,1700.0,473.0
10881.0,0.26562212629992005,1700.0,473.0
10882.0,0.2656562626554557,1700.0,473.0
10883.0,0.2656903996300903,1700.0,473.0
10884.0,0.26572453722382394,1700.0,473.0
10885.0,0.26575867543665654,1700.0,473.0
10886.0,0.26579281426858814,1700.0,473.0
10887.0,0.2658269537196187,1700.0,473.0
10888.0,0.26586109378974826,1700.0,473.0
10889.0,0.2658952344789768,1700.0,473.0
10890.0,0.26592937578730436,1700.0,473.0
10891.0,0.265963517714731,1700.0,473.0
10892.0,0.26599766026125654,1700.0,473.0
10893.0,0.2660318034268811,1700.0,473.0
10894.0,0.2660659472116046,1700.0,473.0
10895.0,0.2661000916154272,1700.0,473.0
10896.0,0.2661342366383486,1700.0,473.0
10897.0,0.2661683822803692,1700.0,473.0
10898.0,0.2662025285414887,1700.0,473.0
10899.0,0.26623667542170715,1700.0,473.0
10900.0,0.2662708229210247,1700.0,473.0
10901.0,0.2663049710394412,1700.0,473.0
10902.0,0.2663391197769567,1700.0,473.0
10903.0,0.2663732691335711,1700.0,473.0
10904.0,0.26640741910928467,1700.0,473.0
10905.0,0.26644156970409716,1700.0,473.0
10906.0,0.26647572091800864,1700.0,473.0
10907.0,0.266509872751019,1700.0,473.0
10908.0,0.2665440252031284,1700.0,473.0
10909.0,0.2665781782743369,1700.0,473.0
10910.0,0.2666123319646443,1700.0,473.0
10911.0,0.26664648627405074,1700.0,473.0
10912.0,0.2666806412025562,1700.0,473.0
10913.0,0.26671479675016063,1700.0,473.0
10914.0,0.266748952916864,1700.0,473.0
10915.0,0.2667831097026664,1700.0,473.0
10916.0,0.2668172671075678,1700.0,473.0
10917.0,0.2668514251315682,1700.0,473.0
10918.0,0.26688558377466765,1700.0,473.0
10919.0,0.266919743036866,1700.0,473.0
10920.0,0.2669539029181633,1700.0,473.0
10921.0,0.26698806341855963,1700.0,473.0
10922.0,0.267022224538055,1700.0,473.0
10923.0,0.26705638627664935,1700.0,473.0
10924.0,0.26709054863434273,1700.0,473.0
10925.0,0.26712471161113505,1700.0,473.0
10926.0,0.2671588752070264,1700.0,473.0
10927.0,0.2671930394220168,1700.0,473.0
10928.0,0.267227204256106,1700.0,473.0
10929.0,0.26726136970929437,1700.0,473.0
10930.0,0.26729553578158166,1700.0,473.0
10931.0,0.267329702472968,1700.0,473.0
10932.0,0.2673638697834533,1700.0,473.0
10933.0,0.26739803771303755,1700.0,473.0
10934.0,0.2674322062617208,1700.0,473.0
10935.0,0.26746637542950313,1700.0,473.0
10936.0,0.26750054521638433,1700.0,473.0
10937.0,0.2675347156223646,1700.0,473.0
10938.0,0.2675688866474439,1700.0,473.0
10939.0,0.2676030582916221,1700.0,473.0
10940.0,0.2676372305548994,1700.0,473.0
10941.0,0.2676714034372756,1700.0,473.0
10942.0,0.26770557693875086,1700.0,473.0
10943.0,0.26773975105932507,1700.0,473.0
10944.0,0.2677739257989983,1700.0,473.0
10945.0,0.26780810115777043,1700.0,473.0
10946.0,0.2678422771356417,1700.0,473.0
10947.0,0.2678764537326119,1700.0,473.0
10948.0,0.26791063094868106,1700.0,473.0
10949.0,0.2679448087838492,1700.0,473.0
10950.0,0.26797898723811636,1700.0,473.0
10951.0,0.2680131663114826,1700.0,473.0
10952.0,0.26804734600394775,1700.0,473.0
10953.0,0.2680815263155119,1700.0,473.0
10954.0,0.26811570724617506,1700.0,473.0
10955.0,0.26814988879593715,1700.0,473.0
10956.0,0.26818407096479835,1700.0,473.0
10957.0,0.2682182537527584,1700.0,473.0
10958.0,0.26825243715981756,1700.0,473.0
10959.0,0.2682866211859757,1700.0,473.0
10960.0,0.2683208058312328,1700.0,473.0
10961.0,0.26835499109558886,1700.0,473.0
10962.0,0.26838917697904396,1700.0,473.0
10963.0,0.26842336348159807,1700.0,473.0
10964.0,0.2684575506032512,1700.0,473.0
10965.0,0.26849173834400325,1700.0,473.0
10966.0,0.26852592670385433,1700.0,473.0
10967.0,0.2685601156828044,1700.0,473.0
10968.0,0.26859430528085343,1700.0,473.0
10969.0,0.26862849549800155,1700.0,473.0
10970.0,0.2686626863342485,1700.0,473.0
10971.0,0.26869687778959456,1700.0,473.0
10972.0,0.2687310698640396,1700.0,473.0
10973.0,0.26876526255758365,1700.0,473.0
10974.0,0.26879945587022663,1700.0,473.0
10975.0,0.26883364980196867,1700.0,473.0
10976.0,0.2688678443528097,1700.0,473.0
10977.0,0.2689020395227497,1700.0,473.0
10978.0,0.2689362353117887,1700.0,473.0
10979.0,0.2689704317199267,1700.0,473.0
10980.0,0.2690046287471637,1700.0,473.0
10981.0,0.2690388263934997,1700.0,473.0
10982.0,0.26907302465893457,1700.0,473.0
10983.0,0.2691072235434685,1700.0,473.0
10984.0,0.2691414230471015,1700.0,473.0
10985.0,0.26917562316983346,1700.0,473.0
10986.0,0.26920982391166437,1700.0,473.0
10987.0,0.26924402527259433,1700.0,473.0
10988.0,0.26927822725262324,1700.0,473.0
10989.0,0.2693124298517512,1700.0,473.0
10990.0,0.26934663306997814,1700.0,473.0
10991.0,0.269380836907304,1700.0,473.0
10992.0,0.2694150413637289,1700.0,473.0
10993.0,0.26944924643925283,1700.0,473.0
10994.0,0.26948345213387576,1700.0,473.0
10995.0,0.2695176584475975,1700.0,473.0
10996.0,0.2695518653804184,1700.0,473.0
10997.0,0.2695860729323383,1700.0,473.0
10998.0,0.26962028110335723,1700.0,473.0
10999.0,0.269654489893475,1700.0,473.0
11000.0,0.2696886993026919,1700.0,473.0
11001.0,0.26972290933100773,1700.0,473.0
11002.0,0.26975711997842267,1700.0,473.0
11003.0,0.2697913312449364,1700.0,473.0
11004.0,0.26982554313054924,1700.0,473.0
11005.0,0.2698597556352611,1700.0,473.0
11006.0,0.2698939687590719,1700.0,473.0
11007.0,0.26992818250198164,1700.0,473.0
11008.0,0.26996239686399043,1700.0,473.0
11009.0,0.26999661184509827,1700.0,473.0
11010.0,0.27003082744530504,1700.0,473.0
11011.0,0.27006504366461087,1700.0,473.0
11012.0,0.2700992605030156,1700.0,473.0
11013.0,0.27013347796051934,1700.0,473.0
11014.0,0.27016769603712215,1700.0,473.0
11015.0,0.2702019147328239,1700.0,473.0
11016.0,0.2702361340476247,1700.0,473.0
11017.0,0.2702703539815244,1700.0,473.0
11018.0,0.27030457453452317,1700.0,473.0
11019.0,0.27033879570662084,1700.0,473.0
11020.0,0.27037301749781756,1700.0,473.0
11021.0,0.2704072399081133,1700.0,473.0
11022.0,0.27044146293750804,1700.0,473.0
11023.0,0.2704756865860017,1700.0,473.0
11024.0,0.2705099108535944,1700.0,473.0
11025.0,0.2705441357402861,1700.0,473.0
11026.0,0.27057836124607676,1700.0,473.0
11027.0,0.2706125873709665,1700.0,473.0
11028.0,0.27064681411495517,1700.0,473.0
11029.0,0.2706810414780428,1700.0,473.0
11030.0,0.27071526946022945,1700.0,473.0
11031.0,0.2707494980615151,1700.0,473.0
11032.0,0.2707837272818997,1700.0,473.0
11033.0,0.27081795712138335,1700.0,473.0
11034.0,0.270852187579966,1700.0,473.0
11035.0,0.2708864186576476,1700.0,473.0
11036.0,0.27092065035442825,1700.0,473.0
11037.0,0.2709548826703078,1700.0,473.0
11038.0,0.27098911560528643,1700.0,473.0
11039.0,0.27102334915936405,1700.0,473.0
11040.0,0.2710575833325407,1700.0,473.0
11041.0,0.2710918181248162,1700.0,473.0
11042.0,0.2711260535361908,1700.0,473.0
11043.0,0.27116028956666444,1700.0,473.0
11044.0,0.2711945262162369,1700.0,473.0
11045.0,0.27122876348490854,1700.0,473.0
11046.0,0.271263001372679,1700.0,473.0
11047.0,0.2712972398795486,1700.0,473.0
11048.0,0.27133147900551713,1700.0,473.0
11049.0,0.27136571875058474,1700.0,473.0
11050.0,0.2713999591147512,1700.0,473.0
11051.0,0.2714342000980167,1700.0,473.0
11052.0,0.27146844170038126,1700.0,473.0
11053.0,0.2715026839218448,1700.0,473.0
11054.0,0.27153692676240726,1700.0,473.0
11055.0,0.2715711702220688,1700.0,473.0
11056.0,0.2716054143008293,1700.0,473.0
11057.0,0.2716396589986887,1700.0,473.0
11058.0,0.27167390431564714,1700.0,473.0
11059.0,0.27170815025170464,1700.0,473.0
11060.0,0.27174239680686113,1700.0,473.0
11061.0,0.2717766439811166,1700.0,473.0
11062.0,0.271810891774471,1700.0,473.0
11063.0,0.27184514018692446,1700.0,473.0
11064.0,0.2718793892184769,1700.0,473.0
11065.0,0.27191363886912834,1700.0,473.0
11066.0,0.2719478891388788,1700.0,473.0
11067.0,0.2719821400277282,1700.0,473.0
11068.0,0.2720163915356766,1700.0,473.0
11069.0,0.272050643662724,1700.0,473.0
11070.0,0.27208489640887035,1700.0,473.0
11071.0,0.2721191497741158,1700.0,473.0
11072.0,0.27215340375846014,1700.0,473.0
11073.0,0.2721876583619035,1700.0,473.0
11074.0,0.2722219135844459,1700.0,473.0
11075.0,0.27225616942608727,1700.0,473.0
11076.0,0.27229042588682767,1700.0,473.0
11077.0,0.272324682966667,1700.0,473.0
11078.0,0.2723589406656054,1700.0,473.0
11079.0,0.2723931989836427,1700.0,473.0
11080.0,0.272427457920779,1700.0,473.0
11081.0,0.2724617174770143,1700.0,473.0
11082.0,0.2724959776523486,1700.0,473.0
11083.0,0.2725302384467819,1700.0,473.0
11084.0,0.2725644998603142,1700.0,473.0
11085.0,0.2725987618929456,1700.0,473.0
11086.0,0.27263302454467586,1700.0,473.0
11087.0,0.2726672878155052,1700.0,473.0
11088.0,0.2727015517054334,1700.0,473.0
11089.0,0.27273581621446075,1700.0,473.0
11090.0,0.272770081342587,1700.0,473.0
11091.0,0.27280434708981227,1700.0,473.0
11092.0,0.27283861345613647,1700.0,473.0
11093.0,0.2728728804415598,1700.0,473.0
11094.0,0.272907148046082,1700.0,473.0
11095.0,0.27294141626970325,1700.0,473.0
11096.0,0.2729756851124234,1700.0,473.0
11097.0,0.27300995457424265,1700.0,473.0
11098.0,0.27304422465516087,1700.0,473.0
11099.0,0.27307849535517814,1700.0,473.0
11100.0,0.27311276667429435,1700.0,473.0
11101.0,0.2731470386125095,1700.0,473.0
11102.0,0.2731813111698237,1700.0,473.0
11103.0,0.27321558434623694,1700.0,473.0
11104.0,0.27324985814174907,1700.0,473.0
11105.0,0.27328413255636025,1700.0,473.0
11106.0,0.27331840759007037,1700.0,473.0
11107.0,0.27335268324287954,1700.0,473.0
11108.0,0.27338695951478775,1700.0,473.0
11109.0,0.27342123640579485,1700.0,473.0
11110.0,0.27345551391590095,1700.0,473.0
11111.0,0.2734897920451061,1700.0,473.0
11112.0,0.2735240707934103,1700.0,473.0
11113.0,0.2735583501608133,1700.0,473.0
11114.0,0.2735926301473155,1700.0,473.0
11115.0,0.2736269107529166,1700.0,473.0
11116.0,0.27366119197761674,1700.0,473.0
11117.0,0.2736954738214158,1700.0,473.0
11118.0,0.2737297562843139,1700.0,473.0
11119.0,0.27376403936631094,1700.0,473.0
11120.0,0.27379832306740703,1700.0,473.0
11121.0,0.2738326073876021,1700.0,473.0
11122.0,0.2738668923268961,1700.0,473.0
11123.0,0.2739011778852892,1700.0,473.0
11124.0,0.27393546406278124,1700.0,473.0
11125.0,0.27396975085937225,1700.0,473.0
11126.0,0.2740040382750623,1700.0,473.0
11127.0,0.27403832630985137,1700.0,473.0
11128.0,0.2740726149637394,1700.0,473.0
11129.0,0.2741069042367264,1700.0,473.0
11130.0,0.27414119412881244,1700.0,473.0
11131.0,0.27417548463999736,1700.0,473.0
11132.0,0.2742097757702814,1700.0,473.0
11133.0,0.2742440675196644,1700.0,473.0
11134.0,0.27427835988814636,1700.0,473.0
11135.0,0.2743126528757273,1700.0,473.0
11136.0,0.2743469464824073,1700.0,473.0
11137.0,0.2743812407081863,1700.0,473.0
11138.0,0.27441553555306425,1700.0,473.0
11139.0,0.2744498310170412,1700.0,473.0
11140.0,0.27448412710011716,1700.0,473.0
11141.0,0.2745184238022921,1700.0,473.0
11142.0,0.27455272112356605,1700.0,473.0
11143.0,0.2745870190639389,1700.0,473.0
11144.0,0.2746213176234108,1700.0,473.0
11145.0,0.27465561680198175,1700.0,473.0
11146.0,0.2746899165996516,1700.0,473.0
11147.0,0.2747242170164205,1700.0,473.0
11148.0,0.27475851805228846,1700.0,473.0
11149.0,0.27479281970725533,1700.0,473.0
11150.0,0.27482712198132125,1700.0,473.0
11151.0,0.27486142487448606,1700.0,473.0
11152.0,0.27489572838674997,1700.0,473.0
11153.0,0.2749300325181128,1700.0,473.0
11154.0,0.2749643372685747,1700.0,473.0
11155.0,0.27499864263813556,1700.0,473.0
11156.0,0.27503294862679534,1700.0,473.0
11157.0,0.27506725523455416,1700.0,473.0
11158.0,0.275101562461412,1700.0,473.0
11159.0,0.2751358703073688,1700.0,473.0
11160.0,0.2751701787724246,1700.0,473.0
11161.0,0.27520448785657947,1700.0,473.0
11162.0,0.27523879755983327,1700.0,473.0
11163.0,0.2752731078821861,1700.0,473.0
11164.0,0.27530741882363785,1700.0,473.0
11165.0,0.27534173038418863,1700.0,473.0
11166.0,0.2753760425638384,1700.0,473.0
11167.0,0.2754103553625872,1700.0,473.0
11168.0,0.2754446687804349,1700.0,473.0
11169.0,0.27547898281738165,1700.0,473.0
11170.0,0.27551329747342745,1700.0,473.0
11171.0,0.27554761274857215,1700.0,473.0
11172.0,0.2755819286428159,1700.0,473.0
11173.0,0.2756162451561586,1700.0,473.0
11174.0,0.2756505622886004,1700.0,473.0
11175.0,0.27568488004014113,1700.0,473.0
11176.0,0.27571919841078085,1700.0,473.0
11177.0,0.2757535174005195,1700.0,473.0
11178.0,0.27578783700935716,1700.0,473.0
11179.0,0.275822157237294,1700.0,473.0
11180.0,0.2758564780843295,1700.0,473.0
11181.0,0.27589079955046425,1700.0,473.0
11182.0,0.27592512163569793,1700.0,473.0
11183.0,0.2759594443400306,1700.0,473.0
11184.0,0.27599376766346223,1700.0,473.0
11185.0,0.2760280916059929,1700.0,473.0
11186.0,0.27606241616762256,1700.0,473.0
11187.0,0.27609674134835116,1700.0,473.0
11188.0,0.27613106714817887,1700.0,473.0
11189.0,0.27616539356710545,1700.0,473.0
11190.0,0.2761997206051311,1700.0,473.0
11191.0,0.2762340482622557,1700.0,473.0
11192.0,0.27626837653847935,1700.0,473.0
11193.0,0.27630270543380187,1700.0,473.0
11194.0,0.2763370349482235,1700.0,473.0
11195.0,0.2763713650817441,1700.0,473.0
11196.0,0.2764056958343637,1700.0,473.0
11197.0,0.2764400272060823,1700.0,473.0
11198.0,0.2764743591968998,1700.0,473.0
11199.0,0.27650869180681636,1700.0,473.0
11200.0,0.27654302503583195,1700.0,473.0
11201.0,0.27657735888394647,1700.0,473.0
11202.0,0.27661169335116,1700.0,473.0
11203.0,0.27664602843747255,1700.0,473.0
11204.0,0.2766803641428841,1700.0,473.0
11205.0,0.2767147004673946,1700.0,473.0
11206.0,0.2767490374110041,1700.0,473.0
11207.0,0.2767833749737126,1700.0,473.0
11208.0,0.2768177131555201,1700.0,473.0
11209.0,0.27685205195642665,1700.0,473.0
11210.0,0.2768863913764321,1700.0,473.0
11211.0,0.2769207314155366,1700.0,473.0
11212.0,0.2769550720737401,1700.0,473.0
11213.0,0.27698941335104255,1700.0,473.0
11214.0,0.277023755247444,1700.0,473.0
11215.0,0.2770580977629445,1700.0,473.0
11216.0,0.2770924408975439,1700.0,473.0
11217.0,0.2771267846512424,1700.0,473.0
11218.0,0.2771611290240397,1700.0,473.0
11219.0,0.2771954740159362,1700.0,473.0
11220.0,0.2772298196269316,1700.0,473.0
11221.0,0.27726416585702607,1700.0,473.0
11222.0,0.27729851270621947,1700.0,473.0
11223.0,0.2773328601745119,1700.0,473.0
11224.0,0.2773672082619033,1700.0,473.0
11225.0,0.2774015569683937,1700.0,473.0
11226.0,0.2774359062939831,1700.0,473.0
11227.0,0.27747025623867144,1700.0,473.0
11228.0,0.27750460680245886,1700.0,473.0
11229.0,0.2775389579853452,1700.0,473.0
11230.0,0.2775733097873306,1700.0,473.0
11231.0,0.2776076622084149,1700.0,473.0
11232.0,0.2776420152485983,1700.0,473.0
11233.0,0.2776763689078806,1700.0,473.0
11234.0,0.27771072318626194,1700.0,473.0
11235.0,0.27774507808374227,1700.0,473.0
11236.0,0.2777794336003216,1700.0,473.0
11237.0,0.2778137897359999,1700.0,473.0
11238.0,0.27784814649077727,1700.0,473.0
11239.0,0.2778825038646536,1700.0,473.0
11240.0,0.2779168618576288,1700.0,473.0
11241.0,0.2779512204697031,1700.0,473.0
11242.0,0.2779855797008764,1700.0,473.0
11243.0,0.2780199395511486,1700.0,473.0
11244.0,0.2780543000205199,1700.0,473.0
11245.0,0.27808866110899016,1700.0,473.0
11246.0,0.27812302281655943,1700.0,473.0
11247.0,0.2781573851432277,1700.0,473.0
11248.0,0.27819174808899494,1700.0,473.0
11249.0,0.2782261116538612,1700.0,473.0
11250.0,0.2782604758378264,1700.0,473.0
11251.0,0.27829484064089066,1700.0,473.0
11252.0,0.27832920606305395,1700.0,473.0
11253.0,0.2783635721043161,1700.0,473.0
11254.0,0.2783979387646773,1700.0,473.0
11255.0,0.2784323060441375,1700.0,473.0
11256.0,0.27846667394269664,1700.0,473.0
11257.0,0.27850104246035484,1700.0,473.0
11258.0,0.27853541159711204,1700.0,473.0
11259.0,0.2785697813529682,1700.0,473.0
11260.0,0.2786041517279234,1700.0,473.0
11261.0,0.27863852272197753,1700.0,473.0
11262.0,0.2786728943351307,1700.0,473.0
11263.0,0.27870726656738287,1700.0,473.0
11264.0,0.27874163941873403,1700.0,473.0
11265.0,0.27877601288918413,1700.0,473.0
11266.0,0.2788103869787333,1700.0,473.0
11267.0,0.2788447616873813,1700.0,473.0
11268.0,0.27887913701512845,1700.0,473.0
11269.0,0.27891351296197453,1700.0,473.0
11270.0,0.27894788952791966,1700.0,473.0
11271.0,0.2789822667129638,1700.0,473.0
11272.0,0.2790166445171069,1700.0,473.0
11273.0,0.2790510229403489,1700.0,473.0
11274.0,0.27908540198269005,1700.0,473.0
11275.0,0.2791197816441301,1700.0,473.0
11276.0,0.2791541619246692,1700.0,473.0
