Time,Crack Length,Force,Temperature
121.0,-0.11289502557196293,1600.0,673.0
122.0,-0.11282835432352337,1600.0,673.0
123.0,-0.11276168320845772,1600.0,673.0
124.0,-0.11269501222676612,1600.0,673.0
125.0,-0.1126283413784484,1600.0,673.0
126.0,-0.11256167066350471,1600.0,673.0
127.0,-0.1124950000819349,1600.0,673.0
128.0,-0.11242832963373907,1600.0,673.0
129.0,-0.11236165931891723,1600.0,673.0
130.0,-0.1122949891374693,1600.0,673.0
131.0,-0.11222831908939532,1600.0,673.0
132.0,-0.11216164917469534,1600.0,673.0
133.0,-0.11209497939336929,1600.0,673.0
134.0,-0.11202830974541722,1600.0,673.0
135.0,-0.11196164023083907,1600.0,673.0
136.0,-0.11189497084963489,1600.0,673.0
137.0,-0.1118283016018047,1600.0,673.0
138.0,-0.11176163248734841,1600.0,673.0
139.0,-0.11169496350626612,1600.0,673.0
140.0,-0.11162829465855775,1600.0,673.0
141.0,-0.11156162594422332,1600.0,673.0
142.0,-0.11149495736326293,1600.0,673.0
143.0,-0.11142828891567642,1600.0,673.0
144.0,-0.11136162060146386,1600.0,673.0
145.0,-0.11129495242062533,1600.0,673.0
146.0,-0.11122828437316068,1600.0,673.0
147.0,-0.11116161645907005,1600.0,673.0
148.0,-0.11109494867835332,1600.0,673.0
149.0,-0.11102828103101055,1600.0,673.0
150.0,-0.11096161351704178,1600.0,673.0
151.0,-0.11089494613644692,1600.0,673.0
152.0,-0.11082827888922607,1600.0,673.0
153.0,-0.11076161177537912,1600.0,673.0
154.0,-0.11069494479490613,1600.0,673.0
155.0,-0.11062827794780714,1600.0,673.0
156.0,-0.11056161123408205,1600.0,673.0
157.0,-0.11049494465373098,1600.0,673.0
158.0,-0.11042827820675381,1600.0,673.0
159.00000000000003,-0.1103616118931506,1600.0,673.0
160.0,-0.11029494571292138,1600.0,673.0
161.0,-0.11022827966606609,1600.0,673.0
162.0,-0.11016161375258472,1600.0,673.0
163.0,-0.11009494797247739,1600.0,673.0
164.0,-0.11002828232574396,1600.0,673.0
165.0,-0.10996161681238453,1600.0,673.0
166.0,-0.10989495143239901,1600.0,673.0
167.0,-0.10982828618578742,1600.0,673.0
168.00000000000003,-0.10976162107254987,1600.0,673.0
169.0,-0.1096949560926862,1600.0,673.0
170.0,-0.10962829124619657,1600.0,673.0
171.0,-0.10956162653308082,1600.0,673.0
172.0,-0.10949496195333902,1600.0,673.0
173.0,-0.10942829750697125,1600.0,673.0
174.0,-0.10936163319397736,1600.0,673.0
175.0,-0.10929496901435744,1600.0,673.0
176.0,-0.10922830496811152,1600.0,673.0
177.00000000000003,-0.10916164105523951,1600.0,673.0
178.0,-0.10909497727574151,1600.0,673.0
179.0,-0.1090283136296174,1600.0,673.0
180.0,-0.10896165011686726,1600.0,673.0
181.0,-0.10889498673749114,1600.0,673.0
182.0,-0.1088283234914889,1600.0,673.0
183.0,-0.10876166037886068,1600.0,673.0
184.0,-0.10869499739960634,1600.0,673.0
185.0,-0.10862833455372597,1600.0,673.0
186.00000000000003,-0.10856167184121962,1600.0,673.0
187.0,-0.10849500926208716,1600.0,673.0
188.0,-0.10842834681632865,1600.0,673.0
189.0,-0.10836168450394418,1600.0,673.0
190.0,-0.10829502232493357,1600.0,673.0
191.0,-0.10822836027929701,1600.0,673.0
192.0,-0.10816169836703433,1600.0,673.0
193.0,-0.10809503658814561,1600.0,673.0
194.0,-0.1080283749426309,1600.0,673.0
195.00000000000003,-0.10796171343049007,1600.0,673.0
196.0,-0.10789505205172328,1600.0,673.0
197.0,-0.10782839080633037,1600.0,673.0
198.0,-0.10776172969431144,1600.0,673.0
199.0,-0.10769506871566652,1600.0,673.0
200.0,-0.10762840787039547,1600.0,673.0
201.0,-0.10756174715849841,1600.0,673.0
202.0,-0.10749508657997534,1600.0,673.0
203.0,-0.10742842613482617,1600.0,673.0
204.00000000000003,-0.10736176582305101,1600.0,673.0
205.0,-0.10729510564464977,1600.0,673.0
206.0,-0.10722844559962248,1600.0,673.0
207.0,-0.10716178568796918,1600.0,673.0
208.0,-0.10709512590968981,1600.0,673.0
209.0,-0.10702846626478442,1600.0,673.0
210.0,-0.10696180675325295,1600.0,673.0
211.0,-0.10689514737509542,1600.0,673.0
212.0,-0.10682848813031193,1600.0,673.0
213.00000000000003,-0.10676182901890233,1600.0,673.0
214.0,-0.10669517004086666,1600.0,673.0
215.0,-0.10662851119620503,1600.0,673.0
216.0,-0.1065618524849173,1600.0,673.0
217.0,-0.10649519390700356,1600.0,673.0
218.0,-0.10642853546246372,1600.0,673.0
219.0,-0.10636187715129786,1600.0,673.0
220.0,-0.106295218973506,1600.0,673.0
221.0,-0.10622856092908803,1600.0,673.0
221.99999999999997,-0.10616190301804408,1600.0,673.0
223.0,-0.10609524524037403,1600.0,673.0
224.0,-0.10602858759607794,1600.0,673.0
225.0,-0.10596193008515585,1600.0,673.0
226.0,-0.10589527270760767,1600.0,673.0
227.0,-0.10582861546343345,1600.0,673.0
228.0,-0.10576195835263323,1600.0,673.0
229.0,-0.10569530137520691,1600.0,673.0
230.0,-0.1056286445311546,1600.0,673.0
230.99999999999997,-0.10556198782047621,1600.0,673.0
232.0,-0.10549533124317174,1600.0,673.0
233.0,-0.10542867479924131,1600.0,673.0
234.0,-0.10536201848868479,1600.0,673.0
235.0,-0.10529536231150226,1600.0,673.0
236.0,-0.10522870626769364,1600.0,673.0
237.0,-0.10516205035725897,1600.0,673.0
238.0,-0.1050953945801983,1600.0,673.0
239.0,-0.10502873893651155,1600.0,673.0
239.99999999999997,-0.10496208342619874,1600.0,673.0
241.0,-0.10489542804925996,1600.0,673.0
242.0,-0.10482877280569505,1600.0,673.0
243.0,-0.10476211769550418,1600.0,673.0
244.0,-0.10469546271868721,1600.0,673.0
245.0,-0.10462880787524417,1600.0,673.0
246.0,-0.10456215316517516,1600.0,673.0
247.0,-0.10449549858848005,1600.0,673.0
248.0,-0.10442884414515896,1600.0,673.0
248.99999999999997,-0.10436218983521174,1600.0,673.0
250.0,-0.10429553565863851,1600.0,673.0
251.0,-0.10422888161543926,1600.0,673.0
252.0,-0.10416222770561394,1600.0,673.0
253.0,-0.1040955739291626,1600.0,673.0
254.0,-0.1040289202860852,1600.0,673.0
255.0,-0.10396226677638173,1600.0,673.0
256.0,-0.10389561340005227,1600.0,673.0
257.0,-0.10382896015709672,1600.0,673.0
258.0,-0.10376230704751513,1600.0,673.0
259.0,-0.10369565407130753,1600.0,673.0
260.0,-0.10362900122847384,1600.0,673.0
261.0,-0.10356234851901416,1600.0,673.0
262.0,-0.10349569594292839,1600.0,673.0
263.0,-0.10342904350021656,1600.0,673.0
264.0,-0.10336239119087876,1600.0,673.0
265.0,-0.10329573901491484,1600.0,673.0
266.0,-0.10322908697232495,1600.0,673.0
267.0,-0.10316243506310895,1600.0,673.0
268.0,-0.10309578328726691,1600.0,673.0
269.0,-0.10302913164479889,1600.0,673.0
270.0,-0.10296248013570475,1600.0,673.0
271.0,-0.10289582875998458,1600.0,673.0
272.0,-0.10282917751763841,1600.0,673.0
273.0,-0.10276252640866615,1600.0,673.0
274.0,-0.10269587543306789,1600.0,673.0
275.0,-0.10262922459084355,1600.0,673.0
276.0,-0.10256257388199315,1600.0,673.0
277.0,-0.10249592330651676,1600.0,673.0
278.0,-0.10242927286441428,1600.0,673.0
279.0,-0.1023626225556858,1600.0,673.0
280.0,-0.10229597238033124,1600.0,673.0
281.0,-0.10222932233835061,1600.0,673.0
282.0,-0.10216267242974401,1600.0,673.0
283.0,-0.1020960226545113,1600.0,673.0
284.0,-0.10202937301265255,1600.0,673.0
285.0,-0.10196272350416781,1600.0,673.0
286.0,-0.10189607412905698,1600.0,673.0
287.0,-0.10182942488732015,1600.0,673.0
288.0,-0.10176277577895722,1600.0,673.0
289.0,-0.10169612680396825,1600.0,673.0
290.0,-0.10162947796235329,1600.0,673.0
291.0,-0.10156282925411222,1600.0,673.0
292.0,-0.10149618067924518,1600.0,673.0
293.0,-0.10142953223775204,1600.0,673.0
294.0,-0.10136288392963284,1600.0,673.0
295.0,-0.10129623575488765,1600.0,673.0
296.0,-0.10122958771351637,1600.0,673.0
297.0,-0.10116293980551905,1600.0,673.0
298.0,-0.10109629203089573,1600.0,673.0
299.0,-0.10102964438964632,1600.0,673.0
300.0,-0.1009629968817709,1600.0,673.0
301.0,-0.10089634950726942,1600.0,673.0
302.0,-0.10082970226614187,1600.0,673.0
303.0,-0.10076305515838833,1600.0,673.0
304.0,-0.1006964081840087,1600.0,673.0
305.0,-0.10062976134300307,1600.0,673.0
306.0,-0.10056311463537135,1600.0,673.0
307.0,-0.10049646806111358,1600.0,673.0
308.0,-0.10042982162022983,1600.0,673.0
309.00000000000006,-0.10036317531271996,1600.0,673.0
310.0,-0.10029652913858406,1600.0,673.0
311.0,-0.10022988309782217,1600.0,673.0
312.0,-0.10016323719043418,1600.0,673.0
313.0,-0.1000965914164202,1600.0,673.0
314.0,-0.10002994577578012,1600.0,673.0
315.0,-0.09996330026851401,1600.0,673.0
316.0,-0.09989665489462188,1600.0,673.0
317.0,-0.09983000965410369,1600.0,673.0
318.00000000000006,-0.09976336454695947,1600.0,673.0
319.0,-0.09969671957318918,1600.0,673.0
320.0,-0.09963007473279284,1600.0,673.0
321.0,-0.0995634300257705,1600.0,673.0
322.0,-0.09949678545212207,1600.0,673.0
323.0,-0.09943014101184759,1600.0,673.0
324.0,-0.09936349670494712,1600.0,673.0
325.0,-0.09929685253142057,1600.0,673.0
326.0,-0.09923020849126801,1600.0,673.0
327.00000000000006,-0.09916356458448934,1600.0,673.0
328.0,-0.09909692081108465,1600.0,673.0
329.0,-0.09903027717105398,1600.0,673.0
330.0,-0.09896363366439719,1600.0,673.0
331.0,-0.09889699029111441,1600.0,673.0
332.0,-0.09883034705120554,1600.0,673.0
333.0,-0.09876370394467061,1600.0,673.0
334.0,-0.09869706097150971,1600.0,673.0
335.0,-0.09863041813172271,1600.0,673.0
336.00000000000006,-0.09856377542530965,1600.0,673.0
337.0,-0.0984971328522706,1600.0,673.0
338.0,-0.09843049041260546,1600.0,673.0
339.0,-0.09836384810631434,1600.0,673.0
340.0,-0.09829720593339711,1600.0,673.0
341.0,-0.09823056389385382,1600.0,673.0
342.0,-0.09816392198768456,1600.0,673.0
343.0,-0.09809728021488921,1600.0,673.0
344.0,-0.09803063857546786,1600.0,673.0
345.00000000000006,-0.09796399706942041,1600.0,673.0
346.0,-0.09789735569674692,1600.0,673.0
347.0,-0.09783071445744743,1600.0,673.0
348.0,-0.09776407335152185,1600.0,673.0
349.0,-0.09769743237897023,1600.0,673.0
350.0,-0.09763079153979261,1600.0,673.0
351.0,-0.09756415083398888,1600.0,673.0
352.0,-0.09749751026155917,1600.0,673.0
353.0,-0.09743086982250337,1600.0,673.0
354.00000000000006,-0.09736422951682153,1600.0,673.0
355.0,-0.09729758934451369,1600.0,673.0
356.0,-0.09723094930557974,1600.0,673.0
357.0,-0.09716430940001983,1600.0,673.0
358.0,-0.09709766962783381,1600.0,673.0
359.0,-0.09703102998902173,1600.0,673.0
360.0,-0.09696439048358367,1600.0,673.0
361.0,-0.0968977511115195,1600.0,673.0
362.0,-0.0968311118728293,1600.0,673.0
363.00000000000006,-0.09676447276751311,1600.0,673.0
364.0,-0.09669783379557083,1600.0,673.0
365.0,-0.09663119495700254,1600.0,673.0
366.0,-0.09656455625180817,1600.0,673.0
367.0,-0.09649791767998775,1600.0,673.0
368.0,-0.09643127924154132,1600.0,673.0
369.0,-0.09636464093646882,1600.0,673.0
370.0,-0.09629800276477032,1600.0,673.0
371.0,-0.09623136472644571,1600.0,673.0
372.00000000000006,-0.09616472682149506,1600.0,673.0
373.0,-0.09609808904991843,1600.0,673.0
374.0,-0.0960314514117157,1600.0,673.0
375.0,-0.09596481390688696,1600.0,673.0
376.0,-0.09589817653543214,1600.0,673.0
377.0,-0.09583153929735128,1600.0,673.0
378.0,-0.09576490219264443,1600.0,673.0
379.0,-0.09569826522131146,1600.0,673.0
380.0,-0.09563162838335247,1600.0,673.0
381.00000000000006,-0.09556499167876749,1600.0,673.0
382.0,-0.09549835510755639,1600.0,673.0
383.0,-0.0954317186697193,1600.0,673.0
384.0,-0.09536508236525613,1600.0,673.0
385.0,-0.09529844619416691,1600.0,673.0
386.0,-0.0952318101564517,1600.0,673.0
387.0,-0.0951651742521104,1600.0,673.0
388.0,-0.09509853848114311,1600.0,673.0
389.0,-0.09503190284354969,1600.0,673.0
390.00000000000006,-0.09496526733933026,1600.0,673.0
391.0,-0.09489863196848482,1600.0,673.0
392.0,-0.0948319967310133,1600.0,673.0
393.0,-0.0947653616269157,1600.0,673.0
394.0,-0.09469872665619215,1600.0,673.0
395.0,-0.09463209181884248,1600.0,673.0
396.0,-0.09456545711486683,1600.0,673.0
397.0,-0.09449882254426509,1600.0,673.0
398.0,-0.09443218810703728,1600.0,673.0
399.00000000000006,-0.0943655538031835,1600.0,673.0
400.0,-0.0942989196327036,1600.0,673.0
401.0,-0.09423228559559774,1600.0,673.0
402.0,-0.09416565169186578,1600.0,673.0
403.0,-0.09409901792150775,1600.0,673.0
404.0,-0.09403238428452373,1600.0,673.0
405.0,-0.09396575078091364,1600.0,673.0
406.0,-0.09389911741067748,1600.0,673.0
407.0,-0.09383248417381534,1600.0,673.0
408.00000000000006,-0.0937658510703271,1600.0,673.0
409.0,-0.09369921810021288,1600.0,673.0
410.0,-0.09363258526347254,1600.0,673.0
411.0,-0.09356595256010618,1600.0,673.0
412.0,-0.09349931999011382,1600.0,673.0
413.0,-0.09343268755349536,1600.0,673.0
414.0,-0.09336605525025089,1600.0,673.0
415.0,-0.09329942308038036,1600.0,673.0
416.0,-0.09323279104388377,1600.0,673.0
417.00000000000006,-0.09316615914076118,1600.0,673.0
418.0,-0.09309952737101249,1600.0,673.0
419.0,-0.09303289573463779,1600.0,673.0
420.0,-0.09296626423163706,1600.0,673.0
421.0,-0.09289963286201024,1600.0,673.0
422.0,-0.09283300162575743,1600.0,673.0
423.0,-0.09276637052287853,1600.0,673.0
424.0,-0.09269973955337359,1600.0,673.0
425.0,-0.09263310871724263,1600.0,673.0
426.00000000000006,-0.09256647801448561,1600.0,673.0
427.0,-0.09249984744510259,1600.0,673.0
428.0,-0.09243321700909346,1600.0,673.0
429.0,-0.0923665867064583,1600.0,673.0
430.0,-0.09229995653719714,1600.0,673.0
431.0,-0.09223332650130987,1600.0,673.0
432.0,-0.09216669659879657,1600.0,673.0
433.0,-0.09210006682965728,1600.0,673.0
434.0,-0.0920334371938919,1600.0,673.0
434.99999999999994,-0.09196680769150051,1600.0,673.0
436.0,-0.09190017832248304,1600.0,673.0
437.0,-0.09183354908683952,1600.0,673.0
438.0,-0.09176691998457,1600.0,673.0
439.0,-0.0917002910156744,1600.0,673.0
440.0,-0.0916336621801528,1600.0,673.0
441.0,-0.09156703347800509,1600.0,673.0
442.0,-0.09150040490923134,1600.0,673.0
443.0,-0.09143377647383161,1600.0,673.0
443.99999999999994,-0.09136714817180579,1600.0,673.0
445.0,-0.09130052000315396,1600.0,673.0
446.0,-0.09123389196787603,1600.0,673.0
447.0,-0.09116726406597207,1600.0,673.0
448.0,-0.09110063629744211,1600.0,673.0
449.0,-0.09103400866228606,1600.0,673.0
450.0,-0.09096738116050396,1600.0,673.0
451.0,-0.09090075379209588,1600.0,673.0
452.0,-0.09083412655706169,1600.0,673.0
452.99999999999994,-0.09076749945540151,1600.0,673.0
454.0,-0.09070087248711522,1600.0,673.0
455.0,-0.09063424565220292,1600.0,673.0
456.0,-0.09056761895066459,1600.0,673.0
457.0,-0.0905009923825002,1600.0,673.0
458.0,-0.0904343659477098,1600.0,673.0
459.0,-0.0903677396462933,1600.0,673.0
460.0,-0.09030111347825075,1600.0,673.0
461.0,-0.09023448744358224,1600.0,673.0
461.99999999999994,-0.0901678615422876,1600.0,673.0
463.0,-0.09010123577436692,1600.0,673.0
464.0,-0.09003461013982027,1600.0,673.0
465.0,-0.08996798463864751,1600.0,673.0
466.0,-0.08990135927084875,1600.0,673.0
467.0,-0.08983473403642389,1600.0,673.0
468.0,-0.089768108935373,1600.0,673.0
469.0,-0.08970148396769612,1600.0,673.0
470.0,-0.08963485913339313,1600.0,673.0
470.99999999999994,-0.08956823443246416,1600.0,673.0
472.0,-0.0895016098649091,1600.0,673.0
473.0,-0.08943498543072796,1600.0,673.0
474.0,-0.08936836112992087,1600.0,673.0
475.0,-0.08930173696248765,1600.0,673.0
476.0,-0.08923511292842841,1600.0,673.0
477.0,-0.08916848902774316,1600.0,673.0
478.0,-0.08910186526043183,1600.0,673.0
479.0,-0.08903524162649451,1600.0,673.0
479.99999999999994,-0.08896861812593107,1600.0,673.0
481.0,-0.0889019947587416,1600.0,673.0
482.0,-0.08883537152492615,1600.0,673.0
483.0,-0.0887687484244846,1600.0,673.0
484.0,-0.08870212545741703,1600.0,673.0
485.0,-0.0886355026237234,1600.0,673.0
486.0,-0.0885688799234037,1600.0,673.0
487.0,-0.08850225735645802,1600.0,673.0
488.0,-0.08843563492288624,1600.0,673.0
488.99999999999994,-0.08836901262268843,1600.0,673.0
490.0,-0.0883023904558646,1600.0,673.0
491.0,-0.08823576842241468,1600.0,673.0
492.0,-0.08816914652233879,1600.0,673.0
493.0,-0.08810252475563679,1600.0,673.0
494.0,-0.08803590312230873,1600.0,673.0
495.0,-0.08796928162235469,1600.0,673.0
496.0,-0.08790266025577458,1600.0,673.0
497.0,-0.08783603902256844,1600.0,673.0
497.99999999999994,-0.08776941792273621,1600.0,673.0
499.0,-0.08770279695627795,1600.0,673.0
500.0,-0.0876361761231937,1600.0,673.0
501.0,-0.08756955542348333,1600.0,673.0
502.0,-0.08750293485714693,1600.0,673.0
503.0,-0.08743631442418454,1600.0,673.0
504.0,-0.08736969412459605,1600.0,673.0
505.0,-0.08730307395838156,1600.0,673.0
506.0,-0.087236453925541,1600.0,673.0
506.99999999999994,-0.08716983402607438,1600.0,673.0
508.0,-0.08710321425998176,1600.0,673.0
509.0,-0.08703659462726306,1600.0,673.0
510.0,-0.08696997512791835,1600.0,673.0
511.0,-0.08690335576194756,1600.0,673.0
512.0,-0.0868367365293507,1600.0,673.0
513.0,-0.08677011743012789,1600.0,673.0
514.0,-0.08670349846427895,1600.0,673.0
515.0,-0.08663687963180397,1600.0,673.0
516.0,-0.08657026093270301,1600.0,673.0
517.0,-0.08650364236697596,1600.0,673.0
518.0,-0.0864370239346229,1600.0,673.0
519.0,-0.08637040563564373,1600.0,673.0
520.0,-0.08630378747003854,1600.0,673.0
521.0,-0.08623716943780735,1600.0,673.0
522.0,-0.08617055153895006,1600.0,673.0
523.0,-0.08610393377346678,1600.0,673.0
524.0,-0.08603731614135743,1600.0,673.0
525.0,-0.085970698642622,1600.0,673.0
526.0,-0.08590408127726058,1600.0,673.0
527.0,-0.08583746404527308,1600.0,673.0
528.0,-0.08577084694665954,1600.0,673.0
529.0,-0.08570422998142,1600.0,673.0
530.0,-0.08563761314955434,1600.0,673.0
531.0,-0.08557099645106271,1600.0,673.0
532.0,-0.08550437988594499,1600.0,673.0
533.0,-0.08543776345420122,1600.0,673.0
534.0,-0.08537114715583145,1600.0,673.0
535.0,-0.0853045309908356,1600.0,673.0
536.0,-0.08523791495921375,1600.0,673.0
537.0,-0.08517129906096578,1600.0,673.0
538.0,-0.08510468329609182,1600.0,673.0
539.0,-0.08503806766459182,1600.0,673.0
540.0,-0.08497145216646573,1600.0,673.0
541.0,-0.08490483680171361,1600.0,673.0
542.0,-0.08483822157033549,1600.0,673.0
543.0,-0.08477160647233127,1600.0,673.0
544.0,-0.08470499150770107,1600.0,673.0
545.0,-0.08463837667644476,1600.0,673.0
546.0,-0.08457176197856242,1600.0,673.0
547.0,-0.08450514741405407,1600.0,673.0
548.0,-0.08443853298291963,1600.0,673.0
549.0,-0.08437191868515923,1600.0,673.0
550.0,-0.08430530452077269,1600.0,673.0
551.0,-0.08423869048976013,1600.0,673.0
552.0,-0.08417207659212157,1600.0,673.0
553.0,-0.08410546282785691,1600.0,673.0
554.0,-0.08403884919696619,1600.0,673.0
555.0,-0.08397223569944952,1600.0,673.0
556.0,-0.08390562233530673,1600.0,673.0
557.0,-0.08383900910453794,1600.0,673.0
558.0,-0.08377239600714305,1600.0,673.0
559.0,-0.08370578304312215,1600.0,673.0
560.0,-0.08363917021247523,1600.0,673.0
561.0,-0.0835725575152022,1600.0,673.0
562.0,-0.08350594495130322,1600.0,673.0
563.0,-0.08343933252077812,1600.0,673.0
564.0,-0.08337272022362696,1600.0,673.0
565.0,-0.08330610805984984,1600.0,673.0
566.0,-0.0832394960294466,1600.0,673.0
567.0,-0.08317288413241737,1600.0,673.0
568.0,-0.08310627236876204,1600.0,673.0
569.0,-0.08303966073848068,1600.0,673.0
570.0,-0.08297304924157334,1600.0,673.0
571.0,-0.08290643787803988,1600.0,673.0
572.0,-0.08283982664788038,1600.0,673.0
573.0,-0.08277321555109489,1600.0,673.0
574.0,-0.08270660458768331,1600.0,673.0
575.0,-0.08263999375764572,1600.0,673.0
576.0,-0.08257338306098204,1600.0,673.0
577.0,-0.08250677249769234,1600.0,673.0
578.0,-0.08244016206777662,1600.0,673.0
579.0,-0.0823735517712348,1600.0,673.0
580.0,-0.08230694160806702,1600.0,673.0
581.0,-0.08224033157827311,1600.0,673.0
582.0,-0.08217372168185316,1600.0,673.0
583.0,-0.08210711191880722,1600.0,673.0
584.0,-0.08204050228913522,1600.0,673.0
585.0,-0.08197389279283714,1600.0,673.0
586.0,-0.08190728342991307,1600.0,673.0
587.0,-0.0818406742003629,1600.0,673.0
588.0,-0.08177406510418675,1600.0,673.0
589.0,-0.0817074561413845,1600.0,673.0
590.0,-0.0816408473119562,1600.0,673.0
591.0,-0.0815742386159019,1600.0,673.0
592.0,-0.08150763005322154,1600.0,673.0
593.0,-0.08144102162391514,1600.0,673.0
594.0,-0.08137441332798269,1600.0,673.0
595.0,-0.08130780516542417,1600.0,673.0
596.0,-0.08124119713623966,1600.0,673.0
597.0,-0.08117458924042906,1600.0,673.0
598.0,-0.08110798147799242,1600.0,673.0
