Time,Crack Length,Force,Temperature
97.0,0.4978428219941634,1700.0,973.0
98.0,0.4979421686843073,1700.0,973.0
99.0,0.4980415179942233,1700.0,973.0
100.0,0.49814086992391116,1700.0,973.0
101.0,0.4982402244733712,1700.0,973.0
102.0,0.4983395816426031,1700.0,973.0
103.0,0.498438941431607,1700.0,973.0
104.0,0.49853830384038306,1700.0,973.0
105.0,0.4986376688689309,1700.0,973.0
106.0,0.4987370365172508,1700.0,973.0
107.0,0.49883640678534286,1700.0,973.0
108.0,0.49893577967320685,1700.0,973.0
109.0,0.4990351551808429,1700.0,973.0
110.00000000000001,0.4991345333082508,1700.0,973.0
111.00000000000001,0.49923391405543077,1700.0,973.0
111.99999999999999,0.49933329742238286,1700.0,973.0
113.0,0.49943268340910685,1700.0,973.0
114.0,0.49953207201560273,1700.0,973.0
115.0,0.49963146324187085,1700.0,973.0
116.00000000000001,0.4997308570879108,1700.0,973.0
117.00000000000001,0.4998302535537229,1700.0,973.0
117.99999999999999,0.49992965263930694,1700.0,973.0
119.0,0.5000290543446628,1700.0,973.0
120.0,0.500128458669791,1700.0,973.0
121.0,0.500227865614691,1700.0,973.0
122.00000000000001,0.5003272751793632,1700.0,973.0
123.00000000000001,0.5004266873638071,1700.0,973.0
123.99999999999999,0.5005261021680233,1700.0,973.0
125.0,0.5006255195920113,1700.0,973.0
126.0,0.5007249396357714,1700.0,973.0
127.0,0.5008243622993034,1700.0,973.0
128.0,0.5009237875826075,1700.0,973.0
129.0,0.5010232154856836,1700.0,973.0
130.0,0.5011226460085317,1700.0,973.0
131.0,0.5012220791511519,1700.0,973.0
132.0,0.5013215149135439,1700.0,973.0
133.0,0.5014209532957081,1700.0,973.0
134.0,0.5015203942976442,1700.0,973.0
135.0,0.5016198379193522,1700.0,973.0
136.0,0.5017192841608324,1700.0,973.0
137.0,0.5018187330220846,1700.0,973.0
138.0,0.5019181845031088,1700.0,973.0
139.0,0.5020176386039048,1700.0,973.0
140.0,0.502117095324473,1700.0,973.0
141.0,0.5022165546648132,1700.0,973.0
142.0,0.5023160166249254,1700.0,973.0
143.0,0.5024154812048096,1700.0,973.0
144.0,0.5025149484044656,1700.0,973.0
145.0,0.5026144182238939,1700.0,973.0
146.0,0.5027138906630941,1700.0,973.0
147.0,0.5028133657220663,1700.0,973.0
148.0,0.5029128434008104,1700.0,973.0
149.0,0.5030123236993267,1700.0,973.0
150.0,0.5031118066176149,1700.0,973.0
151.0,0.5032112921556752,1700.0,973.0
152.0,0.5033107803135073,1700.0,973.0
153.0,0.5034102710911115,1700.0,973.0
154.0,0.5035097644884878,1700.0,973.0
155.0,0.503609260505636,1700.0,973.0
156.0,0.5037087591425562,1700.0,973.0
157.0,0.5038082603992485,1700.0,973.0
158.0,0.5039077642757128,1700.0,973.0
159.0,0.5040072707719491,1700.0,973.0
160.0,0.5041067798879573,1700.0,973.0
161.0,0.5042062916237375,1700.0,973.0
162.0,0.5043058059792899,1700.0,973.0
163.0,0.5044053229546142,1700.0,973.0
164.0,0.5045048425497104,1700.0,973.0
165.0,0.5046043647645787,1700.0,973.0
166.0,0.504703889599219,1700.0,973.0
167.0,0.5048034170536314,1700.0,973.0
168.0,0.5049029471278156,1700.0,973.0
169.0,0.5050024798217718,1700.0,973.0
170.0,0.5051020151355003,1700.0,973.0
171.0,0.5052015530690005,1700.0,973.0
172.0,0.505301093622273,1700.0,973.0
173.0,0.5054006367953172,1700.0,973.0
174.0,0.5055001825881336,1700.0,973.0
175.0,0.505599731000722,1700.0,973.0
176.0,0.5056992820330823,1700.0,973.0
177.0,0.5057988356852148,1700.0,973.0
178.0,0.505898391957119,1700.0,973.0
179.0,0.5059979508487954,1700.0,973.0
180.0,0.5060975123602438,1700.0,973.0
181.0,0.5061970764914642,1700.0,973.0
182.0,0.5062966432424565,1700.0,973.0
183.0,0.506396212613221,1700.0,973.0
184.0,0.5064957846037573,1700.0,973.0
185.0,0.5065953592140657,1700.0,973.0
186.0,0.5066949364441462,1700.0,973.0
187.0,0.5067945162939985,1700.0,973.0
188.0,0.5068940987636231,1700.0,973.0
189.0,0.5069936838530195,1700.0,973.0
190.0,0.5070932715621879,1700.0,973.0
191.0,0.5071928618911283,1700.0,973.0
192.0,0.5072924548398408,1700.0,973.0
193.0,0.5073920504083252,1700.0,973.0
194.0,0.5074916485965816,1700.0,973.0
195.0,0.5075912494046101,1700.0,973.0
196.0,0.5076908528324106,1700.0,973.0
197.0,0.5077904588799831,1700.0,973.0
198.0,0.5078900675473276,1700.0,973.0
199.0,0.5079896788344441,1700.0,973.0
200.0,0.5080892927413325,1700.0,973.0
201.0,0.508188909267993,1700.0,973.0
202.0,0.5082885284144255,1700.0,973.0
203.0,0.5083881501806299,1700.0,973.0
204.0,0.5084877745666065,1700.0,973.0
205.0,0.508587401572355,1700.0,973.0
206.0,0.5086870311978756,1700.0,973.0
207.0,0.5087866634431681,1700.0,973.0
208.0,0.5088862983082326,1700.0,973.0
209.0,0.5089859357930692,1700.0,973.0
210.0,0.5090855758976777,1700.0,973.0
211.0,0.5091852186220582,1700.0,973.0
212.0,0.5092848639662108,1700.0,973.0
213.0,0.5093845119301353,1700.0,973.0
214.0,0.509484162513832,1700.0,973.0
215.0,0.5095838157173006,1700.0,973.0
216.0,0.509683471540541,1700.0,973.0
216.99999999999997,0.5097831299835538,1700.0,973.0
218.0,0.5098827910463383,1700.0,973.0
219.0,0.5099824547288949,1700.0,973.0
220.00000000000003,0.5100821210312235,1700.0,973.0
221.0,0.510181789953324,1700.0,973.0
222.00000000000003,0.5102814614951968,1700.0,973.0
223.0,0.5103811356568413,1700.0,973.0
223.99999999999997,0.5104808124382579,1700.0,973.0
225.0,0.5105804918394465,1700.0,973.0
226.0,0.5106801738604071,1700.0,973.0
227.00000000000003,0.5107798585011399,1700.0,973.0
228.0,0.5108795457616444,1700.0,973.0
228.99999999999997,0.5109792356419212,1700.0,973.0
230.0,0.5110789281419698,1700.0,973.0
231.0,0.5111786232617905,1700.0,973.0
232.00000000000003,0.511278321001383,1700.0,973.0
233.0,0.5113780213607478,1700.0,973.0
234.00000000000003,0.5114777243398845,1700.0,973.0
235.0,0.5115774299387932,1700.0,973.0
235.99999999999997,0.5116771381574738,1700.0,973.0
237.0,0.5117768489959265,1700.0,973.0
238.0,0.5118765624541513,1700.0,973.0
239.00000000000003,0.5119762785321479,1700.0,973.0
240.0,0.5120759972299168,1700.0,973.0
240.99999999999997,0.5121757185474574,1700.0,973.0
242.0,0.5122754424847701,1700.0,973.0
243.0,0.5123751690418549,1700.0,973.0
244.00000000000003,0.5124748982187115,1700.0,973.0
245.0,0.5125746300153403,1700.0,973.0
246.00000000000003,0.5126743644317411,1700.0,973.0
247.0,0.5127741014679138,1700.0,973.0
247.99999999999997,0.5128738411238586,1700.0,973.0
249.0,0.5129735833995753,1700.0,973.0
250.0,0.513073328295064,1700.0,973.0
251.00000000000003,0.513173075810325,1700.0,973.0
252.0,0.5132728259453576,1700.0,973.0
252.99999999999997,0.5133725787001624,1700.0,973.0
254.0,0.5134723340747392,1700.0,973.0
255.0,0.5135720920690879,1700.0,973.0
256.0,0.5136718526832089,1700.0,973.0
257.0,0.5137716159171016,1700.0,973.0
258.0,0.5138713817707664,1700.0,973.0
259.0,0.5139711502442033,1700.0,973.0
260.0,0.5140709213374121,1700.0,973.0
261.0,0.514170695050393,1700.0,973.0
262.0,0.5142704713831457,1700.0,973.0
263.0,0.5143702503356706,1700.0,973.0
264.0,0.5144700319079675,1700.0,973.0
265.0,0.5145698161000364,1700.0,973.0
266.0,0.5146696029118771,1700.0,973.0
267.0,0.5147693923434901,1700.0,973.0
268.0,0.5148691843948748,1700.0,973.0
269.0,0.5149689790660318,1700.0,973.0
270.0,0.5150687763569607,1700.0,973.0
271.0,0.5151685762676614,1700.0,973.0
272.0,0.5152683787981345,1700.0,973.0
273.0,0.5153681839483792,1700.0,973.0
274.0,0.5154679917183962,1700.0,973.0
275.0,0.5155678021081851,1700.0,973.0
276.0,0.5156676151177461,1700.0,973.0
277.0,0.515767430747079,1700.0,973.0
278.0,0.5158672489961839,1700.0,973.0
279.0,0.5159670698650608,1700.0,973.0
280.0,0.5160668933537097,1700.0,973.0
281.0,0.5161667194621307,1700.0,973.0
282.0,0.5162665481903237,1700.0,973.0
283.0,0.5163663795382887,1700.0,973.0
284.0,0.5164662135060255,1700.0,973.0
285.0,0.5165660500935346,1700.0,973.0
286.0,0.5166658893008155,1700.0,973.0
287.0,0.5167657311278684,1700.0,973.0
288.0,0.5168655755746935,1700.0,973.0
289.0,0.5169654226412904,1700.0,973.0
290.0,0.5170652723276595,1700.0,973.0
291.0,0.5171651246338004,1700.0,973.0
292.0,0.5172649795597134,1700.0,973.0
293.0,0.5173648371053985,1700.0,973.0
294.0,0.5174646972708554,1700.0,973.0
295.0,0.5175645600560845,1700.0,973.0
296.0,0.5176644254610855,1700.0,973.0
297.0,0.5177642934858585,1700.0,973.0
298.0,0.5178641641304036,1700.0,973.0
299.0,0.5179640373947206,1700.0,973.0
300.0,0.5180639132788096,1700.0,973.0
301.0,0.5181637917826708,1700.0,973.0
302.0,0.5182636729063037,1700.0,973.0
303.0,0.5183635566497088,1700.0,973.0
304.0,0.5184634430128859,1700.0,973.0
305.0,0.5185633319958349,1700.0,973.0
306.0,0.5186632235985561,1700.0,973.0
307.0,0.5187631178210491,1700.0,973.0
308.0,0.5188630146633142,1700.0,973.0
309.0,0.5189629141253513,1700.0,973.0
310.0,0.5190628162071604,1700.0,973.0
311.0,0.5191627209087416,1700.0,973.0
312.0,0.5192626282300946,1700.0,973.0
313.0,0.5193625381712197,1700.0,973.0
314.0,0.5194624507321168,1700.0,973.0
315.0,0.519562365912786,1700.0,973.0
316.0,0.5196622837132272,1700.0,973.0
317.0,0.5197622041334403,1700.0,973.0
318.0,0.5198621271734254,1700.0,973.0
319.0,0.5199620528331825,1700.0,973.0
320.0,0.5200619811127117,1700.0,973.0
321.0,0.5201619120120128,1700.0,973.0
322.0,0.5202618455310861,1700.0,973.0
323.0,0.5203617816699312,1700.0,973.0
324.0,0.5204617204285485,1700.0,973.0
325.0,0.5205616618069376,1700.0,973.0
326.0,0.5206616058050988,1700.0,973.0
327.0,0.520761552423032,1700.0,973.0
328.0,0.5208615016607372,1700.0,973.0
329.0,0.5209614535182144,1700.0,973.0
330.0,0.5210614079954636,1700.0,973.0
331.0,0.5211613650924849,1700.0,973.0
332.0,0.5212613248092781,1700.0,973.0
333.0,0.5213612871458434,1700.0,973.0
334.0,0.5214612521021805,1700.0,973.0
335.0,0.5215612196782897,1700.0,973.0
336.0,0.521661189874171,1700.0,973.0
337.0,0.5217611626898243,1700.0,973.0
338.0,0.5218611381252496,1700.0,973.0
339.0,0.5219611161804467,1700.0,973.0
340.0,0.5220610968554161,1700.0,973.0
341.0,0.5221610801501574,1700.0,973.0
342.0,0.5222610660646706,1700.0,973.0
343.0,0.522361054598956,1700.0,973.0
344.0,0.5224610457530131,1700.0,973.0
345.0,0.5225610395268426,1700.0,973.0
346.0,0.5226610359204438,1700.0,973.0
347.0,0.5227610349338171,1700.0,973.0
348.0,0.5228610365669625,1700.0,973.0
349.0,0.5229610408198798,1700.0,973.0
350.0,0.523061047692569,1700.0,973.0
351.0,0.5231610571850305,1700.0,973.0
352.0,0.5232610692972638,1700.0,973.0
353.0,0.5233610840292691,1700.0,973.0
354.0,0.5234611013810465,1700.0,973.0
355.0,0.5235611213525957,1700.0,973.0
356.0,0.5236611439439173,1700.0,973.0
357.0,0.5237611691550105,1700.0,973.0
358.0,0.523861196985876,1700.0,973.0
359.0,0.5239612274365133,1700.0,973.0
360.0,0.5240612605069226,1700.0,973.0
361.0,0.524161296197104,1700.0,973.0
362.0,0.5242613345070574,1700.0,973.0
363.0,0.5243613754367829,1700.0,973.0
364.0,0.5244614189862803,1700.0,973.0
365.0,0.5245614651555497,1700.0,973.0
366.0,0.5246615139445912,1700.0,973.0
367.0,0.5247615653534046,1700.0,973.0
368.0,0.5248616193819899,1700.0,973.0
369.0,0.5249616760303474,1700.0,973.0
370.0,0.5250617352984768,1700.0,973.0
371.0,0.5251617971863781,1700.0,973.0
372.0,0.5252618616940518,1700.0,973.0
373.0,0.5253619288214971,1700.0,973.0
374.0,0.5254619985687147,1700.0,973.0
375.0,0.5255620709357041,1700.0,973.0
376.0,0.5256621459224655,1700.0,973.0
377.0,0.525762223528999,1700.0,973.0
378.0,0.5258623037553044,1700.0,973.0
379.0,0.5259623866013821,1700.0,973.0
380.0,0.5260624720672314,1700.0,973.0
381.0,0.526162560152853,1700.0,973.0
382.0,0.5262626508582465,1700.0,973.0
383.0,0.526362744183412,1700.0,973.0
384.0,0.5264628401283494,1700.0,973.0
385.0,0.5265629386930591,1700.0,973.0
386.0,0.5266630398775406,1700.0,973.0
387.0,0.5267631436817941,1700.0,973.0
388.0,0.5268632501058197,1700.0,973.0
389.0,0.5269633591496171,1700.0,973.0
390.0,0.5270634708131868,1700.0,973.0
391.0,0.5271635850965283,1700.0,973.0
392.0,0.5272637019996418,1700.0,973.0
393.0,0.5273638215225274,1700.0,973.0
394.0,0.5274639436651849,1700.0,973.0
395.0,0.5275640684276146,1700.0,973.0
396.0,0.527664195809816,1700.0,973.0
397.0,0.5277643258117897,1700.0,973.0
398.0,0.5278644584335354,1700.0,973.0
399.0,0.5279645936750529,1700.0,973.0
400.0,0.5280647315363426,1700.0,973.0
401.0,0.5281648720174041,1700.0,973.0
402.0,0.5282650151182378,1700.0,973.0
403.0,0.5283651608388433,1700.0,973.0
404.0,0.528465309179221,1700.0,973.0
405.0,0.5285654601393706,1700.0,973.0
406.0,0.5286656137192923,1700.0,973.0
407.0,0.5287657699189858,1700.0,973.0
408.0,0.5288659287384516,1700.0,973.0
409.0,0.5289660901776893,1700.0,973.0
410.0,0.5290662542366988,1700.0,973.0
411.0,0.5291664209154806,1700.0,973.0
412.0,0.5292665902140341,1700.0,973.0
413.0,0.52936676213236,1700.0,973.0
414.0,0.5294669366704575,1700.0,973.0
415.0,0.5295671138283272,1700.0,973.0
416.0,0.529667293605969,1700.0,973.0
417.0,0.5297674760033827,1700.0,973.0
418.0,0.5298676610205684,1700.0,973.0
419.0,0.5299678486575261,1700.0,973.0
420.0,0.5300680389142558,1700.0,973.0
421.0,0.5301682317907576,1700.0,973.0
422.0,0.5302684272870313,1700.0,973.0
423.0,0.5303686254030769,1700.0,973.0
424.0,0.5304688261388948,1700.0,973.0
425.0,0.5305690294944845,1700.0,973.0
426.0,0.5306692354698462,1700.0,973.0
427.0,0.53076944406498,1700.0,973.0
428.0,0.5308696552798856,1700.0,973.0
429.0,0.5309698691145636,1700.0,973.0
430.0,0.5310700855690133,1700.0,973.0
431.0,0.531170304643235,1700.0,973.0
432.0,0.5312705263372288,1700.0,973.0
433.0,0.5313707506509946,1700.0,973.0
433.99999999999994,0.5314709775845324,1700.0,973.0
435.0,0.5315712071378421,1700.0,973.0
436.0,0.531671439310924,1700.0,973.0
437.00000000000006,0.5317716741037778,1700.0,973.0
438.0,0.5318719115164037,1700.0,973.0
439.0,0.5319721515488014,1700.0,973.0
440.00000000000006,0.5320723942009713,1700.0,973.0
440.99999999999994,0.532172639472913,1700.0,973.0
442.0,0.5322728873646271,1700.0,973.0
443.0,0.5323731378761128,1700.0,973.0
444.00000000000006,0.5324733910073707,1700.0,973.0
445.0,0.5325736467584006,1700.0,973.0
446.0,0.5326739051292023,1700.0,973.0
447.00000000000006,0.5327741661197762,1700.0,973.0
447.99999999999994,0.5328744297301221,1700.0,973.0
449.0,0.53297469596024,1700.0,973.0
450.0,0.53307496481013,1700.0,973.0
450.99999999999994,0.5331752362797918,1700.0,973.0
452.0,0.5332755103692256,1700.0,973.0
453.0,0.5333757870784316,1700.0,973.0
454.00000000000006,0.5334760664074095,1700.0,973.0
454.99999999999994,0.5335763483561594,1700.0,973.0
456.0,0.5336766329246814,1700.0,973.0
457.0,0.5337769201129752,1700.0,973.0
457.99999999999994,0.5338772099210413,1700.0,973.0
459.0,0.5339775023488791,1700.0,973.0
460.0,0.5340777973964891,1700.0,973.0
461.00000000000006,0.534178095063871,1700.0,973.0
462.0,0.5342783953510248,1700.0,973.0
463.0,0.5343786982579509,1700.0,973.0
464.00000000000006,0.5344790037846489,1700.0,973.0
464.99999999999994,0.5345793119311189,1700.0,973.0
466.0,0.5346796226973608,1700.0,973.0
467.0,0.5347799360833748,1700.0,973.0
468.00000000000006,0.5348802520891607,1700.0,973.0
469.0,0.5349805707147187,1700.0,973.0
470.0,0.5350808919600487,1700.0,973.0
471.00000000000006,0.5351812158251508,1700.0,973.0
471.99999999999994,0.5352815423100248,1700.0,973.0
473.0,0.5353818714146706,1700.0,973.0
474.0,0.5354822031390888,1700.0,973.0
474.99999999999994,0.5355825374832788,1700.0,973.0
476.0,0.5356828744472409,1700.0,973.0
477.0,0.5357832140309748,1700.0,973.0
478.00000000000006,0.5358835562344809,1700.0,973.0
478.99999999999994,0.535983901057759,1700.0,973.0
480.0,0.5360842485008089,1700.0,973.0
481.0,0.536184598563631,1700.0,973.0
481.99999999999994,0.5362849512462251,1700.0,973.0
483.0,0.5363853065485912,1700.0,973.0
484.0,0.5364856644707293,1700.0,973.0
485.00000000000006,0.5365860250126394,1700.0,973.0
486.0,0.5366863881743213,1700.0,973.0
487.0,0.5367867539557755,1700.0,973.0
488.00000000000006,0.5368871223570016,1700.0,973.0
488.99999999999994,0.5369874933779997,1700.0,973.0
490.0,0.5370878670187699,1700.0,973.0
491.0,0.5371882432793119,1700.0,973.0
492.00000000000006,0.5372886221596261,1700.0,973.0
493.0,0.5373890036597122,1700.0,973.0
494.0,0.5374893877795702,1700.0,973.0
495.00000000000006,0.5375897745192004,1700.0,973.0
495.99999999999994,0.5376901638786025,1700.0,973.0
497.0,0.5377905558577768,1700.0,973.0
498.0,0.5378909504567229,1700.0,973.0
498.99999999999994,0.537991347675441,1700.0,973.0
500.0,0.5380917475139312,1700.0,973.0
501.0,0.5381921499721934,1700.0,973.0
502.00000000000006,0.5382925550502274,1700.0,973.0
502.99999999999994,0.5383929627480337,1700.0,973.0
504.0,0.5384933730656118,1700.0,973.0
505.0,0.5385937860029621,1700.0,973.0
505.99999999999994,0.5386942015600843,1700.0,973.0
507.0,0.5387946197369784,1700.0,973.0
508.0,0.5388950405336448,1700.0,973.0
509.00000000000006,0.5389954639500829,1700.0,973.0
510.0,0.5390958899862931,1700.0,973.0
511.0,0.5391963186422754,1700.0,973.0
512.0,0.5392967499180296,1700.0,973.0
513.0,0.5393971838135558,1700.0,973.0
514.0,0.5394976203288541,1700.0,973.0
515.0,0.5395980594639243,1700.0,973.0
516.0,0.5396985012187666,1700.0,973.0
517.0,0.5397989455933808,1700.0,973.0
518.0,0.5398993925877671,1700.0,973.0
519.0,0.5399998422019254,1700.0,973.0
520.0,0.5401002944358556,1700.0,973.0
521.0,0.5402007492895579,1700.0,973.0
522.0,0.5403012067630322,1700.0,973.0
523.0,0.5404016668562784,1700.0,973.0
524.0,0.5405021295692968,1700.0,973.0
525.0,0.5406025949020871,1700.0,973.0
526.0,0.5407030628546494,1700.0,973.0
527.0,0.5408035334269837,1700.0,973.0
528.0,0.5409040066190899,1700.0,973.0
529.0,0.5410044824309683,1700.0,973.0
530.0,0.5411049608626186,1700.0,973.0
531.0,0.5412054419140411,1700.0,973.0
532.0,0.5413059255852354,1700.0,973.0
533.0,0.5414064118762018,1700.0,973.0
534.0,0.5415069007869401,1700.0,973.0
535.0,0.5416073923174504,1700.0,973.0
536.0,0.5417078864677327,1700.0,973.0
537.0,0.5418083832377871,1700.0,973.0
538.0,0.5419088826276135,1700.0,973.0
539.0,0.5420093846372119,1700.0,973.0
540.0,0.5421098892665823,1700.0,973.0
541.0,0.5422103965157246,1700.0,973.0
542.0,0.5423109063846392,1700.0,973.0
543.0,0.5424114188733254,1700.0,973.0
544.0,0.5425119339817839,1700.0,973.0
545.0,0.5426124517100143,1700.0,973.0
546.0,0.5427129720580166,1700.0,973.0
547.0,0.5428134950257912,1700.0,973.0
548.0,0.5429140206133375,1700.0,973.0
549.0,0.543014548820656,1700.0,973.0
550.0,0.5431150796477464,1700.0,973.0
551.0,0.543215613094609,1700.0,973.0
552.0,0.5433161491612434,1700.0,973.0
553.0,0.5434166878476498,1700.0,973.0
554.0,0.5435172291538283,1700.0,973.0
555.0,0.5436177730797788,1700.0,973.0
556.0,0.5437183196255012,1700.0,973.0
557.0,0.5438188687909956,1700.0,973.0
558.0,0.5439194205762622,1700.0,973.0
559.0,0.5440199749813006,1700.0,973.0
560.0,0.5441205320061112,1700.0,973.0
561.0,0.5442210916506937,1700.0,973.0
562.0,0.544321653915048,1700.0,973.0
563.0,0.5444222187991747,1700.0,973.0
564.0,0.5445227863030732,1700.0,973.0
565.0,0.5446233564267438,1700.0,973.0
566.0,0.5447239291701863,1700.0,973.0
567.0,0.5448245045334008,1700.0,973.0
568.0,0.5449250825163874,1700.0,973.0
569.0,0.5450256631191458,1700.0,973.0
570.0,0.5451262463416764,1700.0,973.0
571.0,0.5452268321839789,1700.0,973.0
572.0,0.5453274206460536,1700.0,973.0
573.0,0.5454280117279001,1700.0,973.0
574.0,0.5455286054295188,1700.0,973.0
575.0,0.5456292017509092,1700.0,973.0
576.0,0.545729800692072,1700.0,973.0
577.0,0.5458304022530065,1700.0,973.0
578.0,0.5459310064337131,1700.0,973.0
579.0,0.5460316132341917,1700.0,973.0
580.0,0.5461322226544423,1700.0,973.0
581.0,0.5462328346944649,1700.0,973.0
582.0,0.5463334493542595,1700.0,973.0
583.0,0.5464340666338261,1700.0,973.0
584.0,0.5465346865331648,1700.0,973.0
585.0,0.5466353090522754,1700.0,973.0
586.0,0.546735934191158,1700.0,973.0
587.0,0.5468365619498127,1700.0,973.0
588.0,0.5469371923282393,1700.0,973.0
589.0,0.5470378253264381,1700.0,973.0
590.0,0.5471384609444088,1700.0,973.0
591.0,0.5472390991821513,1700.0,973.0
592.0,0.5473397400396661,1700.0,973.0
593.0,0.5474403835169527,1700.0,973.0
594.0,0.5475410296140115,1700.0,973.0
595.0,0.5476416783308421,1700.0,973.0
596.0,0.5477423296674447,1700.0,973.0
597.0,0.5478429836238196,1700.0,973.0
598.0,0.5479436401999662,1700.0,973.0
599.0,0.548044299395885,1700.0,973.0
600.0,0.5481449612115756,1700.0,973.0
601.0,0.5482456256470384,1700.0,973.0
602.0,0.5483462927022731,1700.0,973.0
603.0,0.5484469623772797,1700.0,973.0
604.0,0.5485476346720586,1700.0,973.0
605.0,0.5486483095866094,1700.0,973.0
606.0,0.5487489871209321,1700.0,973.0
607.0,0.5488496672750267,1700.0,973.0
608.0,0.5489503500488937,1700.0,973.0
609.0,0.5490510354425323,1700.0,973.0
610.0,0.5491517234559432,1700.0,973.0
611.0,0.549252414089126,1700.0,973.0
612.0,0.5493531073420808,1700.0,973.0
613.0,0.5494538032148075,1700.0,973.0
614.0,0.5495545017073062,1700.0,973.0
615.0,0.5496552028195772,1700.0,973.0
616.0,0.5497559065516199,1700.0,973.0
617.0,0.5498566129034348,1700.0,973.0
618.0,0.5499573218750216,1700.0,973.0
619.0,0.5500580334663805,1700.0,973.0
620.0,0.5501587476775112,1700.0,973.0
621.0,0.550259464508414,1700.0,973.0
622.0,0.5503601839590889,1700.0,973.0
623.0,0.5504609060295358,1700.0,973.0
624.0,0.5505616307197546,1700.0,973.0
