Time,Crack Length,Force,Temperature
52.0,-0.1063639021570327,1700.0,348.0
53.0,-0.10634666107987838,1700.0,348.0
54.0,-0.10632941966760712,1700.0,348.0
55.00000000000001,-0.10631217792021896,1700.0,348.0
55.99999999999999,-0.10629493583771395,1700.0,348.0
57.0,-0.10627769342009209,1700.0,348.0
58.00000000000001,-0.10626045066735332,1700.0,348.0
58.99999999999999,-0.10624320757949765,1700.0,348.0
60.0,-0.1062259641565251,1700.0,348.0
61.00000000000001,-0.10620872039843568,1700.0,348.0
61.99999999999999,-0.10619147630522942,1700.0,348.0
63.0,-0.10617423187690624,1700.0,348.0
64.0,-0.10615698711346618,1700.0,348.0
65.0,-0.10613974201490922,1700.0,348.0
66.0,-0.10612249658123546,1700.0,348.0
67.0,-0.10610525081244475,1700.0,348.0
68.0,-0.10608800470853716,1700.0,348.0
69.0,-0.10607075826951269,1700.0,348.0
70.0,-0.1060535114953714,1700.0,348.0
71.0,-0.10603626438611316,1700.0,348.0
72.0,-0.10601901694173806,1700.0,348.0
73.0,-0.10600176916224606,1700.0,348.0
74.0,-0.10598452104763725,1700.0,348.0
75.0,-0.1059672725979115,1700.0,348.0
76.0,-0.10595002381306888,1700.0,348.0
77.0,-0.10593277469310937,1700.0,348.0
78.0,-0.10591552523803303,1700.0,348.0
79.0,-0.10589827544783977,1700.0,348.0
80.0,-0.10588102532252962,1700.0,348.0
81.0,-0.10586377486210256,1700.0,348.0
82.0,-0.10584652406655866,1700.0,348.0
83.0,-0.10582927293589792,1700.0,348.0
84.0,-0.10581202147012025,1700.0,348.0
85.0,-0.1057947696692257,1700.0,348.0
86.0,-0.10577751753321427,1700.0,348.0
87.0,-0.10576026506208601,1700.0,348.0
88.0,-0.10574301225584082,1700.0,348.0
89.0,-0.10572575911447875,1700.0,348.0
90.0,-0.10570850563799977,1700.0,348.0
91.0,-0.105691251826404,1700.0,348.0
92.0,-0.10567399767969128,1700.0,348.0
93.0,-0.1056567431978617,1700.0,348.0
94.0,-0.10563948838091522,1700.0,348.0
95.0,-0.10562223322885192,1700.0,348.0
96.0,-0.10560497774167169,1700.0,348.0
97.0,-0.10558772191937457,1700.0,348.0
98.0,-0.10557046576196058,1700.0,348.0
99.0,-0.1055532092694297,1700.0,348.0
100.0,-0.10553595244178199,1700.0,348.0
101.0,-0.10551869527901735,1700.0,348.0
102.0,-0.10550143778113583,1700.0,348.0
103.0,-0.10548417994813744,1700.0,348.0
104.0,-0.10546692178002222,1700.0,348.0
105.0,-0.10544966327679006,1700.0,348.0
106.0,-0.10543240443844101,1700.0,348.0
107.0,-0.1054151452649751,1700.0,348.0
108.0,-0.10539788575639236,1700.0,348.0
109.0,-0.10538062591269266,1700.0,348.0
110.00000000000001,-0.1053633657338761,1700.0,348.0
111.00000000000001,-0.10534610521994267,1700.0,348.0
111.99999999999999,-0.1053288443708924,1700.0,348.0
113.0,-0.1053115831867252,1700.0,348.0
114.0,-0.10529432166744113,1700.0,348.0
115.0,-0.10527705981304017,1700.0,348.0
116.00000000000001,-0.10525979762352237,1700.0,348.0
117.00000000000001,-0.10524253509888766,1700.0,348.0
117.99999999999999,-0.10522527223913605,1700.0,348.0
119.0,-0.10520800904426757,1700.0,348.0
120.0,-0.1051907455142822,1700.0,348.0
121.0,-0.10517348164918001,1700.0,348.0
122.00000000000001,-0.10515621744896089,1700.0,348.0
123.00000000000001,-0.10513895291362489,1700.0,348.0
123.99999999999999,-0.105121688043172,1700.0,348.0
125.0,-0.1051044228376023,1700.0,348.0
126.0,-0.10508715729691566,1700.0,348.0
127.0,-0.10506989142111213,1700.0,348.0
128.0,-0.10505262521019171,1700.0,348.0
129.0,-0.10503535866415448,1700.0,348.0
130.0,-0.10501809178300031,1700.0,348.0
131.0,-0.10500082456672927,1700.0,348.0
132.0,-0.10498355701534134,1700.0,348.0
133.0,-0.1049662891288366,1700.0,348.0
134.0,-0.1049490209072149,1700.0,348.0
135.0,-0.10493175235047635,1700.0,348.0
136.0,-0.1049144834586209,1700.0,348.0
137.0,-0.1048972142316486,1700.0,348.0
138.0,-0.10487994466955941,1700.0,348.0
139.0,-0.10486267477235332,1700.0,348.0
140.0,-0.10484540454003036,1700.0,348.0
141.0,-0.1048281339725905,1700.0,348.0
142.0,-0.10481086307003383,1700.0,348.0
143.0,-0.10479359183236023,1700.0,348.0
144.0,-0.10477632025956973,1700.0,348.0
145.0,-0.10475904835166236,1700.0,348.0
146.0,-0.10474177610863816,1700.0,348.0
147.0,-0.10472450353049703,1700.0,348.0
148.0,-0.10470723061723902,1700.0,348.0
149.0,-0.10468995736886412,1700.0,348.0
150.0,-0.10467268378537241,1700.0,348.0
151.0,-0.10465540986676376,1700.0,348.0
152.0,-0.10463813561303822,1700.0,348.0
153.0,-0.10462086102419582,1700.0,348.0
154.0,-0.10460358610023658,1700.0,348.0
155.0,-0.10458631084116041,1700.0,348.0
156.0,-0.10456903524696734,1700.0,348.0
157.0,-0.10455175931765741,1700.0,348.0
158.0,-0.1045344830532306,1700.0,348.0
159.0,-0.10451720645368696,1700.0,348.0
160.0,-0.10449992951902638,1700.0,348.0
161.0,-0.10448265224924894,1700.0,348.0
162.0,-0.1044653746443546,1700.0,348.0
163.0,-0.10444809670434343,1700.0,348.0
164.0,-0.10443081842921534,1700.0,348.0
165.0,-0.10441353981897036,1700.0,348.0
166.0,-0.1043962608736085,1700.0,348.0
167.0,-0.10437898159312982,1700.0,348.0
168.0,-0.10436170197753421,1700.0,348.0
169.0,-0.1043444220268217,1700.0,348.0
170.0,-0.10432714174099234,1700.0,348.0
171.0,-0.10430986112004613,1700.0,348.0
172.0,-0.10429258016398299,1700.0,348.0
173.0,-0.10427529887280297,1700.0,348.0
174.0,-0.10425801724650607,1700.0,348.0
175.0,-0.10424073528509234,1700.0,348.0
176.0,-0.10422345298856169,1700.0,348.0
177.0,-0.10420617035691414,1700.0,348.0
178.0,-0.10418888739014973,1700.0,348.0
179.0,-0.10417160408826842,1700.0,348.0
180.0,-0.10415432045127031,1700.0,348.0
181.0,-0.10413703647915525,1700.0,348.0
182.0,-0.1041197521719233,1700.0,348.0
183.0,-0.10410246752957449,1700.0,348.0
184.0,-0.10408518255210883,1700.0,348.0
185.0,-0.10406789723952624,1700.0,348.0
186.0,-0.10405061159182678,1700.0,348.0
187.0,-0.10403332560901044,1700.0,348.0
188.0,-0.10401603929107728,1700.0,348.0
189.0,-0.10399875263802717,1700.0,348.0
190.0,-0.10398146564986019,1700.0,348.0
191.0,-0.10396417832657633,1700.0,348.0
192.0,-0.10394689066817564,1700.0,348.0
193.0,-0.10392960267465802,1700.0,348.0
194.0,-0.1039123143460235,1700.0,348.0
195.0,-0.10389502568227212,1700.0,348.0
196.0,-0.1038777366834039,1700.0,348.0
197.0,-0.10386044734941877,1700.0,348.0
198.0,-0.10384315768031674,1700.0,348.0
199.0,-0.10382586767609783,1700.0,348.0
200.0,-0.10380857733676205,1700.0,348.0
201.0,-0.10379128666230944,1700.0,348.0
202.0,-0.10377399565273988,1700.0,348.0
203.0,-0.10375670430805346,1700.0,348.0
204.0,-0.10373941262825015,1700.0,348.0
205.0,-0.10372212061333001,1700.0,348.0
206.0,-0.10370482826329294,1700.0,348.0
207.0,-0.10368753557813899,1700.0,348.0
208.0,-0.10367024255786816,1700.0,348.0
209.0,-0.10365294920248051,1700.0,348.0
210.0,-0.10363565551197593,1700.0,348.0
211.0,-0.10361836148635446,1700.0,348.0
212.0,-0.1036010671256161,1700.0,348.0
213.0,-0.10358377242976093,1700.0,348.0
214.0,-0.10356647739878881,1700.0,348.0
215.0,-0.10354918203269983,1700.0,348.0
216.0,-0.10353188633149396,1700.0,348.0
216.99999999999997,-0.10351459029517121,1700.0,348.0
218.0,-0.10349729392373164,1700.0,348.0
219.0,-0.10347999721717512,1700.0,348.0
220.00000000000003,-0.10346270017550173,1700.0,348.0
221.0,-0.10344540279871145,1700.0,348.0
222.00000000000003,-0.10342810508680435,1700.0,348.0
223.0,-0.10341080703978031,1700.0,348.0
223.99999999999997,-0.1033935086576394,1700.0,348.0
225.0,-0.10337620994038162,1700.0,348.0
226.0,-0.10335891088800699,1700.0,348.0
227.00000000000003,-0.10334161150051543,1700.0,348.0
228.0,-0.103324311777907,1700.0,348.0
228.99999999999997,-0.1033070117201817,1700.0,348.0
230.0,-0.10328971132733955,1700.0,348.0
231.0,-0.10327241059938048,1700.0,348.0
232.00000000000003,-0.10325510953630451,1700.0,348.0
233.0,-0.10323780813811168,1700.0,348.0
234.00000000000003,-0.10322050640480201,1700.0,348.0
235.0,-0.10320320433637542,1700.0,348.0
235.99999999999997,-0.10318590193283195,1700.0,348.0
237.0,-0.10316859919417158,1700.0,348.0
238.0,-0.10315129612039435,1700.0,348.0
239.00000000000003,-0.1031339927115003,1700.0,348.0
240.0,-0.1031166889674893,1700.0,348.0
240.99999999999997,-0.10309938488836141,1700.0,348.0
242.0,-0.10308208047411664,1700.0,348.0
243.0,-0.10306477572475506,1700.0,348.0
244.00000000000003,-0.10304747064027654,1700.0,348.0
245.0,-0.10303016522068115,1700.0,348.0
246.00000000000003,-0.10301285946596887,1700.0,348.0
247.0,-0.10299555337613976,1700.0,348.0
247.99999999999997,-0.10297824695119372,1700.0,348.0
249.0,-0.1029609401911308,1700.0,348.0
250.0,-0.102943633095951,1700.0,348.0
251.00000000000003,-0.10292632566565436,1700.0,348.0
252.0,-0.1029090179002408,1700.0,348.0
252.99999999999997,-0.10289170979971037,1700.0,348.0
254.0,-0.10287440136406305,1700.0,348.0
255.0,-0.1028570925932989,1700.0,348.0
256.0,-0.10283978348741782,1700.0,348.0
257.0,-0.10282247404641985,1700.0,348.0
258.0,-0.102805164270305,1700.0,348.0
259.0,-0.1027878541590733,1700.0,348.0
260.0,-0.10277054371272473,1700.0,348.0
261.0,-0.10275323293125924,1700.0,348.0
262.0,-0.10273592181467688,1700.0,348.0
263.0,-0.10271861036297764,1700.0,348.0
264.0,-0.10270129857616157,1700.0,348.0
265.0,-0.10268398645422856,1700.0,348.0
266.0,-0.10266667399717867,1700.0,348.0
267.0,-0.10264936120501192,1700.0,348.0
268.0,-0.10263204807772833,1700.0,348.0
269.0,-0.10261473461532779,1700.0,348.0
270.0,-0.10259742081781038,1700.0,348.0
271.0,-0.10258010668517609,1700.0,348.0
272.0,-0.10256279221742498,1700.0,348.0
273.0,-0.10254547741455694,1700.0,348.0
274.0,-0.10252816227657201,1700.0,348.0
275.0,-0.1025108468034702,1700.0,348.0
276.0,-0.1024935309952515,1700.0,348.0
277.0,-0.102476214851916,1700.0,348.0
278.0,-0.10245889837346356,1700.0,348.0
279.0,-0.1024415815598942,1700.0,348.0
280.0,-0.102424264411208,1700.0,348.0
281.0,-0.10240694692740497,1700.0,348.0
282.0,-0.102389629108485,1700.0,348.0
283.0,-0.10237231095444815,1700.0,348.0
284.0,-0.10235499246529442,1700.0,348.0
285.0,-0.10233767364102386,1700.0,348.0
286.0,-0.10232035448163637,1700.0,348.0
287.0,-0.102303034987132,1700.0,348.0
288.0,-0.10228571515751074,1700.0,348.0
289.0,-0.10226839499277265,1700.0,348.0
290.0,-0.10225107449291765,1700.0,348.0
291.0,-0.10223375365794576,1700.0,348.0
292.0,-0.10221643248785699,1700.0,348.0
293.0,-0.10219911098265139,1700.0,348.0
294.0,-0.10218178914232885,1700.0,348.0
295.0,-0.10216446696688944,1700.0,348.0
296.0,-0.10214714445633315,1700.0,348.0
297.0,-0.10212982161065998,1700.0,348.0
298.0,-0.10211249842986997,1700.0,348.0
299.0,-0.10209517491396303,1700.0,348.0
300.0,-0.1020778510629392,1700.0,348.0
301.0,-0.10206052687679852,1700.0,348.0
302.0,-0.102043202355541,1700.0,348.0
303.0,-0.10202587749916654,1700.0,348.0
304.0,-0.10200855230767521,1700.0,348.0
305.0,-0.101991226781067,1700.0,348.0
306.0,-0.10197390091934196,1700.0,348.0
307.0,-0.10195657472249996,1700.0,348.0
308.0,-0.1019392481905411,1700.0,348.0
309.0,-0.10192192132346536,1700.0,348.0
310.0,-0.1019045941212728,1700.0,348.0
311.0,-0.1018872665839633,1700.0,348.0
312.0,-0.10186993871153693,1700.0,348.0
313.0,-0.10185261050399366,1700.0,348.0
314.0,-0.10183528196133353,1700.0,348.0
315.0,-0.10181795308355657,1700.0,348.0
316.0,-0.10180062387066266,1700.0,348.0
317.0,-0.10178329432265187,1700.0,348.0
318.0,-0.10176596443952421,1700.0,348.0
319.0,-0.10174863422127974,1700.0,348.0
320.0,-0.10173130366791831,1700.0,348.0
321.0,-0.10171397277944001,1700.0,348.0
322.0,-0.10169664155584483,1700.0,348.0
323.0,-0.10167930999713282,1700.0,348.0
324.0,-0.10166197810330388,1700.0,348.0
325.0,-0.10164464587435805,1700.0,348.0
326.0,-0.10162731331029536,1700.0,348.0
327.0,-0.10160998041111581,1700.0,348.0
328.0,-0.10159264717681935,1700.0,348.0
329.0,-0.101575313607406,1700.0,348.0
330.0,-0.10155797970287578,1700.0,348.0
331.0,-0.10154064546322873,1700.0,348.0
332.0,-0.10152331088846475,1700.0,348.0
333.0,-0.10150597597858389,1700.0,348.0
334.0,-0.10148864073358614,1700.0,348.0
335.0,-0.10147130515347151,1700.0,348.0
336.0,-0.10145396923824006,1700.0,348.0
337.0,-0.10143663298789167,1700.0,348.0
338.0,-0.1014192964024264,1700.0,348.0
339.0,-0.10140195948184426,1700.0,348.0
340.0,-0.10138462222614529,1700.0,348.0
341.0,-0.10136728463532937,1700.0,348.0
342.0,-0.1013499467093966,1700.0,348.0
343.0,-0.10133260844834692,1700.0,348.0
344.0,-0.10131526985218044,1700.0,348.0
345.0,-0.10129793092089699,1700.0,348.0
346.0,-0.10128059165449668,1700.0,348.0
347.0,-0.1012632520529795,1700.0,348.0
348.0,-0.10124591211634548,1700.0,348.0
349.0,-0.10122857184459454,1700.0,348.0
350.0,-0.1012112312377267,1700.0,348.0
351.0,-0.101193890295742,1700.0,348.0
352.0,-0.10117654901864045,1700.0,348.0
353.0,-0.101159207406422,1700.0,348.0
354.0,-0.10114186545908663,1700.0,348.0
355.0,-0.1011245231766344,1700.0,348.0
356.0,-0.10110718055906529,1700.0,348.0
357.0,-0.10108983760637935,1700.0,348.0
358.0,-0.10107249431857647,1700.0,348.0
359.0,-0.10105515069565672,1700.0,348.0
360.0,-0.10103780673762008,1700.0,348.0
361.0,-0.10102046244446664,1700.0,348.0
362.0,-0.10100311781619624,1700.0,348.0
363.0,-0.10098577285280896,1700.0,348.0
364.0,-0.1009684275543048,1700.0,348.0
365.0,-0.10095108192068382,1700.0,348.0
366.0,-0.10093373595194591,1700.0,348.0
367.0,-0.10091638964809112,1700.0,348.0
368.0,-0.10089904300911944,1700.0,348.0
369.0,-0.10088169603503094,1700.0,348.0
370.0,-0.1008643487258255,1700.0,348.0
371.0,-0.10084700108150318,1700.0,348.0
372.0,-0.10082965310206399,1700.0,348.0
373.0,-0.10081230478750791,1700.0,348.0
374.0,-0.100794956137835,1700.0,348.0
375.0,-0.10077760715304517,1700.0,348.0
376.0,-0.10076025783313845,1700.0,348.0
377.0,-0.10074290817811485,1700.0,348.0
378.0,-0.10072555818797443,1700.0,348.0
379.0,-0.10070820786271707,1700.0,348.0
380.0,-0.10069085720234283,1700.0,348.0
381.0,-0.10067350620685171,1700.0,348.0
382.0,-0.10065615487624377,1700.0,348.0
383.0,-0.10063880321051888,1700.0,348.0
384.0,-0.10062145120967712,1700.0,348.0
385.0,-0.10060409887371848,1700.0,348.0
386.0,-0.10058674620264302,1700.0,348.0
387.0,-0.10056939319645061,1700.0,348.0
388.0,-0.10055203985514133,1700.0,348.0
389.0,-0.10053468617871518,1700.0,348.0
390.0,-0.1005173321671722,1700.0,348.0
391.0,-0.10049997782051226,1700.0,348.0
392.0,-0.10048262313873545,1700.0,348.0
393.0,-0.10046526812184177,1700.0,348.0
394.0,-0.1004479127698312,1700.0,348.0
395.0,-0.10043055708270382,1700.0,348.0
396.0,-0.10041320106045949,1700.0,348.0
397.0,-0.1003958447030983,1700.0,348.0
398.0,-0.10037848801062021,1700.0,348.0
399.0,-0.1003611309830253,1700.0,348.0
400.0,-0.10034377362031345,1700.0,348.0
401.0,-0.10032641592248472,1700.0,348.0
402.0,-0.10030905788953912,1700.0,348.0
403.0,-0.10029169952147668,1700.0,348.0
404.0,-0.10027434081829732,1700.0,348.0
405.0,-0.10025698178000107,1700.0,348.0
406.0,-0.10023962240658794,1700.0,348.0
407.0,-0.10022226269805799,1700.0,348.0
408.0,-0.10020490265441111,1700.0,348.0
409.0,-0.10018754227564734,1700.0,348.0
410.0,-0.1001701815617667,1700.0,348.0
411.0,-0.1001528205127692,1700.0,348.0
412.0,-0.1001354591286548,1700.0,348.0
413.0,-0.10011809740942351,1700.0,348.0
414.0,-0.10010073535507535,1700.0,348.0
415.0,-0.1000833729656103,1700.0,348.0
416.0,-0.10006601024102843,1700.0,348.0
417.0,-0.10004864718132962,1700.0,348.0
418.0,-0.10003128378651392,1700.0,348.0
419.0,-0.10001392005658136,1700.0,348.0
420.0,-0.09999655599153197,1700.0,348.0
421.0,-0.09997919159136562,1700.0,348.0
422.0,-0.09996182685608242,1700.0,348.0
423.0,-0.09994446178568232,1700.0,348.0
424.0,-0.0999270963801654,1700.0,348.0
425.0,-0.09990973063953155,1700.0,348.0
426.0,-0.09989236456378082,1700.0,348.0
427.0,-0.0998749981529132,1700.0,348.0
428.0,-0.09985763140692877,1700.0,348.0
429.0,-0.0998402643258274,1700.0,348.0
430.0,-0.09982289690960913,1700.0,348.0
431.0,-0.099805529158274,1700.0,348.0
432.0,-0.09978816107182199,1700.0,348.0
433.0,-0.09977079265025315,1700.0,348.0
433.99999999999994,-0.09975342389356738,1700.0,348.0
435.0,-0.09973605480176471,1700.0,348.0
436.0,-0.09971868537484518,1700.0,348.0
437.00000000000006,-0.09970131561280883,1700.0,348.0
438.0,-0.09968394551565553,1700.0,348.0
439.0,-0.09966657508338535,1700.0,348.0
440.00000000000006,-0.09964920431599829,1700.0,348.0
440.99999999999994,-0.0996318332134944,1700.0,348.0
442.0,-0.09961446177587359,1700.0,348.0
443.0,-0.0995970900031359,1700.0,348.0
444.00000000000006,-0.09957971789528132,1700.0,348.0
445.0,-0.09956234545230991,1700.0,348.0
446.0,-0.09954497267422158,1700.0,348.0
447.00000000000006,-0.09952759956101635,1700.0,348.0
447.99999999999994,-0.09951022611269426,1700.0,348.0
449.0,-0.09949285232925532,1700.0,348.0
450.0,-0.09947547821069946,1700.0,348.0
450.99999999999994,-0.09945810375702673,1700.0,348.0
452.0,-0.09944072896823711,1700.0,348.0
453.0,-0.09942335384433061,1700.0,348.0
454.00000000000006,-0.09940597838530728,1700.0,348.0
454.99999999999994,-0.09938860259116702,1700.0,348.0
456.0,-0.09937122646190988,1700.0,348.0
457.0,-0.09935384999753587,1700.0,348.0
457.99999999999994,-0.09933647319804502,1700.0,348.0
459.0,-0.09931909606343722,1700.0,348.0
460.0,-0.09930171859371256,1700.0,348.0
461.00000000000006,-0.09928434078887102,1700.0,348.0
462.0,-0.09926696264891265,1700.0,348.0
463.0,-0.09924958417383735,1700.0,348.0
464.00000000000006,-0.09923220536364516,1700.0,348.0
464.99999999999994,-0.0992148262183361,1700.0,348.0
466.0,-0.09919744673791021,1700.0,348.0
467.0,-0.09918006692236739,1700.0,348.0
468.00000000000006,-0.09916268677170767,1700.0,348.0
469.0,-0.09914530628593109,1700.0,348.0
470.0,-0.09912792546503768,1700.0,348.0
471.00000000000006,-0.09911054430902734,1700.0,348.0
471.99999999999994,-0.09909316281790011,1700.0,348.0
473.0,-0.09907578099165601,1700.0,348.0
474.0,-0.09905839883029502,1700.0,348.0
474.99999999999994,-0.0990410163338172,1700.0,348.0
476.0,-0.09902363350222246,1700.0,348.0
477.0,-0.09900625033551082,1700.0,348.0
478.00000000000006,-0.09898886683368231,1700.0,348.0
478.99999999999994,-0.09897148299673698,1700.0,348.0
480.0,-0.09895409882467471,1700.0,348.0
481.0,-0.09893671431749557,1700.0,348.0
481.99999999999994,-0.09891932947519953,1700.0,348.0
483.0,-0.09890194429778669,1700.0,348.0
484.0,-0.0988845587852569,1700.0,348.0
485.00000000000006,-0.09886717293761023,1700.0,348.0
486.0,-0.09884978675484668,1700.0,348.0
487.0,-0.0988324002369663,1700.0,348.0
488.00000000000006,-0.09881501338396897,1700.0,348.0
488.99999999999994,-0.09879762619585479,1700.0,348.0
490.0,-0.09878023867262371,1700.0,348.0
491.0,-0.09876285081427577,1700.0,348.0
492.00000000000006,-0.09874546262081099,1700.0,348.0
493.0,-0.09872807409222928,1700.0,348.0
494.0,-0.09871068522853069,1700.0,348.0
495.00000000000006,-0.09869329602971522,1700.0,348.0
495.99999999999994,-0.09867590649578292,1700.0,348.0
497.0,-0.09865851662673368,1700.0,348.0
498.0,-0.09864112642256756,1700.0,348.0
498.99999999999994,-0.09862373588328457,1700.0,348.0
500.0,-0.09860634500888475,1700.0,348.0
501.0,-0.098588953799368,1700.0,348.0
502.00000000000006,-0.09857156225473436,1700.0,348.0
502.99999999999994,-0.09855417037498385,1700.0,348.0
504.0,-0.09853677816011651,1700.0,348.0
505.0,-0.09851938561013224,1700.0,348.0
505.99999999999994,-0.09850199272503106,1700.0,348.0
507.0,-0.09848459950481303,1700.0,348.0
508.0,-0.09846720594947816,1700.0,348.0
509.00000000000006,-0.09844981205902638,1700.0,348.0
510.0,-0.0984324178334577,1700.0,348.0
511.0,-0.09841502327277214,1700.0,348.0
512.0,-0.0983976283769697,1700.0,348.0
513.0,-0.09838023314605045,1700.0,348.0
514.0,-0.09836283758001424,1700.0,348.0
515.0,-0.09834544167886115,1700.0,348.0
516.0,-0.0983280454425912,1700.0,348.0
517.0,-0.09831064887120441,1700.0,348.0
518.0,-0.09829325196470069,1700.0,348.0
519.0,-0.09827585472308009,1700.0,348.0
520.0,-0.09825845714634261,1700.0,348.0
521.0,-0.09824105923448831,1700.0,348.0
522.0,-0.09822366098751707,1700.0,348.0
523.0,-0.09820626240542896,1700.0,348.0
524.0,-0.09818886348822393,1700.0,348.0
525.0,-0.09817146423590212,1700.0,348.0
526.0,-0.09815406464846335,1700.0,348.0
527.0,-0.09813666472590771,1700.0,348.0
528.0,-0.09811926446823518,1700.0,348.0
529.0,-0.09810186387544584,1700.0,348.0
530.0,-0.09808446294753956,1700.0,348.0
531.0,-0.0980670616845164,1700.0,348.0
532.0,-0.09804966008637636,1700.0,348.0
533.0,-0.09803225815311942,1700.0,348.0
534.0,-0.09801485588474568,1700.0,348.0
535.0,-0.09799745328125499,1700.0,348.0
536.0,-0.09798005034264742,1700.0,348.0
537.0,-0.09796264706892298,1700.0,348.0
538.0,-0.09794524346008171,1700.0,348.0
539.0,-0.09792783951612351,1700.0,348.0
540.0,-0.09791043523704841,1700.0,348.0
541.0,-0.09789303062285645,1700.0,348.0
542.0,-0.09787562567354767,1700.0,348.0
543.0,-0.09785822038912194,1700.0,348.0
544.0,-0.09784081476957932,1700.0,348.0
545.0,-0.09782340881491983,1700.0,348.0
546.0,-0.09780600252514352,1700.0,348.0
547.0,-0.09778859590025027,1700.0,348.0
548.0,-0.09777118894024014,1700.0,348.0
549.0,-0.09775378164511314,1700.0,348.0
550.0,-0.09773637401486925,1700.0,348.0
551.0,-0.09771896604950854,1700.0,348.0
552.0,-0.09770155774903089,1700.0,348.0
553.0,-0.09768414911343634,1700.0,348.0
554.0,-0.09766674014272493,1700.0,348.0
555.0,-0.0976493308368967,1700.0,348.0
556.0,-0.09763192119595153,1700.0,348.0
557.0,-0.09761451121988948,1700.0,348.0
558.0,-0.09759710090871056,1700.0,348.0
559.0,-0.0975796902624148,1700.0,348.0
560.0,-0.0975622792810021,1700.0,348.0
561.0,-0.09754486796447254,1700.0,348.0
562.0,-0.09752745631282607,1700.0,348.0
563.0,-0.09751004432606279,1700.0,348.0
564.0,-0.09749263200418258,1700.0,348.0
565.0,-0.09747521934718549,1700.0,348.0
566.0,-0.09745780635507151,1700.0,348.0
567.0,-0.09744039302784072,1700.0,348.0
568.0,-0.09742297936549298,1700.0,348.0
569.0,-0.09740556536802837,1700.0,348.0
570.0,-0.09738815103544687,1700.0,348.0
571.0,-0.0973707363677485,1700.0,348.0
572.0,-0.09735332136493328,1700.0,348.0
573.0,-0.09733590602700115,1700.0,348.0
574.0,-0.09731849035395214,1700.0,348.0
575.0,-0.09730107434578625,1700.0,348.0
576.0,-0.09728365800250352,1700.0,348.0
577.0,-0.09726624132410387,1700.0,348.0
578.0,-0.09724882431058733,1700.0,348.0
579.0,-0.09723140696195391,1700.0,348.0
580.0,-0.09721398927820367,1700.0,348.0
581.0,-0.09719657125933648,1700.0,348.0
582.0,-0.09717915290535242,1700.0,348.0
583.0,-0.09716173421625149,1700.0,348.0
584.0,-0.09714431519203372,1700.0,348.0
585.0,-0.09712689583269903,1700.0,348.0
586.0,-0.09710947613824744,1700.0,348.0
587.0,-0.09709205610867899,1700.0,348.0
588.0,-0.0970746357439937,1700.0,348.0
589.0,-0.09705721504419149,1700.0,348.0
590.0,-0.09703979400927237,1700.0,348.0
591.0,-0.0970223726392364,1700.0,348.0
592.0,-0.09700495093408353,1700.0,348.0
593.0,-0.09698752889381385,1700.0,348.0
594.0,-0.09697010651842722,1700.0,348.0
595.0,-0.09695268380792373,1700.0,348.0
