Time,Crack Length,Force,Temperature
320.0,-0.19975497459395797,1800.0,673.0
321.0,-0.19967789098979244,1800.0,673.0
322.0,-0.19960080550557618,1800.0,673.0
323.0,-0.1995237181413093,1800.0,673.0
324.0,-0.19944662889699172,1800.0,673.0
325.0,-0.19936953777262348,1800.0,673.0
326.0,-0.19929244476820454,1800.0,673.0
327.0,-0.19921534988373493,1800.0,673.0
328.0,-0.19913825311921463,1800.0,673.0
329.0,-0.19906115447464365,1800.0,673.0
330.0,-0.19898405395002203,1800.0,673.0
331.0,-0.19890695154534965,1800.0,673.0
332.0,-0.19882984726062666,1800.0,673.0
333.0,-0.19875274109585295,1800.0,673.0
334.0,-0.19867563305102856,1800.0,673.0
335.0,-0.19859852312615353,1800.0,673.0
336.0,-0.1985214113212278,1800.0,673.0
337.0,-0.19844429763625138,1800.0,673.0
338.0,-0.19836718207122428,1800.0,673.0
339.0,-0.1982900646261465,1800.0,673.0
340.0,-0.19821294530101805,1800.0,673.0
341.0,-0.1981358240958389,1800.0,673.0
342.0,-0.1980587010106091,1800.0,673.0
343.0,-0.1979815760453286,1800.0,673.0
344.0,-0.19790444919999742,1800.0,673.0
345.0,-0.1978273204746156,1800.0,673.0
346.0,-0.19775018986918302,1800.0,673.0
347.0,-0.1976730573836998,1800.0,673.0
348.0,-0.19759592301816592,1800.0,673.0
349.0,-0.19751878677258133,1800.0,673.0
349.99999999999994,-0.1974416486469461,1800.0,673.0
351.0,-0.19736450864126018,1800.0,673.0
352.0,-0.19728736675552352,1800.0,673.0
353.0,-0.19721022298973623,1800.0,673.0
354.0,-0.19713307734389826,1800.0,673.0
355.0,-0.19705592981800957,1800.0,673.0
356.0,-0.19697878041207026,1800.0,673.0
357.0,-0.19690162912608025,1800.0,673.0
358.0,-0.19682447596003955,1800.0,673.0
359.00000000000006,-0.19674732091394817,1800.0,673.0
360.0,-0.19667016398780615,1800.0,673.0
361.0,-0.19659300518161338,1800.0,673.0
362.0,-0.19651584449536996,1800.0,673.0
363.0,-0.19643868192907588,1800.0,673.0
364.0,-0.19636151748273106,1800.0,673.0
365.0,-0.1962843511563356,1800.0,673.0
366.0,-0.1962071829498895,1800.0,673.0
367.0,-0.19613001286339268,1800.0,673.0
368.0,-0.1960528408968452,1800.0,673.0
369.0,-0.195975667050247,1800.0,673.0
370.0,-0.19589849132359816,1800.0,673.0
371.0,-0.19582131371689862,1800.0,673.0
372.0,-0.19574413423014841,1800.0,673.0
373.0,-0.19566695286334748,1800.0,673.0
374.0,-0.1955897696164959,1800.0,673.0
375.0,-0.1955125844895937,1800.0,673.0
376.0,-0.19543539748264072,1800.0,673.0
377.0,-0.1953582085956371,1800.0,673.0
378.0,-0.19528101782858281,1800.0,673.0
379.0,-0.1952038251814778,1800.0,673.0
380.0,-0.19512663065432218,1800.0,673.0
381.0,-0.19504943424711585,1800.0,673.0
382.0,-0.1949722359598588,1800.0,673.0
383.0,-0.1948950357925511,1800.0,673.0
384.0,-0.19481783374519274,1800.0,673.0
385.0,-0.19474062981778367,1800.0,673.0
386.0,-0.19466342401032394,1800.0,673.0
387.0,-0.19458621632281353,1800.0,673.0
388.0,-0.1945090067552524,1800.0,673.0
389.0,-0.19443179530764063,1800.0,673.0
390.0,-0.1943545819799782,1800.0,673.0
391.0,-0.19427736677226504,1800.0,673.0
392.0,-0.19420014968450122,1800.0,673.0
393.0,-0.19412293071668674,1800.0,673.0
394.0,-0.19404570986882153,1800.0,673.0
395.0,-0.19396848714090567,1800.0,673.0
396.0,-0.19389126253293917,1800.0,673.0
397.0,-0.19381403604492192,1800.0,673.0
398.0,-0.19373680767685406,1800.0,673.0
399.0,-0.19365957742873546,1800.0,673.0
400.0,-0.19358234530056617,1800.0,673.0
401.0,-0.1935051112923463,1800.0,673.0
402.0,-0.19342787540407566,1800.0,673.0
403.0,-0.19335063763575433,1800.0,673.0
404.0,-0.19327339798738238,1800.0,673.0
405.0,-0.1931961564589597,1800.0,673.0
406.0,-0.19311891305048637,1800.0,673.0
407.0,-0.19304166776196238,1800.0,673.0
407.99999999999994,-0.19296442059338764,1800.0,673.0
409.0,-0.19288717154476223,1800.0,673.0
410.0,-0.1928099206160862,1800.0,673.0
411.0,-0.19273266780735948,1800.0,673.0
412.0,-0.19265541311858203,1800.0,673.0
413.0,-0.19257815654975396,1800.0,673.0
414.0,-0.19250089810087517,1800.0,673.0
415.0,-0.19242363777194568,1800.0,673.0
416.0,-0.1923463755629656,1800.0,673.0
417.0,-0.19226911147393475,1800.0,673.0
418.0,-0.19219184550485324,1800.0,673.0
419.0,-0.19211457765572107,1800.0,673.0
420.0,-0.19203730792653823,1800.0,673.0
421.0,-0.19196003631730468,1800.0,673.0
422.0,-0.19188276282802047,1800.0,673.0
423.0,-0.19180548745868553,1800.0,673.0
424.0,-0.19172821020929998,1800.0,673.0
425.0,-0.1916509310798637,1800.0,673.0
426.0,-0.19157365007037674,1800.0,673.0
427.0,-0.19149636718083915,1800.0,673.0
428.0,-0.19141908241125086,1800.0,673.0
429.0,-0.19134179576161184,1800.0,673.0
430.0,-0.1912645072319222,1800.0,673.0
431.0,-0.19118721682218187,1800.0,673.0
432.0,-0.19110992453239084,1800.0,673.0
433.0,-0.19103263036254914,1800.0,673.0
434.0,-0.19095533431265677,1800.0,673.0
435.0,-0.19087803638271367,1800.0,673.0
436.0,-0.19080073657271998,1800.0,673.0
437.0,-0.19072343488267554,1800.0,673.0
438.0,-0.19064613131258043,1800.0,673.0
439.0,-0.19056882586243465,1800.0,673.0
440.0,-0.1904915185322382,1800.0,673.0
441.0,-0.19041420932199105,1800.0,673.0
442.0,-0.19033689823169322,1800.0,673.0
443.0,-0.19025958526134473,1800.0,673.0
444.0,-0.19018227041094554,1800.0,673.0
445.0,-0.19010495368049568,1800.0,673.0
446.0,-0.19002763506999515,1800.0,673.0
447.0,-0.18995031457944392,1800.0,673.0
448.0,-0.18987299220884202,1800.0,673.0
449.0,-0.18979566795818945,1800.0,673.0
450.0,-0.18971834182748615,1800.0,673.0
451.0,-0.18964101381673223,1800.0,673.0
452.0,-0.18956368392592762,1800.0,673.0
453.0,-0.18948635215507229,1800.0,673.0
454.0,-0.1894090185041663,1800.0,673.0
455.0,-0.18933168297320965,1800.0,673.0
456.0,-0.18925434556220233,1800.0,673.0
457.0,-0.1891770062711443,1800.0,673.0
458.0,-0.1890996651000356,1800.0,673.0
459.0,-0.1890223220488762,1800.0,673.0
460.0,-0.18894497711766614,1800.0,673.0
461.0,-0.18886763030640544,1800.0,673.0
462.0,-0.18879028161509398,1800.0,673.0
463.0,-0.18871293104373188,1800.0,673.0
464.0,-0.1886355785923191,1800.0,673.0
465.0,-0.18855822426085564,1800.0,673.0
466.00000000000006,-0.1884808680493415,1800.0,673.0
467.0,-0.1884035099577767,1800.0,673.0
468.0,-0.18832614998616115,1800.0,673.0
469.0,-0.18824878813449497,1800.0,673.0
470.0,-0.18817142440277812,1800.0,673.0
471.0,-0.18809405879101054,1800.0,673.0
472.0,-0.18801669129919235,1800.0,673.0
473.0,-0.18793932192732346,1800.0,673.0
474.0,-0.18786195067540384,1800.0,673.0
475.0,-0.18778457754343358,1800.0,673.0
476.0,-0.18770720253141268,1800.0,673.0
477.0,-0.18762982563934102,1800.0,673.0
478.0,-0.18755244686721873,1800.0,673.0
479.0,-0.18747506621504575,1800.0,673.0
480.0,-0.18739768368282206,1800.0,673.0
481.0,-0.18732029927054775,1800.0,673.0
482.0,-0.18724291297822274,1800.0,673.0
483.0,-0.187165524805847,1800.0,673.0
484.0,-0.18708813475342062,1800.0,673.0
485.0,-0.18701074282094357,1800.0,673.0
486.0,-0.1869333490084158,1800.0,673.0
487.0,-0.1868559533158374,1800.0,673.0
488.0,-0.18677855574320829,1800.0,673.0
489.0,-0.1867011562905285,1800.0,673.0
490.0,-0.18662375495779804,1800.0,673.0
491.0,-0.1865463517450169,1800.0,673.0
492.0,-0.18646894665218505,1800.0,673.0
493.0,-0.18639153967930255,1800.0,673.0
494.0,-0.18631413082636938,1800.0,673.0
495.0,-0.1862367200933855,1800.0,673.0
496.0,-0.18615930748035098,1800.0,673.0
497.0,-0.18608189298726577,1800.0,673.0
498.0,-0.18600447661412983,1800.0,673.0
499.0,-0.18592705836094325,1800.0,673.0
500.0,-0.18584963822770598,1800.0,673.0
501.0,-0.18577221621441806,1800.0,673.0
502.0,-0.1856947923210794,1800.0,673.0
503.0,-0.18561736654769012,1800.0,673.0
504.0,-0.1855399388942501,1800.0,673.0
505.0,-0.18546250936075948,1800.0,673.0
506.0,-0.18538507794721815,1800.0,673.0
507.0,-0.1853076446536261,1800.0,673.0
508.0,-0.18523020947998342,1800.0,673.0
509.0,-0.18515277242629,1800.0,673.0
510.0,-0.1850753334925459,1800.0,673.0
511.0,-0.1849978926787512,1800.0,673.0
512.0,-0.18492044998490578,1800.0,673.0
513.0,-0.18484300541100965,1800.0,673.0
514.0,-0.1847655589570629,1800.0,673.0
515.0,-0.1846881106230654,1800.0,673.0
516.0,-0.18461066040901725,1800.0,673.0
517.0,-0.18453320831491846,1800.0,673.0
518.0,-0.18445575434076894,1800.0,673.0
519.0,-0.18437829848656873,1800.0,673.0
520.0,-0.1843008407523179,1800.0,673.0
521.0,-0.1842233811380163,1800.0,673.0
522.0,-0.1841459196436641,1800.0,673.0
523.0,-0.18406845626926122,1800.0,673.0
524.0,-0.18399099101480762,1800.0,673.0
525.0,-0.18391352388030335,1800.0,673.0
526.0,-0.18383605486574842,1800.0,673.0
527.0,-0.18375858397114278,1800.0,673.0
528.0,-0.18368111119648647,1800.0,673.0
529.0,-0.1836036365417795,1800.0,673.0
530.0,-0.18352616000702182,1800.0,673.0
531.0,-0.1834486815922135,1800.0,673.0
532.0,-0.18337120129735446,1800.0,673.0
533.0,-0.18329371912244474,1800.0,673.0
534.0,-0.18321623506748436,1800.0,673.0
535.0,-0.18313874913247333,1800.0,673.0
536.0,-0.18306126131741152,1800.0,673.0
537.0,-0.1829837716222991,1800.0,673.0
538.0,-0.18290628004713602,1800.0,673.0
539.0,-0.1828287865919222,1800.0,673.0
540.0,-0.18275129125665773,1800.0,673.0
541.0,-0.1826737940413426,1800.0,673.0
542.0,-0.18259629494597676,1800.0,673.0
543.0,-0.18251879397056028,1800.0,673.0
544.0,-0.18244129111509308,1800.0,673.0
545.0,-0.1823637863795752,1800.0,673.0
546.0,-0.1822862797640067,1800.0,673.0
547.0,-0.18220877126838744,1800.0,673.0
548.0,-0.18213126089271753,1800.0,673.0
549.0,-0.18205374863699694,1800.0,673.0
550.0,-0.1819762345012257,1800.0,673.0
551.0,-0.1818987184854037,1800.0,673.0
552.0,-0.18182120058953108,1800.0,673.0
553.0000000000001,-0.1817436808136078,1800.0,673.0
554.0,-0.1816661591576338,1800.0,673.0
555.0,-0.18158863562160912,1800.0,673.0
556.0,-0.1815111102055338,1800.0,673.0
557.0,-0.18143358290940775,1800.0,673.0
558.0,-0.18135605373323105,1800.0,673.0
559.0,-0.18127852267700367,1800.0,673.0
560.0,-0.18120098974072557,1800.0,673.0
561.0,-0.18112345492439685,1800.0,673.0
562.0,-0.18104591822801744,1800.0,673.0
563.0,-0.1809683796515873,1800.0,673.0
564.0,-0.1808908391951065,1800.0,673.0
565.0,-0.18081329685857506,1800.0,673.0
566.0,-0.18073575264199288,1800.0,673.0
567.0,-0.18065820654536008,1800.0,673.0
568.0,-0.18058065856867656,1800.0,673.0
569.0,-0.18050310871194236,1800.0,673.0
570.0,-0.1804255569751575,1800.0,673.0
571.0,-0.18034800335832193,1800.0,673.0
572.0,-0.18027044786143573,1800.0,673.0
573.0,-0.18019289048449882,1800.0,673.0
574.0,-0.18011533122751122,1800.0,673.0
575.0,-0.18003777009047292,1800.0,673.0
576.0,-0.17996020707338398,1800.0,673.0
577.0,-0.1798826421762444,1800.0,673.0
578.0,-0.17980507539905405,1800.0,673.0
579.0,-0.17972750674181306,1800.0,673.0
580.0,-0.1796499362045214,1800.0,673.0
581.0,-0.17957236378717903,1800.0,673.0
582.0,-0.17949478948978603,1800.0,673.0
583.0,-0.17941721331234234,1800.0,673.0
584.0,-0.17933963525484792,1800.0,673.0
585.0,-0.17926205531730285,1800.0,673.0
586.0,-0.1791844734997071,1800.0,673.0
587.0,-0.17910688980206066,1800.0,673.0
588.0,-0.17902930422436356,1800.0,673.0
589.0,-0.17895171676661578,1800.0,673.0
590.0,-0.17887412742881728,1800.0,673.0
591.0,-0.17879653621096817,1800.0,673.0
592.0,-0.17871894311306832,1800.0,673.0
593.0,-0.1786413481351178,1800.0,673.0
594.0,-0.17856375127711663,1800.0,673.0
595.0,-0.17848615253906475,1800.0,673.0
596.0,-0.17840855192096217,1800.0,673.0
597.0,-0.17833094942280897,1800.0,673.0
598.0,-0.17825334504460508,1800.0,673.0
599.0,-0.17817573878635046,1800.0,673.0
600.0,-0.1780981306480452,1800.0,673.0
601.0,-0.17802052062968923,1800.0,673.0
601.9999999999999,-0.1779429087312826,1800.0,673.0
603.0,-0.1778652949528253,1800.0,673.0
604.0,-0.17778767929431732,1800.0,673.0
