# time(sec)	crack length FEA(mm)
1.062714831249999952e+04	6.404835813790459298e-01
1.062734331249999923e+04	6.678788814288445508e-01
1.062753931249999914e+04	6.708777205352376427e-01
1.062773431250000067e+04	6.646432185935946535e-01
1.062792931250000038e+04	6.614725630521167687e-01
1.062812531250000029e+04	6.576913141352278558e-01
1.062832031250000000e+04	5.941120725828614724e-01
1.062851531249999971e+04	6.882232666560526013e-01
1.062871131249999962e+04	6.719064560896566007e-01
1.062890631249999933e+04	6.820965079079410742e-01
1.062910131250000086e+04	6.833810289305830565e-01
1.062929731250000077e+04	6.213003901002274176e-01
1.062949231250000048e+04	6.214727472587160406e-01
1.062968731250000019e+04	6.613997183438069527e-01
1.062988331250000010e+04	6.975854437296273858e-01
1.063007831249999981e+04	7.116277654756419935e-01
1.063027331249999952e+04	6.674324883044420176e-01
1.063046831249999923e+04	6.696558519996678172e-01
1.063066431249999914e+04	6.807138460892243614e-01
1.063085931250000067e+04	6.876138256997439413e-01
1.063105431250000038e+04	6.566640914344361590e-01
1.063125031250000029e+04	6.688254126620325479e-01
1.063144531250000000e+04	7.001802039796007904e-01
1.063164031249999971e+04	7.028579355389794614e-01
1.063183631249999962e+04	6.715614735720478734e-01
1.063203131249999933e+04	6.946931433481946527e-01
1.063222631250000086e+04	6.834812472203530831e-01
1.063242231250000077e+04	6.700905936256500439e-01
1.063261731250000048e+04	6.592895844983654996e-01
1.063281231250000019e+04	7.036060784010551572e-01
1.063300831250000010e+04	6.370614803765839440e-01
1.063320331249999981e+04	6.586192615302550735e-01
1.063339831249999952e+04	6.517216050733498633e-01
1.063359331249999923e+04	6.746601049909184411e-01
1.063378931249999914e+04	7.041476787752571909e-01
1.063398431250000067e+04	7.155691541798177013e-01
1.063417931250000038e+04	7.249618305129956752e-01
1.063437531250000029e+04	6.859372409098885015e-01
1.063457031250000000e+04	6.507258069629813235e-01
1.063476531249999971e+04	6.888653513719322774e-01
1.063496131249999962e+04	6.767625834698254295e-01
1.063515631249999933e+04	6.971712197231827446e-01
1.063535131250000086e+04	6.826491683549313905e-01
1.063554731250000077e+04	6.945181700792719681e-01
1.063574231250000048e+04	6.702235415841695243e-01
1.063593731250000019e+04	6.461993387095112951e-01
1.063613331250000010e+04	6.588050390134831957e-01
1.063632831249999981e+04	6.865530370688688322e-01
1.063652331249999952e+04	6.642822496130591503e-01
1.063671831249999923e+04	6.810766735417246309e-01
1.063691431249999914e+04	6.693593578223264728e-01
1.063710931250000067e+04	6.551046746533391030e-01
1.063730431250000038e+04	6.007836778044151060e-01
1.063750031250000029e+04	6.660014461198660030e-01
1.063769531250000000e+04	6.704936680658484249e-01
1.063789031249999971e+04	6.724414122251776149e-01
1.063808631249999962e+04	6.916360369498253391e-01
1.063828131249999933e+04	6.706012809523027585e-01
1.063847631250000086e+04	6.276253138091654193e-01
1.063867231250000077e+04	6.413783810533058016e-01
1.063886731250000048e+04	7.123619306524986428e-01
1.063906231250000019e+04	7.149035096290550229e-01
1.063925831250000010e+04	6.820300845342242013e-01
1.063945331249999981e+04	6.958336712945296654e-01
1.063964831249999952e+04	6.411068610421502001e-01
1.063984331249999923e+04	6.718442192989506623e-01
1.064003931249999914e+04	6.891890319427389500e-01
1.064023431250000067e+04	6.860722128770895267e-01
1.064042931250000038e+04	7.262872692771598082e-01
1.064062531250000029e+04	6.845336909962167482e-01
1.064082031250000000e+04	6.890425208054438144e-01
1.064101531249999971e+04	6.791601807746534547e-01
1.064121131249999962e+04	6.908896268830631016e-01
1.064140631249999933e+04	7.017145596271667785e-01
1.064160131250000086e+04	6.841129218585138005e-01
1.064179731250000077e+04	7.131392860541811984e-01
1.064199231250000048e+04	6.469439708603772488e-01
1.064218731250000019e+04	6.655466420602262900e-01
1.064238331250000010e+04	6.575487758777498470e-01
1.064257831249999981e+04	6.581758908227577365e-01
1.064277331249999952e+04	6.590658251564125436e-01
1.064296831249999923e+04	7.582998404447227614e-01
1.064316431249999914e+04	7.145759641282865005e-01
1.064335931250000067e+04	6.530288707966391826e-01
1.064355431250000038e+04	6.699301904223737836e-01
1.064375031250000029e+04	6.722314406688845168e-01
1.064394531250000000e+04	6.770526718693599122e-01
1.064414031249999971e+04	7.000252947438383444e-01
1.064433631249999962e+04	7.351812413807721214e-01
1.064453131249999933e+04	7.008072449773621315e-01
1.064472631250000086e+04	6.393975341407820423e-01
1.064492231250000077e+04	7.098506716539745298e-01
1.064511731250000048e+04	6.696600667574497123e-01
1.064531231250000019e+04	6.787161507585341980e-01
1.064550831250000010e+04	6.931583538165249081e-01
1.064570331249999981e+04	7.328144392565505427e-01
1.064589831249999952e+04	7.225929557939725356e-01
1.064609331249999923e+04	6.524892707214728915e-01
1.064628931249999914e+04	6.668425696718891516e-01
1.064648431250000067e+04	6.568034426545565907e-01
1.064667931250000038e+04	6.720542032557617063e-01
1.064687531250000029e+04	7.056249192063148712e-01
1.064707031250000000e+04	7.047198050062419838e-01
1.064726531249999971e+04	7.025944860884170140e-01
1.064746131249999962e+04	6.411427692628137720e-01
