# time(sec)	crack length FEA(mm)
4.217187512499999684e+03	3.998993580151726235e-01
4.217382812500000000e+03	3.666950183592554424e-01
4.217578112500000316e+03	4.012307509769659220e-01
4.217773412499999722e+03	4.166005206388838644e-01
4.217968712500000038e+03	3.933822085849065786e-01
4.218164112499999646e+03	4.276942415027527034e-01
4.218359412499999962e+03	3.775207241280025272e-01
4.218554712500000278e+03	3.558742220070705287e-01
4.218750012499999684e+03	4.206834349766488401e-01
4.218945312500000000e+03	4.470707450956368234e-01
4.219140612500000316e+03	3.993787475429755318e-01
4.219335912499999722e+03	3.819346387406508114e-01
4.219531212500000038e+03	4.204116065671996694e-01
4.219726612499999646e+03	4.068851308890231167e-01
4.219921912499999962e+03	4.087195332161428496e-01
4.220117212500000278e+03	4.118003406025181334e-01
4.220312512499999684e+03	4.108993008140338077e-01
4.220507812500000000e+03	3.648094483897796891e-01
4.220703112500000316e+03	3.563562174308678721e-01
4.220898412499999722e+03	4.130564635814479857e-01
4.221093712500000038e+03	3.991920421132491015e-01
4.221289112499999646e+03	4.253113659494101029e-01
4.221484412499999962e+03	4.134211183110352295e-01
4.221679712500000278e+03	3.787956388413213915e-01
4.221875012499999684e+03	3.943393971232662665e-01
4.222070312500000000e+03	3.674694964724007917e-01
4.222265612500000316e+03	4.198860802564770012e-01
4.222460912499999722e+03	4.511167084587324183e-01
4.222656212500000038e+03	3.761826984563789722e-01
4.222851612499999646e+03	4.164064630867301275e-01
4.223046912499999962e+03	4.018409499519730588e-01
4.223242212500000278e+03	4.132633153307665452e-01
4.223437512499999684e+03	4.599026453626127164e-01
4.223632812500000000e+03	4.818590953482946304e-01
4.223828112500000316e+03	4.796090390442380169e-01
4.224023412499999722e+03	3.977485076432092370e-01
4.224218712500000038e+03	4.488467777086579957e-01
4.224414112499999646e+03	4.427259416187538932e-01
4.224609412499999962e+03	4.332467068357708229e-01
4.224804712500000278e+03	4.813359633130627202e-01
4.225000012499999684e+03	4.424128404127181113e-01
4.225195312500000000e+03	4.197198118908005426e-01
4.225390612500000316e+03	3.941014325692719922e-01
4.225585912499999722e+03	4.445853470311593725e-01
4.225781212500000038e+03	4.354541166902698990e-01
4.225976612499999646e+03	4.437493820575078018e-01
4.226171912499999962e+03	4.318818833939204183e-01
4.226367212500000278e+03	4.534459963247812198e-01
4.226562512499999684e+03	4.100152573450817073e-01
4.226757812500000000e+03	4.398662492529545887e-01
4.226953112500000316e+03	4.641039563733961870e-01
4.227148412499999722e+03	4.605528996538073017e-01
4.227343712500000038e+03	4.757092212924476371e-01
4.227539112499999646e+03	4.081201765795547942e-01
4.227734412499999962e+03	4.105665779286837846e-01
4.227929712500000278e+03	3.977154314050235229e-01
