# time(sec)	crack length FEA(mm)
4.356445312500000000e+03	3.942572587751520530e-01
4.356640612500000316e+03	3.650551646228201719e-01
4.356835912499999722e+03	3.081035860638703383e-01
4.357031212500000038e+03	3.059233465231976368e-01
4.357226612499999646e+03	3.492450108644469253e-01
4.357421912499999962e+03	3.501932081036756017e-01
4.357617212500000278e+03	3.494235254756574705e-01
4.357812512499999684e+03	3.933309858916764767e-01
4.358007812500000000e+03	3.874023797541159553e-01
4.358203112500000316e+03	3.556423232655703259e-01
4.358398412499999722e+03	3.057412810087338784e-01
4.358593712500000038e+03	3.701752357644849667e-01
4.358789112499999646e+03	3.385684666691606282e-01
4.358984412499999962e+03	3.513701421056651952e-01
4.359179712500000278e+03	3.231031193596063389e-01
4.359375012499999684e+03	3.189131022820053118e-01
4.359570312500000000e+03	3.183447529006500076e-01
4.359765612500000316e+03	3.367010529176557299e-01
4.359960912499999722e+03	3.615336417013210735e-01
4.360156212500000038e+03	3.613808403097671373e-01
4.360351612499999646e+03	3.393588066412007720e-01
4.360546912499999962e+03	3.877418139875743464e-01
4.360742212500000278e+03	3.558795833775114659e-01
4.360937512499999684e+03	3.332728494831798116e-01
4.361132812500000000e+03	3.265402266632300154e-01
4.361328112500000316e+03	3.500424763751919244e-01
4.361523412499999722e+03	3.814723628215315188e-01
4.361718712500000038e+03	3.726243163484355136e-01
4.361914112499999646e+03	3.127761245843316829e-01
4.362109412499999962e+03	3.332375553007445035e-01
4.362304712500000278e+03	3.239838333893310107e-01
4.362500012499999684e+03	3.608369595757103809e-01
4.362695312500000000e+03	3.308829864952667066e-01
4.362890612500000316e+03	3.898679100006319231e-01
4.363085912499999722e+03	3.279590172174255969e-01
4.363281212500000038e+03	3.206052475475686947e-01
4.363476612499999646e+03	3.737521245477850584e-01
4.363671912499999962e+03	3.794800582091522045e-01
4.363867212500000278e+03	3.686477487683177401e-01
4.364062512499999684e+03	3.670005455240001879e-01
4.364257812500000000e+03	3.495037097070792242e-01
4.364453112500000316e+03	3.499484189453205829e-01
4.364648412499999722e+03	3.506496767765518996e-01
4.364843712500000038e+03	3.569076873633107994e-01
4.365039112499999646e+03	3.841914836812243550e-01
4.365234412499999962e+03	3.755943133932078126e-01
4.365429712500000278e+03	3.507170201393332576e-01
4.365625012499999684e+03	3.374390666786375448e-01
4.365820312500000000e+03	3.264128810852540141e-01
4.366015612500000316e+03	3.288192298819936354e-01
4.366210912499999722e+03	3.958567488885087471e-01
4.366406212500000038e+03	3.823777027650088201e-01
4.366601612499999646e+03	3.165860845410346514e-01
4.366796912499999962e+03	3.825559789347572348e-01
4.366992212500000278e+03	3.601573856047490807e-01
4.367187512499999684e+03	3.660262774163758337e-01
4.367382812500000000e+03	3.965844522428199070e-01
4.367578112500000316e+03	3.638211902724535207e-01
4.367773412499999722e+03	3.839075346682037093e-01
4.367968712500000038e+03	3.305705998019909941e-01
4.368164112499999646e+03	3.562856854589018241e-01
4.368359412499999962e+03	3.447632396764959140e-01
4.368554712500000278e+03	3.432064017900131603e-01
4.368750012499999684e+03	3.685836747625703680e-01
4.368945312500000000e+03	3.616618718877333549e-01
4.369140612500000316e+03	3.718147507918914130e-01
4.369335912499999722e+03	3.688357490014393392e-01
4.369531212500000038e+03	3.615582304485407406e-01
4.369726612499999646e+03	3.700961826674173949e-01
4.369921912499999962e+03	3.544271237233118654e-01
4.370117212500000278e+03	3.986436388891902993e-01
4.370312512499999684e+03	3.715071544517929425e-01
4.370507812500000000e+03	3.763258138116416518e-01
4.370703112500000316e+03	3.444103854323170566e-01
4.370898412499999722e+03	3.757662355911044472e-01
4.371093712500000038e+03	3.638917099913623332e-01
4.371289112499999646e+03	3.671597081309734278e-01
4.371484412499999962e+03	3.486452511349433792e-01
4.371679712500000278e+03	3.879670220587811968e-01
4.371875012499999684e+03	3.888721245822424066e-01
4.372070312500000000e+03	3.756338128576501845e-01
4.372265612500000316e+03	4.538675626376331707e-01
4.372460912499999722e+03	3.918892637608983875e-01
4.372656212500000038e+03	3.556711592484980144e-01
4.372851612499999646e+03	3.572999017829339152e-01
