# time(sec)	crack length FEA(mm)
9.233593712500000038e+03	5.901415113119607980e-01
9.233789112500000556e+03	5.763479206778114872e-01
9.233984412499999962e+03	5.524443685847142405e-01
9.234179712499999368e+03	5.845693095720854160e-01
9.234375012500000594e+03	5.834532325427428390e-01
9.234570312500000000e+03	6.412273080948072135e-01
9.234765612499999406e+03	6.184328599499409052e-01
9.234960912500000632e+03	5.526776302474001312e-01
9.235156212500000038e+03	5.597526776388406233e-01
9.235351612500000556e+03	5.822523619085515634e-01
9.235546912499999962e+03	5.325511201017505414e-01
9.235742212499999368e+03	6.076005203888374950e-01
9.235937512500000594e+03	6.393890397058292763e-01
9.236132812500000000e+03	6.083897196143865926e-01
9.236328112499999406e+03	5.561518207066065145e-01
9.236523412500000632e+03	5.263863114927822551e-01
9.236718712500000038e+03	5.854047377306841327e-01
9.236914112500000556e+03	6.035739175235690368e-01
9.237109412499999962e+03	5.825647696809159726e-01
9.237304712499999368e+03	5.991096157127842048e-01
9.237500012500000594e+03	5.323113047786733887e-01
9.237695312500000000e+03	5.827723116113325830e-01
9.237890612499999406e+03	5.472781999698952404e-01
9.238085912500000632e+03	5.746033139057793449e-01
9.238281212500000038e+03	5.701654696496678554e-01
9.238476612500000556e+03	5.943692680298902076e-01
9.238671912499999962e+03	5.676543450204114549e-01
9.238867212499999368e+03	5.674911563384181790e-01
9.239062512500000594e+03	5.547343935306869867e-01
9.239257812500000000e+03	5.757780454774561463e-01
9.239453112499999406e+03	5.765607833886257083e-01
9.239648412500000632e+03	6.117830132911024066e-01
9.239843712500000038e+03	5.957589931526463545e-01
9.240039112500000556e+03	6.273251122835645788e-01
9.240234412499999962e+03	5.665004414603735938e-01
9.240429712499999368e+03	6.400187270599673184e-01
9.240625012500000594e+03	6.058877659479833255e-01
9.240820312500000000e+03	6.355748305104835794e-01
9.241015612499999406e+03	6.614535403947474634e-01
9.241210912500000632e+03	5.798240251500530462e-01
9.241406212500000038e+03	6.050488109156599847e-01
9.241601612500000556e+03	5.771179572203948283e-01
9.241796912499999962e+03	6.108225828239959299e-01
9.241992212499999368e+03	6.196245443308399103e-01
9.242187512500000594e+03	6.191159225037772273e-01
9.242382812500000000e+03	6.358167679707715791e-01
9.242578112499999406e+03	5.978841591282417767e-01
9.242773412500000632e+03	5.883428124746181709e-01
9.242968712500000038e+03	6.057671899711714047e-01
9.243164112500000556e+03	5.939893200839989618e-01
9.243359412499999962e+03	6.028142470602322334e-01
9.243554712499999368e+03	6.272659032416765257e-01
9.243750012500000594e+03	6.080247192745815710e-01
9.243945312500000000e+03	6.008482593444330888e-01
9.244140612499999406e+03	6.059501620558815915e-01
9.244335912500000632e+03	6.229052681008422354e-01
9.244531212500000038e+03	6.392126433836224919e-01
9.244726612500000556e+03	5.976036918662757103e-01
9.244921912499999962e+03	6.100250665072426415e-01
9.245117212499999368e+03	5.939617891079311818e-01
9.245312512500000594e+03	5.653167448142699669e-01
9.245507812500000000e+03	5.685613608412687370e-01
9.245703112499999406e+03	6.313499191823304102e-01
9.245898412500000632e+03	6.289687255909477415e-01
9.246093712500000038e+03	6.041865427909165476e-01
9.246289112500000556e+03	6.195716472094954241e-01
9.246484412499999962e+03	5.871866818369664287e-01
9.246679712499999368e+03	6.093988306908126873e-01
9.246875012500000594e+03	6.053016746071584464e-01
9.247070312500000000e+03	6.162365540676724152e-01
9.247265612499999406e+03	6.608540289363595832e-01
9.247460912500000632e+03	6.335966442801321818e-01
9.247656212500000038e+03	6.214801126892908201e-01
9.247851612500000556e+03	5.848816332111326233e-01
9.248046912499999962e+03	5.912625392986612383e-01
9.248242212499999368e+03	6.125075360195086915e-01
9.248437512500000594e+03	6.175551951365481074e-01
9.248632812500000000e+03	5.920173128489736314e-01
9.248828112499999406e+03	5.719209670343872176e-01
9.249023412500000632e+03	5.775056003577141439e-01
9.249218712500000038e+03	5.730619847201712247e-01
9.249414112500000556e+03	5.710088153771266661e-01
9.249609412499999962e+03	6.167885467291167600e-01
9.249804712499999368e+03	5.976121462939829598e-01
9.250000012500000594e+03	6.208986092001325119e-01
9.250195312500000000e+03	5.636487314626137390e-01
9.250390612499999406e+03	5.961611873653627214e-01
9.250585912500000632e+03	5.749804144845533926e-01
9.250781212500000038e+03	5.711275059472598059e-01
9.250976612500000556e+03	5.834214600496760994e-01
9.251171912499999962e+03	6.210033077325363138e-01
9.251367212499999368e+03	5.972438487148963304e-01
9.251562512500000594e+03	5.793537856689070509e-01
9.251757812500000000e+03	5.704716883111355941e-01
9.251953112499999406e+03	5.954436080438867407e-01
9.252148412500000632e+03	6.007318306572013711e-01
9.252343712500000038e+03	6.122779780423357465e-01
9.252539112500000556e+03	6.022216833559408400e-01
9.252734412499999962e+03	5.835622574516907690e-01
9.252929712499999368e+03	5.839053925835191450e-01
9.253125012500000594e+03	5.746287010198276590e-01
9.253320312500000000e+03	6.174748526016102801e-01
9.253515612499999406e+03	6.441639886305310370e-01
9.253710912500000632e+03	6.337995416212507394e-01
9.253906212500000038e+03	5.933002453527720377e-01
9.254101612500000556e+03	5.530094678250350171e-01
9.254296912499999962e+03	5.622126830990286095e-01
9.254492212499999368e+03	5.612567062293276621e-01
9.254687512500000594e+03	6.707521720353941674e-01
9.254882812500000000e+03	6.642379349896252450e-01
9.255078112499999406e+03	6.193115740857830787e-01
9.255273412500000632e+03	6.134128367188385056e-01
9.255468712500000038e+03	6.011339340368380135e-01
9.255664112500000556e+03	6.441016265427013110e-01
9.255859412499999962e+03	6.101604591242058007e-01
9.256054712499999368e+03	6.261010058394962385e-01
9.256250012500000594e+03	6.667254309107484289e-01
9.256445312500000000e+03	6.204904913458193505e-01
9.256640612499999406e+03	6.139025084136662258e-01
9.256835912500000632e+03	6.173511363896881932e-01
9.257031212500000038e+03	6.126989613937379175e-01
9.257226612500000556e+03	6.249445523442425099e-01
9.257421912499999962e+03	6.719687380370498175e-01
9.257617212499999368e+03	6.524977605967414718e-01
9.257812512500000594e+03	6.224877117246023772e-01
9.258007812500000000e+03	6.063818140789951627e-01
9.258203112499999406e+03	6.225257633308842742e-01
9.258398412500000632e+03	6.077592164507290562e-01
9.258593712500000038e+03	6.299178390601767319e-01
9.258789112500000556e+03	6.435269950030981789e-01
9.258984412499999962e+03	6.698996088249842273e-01
9.259179712499999368e+03	5.955431061660263481e-01
9.259375012500000594e+03	5.946772934794353205e-01
9.259570312500000000e+03	6.540171648455110898e-01
9.259765612499999406e+03	6.689129827546143048e-01
9.259960912500000632e+03	6.288038299338882808e-01
9.260156212500000038e+03	6.734426402539011036e-01
9.260351612500000556e+03	6.408153191810388449e-01
9.260546912499999962e+03	6.209504135959740267e-01
9.260742212499999368e+03	5.682657490747011764e-01
9.260937512500000594e+03	6.869537377745960072e-01
9.261132812500000000e+03	6.787783699930116654e-01
9.261328112499999406e+03	6.648405543833852960e-01
9.261523412500000632e+03	6.440678277307014810e-01
9.261718712500000038e+03	6.244096342436158409e-01
9.261914112500000556e+03	6.044880465430839678e-01
9.262109412499999962e+03	6.076693003190332121e-01
9.262304712499999368e+03	6.307770935800753875e-01
9.262500012500000594e+03	6.283651559433884870e-01
9.262695312500000000e+03	5.981328606831617378e-01
9.262890612499999406e+03	6.197778581427542122e-01
9.263085912500000632e+03	6.435597783096476121e-01
9.263281212500000038e+03	6.200569812692755534e-01
