# time(sec)	crack length FEA(mm)
2.266210912500000177e+03	3.161440141710496476e-01
2.266406212500000038e+03	3.668370965297960140e-01
2.266601612500000101e+03	3.022906060592269739e-01
2.266796912499999962e+03	3.032063273447924701e-01
2.266992212499999823e+03	3.597929919827116407e-01
2.267187512500000139e+03	3.279204803310857841e-01
2.267382812500000000e+03	3.383705998409034521e-01
2.267578112499999861e+03	3.462857696132015661e-01
2.267773412500000177e+03	3.518201525927224793e-01
2.267968712500000038e+03	3.368315429982704501e-01
2.268164112500000101e+03	3.128521233235765919e-01
2.268359412499999962e+03	3.062585433854039252e-01
2.268554712499999823e+03	3.268751180608653328e-01
2.268750012500000139e+03	3.604512353889237630e-01
2.268945312500000000e+03	3.672889828361203257e-01
2.269140612499999861e+03	3.424674939607541546e-01
2.269335912500000177e+03	3.046243159705213088e-01
2.269531212500000038e+03	3.030403419078950833e-01
2.269726612500000101e+03	3.480636782562829268e-01
2.269921912499999962e+03	3.366048042148328534e-01
2.270117212499999823e+03	3.489039929628745540e-01
2.270312512500000139e+03	3.556487220841617614e-01
2.270507812500000000e+03	3.410826840651459690e-01
2.270703112499999861e+03	3.402421412417027113e-01
2.270898412500000177e+03	2.573344661994845239e-01
2.271093712500000038e+03	3.515048339192787807e-01
2.271289112500000101e+03	3.610549501980919729e-01
2.271484412499999962e+03	3.322758637114997526e-01
2.271679712499999823e+03	3.439409982997769788e-01
2.271875012500000139e+03	3.135169644411952561e-01
2.272070312500000000e+03	2.918756613631785513e-01
2.272265612499999861e+03	3.071205835816108731e-01
2.272460912500000177e+03	3.472255391630838517e-01
2.272656212500000038e+03	3.666416115121879926e-01
2.272851612500000101e+03	3.452882041778870814e-01
2.273046912499999962e+03	3.066911677794372793e-01
2.273242212499999823e+03	3.325818150017578745e-01
2.273437512500000139e+03	3.293541721612651685e-01
2.273632812500000000e+03	3.179058950971800357e-01
2.273828112499999861e+03	3.554723821580001442e-01
2.274023412500000177e+03	3.368839574999942243e-01
2.274218712500000038e+03	3.078037720332211791e-01
2.274414112500000101e+03	3.477707561499236988e-01
2.274609412499999962e+03	2.841832736553389083e-01
2.274804712499999823e+03	3.006475611412717797e-01
2.275000012500000139e+03	3.203601665367976636e-01
2.275195312500000000e+03	2.874156884693395142e-01
2.275390612499999861e+03	3.933288500827298861e-01
2.275585912500000177e+03	3.080864499888669172e-01
2.275781212500000038e+03	3.027008144282117286e-01
2.275976612500000101e+03	3.252508121911006356e-01
2.276171912499999962e+03	3.006807670308084823e-01
2.276367212499999823e+03	2.991565167443361872e-01
2.276562512500000139e+03	2.978624975037842404e-01
2.276757812500000000e+03	3.229714816030231361e-01
2.276953112499999861e+03	3.212730805759633768e-01
2.277148412500000177e+03	2.879804643373713446e-01
2.277343712500000038e+03	3.162788879829250277e-01
2.277539112500000101e+03	2.796243573339118882e-01
2.277734412499999962e+03	3.350035903893733291e-01
2.277929712499999823e+03	3.158196630130927218e-01
2.278125012500000139e+03	2.879944015303550486e-01
2.278320312500000000e+03	2.830010179612649779e-01
2.278515612499999861e+03	2.662955011902283786e-01
2.278710912500000177e+03	3.450829147877065850e-01
2.278906212500000038e+03	3.495293572197599730e-01
2.279101612500000101e+03	3.122890061421053076e-01
2.279296912499999962e+03	3.084344764819206830e-01
2.279492212499999823e+03	2.994232458921803897e-01
2.279687512500000139e+03	2.740727733110208675e-01
2.279882812500000000e+03	3.017154362950194013e-01
2.280078112499999861e+03	3.122750825513982420e-01
2.280273412500000177e+03	3.448198990516271323e-01
2.280468712500000038e+03	3.218338890662142404e-01
2.280664112500000101e+03	2.991308171828741536e-01
2.280859412499999962e+03	2.857716612654730426e-01
2.281054712499999823e+03	3.161803992767797666e-01
2.281250012500000139e+03	2.887209750746499992e-01
2.281445312500000000e+03	3.280841950524795436e-01
2.281640612499999861e+03	3.851746657979671085e-01
2.281835912500000177e+03	2.554759985871299932e-01
2.282031212500000038e+03	2.952731804001835769e-01
2.282226612500000101e+03	3.286309262085307381e-01
2.282421912499999962e+03	3.099142498437608140e-01
2.282617212499999823e+03	2.809193156666172086e-01
2.282812512500000139e+03	3.129592053736285351e-01
2.283007812500000000e+03	3.121348437846211965e-01
2.283203112499999861e+03	2.672629617594228790e-01
2.283398412500000177e+03	3.019542884797292714e-01
2.283593712500000038e+03	2.889599427983782221e-01
2.283789112500000101e+03	3.040052996123137063e-01
2.283984412499999962e+03	3.010171018264280463e-01
2.284179712499999823e+03	3.323871074669781933e-01
2.284375012500000139e+03	3.113350566081685145e-01
2.284570312500000000e+03	2.570061405406391941e-01
2.284765612499999861e+03	2.964623442172040768e-01
2.284960912500000177e+03	3.212120925906383206e-01
2.285156212500000038e+03	3.332942409861576749e-01
2.285351612500000101e+03	3.048642073461920177e-01
2.285546912499999962e+03	3.032170452445352993e-01
2.285742212499999823e+03	3.242321051052954317e-01
2.285937512500000139e+03	2.655425206366004431e-01
2.286132812500000000e+03	2.938117893955833893e-01
2.286328112499999861e+03	3.614310644174150156e-01
2.286523412500000177e+03	3.530547150441307735e-01
2.286718712500000038e+03	3.468876894536432332e-01
2.286914112500000101e+03	3.366678951162818123e-01
2.287109412499999962e+03	3.069995774369047581e-01
2.287304712499999823e+03	3.174691902856690007e-01
2.287500012500000139e+03	3.244632403592113690e-01
2.287695312500000000e+03	3.286170117704401150e-01
2.287890612499999861e+03	3.800769079701016295e-01
2.288085912500000177e+03	3.431710941706693774e-01
2.288281212500000038e+03	2.837255919612893251e-01
2.288476612500000101e+03	2.854051256448499885e-01
2.288671912499999962e+03	3.206266499608840803e-01
2.288867212499999823e+03	2.905566136090698137e-01
2.289062512500000139e+03	3.463082060627407088e-01
2.289257812500000000e+03	3.325197612724277718e-01
2.289453112499999861e+03	2.563247648280775337e-01
2.289648412500000177e+03	2.966691031037136383e-01
2.289843712500000038e+03	3.490793051800835656e-01
2.290039112500000101e+03	3.311878797650571471e-01
2.290234412499999962e+03	3.344013823182230283e-01
2.290429712499999823e+03	3.169960571637311375e-01
2.290625012500000139e+03	3.323699881275015144e-01
2.290820312500000000e+03	2.871906343602930178e-01
2.291015612499999861e+03	3.118832323573919041e-01
2.291210912500000177e+03	3.253995620283376411e-01
2.291406212500000038e+03	3.220543552367125528e-01
2.291601612500000101e+03	2.979074763118561009e-01
2.291796912499999962e+03	3.217450658906901850e-01
2.291992212499999823e+03	3.213383708339279110e-01
2.292187512500000139e+03	2.933167893451944508e-01
2.292382812500000000e+03	2.631118370096370285e-01
2.292578112499999861e+03	3.089462837447580768e-01
2.292773412500000177e+03	3.643767432949296392e-01
2.292968712500000038e+03	3.145478905265104430e-01
2.293164112500000101e+03	2.927189456712326887e-01
2.293359412499999962e+03	3.173728394605479508e-01
2.293554712499999823e+03	2.586627759722972542e-01
2.293750012500000139e+03	3.062853026427170278e-01
2.293945312500000000e+03	3.405330210385812961e-01
2.294140612499999861e+03	3.449652987787032998e-01
2.294335912500000177e+03	2.854254812043564016e-01
2.294531212500000038e+03	3.170870580868605515e-01
2.294726612500000101e+03	3.093349794411608400e-01
2.294921912499999962e+03	3.277118396897709118e-01
2.295117212499999823e+03	3.227885021244851771e-01
2.295312512500000139e+03	2.992689945699780196e-01
2.295507812500000000e+03	3.318832628178096655e-01
2.295703112499999861e+03	2.838499153827083177e-01
2.295898412500000177e+03	2.963016512168810124e-01
2.296093712500000038e+03	3.127932574278489142e-01
2.296289112500000101e+03	2.895579043704827882e-01
2.296484412499999962e+03	3.108125562948877985e-01
2.296679712499999823e+03	3.053889668391978063e-01
2.296875012500000139e+03	3.176201198521546587e-01
2.297070312500000000e+03	3.012259666202723452e-01
2.297265612499999861e+03	2.450350274572326015e-01
2.297460912500000177e+03	3.351351643990430063e-01
2.297656212500000038e+03	2.966069504660850953e-01
2.297851612500000101e+03	3.188863566120048176e-01
2.298046912499999962e+03	2.621152154049237737e-01
2.298242212499999823e+03	2.995549807697965861e-01
2.298437512500000139e+03	3.103371902969502827e-01
2.298632812500000000e+03	2.899672641156580966e-01
2.298828112499999861e+03	2.975603975514395927e-01
2.299023412500000177e+03	3.664653497474361643e-01
2.299218712500000038e+03	2.888270840230831027e-01
2.299414112500000101e+03	2.986402016674851723e-01
2.299609412499999962e+03	2.821188241572780697e-01
2.299804712499999823e+03	3.124174725104253980e-01
2.300000012500000139e+03	3.168087304802451598e-01
2.300195312500000000e+03	3.519879793476992091e-01
2.300390612499999861e+03	3.629205043990921808e-01
2.300585912500000177e+03	2.572164346273844160e-01
2.300781212500000038e+03	2.643593801191794768e-01
2.300976612500000101e+03	2.819173217438475376e-01
2.301171912499999962e+03	3.024373496869969813e-01
2.301367212499999823e+03	3.030821005698633996e-01
2.301562512500000139e+03	2.847181088488763834e-01
2.301757812500000000e+03	3.370786022167031604e-01
2.301953112499999861e+03	2.833065079864951485e-01
2.302148412500000177e+03	2.384363312772883603e-01
2.302343712500000038e+03	3.437602766056517822e-01
2.302539112500000101e+03	3.120159956617722941e-01
2.302734412499999962e+03	2.700418042750278858e-01
2.302929712499999823e+03	2.888152921166469156e-01
2.303125012500000139e+03	2.988533559235673209e-01
2.303320312500000000e+03	2.871349113593950619e-01
2.303515612499999861e+03	2.291967353966466447e-01
2.303710912500000177e+03	3.520991256135133085e-01
2.303906212500000038e+03	3.244300937930972850e-01
2.304101612500000101e+03	2.971168938220998257e-01
2.304296912499999962e+03	3.009217637256753619e-01
2.304492212499999823e+03	2.586810151884790798e-01
2.304687512500000139e+03	2.724107045365684598e-01
2.304882812500000000e+03	3.105995044963343332e-01
2.305078112499999861e+03	2.989240787496747487e-01
2.305273412500000177e+03	2.928217978578686598e-01
2.305468712500000038e+03	2.525463473601892161e-01
2.305664112500000101e+03	2.796146974733879631e-01
2.305859412499999962e+03	2.803007868879543452e-01
2.306054712499999823e+03	2.767897688464966421e-01
2.306250012500000139e+03	2.838316945779340017e-01
2.306445312500000000e+03	2.996471220794028056e-01
2.306640612499999861e+03	2.919110235130073505e-01
2.306835912500000177e+03	2.704461234784893975e-01
2.307031212500000038e+03	2.449502179204365859e-01
2.307226612500000101e+03	2.916345770493489198e-01
2.307421912499999962e+03	2.915938668612980678e-01
2.307617212499999823e+03	3.022584695492191997e-01
2.307812512500000139e+03	2.695484964845551445e-01
2.308007812500000000e+03	2.777214398365916992e-01
2.308203112499999861e+03	2.757626193126121450e-01
2.308398412500000177e+03	2.703410324376260832e-01
2.308593712500000038e+03	3.502338224115817411e-01
2.308789112500000101e+03	2.651413652080432115e-01
2.308984412499999962e+03	2.929728586479374286e-01
2.309179712499999823e+03	3.243391105621196147e-01
2.309375012500000139e+03	2.658686055437637918e-01
2.309570312500000000e+03	2.738218821237463629e-01
2.309765612499999861e+03	3.006582801434287688e-01
2.309960912500000177e+03	3.244076007986169685e-01
2.310156212500000038e+03	2.969958390096429923e-01
2.310351612500000101e+03	3.095609002742563121e-01
2.310546912499999962e+03	3.048642073461920177e-01
2.310742212499999823e+03	2.544114950421381138e-01
2.310937512500000139e+03	2.669143869275547587e-01
2.311132812500000000e+03	3.123789299106682904e-01
2.311328112499999861e+03	3.106873006366903667e-01
2.311523412500000177e+03	3.252358571900160200e-01
2.311718712500000038e+03	2.613395953871311406e-01
2.311914112500000101e+03	2.838960151561682466e-01
2.312109412499999962e+03	2.839431828608258712e-01
2.312304712499999823e+03	3.034740894567526936e-01
2.312500012500000139e+03	3.222362645546272830e-01
2.312695312500000000e+03	2.871713481218218789e-01
2.312890612499999861e+03	3.188595925249675389e-01
2.313085912500000177e+03	2.660831368836618083e-01
2.313281212500000038e+03	2.603912119223537047e-01
2.313476612500000101e+03	2.908041515152337553e-01
2.313671912499999962e+03	2.659576191364720898e-01
2.313867212499999823e+03	3.250196934554150374e-01
2.314062512500000139e+03	3.323849664015519068e-01
2.314257812500000000e+03	3.449481972947765485e-01
2.314453112499999861e+03	2.957263429955414580e-01
2.314648412500000177e+03	2.479290481833125170e-01
2.314843712500000038e+03	2.946464124344885249e-01
2.315039112500000101e+03	3.022520569626667708e-01
