# time(sec)	crack length FEA(mm)
1.174199231250000048e+04	7.121470734314705453e-01
1.174218731250000019e+04	6.735597557876342734e-01
1.174238331250000010e+04	6.806674050896326378e-01
1.174257831249999981e+04	7.333995778445867586e-01
1.174277331249999952e+04	7.387316400791714699e-01
1.174296831249999923e+04	7.389083921421235601e-01
1.174316431249999914e+04	7.249250147514807452e-01
1.174335931250000067e+04	6.482757782633097321e-01
1.174355431250000038e+04	6.537162628760739835e-01
1.174375031250000029e+04	6.760916717175913249e-01
1.174394531250000000e+04	6.795567901252610454e-01
1.174414031249999971e+04	6.988407206653732828e-01
1.174433631249999962e+04	7.503597887666053623e-01
1.174453131249999933e+04	7.241869694989695461e-01
1.174472631250000086e+04	7.053868055019236749e-01
1.174492231250000077e+04	6.792181857711181436e-01
1.174511731250000048e+04	7.481532715340843964e-01
1.174531231250000019e+04	7.562023007583906775e-01
1.174550831250000010e+04	7.151731315239491238e-01
1.174570331249999981e+04	7.418606644310692388e-01
1.174589831249999952e+04	7.072411417954000967e-01
1.174609331249999923e+04	7.049389908362524437e-01
1.174628931249999914e+04	6.923645484802349870e-01
1.174648431250000067e+04	7.061780772397430184e-01
1.174667931250000038e+04	7.827491384779001748e-01
1.174687531250000029e+04	7.086380973929671256e-01
1.174707031250000000e+04	6.784608663025863962e-01
1.174726531249999971e+04	6.885206090335564966e-01
1.174746131249999962e+04	6.961140256533902004e-01
1.174765631249999933e+04	6.961772778727457478e-01
1.174785131250000086e+04	6.967812169202129979e-01
1.174804731250000077e+04	7.288979373120056948e-01
1.174824231250000048e+04	6.995394498180260712e-01
1.174843731250000019e+04	6.831627268294440114e-01
1.174863331250000010e+04	7.414230108404638031e-01
1.174882831249999981e+04	6.965040482062807570e-01
1.174902331249999952e+04	7.377478027872790278e-01
1.174921831249999923e+04	7.249113229998513930e-01
1.174941431249999914e+04	7.274831749537824521e-01
1.174960931250000067e+04	6.873438981127488745e-01
1.174980431250000038e+04	6.600612827584662057e-01
1.175000031250000029e+04	7.289558237891480275e-01
1.175019531250000000e+04	7.211683290545334302e-01
1.175039031249999971e+04	7.125978769084913012e-01
1.175058631249999962e+04	6.856198396181216737e-01
1.175078131249999933e+04	6.777878901266465306e-01
1.175097631250000086e+04	7.183926030642133753e-01
1.175117231250000077e+04	6.653101848351372638e-01
1.175136731250000048e+04	6.885849044297298605e-01
1.175156231250000019e+04	7.498202930825144108e-01
1.175175831250000010e+04	6.731947047297008879e-01
1.175195331249999981e+04	6.965915278572314406e-01
1.175214831249999952e+04	6.854437231867329672e-01
1.175234331249999923e+04	7.066901166471204476e-01
1.175253931249999914e+04	7.108924922853461226e-01
1.175273431250000067e+04	7.353938520171112714e-01
1.175292931250000038e+04	7.156344546869348733e-01
1.175312531250000029e+04	6.779102672889987247e-01
1.175332031250000000e+04	6.925521696301668584e-01
1.175351531249999971e+04	6.985139817182339783e-01
1.175371131249999962e+04	7.208103593687553712e-01
1.175390631249999933e+04	7.230825456719003341e-01
1.175410131250000086e+04	7.125136397344355998e-01
1.175429731250000077e+04	6.677268938503360118e-01
1.175449231250000048e+04	6.943737464631798417e-01
1.175468731250000019e+04	6.984054148036715759e-01
1.175488331250000010e+04	7.341204835463361889e-01
1.175507831249999981e+04	7.366524019515416910e-01
1.175527331249999952e+04	7.198426742552186397e-01
1.175546831249999923e+04	6.960381517464586665e-01
1.175566431249999914e+04	6.627148881498676758e-01
1.175585931250000067e+04	6.734584725887096113e-01
1.175605431250000038e+04	7.196815223211814327e-01
