# time(sec)	crack length FEA(mm)
5.941406224999999495e+02	1.926947057263035390e-01
5.943359424999999874e+02	1.703529352275001685e-01
5.945312525000000505e+02	2.033866029468800463e-01
5.947265625000000000e+02	2.430467918363898860e-01
5.949218724999999495e+02	2.415415710572794694e-01
5.951171924999999874e+02	1.785487031634538369e-01
5.953125025000000505e+02	1.975212016089358258e-01
5.955078125000000000e+02	1.815709828349305610e-01
5.957031224999999495e+02	1.819056906254097328e-01
5.958984424999999874e+02	2.210648303844724438e-01
5.960937525000000505e+02	1.965295173028636100e-01
5.962890625000000000e+02	2.437027550197417014e-01
5.964843724999999495e+02	1.905022140143799447e-01
5.966796924999999874e+02	1.754420951192070532e-01
5.968750025000000505e+02	1.955345598019953002e-01
5.970703125000000000e+02	2.412753007774419700e-01
5.972656224999999495e+02	2.222833353215456498e-01
5.974609424999999874e+02	2.273501242274136303e-01
5.976562525000000505e+02	2.444735658103383003e-01
5.978515625000000000e+02	2.037586493521850173e-01
5.980468724999999495e+02	2.332332385662017060e-01
5.982421924999999874e+02	2.717619532925930059e-01
5.984375025000000505e+02	2.224552586639099161e-01
5.986328125000000000e+02	2.004239632512057057e-01
5.988281224999999495e+02	2.447011637407889850e-01
5.990234424999999874e+02	2.001540212212837844e-01
5.992187525000000505e+02	2.641705880604856560e-01
5.994140625000000000e+02	2.281418515599256125e-01
5.996093724999999495e+02	2.323901264842671566e-01
5.998046924999999874e+02	2.792984615913063351e-01
6.000000025000000505e+02	1.885117802073725812e-01
6.001953125000000000e+02	1.888991217670703548e-01
6.003906224999999495e+02	2.275338244047055980e-01
6.005859424999999874e+02	2.458272731159976132e-01
6.007812525000000505e+02	2.707453099390200180e-01
6.009765625000000000e+02	2.240669259469463270e-01
6.011718724999999495e+02	2.420096745357440682e-01
6.013671924999999874e+02	1.884128042815831350e-01
6.015625025000000505e+02	2.124390262708963917e-01
6.017578125000000000e+02	2.575973392871908629e-01
6.019531224999999495e+02	2.483272811387138290e-01
6.021484424999999874e+02	2.226260824894765733e-01
6.023437525000000505e+02	2.219040235910085812e-01
6.025390625000000000e+02	2.365324176613636808e-01
6.027343724999999495e+02	2.134978139253380647e-01
6.029296924999999874e+02	2.657592015890806181e-01
6.031250025000000505e+02	2.657913852344879757e-01
6.033203125000000000e+02	2.726562858531540456e-01
6.035156224999999495e+02	2.321119306171972596e-01
6.037109424999999874e+02	2.530121057693008879e-01
6.039062525000000505e+02	2.292644173340807612e-01
6.041015625000000000e+02	2.601380172677814073e-01
6.042968724999999495e+02	2.487823861969662431e-01
6.044921924999999874e+02	2.591144944832173280e-01
6.046875025000000505e+02	2.584288999292247979e-01
6.048828125000000000e+02	2.330463604794186239e-01
6.050781224999999495e+02	2.289142224581439677e-01
6.052734424999999874e+02	2.585351103019775110e-01
6.054687525000000505e+02	2.596198145147070591e-01
6.056640625000000000e+02	2.588741620472152505e-01
6.058593724999999495e+02	2.297907615537617687e-01
6.060546924999999874e+02	2.634003764678816140e-01
6.062500025000000505e+02	2.475061255895560919e-01
6.064453125000000000e+02	2.252100795893596796e-01
6.066406224999999495e+02	2.417820705067761367e-01
6.068359424999999874e+02	2.369329633192034379e-01
6.070312525000000505e+02	2.238617053838449777e-01
6.072265625000000000e+02	2.261748337656293018e-01
6.074218724999999495e+02	2.338507953780499804e-01
6.076171924999999874e+02	2.679880212273229034e-01
6.078125025000000505e+02	2.424036950978880611e-01
6.080078125000000000e+02	2.520945375385803544e-01
6.082031224999999495e+02	2.102482642534653223e-01
6.083984424999999874e+02	1.983719482989130256e-01
6.085937525000000505e+02	2.058973169931359593e-01
6.087890625000000000e+02	2.227926410558271897e-01
6.089843724999999495e+02	2.424348390943880105e-01
6.091796924999999874e+02	2.153239466814653724e-01
6.093750025000000505e+02	2.318047426112439524e-01
6.095703125000000000e+02	2.140244903231796059e-01
6.097656224999999495e+02	1.836233030953913214e-01
6.099609424999999874e+02	2.048242422492165815e-01
6.101562525000000505e+02	2.666644924236631908e-01
6.103515625000000000e+02	2.125809256790276436e-01
6.105468724999999495e+02	1.898394745228806357e-01
6.107421924999999874e+02	2.147499990607997233e-01
6.109375025000000505e+02	2.464981840413962288e-01
6.111328125000000000e+02	2.295608777455289129e-01
6.113281224999999495e+02	2.480621527996706988e-01
6.115234424999999874e+02	2.303364249399386665e-01
6.117187525000000505e+02	2.238703070351029112e-01
6.119140625000000000e+02	2.279248529610491403e-01
6.121093724999999495e+02	2.199666159256778997e-01
6.123046924999999874e+02	2.610188423145629599e-01
6.125000025000000505e+02	2.676823433189809975e-01
6.126953125000000000e+02	2.207499837494086847e-01
6.128906224999999495e+02	2.281149990544211192e-01
6.130859424999999874e+02	2.280913577524827929e-01
6.132812525000000505e+02	2.500295952065041405e-01
6.134765625000000000e+02	2.633757180990219382e-01
6.136718724999999495e+02	2.690765980818810021e-01
6.138671924999999874e+02	2.822421151334690848e-01
6.140625025000000505e+02	1.815795897947847237e-01
6.142578125000000000e+02	1.945675416575376460e-01
6.144531224999999495e+02	2.311452559253286410e-01
6.146484424999999874e+02	2.339334838571627273e-01
6.148437525000000505e+02	2.167995998201028840e-01
6.150390625000000000e+02	2.580962660964090105e-01
6.152343724999999495e+02	2.061747149762673814e-01
6.154296924999999874e+02	2.142459121348103679e-01
6.156250025000000505e+02	2.079056975546151875e-01
6.158203125000000000e+02	2.664167053102133309e-01
6.160156224999999495e+02	2.088087757589445204e-01
6.162109424999999874e+02	2.609158495317522863e-01
6.164062525000000505e+02	2.283481073684257012e-01
6.166015625000000000e+02	2.611432790722680863e-01
6.167968724999999495e+02	2.513507988987129238e-01
6.169921924999999874e+02	2.732921737169053955e-01
6.171875025000000505e+02	2.517221224627057552e-01
