# time(sec)	crack length FEA(mm)
6.307421912499999962e+03	4.610466901915533100e-01
6.307617212500000278e+03	4.394817552118475135e-01
6.307812512499999684e+03	4.009085737756947765e-01
6.308007812500000000e+03	4.276452226867135664e-01
6.308203112500000316e+03	4.770067412291716380e-01
6.308398412499999722e+03	4.329388026373663934e-01
6.308593712500000038e+03	4.880000192906024381e-01
6.308789112499999646e+03	4.316048697930074951e-01
6.308984412499999962e+03	4.662309486516278412e-01
6.309179712500000278e+03	4.251301751770135695e-01
6.309375012499999684e+03	4.363532366298521481e-01
6.309570312500000000e+03	4.692748238740591660e-01
6.309765612500000316e+03	4.393113275752256186e-01
6.309960912499999722e+03	4.759740643058840703e-01
6.310156212500000038e+03	4.901961412156641273e-01
6.310351612499999646e+03	4.494526190617946781e-01
6.310546912499999962e+03	4.442104950021192877e-01
6.310742212500000278e+03	4.624939708033473096e-01
6.310937512499999684e+03	4.712726478532047736e-01
6.311132812500000000e+03	4.831499163394035179e-01
6.311328112500000316e+03	4.690131256019043349e-01
6.311523412499999722e+03	4.710503180212519680e-01
6.311718712500000038e+03	4.273106197557385855e-01
6.311914112499999646e+03	4.392090722584036655e-01
6.312109412499999962e+03	4.353848804618429824e-01
6.312304712500000278e+03	4.714588090518194718e-01
6.312500012499999684e+03	4.858950972139020053e-01
6.312695312500000000e+03	4.664224579731062192e-01
6.312890612500000316e+03	4.375271420891184704e-01
6.313085912499999722e+03	4.332935913286206642e-01
6.313281212500000038e+03	3.983171664054001582e-01
6.313476612499999646e+03	4.318989340849732628e-01
6.313671912499999962e+03	4.875758678121506762e-01
6.313867212500000278e+03	4.658415277617855565e-01
6.314062512499999684e+03	4.132867902937480409e-01
6.314257812500000000e+03	4.439133938762154230e-01
6.314453112500000316e+03	4.180226806395648254e-01
6.314648412499999722e+03	4.481919708801065383e-01
6.314843712500000038e+03	4.298446209072732671e-01
6.315039112499999646e+03	4.740500071604287768e-01
6.315234412499999962e+03	4.967228753044103939e-01
6.315429712500000278e+03	4.128837285881843400e-01
6.315625012499999684e+03	4.472517749319173674e-01
6.315820312500000000e+03	4.362925313252397075e-01
6.316015612500000316e+03	4.426609705862318833e-01
6.316210912499999722e+03	4.656606617475311793e-01
6.316406212500000038e+03	4.531213171368460024e-01
6.316601612499999646e+03	4.846459009616577163e-01
6.316796912499999962e+03	4.344122309422715489e-01
6.316992212500000278e+03	4.640656583377520406e-01
6.317187512499999684e+03	4.342652233484614044e-01
6.317382812500000000e+03	4.626184699892732510e-01
6.317578112500000316e+03	4.547585597777796806e-01
6.317773412499999722e+03	4.837240728328175976e-01
6.317968712500000038e+03	4.979247336741750019e-01
6.318164112499999646e+03	4.384400302662392335e-01
6.318359412499999962e+03	4.127589783489131747e-01
6.318554712500000278e+03	4.397075537779215892e-01
6.318750012499999684e+03	4.650669358954715449e-01
6.318945312500000000e+03	4.784860531253460891e-01
6.319140612500000316e+03	4.506056813071435130e-01
6.319335912499999722e+03	4.479034146385458826e-01
6.319531212500000038e+03	4.262257402149671748e-01
6.319726612499999646e+03	4.306927906004176521e-01
6.319921912499999962e+03	4.647487803312788657e-01
6.320117212500000278e+03	4.360006423242275275e-01
6.320312512499999684e+03	4.571620368813036350e-01
6.320507812500000000e+03	4.467172245338701941e-01
6.320703112500000316e+03	4.465851995405607511e-01
6.320898412499999722e+03	4.183680776075622276e-01
6.321093712500000038e+03	3.935337402372880433e-01
6.321289112499999646e+03	4.617490558218566576e-01
6.321484412499999962e+03	4.459707901632015137e-01
6.321679712500000278e+03	4.431476819789263999e-01
6.321875012499999684e+03	4.291488248767372227e-01
6.322070312500000000e+03	4.582050927718626099e-01
6.322265612500000316e+03	4.040917200153977262e-01
