# time(sec)	crack length FEA(mm)
4.077734412499999962e+03	4.022260300826872026e-01
4.077929712499999823e+03	3.227820672526870993e-01
4.078125012500000139e+03	3.292022477768856703e-01
4.078320312500000000e+03	4.031743642262242133e-01
4.078515612499999861e+03	4.256012482811666331e-01
4.078710912500000177e+03	3.830150433353924910e-01
4.078906212500000038e+03	3.602791977498611686e-01
4.079101612500000101e+03	3.743330860538272020e-01
4.079296912499999962e+03	3.384989314220412382e-01
4.079492212499999823e+03	3.588590499674264578e-01
4.079687512500000139e+03	3.768928367578538996e-01
4.079882812500000000e+03	4.064521251772301724e-01
4.080078112499999861e+03	3.629312057367641842e-01
4.080273412500000177e+03	3.554232201110796296e-01
4.080468712500000038e+03	3.662516829830568810e-01
4.080664112500000101e+03	3.854489998372017112e-01
4.080859412499999962e+03	4.248594668029515020e-01
4.081054712499999823e+03	4.240324283968206487e-01
4.081250012500000139e+03	3.919949143116205903e-01
4.081445312500000000e+03	3.122675781558150732e-01
4.081640612499999861e+03	3.895562655131392660e-01
4.081835912500000177e+03	4.003100908601897601e-01
4.082031212500000038e+03	3.622730189863183625e-01
4.082226612500000101e+03	4.061684039749895447e-01
4.082421912499999962e+03	3.867352611617018709e-01
4.082617212499999823e+03	3.689553806002248137e-01
4.082812512500000139e+03	3.135298113930335973e-01
4.083007812500000000e+03	3.104067860067267759e-01
4.083203112499999861e+03	3.868302702014059236e-01
4.083398412500000177e+03	4.030922185500873667e-01
4.083593712500000038e+03	3.526923747315109381e-01
4.083789112500000101e+03	3.920247988975091857e-01
4.083984412499999962e+03	3.670048125083464896e-01
4.084179712499999823e+03	3.635914950341359031e-01
4.084375012500000139e+03	3.658617483201442866e-01
4.084570312500000000e+03	4.037717058177197060e-01
4.084765612499999861e+03	3.881719474292193439e-01
4.084960912500000177e+03	3.305021265546450593e-01
4.085156212500000038e+03	3.943308725668401848e-01
4.085351612500000101e+03	3.733174655401700903e-01
4.085546912499999962e+03	3.469892524014746016e-01
4.085742212499999823e+03	3.795430584732795154e-01
4.085937512500000139e+03	3.739176654257381216e-01
4.086132812500000000e+03	3.818300182393841169e-01
4.086328112499999861e+03	3.601915859554782884e-01
4.086523412500000177e+03	3.710895211924221115e-01
4.086718712500000038e+03	3.926907116153888211e-01
4.086914112500000101e+03	4.256694500092841338e-01
4.087109412499999962e+03	3.821919328620726475e-01
4.087304712499999823e+03	3.447675104881735564e-01
4.087500012500000139e+03	3.814499490019898076e-01
4.087695312500000000e+03	3.808734098027581894e-01
4.087890612499999861e+03	3.606157728582655153e-01
4.088085912500000177e+03	3.890215568335300134e-01
4.088281212500000038e+03	3.541107364554303416e-01
4.088476612500000101e+03	3.064020348516311998e-01
4.088671912499999962e+03	3.692822679254561535e-01
4.088867212499999823e+03	3.831965428682178043e-01
4.089062512500000139e+03	3.479300697650558050e-01
4.089257812500000000e+03	4.026239417532018194e-01
4.089453112499999861e+03	3.593965486975569945e-01
4.089648412500000177e+03	3.518062511462982656e-01
4.089843712500000038e+03	3.120577392558328000e-01
4.090039112500000101e+03	3.310456065071765153e-01
4.090234412499999962e+03	4.020105640834330529e-01
4.090429712499999823e+03	3.320201923194670002e-01
4.090625012500000139e+03	3.903481995281214978e-01
