# time(sec)	crack length FEA(mm)
1.383203131249999933e+04	8.711609775987998461e-01
1.383222631250000086e+04	8.377834255416374276e-01
1.383242231250000077e+04	8.150081570071883164e-01
1.383261731250000048e+04	8.577051592506421684e-01
1.383281231250000019e+04	8.689361548173728522e-01
1.383300831250000010e+04	8.047699397926102449e-01
1.383320331249999981e+04	8.003077663868722880e-01
1.383339831249999952e+04	8.743074669109578423e-01
1.383359331249999923e+04	8.473991185808689153e-01
1.383378931249999914e+04	8.092428341933626257e-01
1.383398431250000067e+04	8.534066916411156001e-01
1.383417931250000038e+04	8.923276076238462196e-01
1.383437531250000029e+04	7.828615328786980854e-01
1.383457031250000000e+04	8.150648199558858664e-01
1.383476531249999971e+04	8.120826763116344438e-01
1.383496131249999962e+04	8.501946836917380068e-01
1.383515631249999933e+04	8.733145080298054808e-01
1.383535131250000086e+04	8.671590597192242456e-01
1.383554731250000077e+04	8.548267124958019991e-01
1.383574231250000048e+04	8.346248642451943311e-01
1.383593731250000019e+04	7.748066721611408525e-01
1.383613331250000010e+04	8.295549717215777719e-01
1.383632831249999981e+04	8.194015783727515156e-01
1.383652331249999952e+04	8.322488676342842950e-01
1.383671831249999923e+04	8.485156812124454717e-01
1.383691431249999914e+04	8.411919844178399330e-01
1.383710931250000067e+04	8.279699678687890696e-01
1.383730431250000038e+04	8.027771677784993898e-01
1.383750031250000029e+04	8.843645690389720926e-01
1.383769531250000000e+04	8.358447232839054664e-01
1.383789031249999971e+04	8.562633254686051743e-01
1.383808631249999962e+04	8.613726336794371718e-01
1.383828131249999933e+04	8.736315525108615532e-01
1.383847631250000086e+04	8.337172556014031954e-01
1.383867231250000077e+04	8.186737570709112788e-01
1.383886731250000048e+04	8.772243956395229247e-01
1.383906231250000019e+04	8.864782101667216807e-01
1.383925831250000010e+04	8.646260862788395229e-01
1.383945331249999981e+04	8.540926186716006896e-01
1.383964831249999952e+04	8.548267124958019991e-01
1.383984331249999923e+04	8.624383281032201864e-01
1.384003931249999914e+04	7.991795061145658963e-01
1.384023431250000067e+04	8.627973827089725489e-01
1.384042931250000038e+04	8.777820018262829649e-01
1.384062531250000029e+04	8.965281450579443145e-01
1.384082031250000000e+04	8.697974287557421746e-01
1.384101531249999971e+04	8.493221913640773835e-01
1.384121131249999962e+04	8.400331763079407210e-01
1.384140631249999933e+04	8.294679707038454808e-01
1.384160131250000086e+04	8.504439279996844903e-01
1.384179731250000077e+04	8.888645496229763410e-01
1.384199231250000048e+04	8.798355318765160860e-01
1.384218731250000019e+04	9.014418410406150883e-01
1.384238331250000010e+04	8.604503204766640323e-01
1.384257831249999981e+04	8.531501285258276113e-01
1.384277331249999952e+04	8.562078385038258688e-01
1.384296831249999923e+04	8.681303007387306536e-01
1.384316431249999914e+04	8.888833944910334850e-01
1.384335931250000067e+04	8.608261762259967753e-01
1.384355431250000038e+04	8.625681476874902387e-01
1.384375031250000029e+04	8.424555467212595516e-01
1.384394531250000000e+04	7.997462753713335815e-01
1.384414031249999971e+04	7.902712033756955634e-01
1.384433631249999962e+04	8.892545760999439608e-01
1.384453131249999933e+04	8.948053771083017693e-01
1.384472631250000086e+04	8.763288323545097569e-01
1.384492231250000077e+04	8.441517002300145123e-01
1.384511731250000048e+04	8.327656050380056740e-01
1.384531231250000019e+04	8.520902935953333923e-01
1.384550831250000010e+04	8.344875480349323027e-01
1.384570331249999981e+04	8.712834062836964932e-01
1.384589831249999952e+04	8.867532650624241342e-01
