# time(sec)	crack length FEA(mm)
2.888164050000000134e+04	9.272716538802932007e-01
2.888183550000000105e+04	9.365021264567570114e-01
2.888203150000000096e+04	9.946554044835753672e-01
2.888222650000000067e+04	9.324650664847347059e-01
2.888242150000000038e+04	9.189505442868721730e-01
2.888261750000000029e+04	9.849203744945214112e-01
2.888281250000000000e+04	9.363664033398002573e-01
2.888300749999999971e+04	9.679482850261571514e-01
2.888320349999999962e+04	9.528310759341245273e-01
2.888339849999999933e+04	9.695741408574320985e-01
2.888359349999999904e+04	9.840548825290600377e-01
2.888378949999999895e+04	9.159666707604170455e-01
2.888398449999999866e+04	9.588447303854170656e-01
2.888417949999999837e+04	9.275066133304559202e-01
2.888437549999999828e+04	9.622591142960565946e-01
2.888457050000000163e+04	9.373286403577036907e-01
2.888476550000000134e+04	9.725139372106212932e-01
2.888496050000000105e+04	9.675334999930385038e-01
2.888515650000000096e+04	9.479727953094716497e-01
2.888535150000000067e+04	9.652039273444650291e-01
2.888554650000000038e+04	9.703859979194291441e-01
2.888574250000000029e+04	9.510643224386363670e-01
2.888593750000000000e+04	9.897013983921283398e-01
2.888613249999999971e+04	9.410424021543413176e-01
2.888632849999999962e+04	9.666714976736212606e-01
2.888652349999999933e+04	9.475909969821412204e-01
2.888671849999999904e+04	9.372587194598498428e-01
2.888691449999999895e+04	9.777766684587785306e-01
2.888710949999999866e+04	9.787851198594417212e-01
2.888730449999999837e+04	9.816019185912381317e-01
2.888750049999999828e+04	9.954486155526325319e-01
2.888769550000000163e+04	9.741853093298935562e-01
2.888789050000000134e+04	9.530573643481048407e-01
2.888808550000000105e+04	9.425375326917357910e-01
2.888828150000000096e+04	9.313972792088716091e-01
2.888847650000000067e+04	9.596965360296945136e-01
2.888867150000000038e+04	9.538531193474533154e-01
2.888886750000000029e+04	9.389564846893545536e-01
2.888906250000000000e+04	9.253735994093013062e-01
2.888925749999999971e+04	9.205108318217831709e-01
2.888945349999999962e+04	9.160125185797536318e-01
2.888964849999999933e+04	9.449162669648547563e-01
2.888984349999999904e+04	9.799414442636731337e-01
2.889003949999999895e+04	9.430362771841771519e-01
2.889023449999999866e+04	9.625134317682064733e-01
2.889042949999999837e+04	9.602208950701118795e-01
2.889062549999999828e+04	9.613438176999586915e-01
2.889082050000000163e+04	9.538249015368478467e-01
2.889101550000000134e+04	9.106829355429155726e-01
2.889121050000000105e+04	9.291476781887553216e-01
2.889140650000000096e+04	9.942253425218048335e-01
2.889160150000000067e+04	9.771140688663706442e-01
2.889179650000000038e+04	9.340776409658779755e-01
2.889199250000000029e+04	9.075840577358427197e-01
2.889218750000000000e+04	9.650715900015622850e-01
