# time(sec)	crack length FEA(mm)
1.355332049999999981e+04	4.226498014205599674e-01
1.355351549999999952e+04	3.419240442885591591e-01
1.355371049999999923e+04	4.100672615607319216e-01
1.355390649999999914e+04	4.071174031359312551e-01
1.355410150000000067e+04	4.037448049159930719e-01
1.355429650000000038e+04	3.743723773214959749e-01
1.355449250000000029e+04	3.726187392013677879e-01
1.355468750000000000e+04	4.399586854481807308e-01
1.355488249999999971e+04	3.719928560666740935e-01
1.355507849999999962e+04	4.048999750686359533e-01
1.355527349999999933e+04	4.123876556789696224e-01
1.355546850000000086e+04	4.268105796700929488e-01
1.355566450000000077e+04	4.131777875589648374e-01
1.355585950000000048e+04	3.867414326852482986e-01
1.355605450000000019e+04	3.799410880858111739e-01
1.355625050000000010e+04	3.617150424355344285e-01
1.355644549999999981e+04	3.970174206863230637e-01
1.355664049999999952e+04	4.047133113040608521e-01
1.355683549999999923e+04	4.049725310302481063e-01
1.355703149999999914e+04	3.757521006773067995e-01
1.355722650000000067e+04	3.910491318165725261e-01
1.355742150000000038e+04	4.133526545786452289e-01
1.355761750000000029e+04	4.066812040867446854e-01
1.355781250000000000e+04	3.977706875370561335e-01
1.355800749999999971e+04	4.355529750504736342e-01
1.355820349999999962e+04	3.941972390875374543e-01
1.355839849999999933e+04	4.205552820442903794e-01
1.355859350000000086e+04	3.863229925760354178e-01
1.355878950000000077e+04	4.025436826420492054e-01
1.355898450000000048e+04	4.064358730971040501e-01
1.355917950000000019e+04	4.413880279132555984e-01
1.355937550000000010e+04	4.286456274363068530e-01
1.355957049999999981e+04	4.134294080967606533e-01
1.355976549999999952e+04	3.931226756869055095e-01
1.355996049999999923e+04	3.795118663971841499e-01
1.356015649999999914e+04	4.292370174749837730e-01
1.356035150000000067e+04	4.021404732944571236e-01
1.356054650000000038e+04	4.347880744766001726e-01
1.356074250000000029e+04	4.312657999421816157e-01
1.356093750000000000e+04	4.125390709554910273e-01
1.356113249999999971e+04	3.889199100462192860e-01
1.356132849999999962e+04	3.873701339984876313e-01
1.356152349999999933e+04	4.230185902902583450e-01
1.356171850000000086e+04	4.507257326734315228e-01
1.356191450000000077e+04	4.077231969380186172e-01
1.356210950000000048e+04	4.645921467827704987e-01
1.356230450000000019e+04	4.292210267250222699e-01
1.356250050000000010e+04	4.544889907096401060e-01
1.356269549999999981e+04	3.966813123262511454e-01
1.356289049999999952e+04	4.181237058195552692e-01
1.356308549999999923e+04	4.497483738932910313e-01
1.356328149999999914e+04	3.868609870131667350e-01
1.356347650000000067e+04	4.675712915175331830e-01
1.356367150000000038e+04	4.541217323654933580e-01
1.356386750000000029e+04	4.231145037924903818e-01
1.356406250000000000e+04	3.817667953055803309e-01
1.356425749999999971e+04	4.650400742660458775e-01
1.356445349999999962e+04	4.532743948220172570e-01
1.356464849999999933e+04	4.176994408724272745e-01
1.356484350000000086e+04	4.437747041625854649e-01
1.356503950000000077e+04	4.245522736150384446e-01
1.356523450000000048e+04	4.115143366239983891e-01
1.356542950000000019e+04	4.079439632909593882e-01
1.356562550000000010e+04	4.079812857836451201e-01
1.356582049999999981e+04	4.439727913858888542e-01
1.356601549999999952e+04	4.355614854037970218e-01
1.356621049999999923e+04	4.396007993714157180e-01
1.356640649999999914e+04	4.451271433750001449e-01
1.356660150000000067e+04	4.253846409582742183e-01
1.356679650000000038e+04	4.245608152245559097e-01
1.356699250000000029e+04	4.286253616257074128e-01
1.356718750000000000e+04	4.348498450169451246e-01
1.356738249999999971e+04	4.431016586058831308e-01
