# time(sec)	crack length FEA(mm)
5.061992149999999674e+04	2.544914746400849026e+00
5.062011750000000029e+04	2.477258022734512011e+00
5.062031250000000000e+04	2.555271581158681471e+00
5.062050749999999971e+04	2.527839265831467230e+00
5.062070350000000326e+04	2.501764083751202961e+00
5.062089850000000297e+04	2.494219122865366955e+00
5.062109350000000268e+04	2.495091683664290017e+00
5.062128949999999895e+04	2.419135148345453956e+00
5.062148449999999866e+04	2.509556838520193622e+00
5.062167949999999837e+04	2.499332139021429811e+00
5.062187550000000192e+04	2.537843074396947785e+00
5.062207050000000163e+04	2.513016221259224636e+00
5.062226550000000134e+04	2.486864744188308052e+00
5.062246050000000105e+04	2.528359039980028200e+00
5.062265649999999732e+04	2.540991606799284597e+00
5.062285149999999703e+04	2.522046323163174009e+00
5.062304649999999674e+04	2.543416902305812854e+00
5.062324250000000029e+04	2.498195653860866727e+00
5.062343750000000000e+04	2.512592478667292184e+00
5.062363249999999971e+04	2.481892099448611333e+00
5.062382850000000326e+04	2.513804273559031799e+00
5.062402350000000297e+04	2.556177693852948352e+00
5.062421850000000268e+04	2.479315722364418662e+00
5.062441449999999895e+04	2.496713939349138656e+00
5.062460949999999866e+04	2.512119021932321061e+00
5.062480449999999837e+04	2.475529797597896930e+00
5.062500050000000192e+04	2.488481830989046628e+00
5.062519550000000163e+04	2.485155962471427671e+00
5.062539050000000134e+04	2.506619124930065112e+00
5.062558550000000105e+04	2.510233795681253710e+00
5.062578149999999732e+04	2.458065879720299662e+00
5.062597649999999703e+04	2.519317750961473479e+00
5.062617149999999674e+04	2.490261468229542530e+00
5.062636750000000029e+04	2.469120870149046354e+00
5.062656250000000000e+04	2.515970475718676269e+00
5.062675749999999971e+04	2.492657236544278732e+00
5.062695350000000326e+04	2.480727303560000152e+00
5.062714850000000297e+04	2.497616712787817050e+00
5.062734350000000268e+04	2.468511811545628376e+00
5.062753949999999895e+04	2.486882337342869675e+00
5.062773449999999866e+04	2.484464402399657601e+00
5.062792949999999837e+04	2.485034057118248541e+00
5.062812550000000192e+04	2.494809962308231377e+00
5.062832050000000163e+04	2.479136041749644193e+00
5.062851550000000134e+04	2.512093750534486247e+00
5.062871050000000105e+04	2.500552624520739897e+00
5.062890649999999732e+04	2.501244512444841916e+00
5.062910149999999703e+04	2.482470703387139821e+00
5.062929649999999674e+04	2.461696476380053511e+00
5.062949250000000029e+04	2.495302386083436019e+00
5.062968750000000000e+04	2.492293402912972411e+00
5.062988249999999971e+04	2.471214547395154781e+00
5.063007850000000326e+04	2.499443331031734772e+00
5.063027350000000297e+04	2.473160568553694816e+00
5.063046850000000268e+04	2.452212441613921712e+00
5.063066449999999895e+04	2.447801528923756464e+00
5.063085949999999866e+04	2.446227510370082570e+00
5.063105449999999837e+04	2.483233381359355008e+00
5.063125050000000192e+04	2.425727163571242073e+00
5.063144550000000163e+04	2.445837723128171604e+00
5.063164050000000134e+04	2.491831315411388914e+00
5.063183550000000105e+04	2.456149807861766732e+00
5.063203149999999732e+04	2.440185364255050615e+00
5.063222649999999703e+04	2.495328681870594423e+00
5.063242149999999674e+04	2.449330620638319189e+00
5.063261750000000029e+04	2.432531025131792646e+00
5.063281250000000000e+04	2.467890074673746881e+00
5.063300749999999971e+04	2.476429507584565926e+00
5.063320350000000326e+04	2.467848065921224077e+00
5.063339850000000297e+04	2.473300060423063940e+00
5.063359350000000268e+04	2.502771879513671749e+00
5.063378949999999895e+04	2.475756195408894911e+00
5.063398449999999866e+04	2.452975420380809624e+00
5.063417949999999837e+04	2.452535743792799039e+00
5.063437550000000192e+04	2.468415219195442489e+00
5.063457050000000163e+04	2.457812873890841132e+00
5.063476550000000134e+04	2.466539968579940734e+00
5.063496050000000105e+04	2.427592051690904640e+00
5.063515649999999732e+04	2.468324495783541295e+00
5.063535149999999703e+04	2.445832687071899159e+00
5.063554649999999674e+04	2.487408868767534642e+00
5.063574250000000029e+04	2.519928405309723729e+00
5.063593750000000000e+04	2.469526843898242063e+00
5.063613249999999971e+04	2.476781787515083266e+00
5.063632850000000326e+04	2.471125596180714368e+00
5.063652350000000297e+04	2.463836654924646652e+00
5.063671850000000268e+04	2.499795323690703341e+00
5.063691449999999895e+04	2.464455655694235858e+00
5.063710949999999866e+04	2.476164057595099166e+00
5.063730449999999837e+04	2.475414711843505700e+00
5.063750050000000192e+04	2.432091105943650078e+00
5.063769550000000163e+04	2.478476725270674308e+00
5.063789050000000134e+04	2.478227726927393348e+00
5.063808550000000105e+04	2.440910479573473069e+00
5.063828149999999732e+04	2.491281354046929408e+00
5.063847649999999703e+04	2.440476605420895950e+00
5.063867149999999674e+04	2.495769340954051785e+00
5.063886750000000029e+04	2.450234345877635889e+00
5.063906250000000000e+04	2.452093373244519370e+00
5.063925749999999971e+04	2.518629280406605275e+00
5.063945350000000326e+04	2.484737459809691629e+00
5.063964850000000297e+04	2.446267546263653614e+00
5.063984350000000268e+04	2.450098567087305668e+00
5.064003949999999895e+04	2.452142208975427451e+00
5.064023449999999866e+04	2.461292286389271666e+00
5.064042949999999837e+04	2.463684438937352894e+00
5.064062550000000192e+04	2.433576196727509355e+00
5.064082050000000163e+04	2.474057274494072090e+00
5.064101550000000134e+04	2.397459817426547346e+00
5.064121050000000105e+04	2.455489546339734375e+00
5.064140649999999732e+04	2.446228517563270088e+00
5.064160149999999703e+04	2.481165491975279025e+00
5.064179649999999674e+04	2.477052175063956696e+00
5.064199250000000029e+04	2.437138559822319195e+00
5.064218750000000000e+04	2.493520060849929720e+00
5.064238249999999971e+04	2.482935921682813074e+00
5.064257850000000326e+04	2.485631931429724162e+00
5.064277350000000297e+04	2.474838938690197665e+00
5.064296850000000268e+04	2.469641206063780459e+00
5.064316449999999895e+04	2.468495209765803722e+00
5.064335949999999866e+04	2.489906390035878658e+00
5.064355449999999837e+04	2.468528329465570437e+00
5.064375050000000192e+04	2.473804705063891163e+00
5.064394550000000163e+04	2.471068083704288654e+00
5.064414050000000134e+04	2.441890694569348597e+00
5.064433550000000105e+04	2.454502976156145877e+00
5.064453149999999732e+04	2.475222425917220193e+00
5.064472649999999703e+04	2.497487926874368824e+00
5.064492149999999674e+04	2.483592422363207319e+00
5.064511750000000029e+04	2.482383725236337213e+00
5.064531250000000000e+04	2.479292340502361469e+00
5.064550749999999971e+04	2.457072630487155962e+00
5.064570350000000326e+04	2.465915240642150508e+00
5.064589850000000297e+04	2.485718812868022098e+00
5.064609350000000268e+04	2.482015949632639717e+00
5.064628949999999895e+04	2.467491784853589110e+00
5.064648449999999866e+04	2.432204404035784862e+00
5.064667949999999837e+04	2.435626251151354893e+00
5.064687550000000192e+04	2.439640903319608256e+00
5.064707050000000163e+04	2.462013851292503830e+00
5.064726550000000134e+04	2.517069140724190746e+00
5.064746050000000105e+04	2.455135077521346076e+00
5.064765649999999732e+04	2.444429680626505785e+00
5.064785149999999703e+04	2.462340950638992609e+00
5.064804649999999674e+04	2.468478607973377592e+00
5.064824250000000029e+04	2.475528037368778911e+00
5.064843750000000000e+04	2.506698138700711453e+00
5.064863249999999971e+04	2.460269825996416415e+00
5.064882850000000326e+04	2.482030781441167733e+00
5.064902350000000297e+04	2.441126489951857437e+00
5.064921850000000268e+04	2.474233979150998408e+00
5.064941449999999895e+04	2.502799170893176495e+00
5.064960949999999866e+04	2.454108469874892506e+00
5.064980449999999837e+04	2.456403587962936896e+00
5.065000050000000192e+04	2.453860452502716782e+00
5.065019550000000163e+04	2.435085707736060812e+00
5.065039050000000134e+04	2.489565127562634927e+00
5.065058550000000105e+04	2.463504713683487779e+00
5.065078149999999732e+04	2.491897651575563088e+00
5.065097649999999703e+04	2.454847806745510397e+00
5.065117149999999674e+04	2.467559201156293014e+00
5.065136750000000029e+04	2.477084359843894745e+00
5.065156250000000000e+04	2.473211285351965216e+00
5.065175749999999971e+04	2.476777010023667458e+00
5.065195350000000326e+04	2.537765427187093081e+00
5.065214850000000297e+04	2.516061001382777107e+00
5.065234350000000268e+04	2.460053081740692704e+00
5.065253949999999895e+04	2.482251078699981406e+00
5.065273449999999866e+04	2.490778369335199471e+00
5.065292949999999837e+04	2.503610948251589363e+00
5.065312550000000192e+04	2.461010967761387391e+00
5.065332050000000163e+04	2.435784624403488863e+00
5.065351550000000134e+04	2.482653037962956333e+00
5.065371050000000105e+04	2.459267114166314272e+00
5.065390649999999732e+04	2.472863893884046149e+00
5.065410149999999703e+04	2.512266131011156034e+00
5.065429649999999674e+04	2.479737094429248501e+00
5.065449250000000029e+04	2.503349679284303519e+00
5.065468750000000000e+04	2.479384024076251691e+00
5.065488249999999971e+04	2.481880535593155912e+00
5.065507850000000326e+04	2.505054107837905164e+00
5.065527350000000297e+04	2.483340717222921157e+00
5.065546850000000268e+04	2.469861712069878479e+00
5.065566449999999895e+04	2.490685644660647569e+00
5.065585949999999866e+04	2.423706430050669880e+00
5.065605449999999837e+04	2.484771644111582134e+00
5.065625050000000192e+04	2.495509987948647534e+00
5.065644550000000163e+04	2.497246179092925900e+00
5.065664050000000134e+04	2.483163332064881601e+00
5.065683550000000105e+04	2.460270832543681507e+00
5.065703149999999732e+04	2.474803984437897952e+00
5.065722649999999703e+04	2.498033796411876395e+00
5.065742149999999674e+04	2.473851480505452116e+00
5.065761750000000029e+04	2.524848567556459145e+00
5.065781250000000000e+04	2.485569430200616381e+00
5.065800749999999971e+04	2.466043961213753022e+00
5.065820350000000326e+04	2.470769452349387052e+00
5.065839850000000297e+04	2.480562467356877576e+00
5.065859350000000268e+04	2.474273963830128764e+00
5.065878949999999895e+04	2.465351796208443247e+00
5.065898449999999866e+04	2.469996446014137703e+00
5.065917949999999837e+04	2.470973514755270273e+00
5.065937550000000192e+04	2.476280229032351343e+00
5.065957050000000163e+04	2.490160029872516390e+00
5.065976550000000134e+04	2.520118290229691027e+00
5.065996050000000105e+04	2.503922692198553790e+00
5.066015649999999732e+04	2.534280629555707876e+00
5.066035149999999703e+04	2.503557288331275998e+00
5.066054649999999674e+04	2.498889793509684765e+00
5.066074250000000029e+04	2.505452634102866227e+00
5.066093750000000000e+04	2.468200484152301755e+00
5.066113249999999971e+04	2.536713359602337903e+00
5.066132850000000326e+04	2.499601242807790058e+00
5.066152350000000297e+04	2.472042086542362682e+00
5.066171850000000268e+04	2.477307724263425825e+00
5.066191449999999895e+04	2.472628663804892213e+00
5.066210949999999866e+04	2.491422740502645894e+00
5.066230449999999837e+04	2.486271762814865838e+00
5.066250050000000192e+04	2.469749530965179574e+00
5.066269550000000163e+04	2.502230984118916979e+00
5.066289050000000134e+04	2.483684087895682069e+00
5.066308550000000105e+04	2.471471170878338341e+00
5.066328149999999732e+04	2.494839106065374068e+00
5.066347649999999703e+04	2.496534653027019601e+00
5.066367149999999674e+04	2.503549503027661771e+00
5.066386750000000029e+04	2.448207143076002623e+00
5.066406250000000000e+04	2.523688069763620589e+00
5.066425749999999971e+04	2.506496334953723704e+00
5.066445350000000326e+04	2.506042332475061585e+00
5.066464850000000297e+04	2.488485600672824205e+00
5.066484350000000268e+04	2.521056983359910575e+00
5.066503949999999895e+04	2.462003031769018691e+00
5.066523449999999866e+04	2.466090920973098122e+00
5.066542949999999837e+04	2.496643849542374838e+00
5.066562550000000192e+04	2.476413917620611471e+00
5.066582050000000163e+04	2.479186828491091177e+00
5.066601550000000134e+04	2.483866496133765978e+00
5.066621050000000105e+04	2.473437707176495692e+00
5.066640649999999732e+04	2.500335274754538872e+00
5.066660149999999703e+04	2.484976581231212123e+00
5.066679649999999674e+04	2.528209112834325367e+00
5.066699250000000029e+04	2.512792217759312052e+00
5.066718750000000000e+04	2.482906594453124782e+00
5.066738249999999971e+04	2.476346528616259590e+00
5.066757850000000326e+04	2.506729275404603996e+00
5.066777350000000297e+04	2.496253703960420012e+00
5.066796850000000268e+04	2.504012514480237428e+00
5.066816449999999895e+04	2.486210184990651939e+00
5.066835949999999866e+04	2.457328497142681201e+00
5.066855449999999837e+04	2.459620509483608330e+00
5.066875050000000192e+04	2.482991475727141406e+00
5.066894550000000163e+04	2.471965881481088090e+00
5.066914050000000134e+04	2.497376724902164113e+00
5.066933550000000105e+04	2.477052175063956696e+00
5.066953149999999732e+04	2.425173521942829424e+00
5.066972649999999703e+04	2.476403272853893611e+00
5.066992149999999674e+04	2.503715086628330866e+00
5.067011750000000029e+04	2.473759689893908487e+00
5.067031250000000000e+04	2.505432293619136885e+00
5.067050749999999971e+04	2.457492669680158670e+00
5.067070350000000326e+04	2.479822993664232200e+00
5.067089850000000297e+04	2.472831535227854260e+00
5.067109350000000268e+04	2.501987279614759530e+00
5.067128949999999895e+04	2.525540855847401289e+00
5.067148449999999866e+04	2.470360399581332800e+00
5.067167949999999837e+04	2.451476036579482098e+00
5.067187550000000192e+04	2.462729521532390109e+00
5.067207050000000163e+04	2.454596777326399248e+00
5.067226550000000134e+04	2.502566272195355879e+00
5.067246050000000105e+04	2.491256058506298388e+00
5.067265649999999732e+04	2.461836041390748520e+00
5.067285149999999703e+04	2.504574711526185382e+00
5.067304649999999674e+04	2.455347927296910981e+00
5.067324250000000029e+04	2.493085219082313841e+00
5.067343750000000000e+04	2.474962074447869753e+00
5.067363249999999971e+04	2.468133153675267977e+00
5.067382850000000326e+04	2.534342991353181418e+00
5.067402350000000297e+04	2.459697680262868502e+00
5.067421850000000268e+04	2.466635562958627403e+00
5.067441449999999895e+04	2.436989013015523398e+00
5.067460949999999866e+04	2.498986251216930299e+00
5.067480449999999837e+04	2.491216104894016681e+00
5.067500050000000192e+04	2.437718096536606538e+00
5.067519550000000163e+04	2.433923204511581062e+00
5.067539050000000134e+04	2.470376999945123941e+00
