# time(sec)	crack length FEA(mm)
4.448847649999999703e+04	1.887021570748231625e+00
4.448867149999999674e+04	1.891192189305176186e+00
4.448886750000000029e+04	1.835756690917971667e+00
4.448906250000000000e+04	1.947594773673353430e+00
4.448925749999999971e+04	1.884309047856911334e+00
4.448945350000000326e+04	1.899310917156242340e+00
4.448964850000000297e+04	1.883453264118591264e+00
4.448984350000000268e+04	1.907110641790829675e+00
4.449003949999999895e+04	1.913494285327686839e+00
4.449023449999999866e+04	1.883041629417864016e+00
4.449042949999999837e+04	1.901836381696712763e+00
4.449062550000000192e+04	1.913948692775095495e+00
4.449082050000000163e+04	1.888221897342507560e+00
4.449101550000000134e+04	1.843448679762067499e+00
4.449121050000000105e+04	1.938019837960805347e+00
4.449140649999999732e+04	1.894771323215692860e+00
4.449160149999999703e+04	1.916785653243099574e+00
4.449179649999999674e+04	1.889383004607141814e+00
4.449199250000000029e+04	1.897164984329757331e+00
4.449218750000000000e+04	1.880265439449935627e+00
4.449238249999999971e+04	1.891029898666126030e+00
4.449257850000000326e+04	1.903683703573770813e+00
4.449277350000000297e+04	1.891619939181520493e+00
4.449296850000000268e+04	1.878151626190035728e+00
4.449316449999999895e+04	1.909940291269940360e+00
4.449335949999999866e+04	1.874182011840597184e+00
4.449355449999999837e+04	1.884630883736743812e+00
4.449375050000000192e+04	1.897097710962061257e+00
4.449394550000000163e+04	1.877445083751929644e+00
4.449414050000000134e+04	1.881371944554272702e+00
4.449433550000000105e+04	1.875078445413770112e+00
4.449453149999999732e+04	1.866843617199210215e+00
4.449472649999999703e+04	1.883261995222476060e+00
4.449492149999999674e+04	1.892573677895686757e+00
4.449511750000000029e+04	1.896933656016974723e+00
4.449531250000000000e+04	1.879596930282659173e+00
4.449550749999999971e+04	1.894036131241954024e+00
4.449570350000000326e+04	1.875315938403021576e+00
4.449589850000000297e+04	1.871101317122281671e+00
4.449609350000000268e+04	1.871750009843104579e+00
4.449628949999999895e+04	1.885207921708476064e+00
4.449648449999999866e+04	1.888154769548284762e+00
4.449667949999999837e+04	1.856639493922944695e+00
4.449687550000000192e+04	1.903437305224251475e+00
4.449707050000000163e+04	1.898396602231972707e+00
4.449726550000000134e+04	1.884556601081415650e+00
4.449746050000000105e+04	1.899299046524319579e+00
4.449765649999999732e+04	1.857753097528824782e+00
4.449785149999999703e+04	1.874924047804233496e+00
4.449804649999999674e+04	1.885110831621378935e+00
4.449824250000000029e+04	1.858920935182801770e+00
4.449843750000000000e+04	1.863164957496444174e+00
4.449863249999999971e+04	1.851687941974509144e+00
4.449882850000000326e+04	1.853305509595051248e+00
4.449902350000000297e+04	1.884578722361107239e+00
4.449921850000000268e+04	1.835512745718837380e+00
