# time(sec)	crack length FEA(mm)
3.166855449999999837e+04	1.126355722606097842e+00
3.166875049999999828e+04	1.088643805179403401e+00
3.166894550000000163e+04	1.109439563429777564e+00
3.166914050000000134e+04	1.097725862397238572e+00
3.166933550000000105e+04	1.119540211504446603e+00
3.166953150000000096e+04	1.113198189416301886e+00
3.166972650000000067e+04	1.100533902365121719e+00
3.166992150000000038e+04	1.132035924559941620e+00
3.167011750000000029e+04	1.121180581716185287e+00
3.167031250000000000e+04	1.085442376582150814e+00
3.167050749999999971e+04	1.095002624691650439e+00
3.167070349999999962e+04	1.118338861979758292e+00
3.167089849999999933e+04	1.115806434411133807e+00
3.167109349999999904e+04	1.131634299278251987e+00
3.167128949999999895e+04	1.110640384326638141e+00
3.167148449999999866e+04	1.117008979719333439e+00
3.167167949999999837e+04	1.106804628790973410e+00
3.167187549999999828e+04	1.117458450535050218e+00
3.167207050000000163e+04	1.098456707703006074e+00
3.167226550000000134e+04	1.164818295555294370e+00
3.167246050000000105e+04	1.128619981004717943e+00
3.167265650000000096e+04	1.066886222537197781e+00
3.167285150000000067e+04	1.074210808814822116e+00
3.167304650000000038e+04	1.057193100295410915e+00
3.167324250000000029e+04	1.088804408657665590e+00
3.167343750000000000e+04	1.104337377936106535e+00
3.167363249999999971e+04	1.089456698824575298e+00
3.167382849999999962e+04	1.103633686488619148e+00
3.167402349999999933e+04	1.077897120388811913e+00
3.167421849999999904e+04	1.130177917143633692e+00
3.167441449999999895e+04	1.051042128832202494e+00
3.167460949999999866e+04	1.095707640327251653e+00
3.167480449999999837e+04	1.130205927045546233e+00
3.167500049999999828e+04	1.087283130419178789e+00
3.167519550000000163e+04	1.129009207856082497e+00
3.167539050000000134e+04	1.086979361954787393e+00
3.167558550000000105e+04	1.096893572473391032e+00
3.167578150000000096e+04	1.076455086752005741e+00
3.167597650000000067e+04	1.123283719189396734e+00
3.167617150000000038e+04	1.123953652622059707e+00
3.167636750000000029e+04	1.087513403927873767e+00
3.167656250000000000e+04	1.118498375232361397e+00
3.167675749999999971e+04	1.132449012675122546e+00
3.167695349999999962e+04	1.098532390935256231e+00
3.167714849999999933e+04	1.146461738257709584e+00
3.167734349999999904e+04	1.122265796882029321e+00
3.167753949999999895e+04	1.137779035623733392e+00
3.167773449999999866e+04	1.083602460328238593e+00
3.167792949999999837e+04	1.074827045992579500e+00
3.167812549999999828e+04	1.140575942710565727e+00
3.167832050000000163e+04	1.128500908503760058e+00
3.167851550000000134e+04	1.166047390599601385e+00
3.167871050000000105e+04	1.152286018482097774e+00
3.167890650000000096e+04	1.105585010362515774e+00
3.167910150000000067e+04	1.136687151467775436e+00
3.167929650000000038e+04	1.073526993260454532e+00
3.167949250000000029e+04	1.146792736968617277e+00
3.167968750000000000e+04	1.088535844827360322e+00
3.167988249999999971e+04	1.168414215446416549e+00
3.168007849999999962e+04	1.110989503623876828e+00
3.168027349999999933e+04	1.153067953236860177e+00
3.168046849999999904e+04	1.135186539891650526e+00
3.168066449999999895e+04	1.127895310210476509e+00
3.168085949999999866e+04	1.159584404836044413e+00
3.168105449999999837e+04	1.134961973380480771e+00
3.168125049999999828e+04	1.101322618954315047e+00
3.168144550000000163e+04	1.132843244602426580e+00
3.168164050000000134e+04	1.078347331395661968e+00
3.168183550000000105e+04	1.094142186981276410e+00
3.168203150000000096e+04	1.131325851424772821e+00
3.168222650000000067e+04	1.124077906651075764e+00
3.168242150000000038e+04	1.172412394644881672e+00
3.168261750000000029e+04	1.119196377673414844e+00
3.168281250000000000e+04	1.113341186287367890e+00
3.168300749999999971e+04	1.105504186844644465e+00
3.168320349999999962e+04	1.135003312981055501e+00
3.168339849999999933e+04	1.130255455584819657e+00
3.168359349999999904e+04	1.136150124786754034e+00
3.168378949999999895e+04	1.129094041922016345e+00
3.168398449999999866e+04	1.142802583864488852e+00
3.168417949999999837e+04	1.121750147960851152e+00
3.168437549999999828e+04	1.098482618107292197e+00
3.168457050000000163e+04	1.123716527522987008e+00
3.168476550000000134e+04	1.120441183752481251e+00
3.168496050000000105e+04	1.124284965606314302e+00
3.168515650000000096e+04	1.125791514152719941e+00
3.168535150000000067e+04	1.114446424280771453e+00
3.168554650000000038e+04	1.108067796233635605e+00
3.168574250000000029e+04	1.143675745528419441e+00
3.168593750000000000e+04	1.104590274477459388e+00
3.168613249999999971e+04	1.165501528626096572e+00
3.168632849999999962e+04	1.089631904674060792e+00
3.168652349999999933e+04	1.093444427677980002e+00
3.168671849999999904e+04	1.078775790334223217e+00
3.168691449999999895e+04	1.104566418107724601e+00
3.168710949999999866e+04	1.074196280612484955e+00
3.168730449999999837e+04	1.112289645310962527e+00
3.168750049999999828e+04	1.080969917428614480e+00
3.168769550000000163e+04	1.096083960690378944e+00
3.168789050000000134e+04	1.127558800748406753e+00
3.168808550000000105e+04	1.118219737886809284e+00
3.168828150000000096e+04	1.073110918604811559e+00
3.168847650000000067e+04	1.110971883145046135e+00
3.168867150000000038e+04	1.120488775628686540e+00
3.168886750000000029e+04	1.109467508814137915e+00
3.168906250000000000e+04	1.080921177087702745e+00
3.168925749999999971e+04	1.068335165730252001e+00
3.168945349999999962e+04	1.130732684883193784e+00
3.168964849999999933e+04	1.131783320211621202e+00
3.168984349999999904e+04	1.101369269843688770e+00
3.169003949999999895e+04	1.113049941595484427e+00
3.169023449999999866e+04	1.120698000838629582e+00
3.169042949999999837e+04	1.119983496258845079e+00
3.169062549999999828e+04	1.108254257271578780e+00
3.169082050000000163e+04	1.165063356078411161e+00
3.169101550000000134e+04	1.128811438373599429e+00
3.169121050000000105e+04	1.085669460775910977e+00
3.169140650000000096e+04	1.135796130346175659e+00
3.169160150000000067e+04	1.130274128795402788e+00
3.169179650000000038e+04	1.122796022084383338e+00
3.169199250000000029e+04	1.095391423319558299e+00
3.169218750000000000e+04	1.089051235294448361e+00
3.169238249999999971e+04	1.150955994970372487e+00
3.169257849999999962e+04	1.135543654940470049e+00
3.169277349999999933e+04	1.114517785597200827e+00
3.169296849999999904e+04	1.111098251946353699e+00
3.169316449999999895e+04	1.115913114279344143e+00
3.169335949999999866e+04	1.092548665295714372e+00
3.169355449999999837e+04	1.110369931259464593e+00
3.169375049999999828e+04	1.131121965992239353e+00
3.169394550000000163e+04	1.134706377475884764e+00
3.169414050000000134e+04	1.092200343727490974e+00
3.169433550000000105e+04	1.140786057409339804e+00
3.169453150000000096e+04	1.019393161577525575e+00
3.169472650000000067e+04	1.106630617583954646e+00
3.169492150000000038e+04	1.152011953215561491e+00
3.169511750000000029e+04	1.095820554871533403e+00
3.169531250000000000e+04	1.094957029933013359e+00
3.169550749999999971e+04	1.106981842986440867e+00
3.169570349999999962e+04	1.107951735736394383e+00
3.169589849999999933e+04	1.035666635795447377e+00
3.169609349999999904e+04	1.122348609214869342e+00
3.169628949999999895e+04	1.063006129790311505e+00
3.169648449999999866e+04	1.101707129944653474e+00
3.169667949999999837e+04	1.072154133226712602e+00
3.169687549999999828e+04	1.095384210210053055e+00
3.169707050000000163e+04	1.119283381892239859e+00
3.169726550000000134e+04	1.073512464640737463e+00
3.169746050000000105e+04	1.169901361338297363e+00
3.169765650000000096e+04	1.108051152623536595e+00
3.169785150000000067e+04	1.087701095231388138e+00
3.169804650000000038e+04	1.113006428103847867e+00
3.169824250000000029e+04	1.121233420390538527e+00
3.169843750000000000e+04	1.130798039741245375e+00
3.169863249999999971e+04	1.093064948450422236e+00
3.169882849999999962e+04	1.107555844130200029e+00
3.169902349999999933e+04	1.152352202325708674e+00
3.169921849999999904e+04	1.116264202437866615e+00
3.169941449999999895e+04	1.076312937304779282e+00
3.169960949999999866e+04	1.070688841800082614e+00
3.169980449999999837e+04	1.090910414025579200e+00
3.170000049999999828e+04	1.112507129551964624e+00
3.170019550000000163e+04	1.096490283820998002e+00
3.170039050000000134e+04	1.147231336461651097e+00
3.170058550000000105e+04	1.085961932045458767e+00
3.170078150000000096e+04	1.098094938523747288e+00
3.170097650000000067e+04	1.101478062210814457e+00
3.170117150000000038e+04	1.112055607262194101e+00
3.170136750000000029e+04	1.118611181503563756e+00
3.170156250000000000e+04	1.094282181658943642e+00
3.170175749999999971e+04	1.166505255030941157e+00
3.170195349999999962e+04	1.108975344847289435e+00
3.170214849999999933e+04	1.112329956574738432e+00
3.170234349999999904e+04	1.126777180413512269e+00
3.170253949999999895e+04	1.129955259477231522e+00
3.170273449999999866e+04	1.157490613438517002e+00
3.170292949999999837e+04	1.124556327507042042e+00
3.170312549999999828e+04	1.139641603023591188e+00
3.170332050000000163e+04	1.123794176025239011e+00
3.170351550000000134e+04	1.102356929583921286e+00
3.170371050000000105e+04	1.096744243381468920e+00
3.170390650000000096e+04	1.136765824277459203e+00
3.170410150000000067e+04	1.112066908772300522e+00
3.170429650000000038e+04	1.084052563391313839e+00
3.170449250000000029e+04	1.106463725842727897e+00
3.170468750000000000e+04	1.124503496229785071e+00
3.170488249999999971e+04	1.112527952406736631e+00
3.170507849999999962e+04	1.086866227253640460e+00
3.170527349999999933e+04	1.116566707077904397e+00
3.170546849999999904e+04	1.122047245653771341e+00
3.170566449999999895e+04	1.128391083822638308e+00
3.170585949999999866e+04	1.121097676353709716e+00
3.170605449999999837e+04	1.087164919516009576e+00
3.170625049999999828e+04	1.072923112173834070e+00
3.170644550000000163e+04	1.116148181988680932e+00
3.170664050000000134e+04	1.065518240110963077e+00
3.170683550000000105e+04	1.131102315362984001e+00
3.170703150000000096e+04	1.099339871501541666e+00
3.170722650000000067e+04	1.088684156571300576e+00
3.170742150000000038e+04	1.089740839841210729e+00
3.170761750000000029e+04	1.025633305048357258e+00
3.170781250000000000e+04	1.123648129032776666e+00
3.170800749999999971e+04	1.084541056346228771e+00
3.170820349999999962e+04	1.135070611918610695e+00
3.170839849999999933e+04	1.089141467561203669e+00
3.170859349999999904e+04	1.047784779701657953e+00
3.170878949999999895e+04	1.075690321634706237e+00
3.170898449999999866e+04	1.038834236024408497e+00
3.170917949999999837e+04	1.054493230473717347e+00
3.170937549999999828e+04	1.087888785053714003e+00
3.170957050000000163e+04	1.109436448496365912e+00
3.170976550000000134e+04	1.069229789739612357e+00
3.170996050000000105e+04	1.060614238260853881e+00
3.171015650000000096e+04	1.081709475249155616e+00
3.171035150000000067e+04	1.033683591820517833e+00
3.171054650000000038e+04	1.080597456713823235e+00
3.171074250000000029e+04	1.106063803955564140e+00
3.171093750000000000e+04	1.133145537988433205e+00
3.171113249999999971e+04	1.087904373842771832e+00
3.171132849999999962e+04	1.048438194586193362e+00
3.171152349999999933e+04	1.094187783302695394e+00
3.171171849999999904e+04	1.098615286057810891e+00
3.171191449999999895e+04	1.039934549259815100e+00
