# time(sec)	crack length FEA(mm)
5.340683550000000105e+04	2.981350065643340486e+00
5.340703149999999732e+04	2.925122899399891452e+00
5.340722649999999703e+04	2.969674180109542760e+00
5.340742149999999674e+04	2.971985758662111010e+00
5.340761750000000029e+04	2.974295037386607277e+00
5.340781250000000000e+04	2.974865213132890318e+00
5.340800749999999971e+04	2.965803891861810371e+00
5.340820350000000326e+04	3.000201140873313577e+00
5.340839850000000297e+04	3.044440887808363527e+00
5.340859350000000268e+04	3.012687440681823148e+00
5.340878949999999895e+04	3.039057743207942863e+00
5.340898449999999866e+04	3.036582581582543128e+00
5.340917949999999837e+04	3.026222829918573609e+00
5.340937550000000192e+04	3.013880804999418572e+00
5.340957050000000163e+04	3.027148207210801800e+00
5.340976550000000134e+04	3.062540609930387348e+00
5.340996050000000105e+04	3.022637927128418056e+00
5.341015649999999732e+04	3.036984663035671161e+00
5.341035149999999703e+04	3.031863022420766995e+00
5.341054649999999674e+04	2.986131345817820915e+00
5.341074250000000029e+04	3.014364164572661764e+00
5.341093750000000000e+04	3.051545718464399926e+00
5.341113249999999971e+04	3.047615399673336611e+00
5.341132850000000326e+04	3.033106756118543856e+00
5.341152350000000297e+04	3.016335826747544857e+00
5.341171850000000268e+04	3.047852981135878991e+00
5.341191449999999895e+04	3.063349483681566454e+00
5.341210949999999866e+04	3.055546609240060718e+00
5.341230449999999837e+04	3.067434481732242091e+00
5.341250050000000192e+04	3.038525468766852811e+00
5.341269550000000163e+04	3.024657267416500872e+00
5.341289050000000134e+04	3.027126394687972066e+00
5.341308550000000105e+04	3.018165586182878002e+00
5.341328149999999732e+04	3.086485531094426804e+00
5.341347649999999703e+04	3.057564838924855977e+00
5.341367149999999674e+04	3.021690452149602635e+00
5.341386750000000029e+04	3.039497824979839891e+00
5.341406250000000000e+04	2.978736629478802911e+00
5.341425749999999971e+04	3.050496067625193319e+00
5.341445350000000326e+04	3.026421682846249794e+00
5.341464850000000297e+04	3.060871383803455359e+00
5.341484350000000268e+04	3.062445513434344235e+00
5.341503949999999895e+04	3.007676912653995061e+00
5.341523449999999866e+04	3.044826657379154256e+00
5.341542949999999837e+04	3.047261103687166184e+00
5.341562550000000192e+04	3.016393859700404079e+00
5.341582050000000163e+04	3.043348924099841923e+00
5.341601550000000134e+04	3.019143539698950107e+00
5.341621050000000105e+04	3.044264162825768949e+00
5.341640649999999732e+04	3.044235592827986281e+00
5.341660149999999703e+04	3.018430960465444457e+00
5.341679649999999674e+04	3.061139157272116051e+00
5.341699250000000029e+04	3.029850007996252259e+00
5.341718750000000000e+04	3.049847221298030320e+00
5.341738249999999971e+04	3.035019584496527756e+00
5.341757850000000326e+04	2.988185770783701400e+00
5.341777350000000297e+04	3.035649043652739465e+00
5.341796850000000268e+04	3.043140842964405124e+00
5.341816449999999895e+04	3.017139855016635508e+00
5.341835949999999866e+04	3.051686396915467725e+00
5.341855449999999837e+04	2.985154728268323510e+00
5.341875050000000192e+04	3.002659715936850660e+00
5.341894550000000163e+04	3.054703250256967095e+00
5.341914050000000134e+04	3.016250248285139435e+00
5.341933550000000105e+04	3.066159503388243834e+00
5.341953149999999732e+04	3.037464717343318910e+00
5.341972649999999703e+04	3.037932349462511894e+00
5.341992149999999674e+04	3.012014375697518176e+00
5.342011750000000029e+04	3.038493216700675958e+00
5.342031250000000000e+04	3.062543301334399004e+00
5.342050749999999971e+04	3.033537488395650072e+00
