# time(sec)	crack length FEA(mm)
2.762753949999999895e+04	9.579615467509565718e-01
2.762773449999999866e+04	9.088284709206497780e-01
2.762792949999999837e+04	9.059905902824727519e-01
2.762812549999999828e+04	8.994630594846384497e-01
2.762832050000000163e+04	9.084084801480862836e-01
2.762851550000000134e+04	9.300893117973814128e-01
2.762871050000000105e+04	8.667391149348091517e-01
2.762890650000000096e+04	9.508108689503167454e-01
2.762910150000000067e+04	8.893819076199331874e-01
2.762929650000000038e+04	8.908552162437821664e-01
2.762949250000000029e+04	8.849886970989402357e-01
2.762968750000000000e+04	9.116054163983307035e-01
2.762988249999999971e+04	9.311727589868716848e-01
2.763007849999999962e+04	8.785172260940150579e-01
2.763027349999999933e+04	9.480384736860525408e-01
2.763046849999999904e+04	8.847617664610005761e-01
2.763066449999999895e+04	9.018366648260638385e-01
2.763085949999999866e+04	8.679960977548688561e-01
2.763105449999999837e+04	8.958808718852786512e-01
2.763125049999999828e+04	9.056008351474531537e-01
2.763144550000000163e+04	9.091314599626052484e-01
2.763164050000000134e+04	9.336706971366108831e-01
2.763183550000000105e+04	8.825068167067779967e-01
2.763203150000000096e+04	8.737683501140836029e-01
2.763222650000000067e+04	8.991380051868027579e-01
2.763242150000000038e+04	9.099516113121115524e-01
2.763261750000000029e+04	9.605107877044325448e-01
2.763281250000000000e+04	9.214850966830105961e-01
2.763300749999999971e+04	9.568396300049197833e-01
2.763320349999999962e+04	8.836134071251677824e-01
2.763339849999999933e+04	8.905592809504980778e-01
2.763359349999999904e+04	8.786186707241245841e-01
2.763378949999999895e+04	9.212030743483090589e-01
2.763398449999999866e+04	9.195312346328670117e-01
2.763417949999999837e+04	8.789879708572634343e-01
2.763437549999999828e+04	9.045077780283108382e-01
2.763457050000000163e+04	9.136007058280082305e-01
2.763476550000000134e+04	8.524974512242238234e-01
2.763496050000000105e+04	9.043896923546395072e-01
2.763515650000000096e+04	9.183009403183550745e-01
2.763535150000000067e+04	9.241571477651877586e-01
2.763554650000000038e+04	8.827013701418096048e-01
2.763574250000000029e+04	8.970756881028201235e-01
2.763593750000000000e+04	8.839825767309683613e-01
2.763613249999999971e+04	8.994432083496448627e-01
2.763632849999999962e+04	9.136101185747200759e-01
2.763652349999999933e+04	9.345452726764555962e-01
2.763671849999999904e+04	9.212396728535630075e-01
2.763691449999999895e+04	9.087825196423047203e-01
2.763710949999999866e+04	8.974258668999830491e-01
2.763730449999999837e+04	9.410976130436470299e-01
2.763750049999999828e+04	8.792045143111586469e-01
2.763769550000000163e+04	8.981178139738243971e-01
2.763789050000000134e+04	9.146860367246105739e-01
2.763808550000000105e+04	8.722417001278337523e-01
2.763828150000000096e+04	8.863148150348010290e-01
2.763847650000000067e+04	8.958797943230258909e-01
2.763867150000000038e+04	9.001476756867212714e-01
2.763886750000000029e+04	9.201337095755910411e-01
2.763906250000000000e+04	9.413794017070120645e-01
2.763925749999999971e+04	9.529228994792067198e-01
2.763945349999999962e+04	9.121695485552709926e-01
2.763964849999999933e+04	8.784900159637309969e-01
2.763984349999999904e+04	9.072194148393251112e-01
2.764003949999999895e+04	9.261096469442158252e-01
