# time(sec)	crack length FEA(mm)
7.700781299999999646e+03	3.428372407463662341e-01
7.700976599999999962e+03	3.553128974199442069e-01
7.701171900000000278e+03	3.152531287519160230e-01
7.701367199999999684e+03	3.221311721478734569e-01
7.701562500000000000e+03	3.359745670660565509e-01
7.701757800000000316e+03	3.260552629537407654e-01
7.701953099999999722e+03	3.269690431434426614e-01
7.702148400000000038e+03	3.496884123962491486e-01
7.702343799999999646e+03	3.160292134853026624e-01
7.702539099999999962e+03	3.181026017894676983e-01
7.702734400000000278e+03	3.074362462016271280e-01
7.702929699999999684e+03	3.061619107260948880e-01
7.703125000000000000e+03	3.168191950436938242e-01
7.703320300000000316e+03	2.996190406901746428e-01
7.703515599999999722e+03	3.413508566855494308e-01
7.703710900000000038e+03	3.185275452249154426e-01
7.703906299999999646e+03	3.014046065535396224e-01
7.704101599999999962e+03	3.033913929522711328e-01
7.704296900000000278e+03	2.928665656745916834e-01
7.704492199999999684e+03	2.937194063826336077e-01
7.704687500000000000e+03	3.020600933998949245e-01
7.704882800000000316e+03	3.055932697926557751e-01
7.705078099999999722e+03	2.967706238263900786e-01
7.705273400000000038e+03	2.748552834230544306e-01
7.705468799999999646e+03	2.713081064872273629e-01
7.705664099999999962e+03	2.746387091712563233e-01
7.705859400000000278e+03	2.859986438939294828e-01
7.706054699999999684e+03	2.599564653818813298e-01
7.706250000000000000e+03	3.125970988652682081e-01
7.706445300000000316e+03	2.633164778858372301e-01
7.706640599999999722e+03	3.198814994328387229e-01
7.706835900000000038e+03	3.243923886982074123e-01
7.707031299999999646e+03	2.533134197023620970e-01
7.707226599999999962e+03	2.864809193498807360e-01
7.707421900000000278e+03	2.785552862673039698e-01
7.707617199999999684e+03	2.831626354915783850e-01
7.707812500000000000e+03	2.629968007287271092e-01
7.708007800000000316e+03	2.630804708061180719e-01
7.708203099999999722e+03	2.971123671424038548e-01
7.708398400000000038e+03	2.522499024604094586e-01
7.708593799999999646e+03	2.622844971437583439e-01
7.708789099999999962e+03	2.913396644758403653e-01
7.708984400000000278e+03	2.742076642563091582e-01
7.709179699999999684e+03	2.737615982803998094e-01
7.709375000000000000e+03	2.776193364739416580e-01
7.709570300000000316e+03	2.507591670772928438e-01
7.709765599999999722e+03	2.157794142689706263e-01
7.709960900000000038e+03	2.576775719921524654e-01
7.710156299999999646e+03	2.233844206391637499e-01
7.710351599999999962e+03	3.164627621214233244e-01
7.710546900000000278e+03	2.098685305562835168e-01
7.710742199999999684e+03	2.526813179469744597e-01
7.710937500000000000e+03	2.857350022893925257e-01
7.711132800000000316e+03	2.527972322770999369e-01
7.711328099999999722e+03	2.594060762250194330e-01
7.711523400000000038e+03	2.952086415194532520e-01
7.711718799999999646e+03	2.975601498846174309e-01
7.711914099999999962e+03	2.684242691868021780e-01
7.712109400000000278e+03	2.717852869055477072e-01
7.712304699999999684e+03	3.035798879132229899e-01
7.712500000000000000e+03	2.629678478678325604e-01
7.712695300000000316e+03	2.611226464221676480e-01
7.712890599999999722e+03	2.898845227145976367e-01
7.713085900000000038e+03	2.915025525127230566e-01
7.713281299999999646e+03	2.799167674174540821e-01
7.713476599999999962e+03	2.564243116907842790e-01
7.713671900000000278e+03	2.542824810057116025e-01
7.713867199999999684e+03	2.243696692129315551e-01
7.714062500000000000e+03	2.716898644490477466e-01
7.714257800000000316e+03	2.835677822244182522e-01
7.714453099999999722e+03	2.521479428405797307e-01
7.714648400000000038e+03	2.443477187426612574e-01
7.714843799999999646e+03	2.445463435709864797e-01
7.715039099999999962e+03	2.695664797932053602e-01
7.715234400000000278e+03	2.509523752864311064e-01
7.715429699999999684e+03	2.662534328166383801e-01
7.715625000000000000e+03	2.533391942244342943e-01
7.715820300000000316e+03	3.015588354355678291e-01
7.716015599999999722e+03	2.133707396660149413e-01
7.716210900000000038e+03	2.288420004801707819e-01
