# time(sec)	crack length FEA(mm)
3.905390649999999732e+04	1.426913557126345822e+00
3.905410149999999703e+04	1.431726555098586928e+00
3.905429649999999674e+04	1.472235261084042790e+00
3.905449250000000029e+04	1.474765224275095932e+00
3.905468750000000000e+04	1.465413215046407203e+00
3.905488249999999971e+04	1.455319297904036802e+00
3.905507850000000326e+04	1.473156546225226293e+00
3.905527350000000297e+04	1.503589414551878889e+00
3.905546850000000268e+04	1.419661103774906508e+00
3.905566449999999895e+04	1.454308551493783241e+00
3.905585949999999866e+04	1.477219474980433489e+00
3.905605449999999837e+04	1.431165499562276011e+00
3.905625050000000192e+04	1.481277576389622652e+00
3.905644550000000163e+04	1.477620314230073006e+00
3.905664050000000134e+04	1.494651562869966810e+00
3.905683550000000105e+04	1.480612678371752367e+00
3.905703149999999732e+04	1.439042830937722783e+00
3.905722649999999703e+04	1.450441789202969289e+00
3.905742149999999674e+04	1.431904323750167407e+00
3.905761750000000029e+04	1.480915607917715704e+00
3.905781250000000000e+04	1.498446815072689731e+00
3.905800749999999971e+04	1.433006107994225786e+00
3.905820350000000326e+04	1.449806535366185756e+00
3.905839850000000297e+04	1.444208762986695760e+00
3.905859350000000268e+04	1.427373477549426894e+00
3.905878949999999895e+04	1.463714995895678328e+00
3.905898449999999866e+04	1.454378976288928982e+00
3.905917949999999837e+04	1.441294462086478489e+00
3.905937550000000192e+04	1.437611425242323548e+00
3.905957050000000163e+04	1.409397958917795179e+00
3.905976550000000134e+04	1.455716480726259476e+00
3.905996050000000105e+04	1.462439233715755904e+00
3.906015649999999732e+04	1.433667188649341284e+00
3.906035149999999703e+04	1.437281338157417210e+00
3.906054649999999674e+04	1.403545867659703461e+00
3.906074250000000029e+04	1.398800721178059092e+00
3.906093750000000000e+04	1.405107330491562223e+00
3.906113249999999971e+04	1.423112763923166213e+00
3.906132850000000326e+04	1.453710151392296979e+00
3.906152350000000297e+04	1.405133784635806293e+00
3.906171850000000268e+04	1.384413120388888530e+00
3.906191449999999895e+04	1.374514556881036853e+00
3.906210949999999866e+04	1.453077179418682974e+00
3.906230449999999837e+04	1.481249018578569832e+00
3.906250050000000192e+04	1.399888598378813853e+00
3.906269550000000163e+04	1.417909389106723594e+00
3.906289050000000134e+04	1.418066884555987173e+00
3.906308550000000105e+04	1.409585124284479463e+00
3.906328149999999732e+04	1.448822041878901956e+00
3.906347649999999703e+04	1.458359428653324130e+00
3.906367149999999674e+04	1.458127670815523302e+00
3.906386750000000029e+04	1.470222380611660995e+00
3.906406250000000000e+04	1.415077715311547024e+00
3.906425749999999971e+04	1.460508186519479779e+00
3.906445350000000326e+04	1.426772453337179059e+00
3.906464850000000297e+04	1.487434381470496447e+00
3.906484350000000268e+04	1.436692857025773762e+00
3.906503949999999895e+04	1.484241966565347681e+00
3.906523449999999866e+04	1.459594554646429287e+00
3.906542949999999837e+04	1.461724786853430658e+00
3.906562550000000192e+04	1.493216483716413023e+00
3.906582050000000163e+04	1.479028847949530601e+00
3.906601550000000134e+04	1.451255611580574367e+00
3.906621050000000105e+04	1.493815793923399582e+00
3.906640649999999732e+04	1.483934087722612816e+00
3.906660149999999703e+04	1.450075130031560633e+00
3.906679649999999674e+04	1.477620314230073006e+00
3.906699250000000029e+04	1.501264335740442490e+00
3.906718750000000000e+04	1.497695745274738144e+00
3.906738249999999971e+04	1.451824340573466543e+00
3.906757850000000326e+04	1.467432647531554224e+00
3.906777350000000297e+04	1.484060480583305974e+00
3.906796850000000268e+04	1.438942696833962032e+00
3.906816449999999895e+04	1.466010174669687416e+00
3.906835949999999866e+04	1.467758275339969387e+00
3.906855449999999837e+04	1.473960373396385748e+00
3.906875050000000192e+04	1.412558567585545433e+00
3.906894550000000163e+04	1.421042408804574109e+00
3.906914050000000134e+04	1.503033065731585793e+00
3.906933550000000105e+04	1.478888147355416294e+00
3.906953149999999732e+04	1.458315585122873514e+00
3.906972649999999703e+04	1.503985685709839260e+00
3.906992149999999674e+04	1.453415111588856945e+00
3.907011750000000029e+04	1.446814240894028103e+00
3.907031250000000000e+04	1.483449706775159527e+00
3.907050749999999971e+04	1.483155044057868466e+00
3.907070350000000326e+04	1.488840306198202512e+00
3.907089850000000297e+04	1.429821492324885313e+00
3.907109350000000268e+04	1.415829435894337962e+00
3.907128949999999895e+04	1.463779255567407844e+00
3.907148449999999866e+04	1.448317629638872006e+00
3.907167949999999837e+04	1.442514172931224081e+00
3.907187550000000192e+04	1.462795440710760175e+00
3.907207050000000163e+04	1.475387529715954216e+00
