# time(sec)	crack length FEA(mm)
7.282617199999999684e+03	2.474983903725345158e-01
7.282812500000000000e+03	2.308034475778306671e-01
7.283007800000000316e+03	2.657053294602427229e-01
7.283203099999999722e+03	2.457389999047201457e-01
7.283398400000000038e+03	2.278837995001197214e-01
7.283593799999999646e+03	2.554918443583087395e-01
7.283789099999999962e+03	2.831990780668327545e-01
7.283984400000000278e+03	2.200287021905040774e-01
7.284179699999999684e+03	2.944940281337533605e-01
7.284375000000000000e+03	2.553222960701795330e-01
7.284570300000000316e+03	3.070507311023114028e-01
7.284765599999999722e+03	2.365847862262029366e-01
7.284960900000000038e+03	2.836363848104603846e-01
7.285156299999999646e+03	2.473062250036797138e-01
7.285351599999999962e+03	2.399930584818186219e-01
7.285546900000000278e+03	2.559425234347472156e-01
7.285742199999999684e+03	3.171285732791790934e-01
7.285937500000000000e+03	2.587161948620746443e-01
7.286132800000000316e+03	2.788072256559672724e-01
7.286328099999999722e+03	2.568588993886695704e-01
7.286523400000000038e+03	2.651722328406318496e-01
7.286718799999999646e+03	2.620645791261040358e-01
7.286914099999999962e+03	2.664239755628869943e-01
7.287109400000000278e+03	2.477570796333505854e-01
7.287304699999999684e+03	2.833180546934332966e-01
7.287500000000000000e+03	2.260703966841521861e-01
7.287695300000000316e+03	2.920629557973857260e-01
7.287890599999999722e+03	2.796477112104689411e-01
7.288085900000000038e+03	2.594672434637814717e-01
7.288281299999999646e+03	2.666352682071533309e-01
7.288476599999999962e+03	2.639139863687933740e-01
7.288671900000000278e+03	2.789390696665634550e-01
7.288867199999999684e+03	3.073066594875193402e-01
7.289062500000000000e+03	2.530236665187501899e-01
7.289257800000000316e+03	2.401186792678018378e-01
7.289453099999999722e+03	2.879459535084869515e-01
7.289648400000000038e+03	2.345174994066834273e-01
7.289843799999999646e+03	2.741143603196238843e-01
7.290039099999999962e+03	2.655519379684161407e-01
7.290234400000000278e+03	3.294502199995044123e-01
7.290429699999999684e+03	2.809866279895061325e-01
7.290625000000000000e+03	2.401186792678018378e-01
7.290820300000000316e+03	2.788436746042926018e-01
7.291015599999999722e+03	2.364935184482064301e-01
7.291210900000000038e+03	2.484944897444858469e-01
7.291406299999999646e+03	2.830232914086074913e-01
7.291601599999999962e+03	2.623703167097097833e-01
7.291796900000000278e+03	3.137972148713679132e-01
7.291992199999999684e+03	2.647313585390502766e-01
7.292187500000000000e+03	2.493574615770555170e-01
7.292382800000000316e+03	2.994015867745503101e-01
7.292578099999999722e+03	2.421114365909211585e-01
7.292773400000000038e+03	2.364859819693165832e-01
7.292968799999999646e+03	2.811849335284826168e-01
7.293164099999999962e+03	2.494111208840230631e-01
7.293359400000000278e+03	2.868635219508668399e-01
7.293554699999999684e+03	2.862429957495358224e-01
7.293750000000000000e+03	2.682215872979512028e-01
