# time(sec)	crack length FEA(mm)
3.431621050000000105e+04	1.212241502796141290e+00
3.431640649999999732e+04	1.182231164806013979e+00
3.431660149999999703e+04	1.227512308402957331e+00
3.431679649999999674e+04	1.250914879821941383e+00
3.431699250000000029e+04	1.234963676747284467e+00
3.431718750000000000e+04	1.332175218368972125e+00
3.431738249999999971e+04	1.230039894488674790e+00
3.431757850000000326e+04	1.285497025358001366e+00
3.431777350000000297e+04	1.214601581085748450e+00
3.431796850000000268e+04	1.250930273143346483e+00
3.431816449999999895e+04	1.267555289178174505e+00
3.431835949999999866e+04	1.246786718046271503e+00
3.431855449999999837e+04	1.267395717809627342e+00
3.431875050000000192e+04	1.250476165933314121e+00
3.431894550000000163e+04	1.216813026575165324e+00
3.431914050000000134e+04	1.245718439822439905e+00
3.431933550000000105e+04	1.232545695400537156e+00
3.431953149999999732e+04	1.257689623053462213e+00
3.431972649999999703e+04	1.269082434110270441e+00
3.431992149999999674e+04	1.232620951194451919e+00
3.432011750000000029e+04	1.250930273143346483e+00
3.432031250000000000e+04	1.221506345712413122e+00
3.432050749999999971e+04	1.250951947630571937e+00
3.432070350000000326e+04	1.288805119563875223e+00
3.432089850000000297e+04	1.271859771600858835e+00
3.432109350000000268e+04	1.225272993663262255e+00
3.432128949999999895e+04	1.236288893052098103e+00
3.432148449999999866e+04	1.295199866286507628e+00
3.432167949999999837e+04	1.274106063673363209e+00
3.432187550000000192e+04	1.236727871127600409e+00
3.432207050000000163e+04	1.304171214011454083e+00
3.432226550000000134e+04	1.309893062201064495e+00
3.432246050000000105e+04	1.247058624417800132e+00
3.432265649999999732e+04	1.260281006434782469e+00
3.432285149999999703e+04	1.293868690741952321e+00
3.432304649999999674e+04	1.294576011317165154e+00
3.432324250000000029e+04	1.266344818285961793e+00
3.432343750000000000e+04	1.268793278702041505e+00
3.432363249999999971e+04	1.249446186842968487e+00
3.432382850000000326e+04	1.214620187861527256e+00
3.432402350000000297e+04	1.236677414293289701e+00
3.432421850000000268e+04	1.295493906833986131e+00
