# time(sec)	crack length FEA(mm)
3.543105449999999837e+04	1.316463894495804254e+00
3.543125050000000192e+04	1.306724648089343077e+00
3.543144550000000163e+04	1.286129513211173858e+00
3.543164050000000134e+04	1.267609746527780246e+00
3.543183550000000105e+04	1.226878244176369037e+00
3.543203149999999732e+04	1.252407100546061969e+00
3.543222649999999703e+04	1.251035372103455501e+00
3.543242149999999674e+04	1.303154970625543640e+00
3.543261750000000029e+04	1.264721741862246063e+00
3.543281250000000000e+04	1.258419611584153941e+00
3.543300749999999971e+04	1.266987104087256455e+00
3.543320350000000326e+04	1.226647373262464313e+00
3.543339850000000297e+04	1.276799475280688156e+00
3.543359350000000268e+04	1.295127989148509684e+00
3.543378949999999895e+04	1.244805768178839145e+00
3.543398449999999866e+04	1.246568341246147682e+00
3.543417949999999837e+04	1.251158960095526851e+00
3.543437550000000192e+04	1.294958273461164211e+00
3.543457050000000163e+04	1.271513020097753355e+00
3.543476550000000134e+04	1.302110876638733927e+00
3.543496050000000105e+04	1.330497082623487870e+00
3.543515649999999732e+04	1.270068240821704109e+00
3.543535149999999703e+04	1.234455524620692302e+00
3.543554649999999674e+04	1.256741329382800032e+00
3.543574250000000029e+04	1.271815577199436831e+00
3.543593750000000000e+04	1.291577126087755545e+00
3.543613249999999971e+04	1.236379628250823259e+00
3.543632850000000326e+04	1.230008991992242784e+00
3.543652350000000297e+04	1.230403814824644115e+00
3.543671850000000268e+04	1.281035559291956005e+00
3.543691449999999895e+04	1.304441575187453850e+00
3.543710949999999866e+04	1.221705467793579913e+00
3.543730449999999837e+04	1.239245353002898398e+00
3.543750050000000192e+04	1.270049766165346483e+00
3.543769550000000163e+04	1.224207902895805944e+00
3.543789050000000134e+04	1.229778151719392199e+00
3.543808550000000105e+04	1.268447454422304332e+00
3.543828149999999732e+04	1.283917409798009501e+00
3.543847649999999703e+04	1.320270766624780379e+00
3.543867149999999674e+04	1.283588328268931988e+00
3.543886750000000029e+04	1.261660420152450612e+00
3.543906250000000000e+04	1.254248449170226820e+00
3.543925749999999971e+04	1.247010224782332699e+00
3.543945350000000326e+04	1.288391754697341796e+00
3.543964850000000297e+04	1.243672622192196542e+00
3.543984350000000268e+04	1.244996287100539334e+00
3.544003949999999895e+04	1.300543677530578535e+00
3.544023449999999866e+04	1.226537029097070075e+00
3.544042949999999837e+04	1.275492886156614603e+00
3.544062550000000192e+04	1.301840665180771239e+00
3.544082050000000163e+04	1.261855047250129758e+00
3.544101550000000134e+04	1.249849973739184605e+00
3.544121050000000105e+04	1.224845138681601497e+00
3.544140649999999732e+04	1.277088532301961621e+00
3.544160149999999703e+04	1.259701326125865606e+00
3.544179649999999674e+04	1.230865569406594418e+00
3.544199250000000029e+04	1.286690964427123163e+00
3.544218750000000000e+04	1.249155728492159056e+00
3.544238249999999971e+04	1.251156925366474937e+00
3.544257850000000326e+04	1.299062629912029365e+00
3.544277350000000297e+04	1.254736538104685550e+00
3.544296850000000268e+04	1.313655913994564273e+00
