# time(sec)	crack length FEA(mm)
4.913867199999999684e+03	2.393305505620659801e-01
4.914062500000000000e+03	2.167789304904736980e-01
4.914257800000000316e+03	2.575155686944228250e-01
4.914453099999999722e+03	2.254075285572021414e-01
4.914648400000000038e+03	2.843952635662603257e-01
4.914843799999999646e+03	2.628927379818861709e-01
4.915039099999999962e+03	2.491213223758421691e-01
4.915234400000000278e+03	2.722217531672210811e-01
4.915429699999999684e+03	2.543103654467611108e-01
4.915625000000000000e+03	2.633947747590337229e-01
4.915820300000000316e+03	2.811538378952533890e-01
4.916015599999999722e+03	2.322169529478035344e-01
4.916210900000000038e+03	2.635095611980915464e-01
4.916406299999999646e+03	2.369445407435666340e-01
4.916601599999999962e+03	2.443359057765164266e-01
4.916796900000000278e+03	2.424399675261348364e-01
4.916992199999999684e+03	2.373558260513384255e-01
4.917187500000000000e+03	2.995708353337143137e-01
4.917382800000000316e+03	2.483044803556957447e-01
4.917578099999999722e+03	2.700383689206287130e-01
4.917773400000000038e+03	2.539090292873442678e-01
4.917968799999999646e+03	2.910642885823566672e-01
4.918164099999999962e+03	2.266967220595219601e-01
4.918359400000000278e+03	2.580960456867096298e-01
4.918554699999999684e+03	2.784555798920589353e-01
4.918750000000000000e+03	2.554982689935094697e-01
4.918945300000000316e+03	2.753463678215553045e-01
4.919140599999999722e+03	2.388731147805955857e-01
4.919335900000000038e+03	2.623477767771476010e-01
4.919531299999999646e+03	2.643548474822754457e-01
4.919726599999999962e+03	2.466460780641543948e-01
4.919921900000000278e+03	2.527489362414314655e-01
4.920117199999999684e+03	2.601860509589251080e-01
4.920312500000000000e+03	2.447116494214647275e-01
4.920507800000000316e+03	2.509030062461334865e-01
4.920703099999999722e+03	2.174259091258257115e-01
4.920898400000000038e+03	2.492973390446557858e-01
4.921093799999999646e+03	2.340911206214801865e-01
4.921289099999999962e+03	2.409121416231982948e-01
4.921484400000000278e+03	2.771251103693987972e-01
4.921679699999999684e+03	2.656602648184591686e-01
4.921875000000000000e+03	2.538306749725975919e-01
4.922070300000000316e+03	2.238270872659846589e-01
4.922265599999999722e+03	2.737690958727512225e-01
4.922460900000000038e+03	3.107181026568355264e-01
4.922656299999999646e+03	2.783494451620001087e-01
4.922851599999999962e+03	2.869996316845924156e-01
4.923046900000000278e+03	2.268836568853487279e-01
4.923242199999999684e+03	2.856524669884130674e-01
4.923437500000000000e+03	2.857714318940551834e-01
4.923632800000000316e+03	2.674429142164314044e-01
4.923828099999999722e+03	3.542323587432516518e-01
4.924023400000000038e+03	2.603073032143896626e-01
