# time(sec)	crack length FEA(mm)
4.495703099999999722e+03	1.959204814781774218e-01
4.495898400000000038e+03	2.178085013800430403e-01
4.496093799999999646e+03	2.406415666919414775e-01
4.496289099999999962e+03	1.875151922914461977e-01
4.496484400000000278e+03	2.033186207776189747e-01
4.496679699999999684e+03	2.055981752221072156e-01
4.496875000000000000e+03	1.365638527790391521e-01
4.497070300000000316e+03	1.933044222672641865e-01
4.497265599999999722e+03	2.277043928337896261e-01
4.497460900000000038e+03	1.883609185729735458e-01
4.497656299999999646e+03	1.789101263912922235e-01
4.497851599999999962e+03	1.611633260307030469e-01
4.498046900000000278e+03	1.847949475220485027e-01
4.498242199999999684e+03	2.012507051674035097e-01
4.498437500000000000e+03	2.377198494525067929e-01
4.498632800000000316e+03	2.212064231787636004e-01
4.498828099999999722e+03	2.012614761964819365e-01
4.499023400000000038e+03	1.861099169756563754e-01
4.499218799999999646e+03	1.681420970523106462e-01
4.499414099999999962e+03	2.268943891923225209e-01
4.499609400000000278e+03	1.855901860014306237e-01
4.499804699999999684e+03	2.276743193445955882e-01
4.500000000000000000e+03	2.612395905174622612e-01
4.500195300000000316e+03	2.536235602882577211e-01
4.500390599999999722e+03	2.017109823925355983e-01
4.500585900000000038e+03	2.502364915919113031e-01
4.500781299999999646e+03	2.369241363439584802e-01
4.500976599999999962e+03	2.156558129187544637e-01
4.501171900000000278e+03	2.065346589612282457e-01
4.501367199999999684e+03	2.317475863626867749e-01
4.501562500000000000e+03	2.037616335851240024e-01
4.501757800000000316e+03	1.964002132746429652e-01
4.501953099999999722e+03	2.010818783801244791e-01
4.502148400000000038e+03	2.217265038484583783e-01
4.502343799999999646e+03	2.833780676067121362e-01
4.502539099999999962e+03	2.397010015461340515e-01
4.502734400000000278e+03	2.715161428711887481e-01
4.502929699999999684e+03	2.848754341235775200e-01
4.503125000000000000e+03	2.234607016577356831e-01
4.503320300000000316e+03	1.519285477643261828e-01
4.503515599999999722e+03	2.384640220704632441e-01
4.503710900000000038e+03	2.379088417712651449e-01
4.503906299999999646e+03	2.194451886366479698e-01
4.504101599999999962e+03	2.630279098123171622e-01
4.504296900000000278e+03	2.273047603606777045e-01
4.504492199999999684e+03	2.172002227382883177e-01
4.504687500000000000e+03	2.057185937175081136e-01
4.504882800000000316e+03	2.194054404686482940e-01
4.505078099999999722e+03	2.160051134845293319e-01
4.505273400000000038e+03	1.895734855333515156e-01
4.505468799999999646e+03	2.435683276430395949e-01
4.505664099999999962e+03	2.067550665430104573e-01
4.505859400000000278e+03	2.009431561516663578e-01
4.506054699999999684e+03	2.182287054422555883e-01
4.506250000000000000e+03	1.947340385125428952e-01
