# time(sec)	crack length FEA(mm)
2.776679650000000038e+04	8.765284511899018582e-01
2.776699250000000029e+04	8.873815082027842749e-01
2.776718750000000000e+04	9.167071337396635045e-01
2.776738249999999971e+04	8.909775448017356325e-01
2.776757849999999962e+04	9.050177704191675332e-01
2.776777349999999933e+04	9.087260856083645422e-01
2.776796849999999904e+04	9.493120430899004702e-01
2.776816449999999895e+04	9.213316173817212018e-01
2.776835949999999866e+04	9.231402068081262513e-01
2.776855449999999837e+04	9.344670059641586590e-01
2.776875049999999828e+04	8.974969454168597593e-01
2.776894550000000163e+04	9.359854959867632829e-01
2.776914050000000134e+04	9.423486971646877208e-01
2.776933550000000105e+04	9.218882106437966684e-01
2.776953150000000096e+04	9.395888580808247070e-01
2.776972650000000067e+04	8.939708708741775922e-01
2.776992150000000038e+04	9.181996539843417793e-01
2.777011750000000029e+04	9.017488561156348226e-01
2.777031250000000000e+04	8.766529375417277947e-01
2.777050749999999971e+04	9.284576375361055511e-01
2.777070349999999962e+04	9.156835069469018151e-01
2.777089849999999933e+04	9.369267716994311712e-01
2.777109349999999904e+04	8.854488853798940795e-01
2.777128949999999895e+04	9.250447159962611465e-01
2.777148449999999866e+04	9.332729810996553965e-01
2.777167949999999837e+04	8.955912483533285950e-01
2.777187549999999828e+04	9.352225873409167889e-01
2.777207050000000163e+04	8.943681514366641494e-01
2.777226550000000134e+04	9.073865999904526802e-01
2.777246050000000105e+04	9.244402116899834709e-01
2.777265650000000096e+04	8.778361728055763535e-01
2.777285150000000067e+04	9.226692134745295704e-01
2.777304650000000038e+04	8.889500707633075649e-01
2.777324250000000029e+04	9.345191838007202989e-01
2.777343750000000000e+04	9.375018281657272468e-01
2.777363249999999971e+04	9.193954155317278776e-01
2.777382849999999962e+04	8.845379331357605679e-01
2.777402349999999933e+04	9.189025490140281249e-01
2.777421849999999904e+04	9.404841017851559570e-01
2.777441449999999895e+04	8.992310219466652654e-01
2.777460949999999866e+04	9.391839796873924229e-01
2.777480449999999837e+04	9.144112922168154967e-01
2.777500049999999828e+04	8.918997042749907678e-01
2.777519550000000163e+04	9.421285813563624600e-01
2.777539050000000134e+04	9.259582599439752926e-01
2.777558550000000105e+04	9.070658264248017133e-01
2.777578150000000096e+04	8.850138156555935609e-01
2.777597650000000067e+04	9.302103647668147346e-01
2.777617150000000038e+04	9.177673207111034515e-01
2.777636750000000029e+04	9.089977270296856204e-01
2.777656250000000000e+04	9.353572411349695415e-01
2.777675749999999971e+04	8.929285114111973343e-01
2.777695349999999962e+04	9.322020019667238699e-01
2.777714849999999933e+04	9.106129729059819766e-01
2.777734349999999904e+04	8.892606488072534177e-01
2.777753949999999895e+04	8.761831626551526142e-01
2.777773449999999866e+04	8.559332628152365174e-01
2.777792949999999837e+04	8.929828989990546972e-01
2.777812549999999828e+04	8.811051840703001403e-01
2.777832050000000163e+04	9.136205452736341215e-01
2.777851550000000134e+04	8.973380420805732172e-01
2.777871050000000105e+04	9.015074141742633884e-01
2.777890650000000096e+04	9.222265556340332182e-01
2.777910150000000067e+04	8.619094486892500129e-01
2.777929650000000038e+04	9.249570010334906556e-01
2.777949250000000029e+04	8.822348669312454206e-01
2.777968750000000000e+04	8.885955917360810474e-01
2.777988249999999971e+04	8.790956856987008905e-01
2.778007849999999962e+04	8.713491155836585733e-01
2.778027349999999933e+04	9.024271321445382910e-01
2.778046849999999904e+04	8.845086994424100624e-01
2.778066449999999895e+04	8.699855773918780955e-01
2.778085949999999866e+04	9.248494645631506472e-01
2.778105449999999837e+04	9.054294726553244743e-01
2.778125049999999828e+04	8.827944414908177606e-01
