# time(sec)	crack length FEA(mm)
1.703710949999999866e+04	5.971928312090195590e-01
1.703730449999999837e+04	5.769704725766544584e-01
1.703750049999999828e+04	6.362201649718350893e-01
1.703769550000000163e+04	5.802018830869890564e-01
1.703789050000000134e+04	5.886453580559791732e-01
1.703808550000000105e+04	5.462185454027395082e-01
1.703828150000000096e+04	5.877761637310108256e-01
1.703847650000000067e+04	5.968298365041686537e-01
1.703867150000000038e+04	6.094430458550235130e-01
1.703886750000000029e+04	5.983358079834548704e-01
1.703906250000000000e+04	5.941668803660427045e-01
1.703925749999999971e+04	5.584412544401029521e-01
1.703945349999999962e+04	5.541945427447245720e-01
1.703964849999999933e+04	5.513742990512007225e-01
1.703984349999999904e+04	5.787413762570121634e-01
1.704003949999999895e+04	5.869291661216671230e-01
1.704023449999999866e+04	6.177643668504106955e-01
1.704042949999999837e+04	6.283247626535057861e-01
1.704062549999999828e+04	5.643755093964806235e-01
1.704082050000000163e+04	6.159539452554732009e-01
1.704101550000000134e+04	6.069634638799659143e-01
1.704121050000000105e+04	5.962974939248404382e-01
1.704140650000000096e+04	5.984469392404569987e-01
1.704160150000000067e+04	6.102617608195970433e-01
1.704179650000000038e+04	5.762586814330923346e-01
1.704199250000000029e+04	5.327111423006680724e-01
1.704218750000000000e+04	5.430727969734263638e-01
1.704238249999999971e+04	5.926881847129052971e-01
1.704257849999999962e+04	6.202745781641993972e-01
1.704277349999999933e+04	6.135881937822329490e-01
1.704296849999999904e+04	6.157233931459593634e-01
1.704316449999999895e+04	6.218806042757165642e-01
1.704335949999999866e+04	5.495865426842883039e-01
1.704355449999999837e+04	6.212620921486831094e-01
1.704375049999999828e+04	5.868688314754457735e-01
1.704394550000000163e+04	6.466268967537232015e-01
1.704414050000000134e+04	5.902555813983454414e-01
1.704433550000000105e+04	5.491889027016227942e-01
1.704453150000000096e+04	6.005252689096725049e-01
1.704472650000000067e+04	5.919959272115704607e-01
1.704492150000000038e+04	6.254411673307629371e-01
1.704511750000000029e+04	6.252107047237807080e-01
1.704531250000000000e+04	6.154929024505335633e-01
1.704550749999999971e+04	6.280806354358965393e-01
1.704570349999999962e+04	5.931994659496275801e-01
1.704589849999999933e+04	6.155372965827581311e-01
1.704609349999999904e+04	6.036879704447031258e-01
1.704628949999999895e+04	6.054251981292999574e-01
1.704648449999999866e+04	6.746028783206838852e-01
1.704667949999999837e+04	6.318199413901979256e-01
1.704687549999999828e+04	5.922055078204468970e-01
1.704707050000000163e+04	5.943277820412085077e-01
1.704726550000000134e+04	6.036212878590863085e-01
1.704746050000000105e+04	5.995379532086193564e-01
1.704765650000000096e+04	6.129092012878274431e-01
1.704785150000000067e+04	6.546261778142881127e-01
1.704804650000000038e+04	6.237751316143409497e-01
1.704824250000000029e+04	6.288902735072952055e-01
1.704843750000000000e+04	6.102765438676129861e-01
1.704863249999999971e+04	6.334537753420121931e-01
1.704882849999999962e+04	6.481973972820966878e-01
1.704902349999999933e+04	6.154865072179678265e-01
1.704921849999999904e+04	6.387591462972892487e-01
1.704941449999999895e+04	6.361123911943167286e-01
1.704960949999999866e+04	6.101475394385786899e-01
1.704980449999999837e+04	5.934259480032562095e-01
1.705000049999999828e+04	6.095012168192042168e-01
1.705019550000000163e+04	6.219895125191747809e-01
1.705039050000000134e+04	6.035969578040436545e-01
1.705058550000000105e+04	6.093214061235165957e-01
1.705078150000000096e+04	5.698452777617575293e-01
1.705097650000000067e+04	5.634386613455468762e-01
1.705117150000000038e+04	5.761453384920898202e-01
1.705136750000000029e+04	6.329866811257183201e-01
1.705156250000000000e+04	5.999729089675973626e-01
1.705175749999999971e+04	6.058886027943977126e-01
1.705195349999999962e+04	6.305231686647090328e-01
1.705214849999999933e+04	5.995358352233068899e-01
1.705234349999999904e+04	5.962371278216060944e-01
