# time(sec)	crack length FEA(mm)
4.992304649999999674e+04	2.392747857345579376e+00
4.992324250000000029e+04	2.387429714683587889e+00
4.992343750000000000e+04	2.402560153744023097e+00
4.992363249999999971e+04	2.410903061418814275e+00
4.992382850000000326e+04	2.396171992690113939e+00
4.992402350000000297e+04	2.425204774922960382e+00
4.992421850000000268e+04	2.401192475824313277e+00
4.992441449999999895e+04	2.384618657456602620e+00
4.992460949999999866e+04	2.394510806844269979e+00
4.992480449999999837e+04	2.389415417356506310e+00
4.992500050000000192e+04	2.437581400472193849e+00
4.992519550000000163e+04	2.395352267940783264e+00
4.992539050000000134e+04	2.383573088114580685e+00
4.992558550000000105e+04	2.405872185182042600e+00
4.992578149999999732e+04	2.386929894586993228e+00
4.992597649999999703e+04	2.405715361649525263e+00
4.992617149999999674e+04	2.395519765498592690e+00
4.992636750000000029e+04	2.400967240656031620e+00
4.992656250000000000e+04	2.386056970538852795e+00
4.992675749999999971e+04	2.367572421679808414e+00
4.992695350000000326e+04	2.422614911173390340e+00
4.992714850000000297e+04	2.389044058478614119e+00
4.992734350000000268e+04	2.407912975238112097e+00
4.992753949999999895e+04	2.438279229983074003e+00
4.992773449999999866e+04	2.419517763562373247e+00
4.992792949999999837e+04	2.402904877223189573e+00
4.992812550000000192e+04	2.400962278391441274e+00
4.992832050000000163e+04	2.401019975161315045e+00
4.992851550000000134e+04	2.442180066201567357e+00
4.992871050000000105e+04	2.411410154432525488e+00
4.992890649999999732e+04	2.416353781383238086e+00
4.992910149999999703e+04	2.422790771130514997e+00
4.992929649999999674e+04	2.372976886897058435e+00
4.992949250000000029e+04	2.438702400571797213e+00
4.992968750000000000e+04	2.441837050844146262e+00
4.992988249999999971e+04	2.394210120968303102e+00
4.993007850000000326e+04	2.451057895848855139e+00
4.993027350000000297e+04	2.410542826588175203e+00
4.993046850000000268e+04	2.425751526842283567e+00
4.993066449999999895e+04	2.429213440434473625e+00
4.993085949999999866e+04	2.429932199267781812e+00
4.993105449999999837e+04	2.452108980551809481e+00
4.993125050000000192e+04	2.397251031582094072e+00
4.993144550000000163e+04	2.423992849183580489e+00
4.993164050000000134e+04	2.430298835312942884e+00
4.993183550000000105e+04	2.423343464672553793e+00
4.993203149999999732e+04	2.438597952083025433e+00
4.993222649999999703e+04	2.436071137686086630e+00
4.993242149999999674e+04	2.397712343020293346e+00
4.993261750000000029e+04	2.408955368974819322e+00
4.993281250000000000e+04	2.397069919610906652e+00
4.993300749999999971e+04	2.429969241126070045e+00
4.993320350000000326e+04	2.432488948477919521e+00
4.993339850000000297e+04	2.443851076920022791e+00
4.993359350000000268e+04	2.433190971341321784e+00
