# time(sec)	crack length FEA(mm)
2.916035150000000067e+04	9.311791252042063149e-01
2.916054650000000038e+04	9.369779581105053268e-01
2.916074250000000029e+04	9.440743315201221009e-01
2.916093750000000000e+04	9.374986907165538952e-01
2.916113249999999971e+04	9.769380347996925451e-01
2.916132849999999962e+04	9.970278946645265705e-01
2.916152349999999933e+04	9.743415833265682835e-01
2.916171849999999904e+04	9.366460961102625049e-01
2.916191449999999895e+04	9.840496934193474488e-01
2.916210949999999866e+04	9.373056023407926318e-01
2.916230449999999837e+04	9.727931189812455415e-01
2.916250049999999828e+04	1.015017478603448708e+00
2.916269550000000163e+04	1.015117284129560815e+00
2.916289050000000134e+04	9.464028224790528299e-01
2.916308550000000105e+04	9.832196003121040917e-01
2.916328150000000096e+04	9.983446409297496160e-01
2.916347650000000067e+04	9.517829188384130390e-01
2.916367150000000038e+04	9.864481946869023687e-01
2.916386750000000029e+04	1.024519738547633452e+00
2.916406250000000000e+04	1.018864827195823608e+00
2.916425749999999971e+04	9.992741704092793498e-01
2.916445349999999962e+04	9.939151100331411470e-01
2.916464849999999933e+04	1.026282057732288422e+00
2.916484349999999904e+04	9.686090792381421011e-01
2.916503949999999895e+04	9.903813593880244071e-01
2.916523449999999866e+04	9.892495114904864550e-01
2.916542949999999837e+04	9.782339624501155129e-01
2.916562549999999828e+04	9.622059222017060875e-01
2.916582050000000163e+04	9.625467435751566825e-01
2.916601550000000134e+04	9.908207924587024706e-01
2.916621050000000105e+04	9.431770709221094506e-01
2.916640650000000096e+04	9.756367565535644104e-01
2.916660150000000067e+04	1.015375239721230116e+00
2.916679650000000038e+04	1.040458311589379292e+00
2.916699250000000029e+04	9.946990451903019448e-01
2.916718750000000000e+04	1.006098166847358755e+00
2.916738249999999971e+04	9.630211631533036609e-01
2.916757849999999962e+04	9.416454129038633880e-01
2.916777349999999933e+04	9.729901285890392160e-01
2.916796849999999904e+04	9.878446897918617964e-01
2.916816449999999895e+04	9.939266465684468699e-01
2.916835949999999866e+04	9.754356517410336380e-01
2.916855449999999837e+04	9.338877526353090985e-01
2.916875049999999828e+04	9.300882357682489499e-01
2.916894550000000163e+04	9.223089883810775547e-01
2.916914050000000134e+04	9.409599440960327854e-01
2.916933550000000105e+04	9.872615370894912701e-01
2.916953150000000096e+04	9.670134194226438495e-01
2.916972650000000067e+04	9.601250694243255168e-01
2.916992150000000038e+04	9.212011008979086313e-01
2.917011750000000029e+04	9.746208332892152271e-01
2.917031250000000000e+04	8.940733280209549605e-01
2.917050749999999971e+04	1.013469501364316017e+00
2.917070349999999962e+04	9.879456822733416743e-01
2.917089849999999933e+04	9.532075950250185059e-01
2.917109349999999904e+04	9.432657051301518436e-01
2.917128949999999895e+04	9.441264884650006906e-01
2.917148449999999866e+04	9.766192550202070777e-01
2.917167949999999837e+04	9.331122252042902687e-01
2.917187549999999828e+04	9.499075887396415396e-01
2.917207050000000163e+04	9.841943617977300107e-01
2.917226550000000134e+04	9.742425920129633710e-01
2.917246050000000105e+04	9.621516553978928243e-01
2.917265650000000096e+04	9.626260827997974445e-01
2.917285150000000067e+04	9.530594247632784288e-01
2.917304650000000038e+04	9.187040180160792602e-01
2.917324250000000029e+04	9.887736435297398430e-01
2.917343750000000000e+04	9.553171750304336740e-01
2.917363249999999971e+04	9.610216063503802530e-01
