# time(sec)	crack length FEA(mm)
4.602148449999999866e+04	2.035184266207712867e+00
4.602167949999999837e+04	2.033663294877616323e+00
4.602187550000000192e+04	2.025685316596295138e+00
4.602207050000000163e+04	2.038410046868863290e+00
4.602226550000000134e+04	1.997256271035389830e+00
4.602246050000000105e+04	2.016459441429718780e+00
4.602265649999999732e+04	2.010822158506597290e+00
4.602285149999999703e+04	2.007199731945670251e+00
4.602304649999999674e+04	2.043427425167774203e+00
4.602324250000000029e+04	1.998887356558270767e+00
4.602343750000000000e+04	2.058170724953207298e+00
4.602363249999999971e+04	1.982460884601838558e+00
4.602382850000000326e+04	1.998906283137145579e+00
4.602402350000000297e+04	2.023794318050192942e+00
4.602421850000000268e+04	2.038612059542847632e+00
4.602441449999999895e+04	2.069124925947587457e+00
4.602460949999999866e+04	2.004027265082495290e+00
4.602480449999999837e+04	2.023760441840966706e+00
4.602500050000000192e+04	2.048904350310934319e+00
4.602519550000000163e+04	2.040168599021463081e+00
4.602539050000000134e+04	2.022843198412129340e+00
4.602558550000000105e+04	2.052898115687867175e+00
4.602578149999999732e+04	2.034076296488473545e+00
4.602597649999999703e+04	2.038932643002613787e+00
4.602617149999999674e+04	2.048355325040482455e+00
4.602636750000000029e+04	2.018394866921461528e+00
4.602656250000000000e+04	2.025913361676355606e+00
4.602675749999999971e+04	2.030870931215762454e+00
4.602695350000000326e+04	2.023430659409950039e+00
4.602714850000000297e+04	2.053997041200428697e+00
4.602734350000000268e+04	2.050056447937414816e+00
4.602753949999999895e+04	2.033590698157844656e+00
4.602773449999999866e+04	2.044931838935443835e+00
4.602792949999999837e+04	1.960444577217508311e+00
4.602812550000000192e+04	2.018291245698055292e+00
4.602832050000000163e+04	2.007071146787284377e+00
4.602851550000000134e+04	2.023342117777954030e+00
4.602871050000000105e+04	2.056869132145562773e+00
4.602890649999999732e+04	2.035596213850311642e+00
4.602910149999999703e+04	2.020685792239127920e+00
4.602929649999999674e+04	2.009858506328527028e+00
4.602949250000000029e+04	1.985410079112090997e+00
4.602968750000000000e+04	2.018588075161334316e+00
4.602988249999999971e+04	2.048421892399465705e+00
4.603007850000000326e+04	2.037847684626779454e+00
4.603027350000000297e+04	2.022315351571723596e+00
4.603046850000000268e+04	2.049956817711088064e+00
4.603066449999999895e+04	2.015183242784059914e+00
4.603085949999999866e+04	2.053258051115829375e+00
4.603105449999999837e+04	2.070781791227847890e+00
4.603125050000000192e+04	2.021692869910246770e+00
4.603144550000000163e+04	2.017172687948406207e+00
4.603164050000000134e+04	1.980671932216253595e+00
4.603183550000000105e+04	2.028239357784515917e+00
4.603203149999999732e+04	2.035146388533878081e+00
4.603222649999999703e+04	2.013603062549776723e+00
4.603242149999999674e+04	2.055762231972515508e+00
4.603261750000000029e+04	2.005863163793669912e+00
4.603281250000000000e+04	2.021281437374389256e+00
4.603300749999999971e+04	2.005105637202085234e+00
4.603320350000000326e+04	1.995291788803879030e+00
4.603339850000000297e+04	2.039371450224926718e+00
4.603359350000000268e+04	2.031415509556557808e+00
4.603378949999999895e+04	2.029202222702249259e+00
4.603398449999999866e+04	2.004726778727494718e+00
4.603417949999999837e+04	2.034928441038911018e+00
4.603437550000000192e+04	1.991888227838165548e+00
4.603457050000000163e+04	2.033327928564606424e+00
4.603476550000000134e+04	2.018427724418623725e+00
4.603496050000000105e+04	1.975576501087768833e+00
4.603515649999999732e+04	2.013233333647452383e+00
4.603535149999999703e+04	1.987883868916783925e+00
4.603554649999999674e+04	1.989814812876083749e+00
4.603574250000000029e+04	2.035337571806433488e+00
4.603593750000000000e+04	2.009105993507503740e+00
4.603613249999999971e+04	2.039630302287065433e+00
4.603632850000000326e+04	2.026680109939196228e+00
4.603652350000000297e+04	1.992814871766231732e+00
4.603671850000000268e+04	2.051595020853154594e+00
4.603691449999999895e+04	1.995036537428635626e+00
4.603710949999999866e+04	2.031114744538459860e+00
4.603730449999999837e+04	1.996040652236210633e+00
4.603750050000000192e+04	2.031927065945950517e+00
4.603769550000000163e+04	1.992893510958761993e+00
4.603789050000000134e+04	1.993969675285898191e+00
4.603808550000000105e+04	2.048500593733562525e+00
4.603828149999999732e+04	2.013745560608693808e+00
4.603847649999999703e+04	2.012560788042794258e+00
4.603867149999999674e+04	2.079406388608324718e+00
4.603886750000000029e+04	2.006051599710581002e+00
4.603906250000000000e+04	2.002304673576563943e+00
4.603925749999999971e+04	2.003636486919527115e+00
4.603945350000000326e+04	2.001139336493258369e+00
4.603964850000000297e+04	2.011475754491975465e+00
4.603984350000000268e+04	1.996104548157596525e+00
4.604003949999999895e+04	2.017608839672636378e+00
4.604023449999999866e+04	1.997599112836741853e+00
4.604042949999999837e+04	2.010585828726432212e+00
4.604062550000000192e+04	2.011979034428836854e+00
