# time(sec)	crack length FEA(mm)
1.160253950000000077e+04	4.123172831190906606e-01
1.160273450000000048e+04	3.976607724401031163e-01
1.160292950000000019e+04	3.968594855202631777e-01
1.160312550000000010e+04	4.055890236412373895e-01
1.160332049999999981e+04	3.742922734740687929e-01
1.160351549999999952e+04	3.702273237412789797e-01
1.160371049999999923e+04	3.458300388291331018e-01
1.160390649999999914e+04	3.666702152570078255e-01
1.160410150000000067e+04	3.597916985319074001e-01
1.160429650000000038e+04	3.692307484125194605e-01
1.160449250000000029e+04	3.892689407777183419e-01
1.160468750000000000e+04	3.389436090044775085e-01
1.160488249999999971e+04	3.576106311288018702e-01
1.160507849999999962e+04	3.738426706880417782e-01
1.160527349999999933e+04	3.659512587953166474e-01
1.160546850000000086e+04	3.680514594246364624e-01
1.160566450000000077e+04	4.008048681267624147e-01
1.160585950000000048e+04	3.965554171601368694e-01
1.160605450000000019e+04	3.483788302372463619e-01
1.160625050000000010e+04	3.627589382864364609e-01
1.160644549999999981e+04	4.204828084248628528e-01
1.160664049999999952e+04	3.914066489281502470e-01
1.160683549999999923e+04	3.585371480941361710e-01
1.160703149999999914e+04	4.210850517952842154e-01
1.160722650000000067e+04	4.028242475214920404e-01
1.160742150000000038e+04	3.376655505762116150e-01
1.160761750000000029e+04	4.068646556198078912e-01
1.160781250000000000e+04	3.925656127812402474e-01
1.160800749999999971e+04	4.047997395600351211e-01
1.160820349999999962e+04	3.876369620801689564e-01
1.160839849999999933e+04	3.798962301403250308e-01
1.160859350000000086e+04	3.906499888788594888e-01
1.160878950000000077e+04	3.258487482762610910e-01
1.160898450000000048e+04	3.852566150025857894e-01
1.160917950000000019e+04	3.594732501415425219e-01
1.160937550000000010e+04	3.733866288076761464e-01
1.160957049999999981e+04	3.577196500409129953e-01
1.160976549999999952e+04	3.457242004906504462e-01
1.160996049999999923e+04	3.952632499315065218e-01
1.161015649999999914e+04	3.528898802900055642e-01
1.161035150000000067e+04	3.585457125140578682e-01
1.161054650000000038e+04	3.637290764376128749e-01
1.161074250000000029e+04	4.007664443110563468e-01
1.161093750000000000e+04	3.559616386912711761e-01
1.161113249999999971e+04	3.870765849455342078e-01
1.161132849999999962e+04	3.551429632359948130e-01
1.161152349999999933e+04	3.309234034530454949e-01
1.161171850000000086e+04	3.829785276324528809e-01
1.161191450000000077e+04	4.111240516648067000e-01
1.161210950000000048e+04	4.048583874603934873e-01
1.161230450000000019e+04	3.584794460410041239e-01
1.161250050000000010e+04	3.876273716491489552e-01
1.161269549999999981e+04	3.538924744053080218e-01
1.161289049999999952e+04	3.649684056014486089e-01
1.161308549999999923e+04	3.596036297019544747e-01
1.161328149999999914e+04	3.468040444503390773e-01
1.161347650000000067e+04	3.830414914871553833e-01
1.161367150000000038e+04	3.600545555827938671e-01
1.161386750000000029e+04	3.622749379862852948e-01
1.161406250000000000e+04	3.749746798734321374e-01
1.161425749999999971e+04	3.266769382443062142e-01
1.161445349999999962e+04	3.817998653472685078e-01
1.161464849999999933e+04	3.394697897925968988e-01
1.161484350000000086e+04	3.878397630685430642e-01
1.161503950000000077e+04	3.663593524465049711e-01
1.161523450000000048e+04	3.532094782625776475e-01
1.161542950000000019e+04	3.836104973670355633e-01
1.161562550000000010e+04	3.298525089171704394e-01
1.161582049999999981e+04	3.743509936926479043e-01
1.161601549999999952e+04	3.629726351561846087e-01
1.161621049999999923e+04	3.606454758172326081e-01
1.161640649999999914e+04	3.722128770610595438e-01
1.161660150000000067e+04	3.665591251041160348e-01
1.161679650000000038e+04	3.678773456901218708e-01
1.161699250000000029e+04	3.814433008387041468e-01
1.161718750000000000e+04	3.255769621236108691e-01
1.161738249999999971e+04	4.061329851888011433e-01
1.161757849999999962e+04	3.767815455449436968e-01
1.161777349999999933e+04	3.417401112986340195e-01
1.161796850000000086e+04	3.659149373914694081e-01
1.161816450000000077e+04	3.491453404334308175e-01
1.161835950000000048e+04	2.985499713570654023e-01
1.161855450000000019e+04	3.742057661652111733e-01
1.161875050000000010e+04	3.804002009560942810e-01
1.161894549999999981e+04	4.104661096824813171e-01
1.161914049999999952e+04	3.895015885263486410e-01
1.161933549999999923e+04	3.801396598717978748e-01
1.161953149999999914e+04	4.176407867922762307e-01
1.161972650000000067e+04	3.415615414108330583e-01
1.161992150000000038e+04	3.546630833793447124e-01
1.162011750000000029e+04	3.978112147680405997e-01
1.162031250000000000e+04	3.889583522589195042e-01
1.162050749999999971e+04	3.741267259252225585e-01
1.162070349999999962e+04	3.552680040614895063e-01
1.162089849999999933e+04	3.701813838897631825e-01
1.162109350000000086e+04	3.719074416691370288e-01
