# time(sec)	crack length FEA(mm)
5.229199250000000029e+04	2.651788330643039870e+00
5.229218750000000000e+04	2.683985415255826013e+00
5.229238249999999971e+04	2.686965861993479976e+00
5.229257850000000326e+04	2.674762208113037332e+00
5.229277350000000297e+04	2.611653265891245468e+00
5.229296850000000268e+04	2.668533672487809483e+00
5.229316449999999895e+04	2.662004249711236170e+00
5.229335949999999866e+04	2.695386720144728798e+00
5.229355449999999837e+04	2.713071127580324315e+00
5.229375050000000192e+04	2.683454747450175759e+00
5.229394550000000163e+04	2.711652282637782463e+00
5.229414050000000134e+04	2.714263057516150823e+00
5.229433550000000105e+04	2.729201889826796901e+00
5.229453149999999732e+04	2.706398848963045722e+00
5.229472649999999703e+04	2.684717884742866545e+00
5.229492149999999674e+04	2.729455478409047231e+00
5.229511750000000029e+04	2.688973735127719422e+00
5.229531250000000000e+04	2.674191778185681656e+00
5.229550749999999971e+04	2.720110906458042876e+00
5.229570350000000326e+04	2.722380055319861825e+00
5.229589850000000297e+04	2.729667642187958876e+00
5.229609350000000268e+04	2.685445680574538585e+00
5.229628949999999895e+04	2.665004019324292983e+00
5.229648449999999866e+04	2.694858324324812315e+00
5.229667949999999837e+04	2.661593129401628843e+00
5.229687550000000192e+04	2.725569387836079827e+00
5.229707050000000163e+04	2.722454391174393251e+00
5.229726550000000134e+04	2.655204758939779808e+00
5.229746050000000105e+04	2.682272818981065399e+00
5.229765649999999732e+04	2.696170162593034547e+00
5.229785149999999703e+04	2.732476854479033435e+00
5.229804649999999674e+04	2.707150045852051434e+00
5.229824250000000029e+04	2.723315988800504073e+00
5.229843750000000000e+04	2.722100278385720884e+00
5.229863249999999971e+04	2.694920225635609512e+00
5.229882850000000326e+04	2.692162042732938687e+00
5.229902350000000297e+04	2.703144963308261595e+00
5.229921850000000268e+04	2.706223112546673804e+00
5.229941449999999895e+04	2.724938569274460320e+00
5.229960949999999866e+04	2.672076122280099497e+00
5.229980449999999837e+04	2.672912491900136800e+00
5.230000050000000192e+04	2.679800074295567214e+00
5.230019550000000163e+04	2.689268384532205403e+00
5.230039050000000134e+04	2.718161882893731729e+00
5.230058550000000105e+04	2.691721620245722590e+00
5.230078149999999732e+04	2.730186486063534090e+00
5.230097649999999703e+04	2.681980813892701931e+00
5.230117149999999674e+04	2.682779106749805464e+00
5.230136750000000029e+04	2.683105970714109390e+00
5.230156250000000000e+04	2.696078311621153745e+00
5.230175749999999971e+04	2.695460153526063607e+00
5.230195350000000326e+04	2.742422286261255948e+00
5.230214850000000297e+04	2.695506619717217944e+00
5.230234350000000268e+04	2.697815946182913649e+00
5.230253949999999895e+04	2.673825409371644923e+00
5.230273449999999866e+04	2.725641724051037329e+00
5.230292949999999837e+04	2.711644571719125096e+00
5.230312550000000192e+04	2.744617886119065986e+00
5.230332050000000163e+04	2.745629756938114951e+00
5.230351550000000134e+04	2.720285617874683481e+00
5.230371050000000105e+04	2.670203746272463263e+00
5.230390649999999732e+04	2.714953048423222270e+00
5.230410149999999703e+04	2.696136309705856604e+00
5.230429649999999674e+04	2.722746759803202465e+00
5.230449250000000029e+04	2.729901840071207175e+00
5.230468750000000000e+04	2.714719682593059957e+00
5.230488249999999971e+04	2.688510836932284320e+00
5.230507850000000326e+04	2.640735820109789245e+00
5.230527350000000297e+04	2.712570276789719514e+00
5.230546850000000268e+04	2.685861078524492740e+00
5.230566449999999895e+04	2.721296728195950365e+00
5.230585949999999866e+04	2.717412064793617077e+00
5.230605449999999837e+04	2.687641288552056196e+00
5.230625050000000192e+04	2.723332396692137891e+00
5.230644550000000163e+04	2.718072943863267810e+00
5.230664050000000134e+04	2.701825918094979073e+00
5.230683550000000105e+04	2.741881465316621913e+00
5.230703149999999732e+04	2.716645890487672688e+00
5.230722649999999703e+04	2.724572896506181507e+00
5.230742149999999674e+04	2.699484998814680736e+00
5.230761750000000029e+04	2.713131815876593578e+00
5.230781250000000000e+04	2.745972803691023145e+00
5.230800749999999971e+04	2.693420023042648381e+00
5.230820350000000326e+04	2.724072313305171633e+00
5.230839850000000297e+04	2.696845300858614181e+00
5.230859350000000268e+04	2.686854630815432188e+00
5.230878949999999895e+04	2.679057639264826207e+00
5.230898449999999866e+04	2.711279667991796316e+00
5.230917949999999837e+04	2.705948848082435632e+00
5.230937550000000192e+04	2.692369844000840118e+00
5.230957050000000163e+04	2.688667378477592962e+00
5.230976550000000134e+04	2.706574418080339939e+00
5.230996050000000105e+04	2.712165840186543164e+00
5.231015649999999732e+04	2.703879850965089204e+00
5.231035149999999703e+04	2.747351723528110412e+00
5.231054649999999674e+04	2.702542436261117231e+00
5.231074250000000029e+04	2.704885013926357828e+00
5.231093750000000000e+04	2.704186737938737650e+00
5.231113249999999971e+04	2.705897842966297873e+00
5.231132850000000326e+04	2.720098308616059057e+00
