# time(sec)	crack length FEA(mm)
1.132382849999999962e+04	4.673521452658047082e-01
1.132402349999999933e+04	3.795449394497314444e-01
1.132421850000000086e+04	4.174542191884196285e-01
1.132441450000000077e+04	4.112872176878070718e-01
1.132460950000000048e+04	4.320979410969290058e-01
1.132480450000000019e+04	4.242304367998670500e-01
1.132500050000000010e+04	4.005317672474877355e-01
1.132519549999999981e+04	4.470300432513205635e-01
1.132539049999999952e+04	4.404379753068035086e-01
1.132558549999999923e+04	3.546427844495436688e-01
1.132578149999999914e+04	4.198261502043223459e-01
1.132597650000000067e+04	4.263448849094242377e-01
1.132617150000000038e+04	4.555002304845778838e-01
1.132636750000000029e+04	4.356786717557366018e-01
1.132656250000000000e+04	4.183486649347578634e-01
1.132675749999999971e+04	4.132385496837081007e-01
1.132695349999999962e+04	3.465228720413637831e-01
1.132714849999999933e+04	4.204188410081872718e-01
1.132734350000000086e+04	4.017799131888715181e-01
1.132753950000000077e+04	4.173838610501832136e-01
1.132773450000000048e+04	4.308150988817267546e-01
1.132792950000000019e+04	3.522239622059863962e-01
1.132812550000000010e+04	3.979157769170011960e-01
1.132832049999999981e+04	3.189000290458299247e-01
1.132851549999999952e+04	4.256319078242594145e-01
1.132871049999999923e+04	4.209720813492410230e-01
1.132890649999999914e+04	4.108233463120853912e-01
1.132910150000000067e+04	4.201374410102154400e-01
1.132929650000000038e+04	3.533943912940920029e-01
1.132949250000000029e+04	4.203900528697008809e-01
1.132968750000000000e+04	4.091757315412447582e-01
1.132988249999999971e+04	4.238627188711969751e-01
1.133007849999999962e+04	4.540036002762537493e-01
1.133027349999999933e+04	3.947649436989557614e-01
1.133046850000000086e+04	3.823667905119414456e-01
1.133066450000000077e+04	3.708468198728116505e-01
1.133085950000000048e+04	4.291528348016111494e-01
1.133105450000000019e+04	4.458917327977118816e-01
1.133125050000000010e+04	3.833510813132345874e-01
1.133144549999999981e+04	4.638228262523185208e-01
1.133164049999999952e+04	4.242357559210852003e-01
1.133183549999999923e+04	4.281693032623259398e-01
1.133203149999999914e+04	3.529593568636109069e-01
1.133222650000000067e+04	4.102112437174625370e-01
1.133242150000000038e+04	4.214027085902234404e-01
1.133261750000000029e+04	3.985079208293740294e-01
1.133281250000000000e+04	4.295524367920240394e-01
1.133300749999999971e+04	4.195394233264728712e-01
