# time(sec)	crack length FEA(mm)
3.361953149999999732e+04	1.150206152534176240e+00
3.361972649999999703e+04	1.121551339493723987e+00
3.361992149999999674e+04	1.158331260728351353e+00
3.362011750000000029e+04	1.126032709571973101e+00
3.362031250000000000e+04	1.177282975645109531e+00
3.362050749999999971e+04	1.175950184407986043e+00
3.362070350000000326e+04	1.148426159019457771e+00
3.362089850000000297e+04	1.144632675998929372e+00
3.362109350000000268e+04	1.121954202884014151e+00
3.362128949999999895e+04	1.143279560740813494e+00
3.362148449999999866e+04	1.106138394838287908e+00
3.362167949999999837e+04	1.174586431765012762e+00
3.362187550000000192e+04	1.160847695262901880e+00
3.362207050000000163e+04	1.155874515110452805e+00
3.362226550000000134e+04	1.128498774263785975e+00
3.362246050000000105e+04	1.144949215261370057e+00
3.362265649999999732e+04	1.159637069185476932e+00
3.362285149999999703e+04	1.171516502591590125e+00
3.362304649999999674e+04	1.156768867513754628e+00
3.362324250000000029e+04	1.181141416885830964e+00
3.362343750000000000e+04	1.165154276438965297e+00
3.362363249999999971e+04	1.169385593648339494e+00
3.362382850000000326e+04	1.153515675220130987e+00
3.362402350000000297e+04	1.144742336626215717e+00
3.362421850000000268e+04	1.175500756453114803e+00
3.362441449999999895e+04	1.185671500087375207e+00
3.362460949999999866e+04	1.208136433716184399e+00
3.362480449999999837e+04	1.187412592035570924e+00
3.362500050000000192e+04	1.215196813433701450e+00
3.362519550000000163e+04	1.184942273848077932e+00
3.362539050000000134e+04	1.199516586323634115e+00
3.362558550000000105e+04	1.178120879332595905e+00
3.362578149999999732e+04	1.176445131028078350e+00
3.362597649999999703e+04	1.230107986092924932e+00
3.362617149999999674e+04	1.206821955363661658e+00
3.362636750000000029e+04	1.148079544950107334e+00
3.362656250000000000e+04	1.164488614118155851e+00
3.362675749999999971e+04	1.197494512075863327e+00
3.362695350000000326e+04	1.169614982938080416e+00
3.362714850000000297e+04	1.151965490621096322e+00
3.362734350000000268e+04	1.210892160376728199e+00
3.362753949999999895e+04	1.167735150293790269e+00
3.362773449999999866e+04	1.238579650757536399e+00
3.362792949999999837e+04	1.174528564171978928e+00
3.362812550000000192e+04	1.172821584032410769e+00
3.362832050000000163e+04	1.183293004075601118e+00
3.362851550000000134e+04	1.171128949756321092e+00
3.362871050000000105e+04	1.200811878394677734e+00
3.362890649999999732e+04	1.182059658386776846e+00
3.362910149999999703e+04	1.131429438424170542e+00
3.362929649999999674e+04	1.162683675615109991e+00
3.362949250000000029e+04	1.197575022417421309e+00
3.362968750000000000e+04	1.202111266034275872e+00
3.362988249999999971e+04	1.173988223129715180e+00
3.363007850000000326e+04	1.199280216673157540e+00
3.363027350000000297e+04	1.193642906769481371e+00
3.363046850000000268e+04	1.164936120261083730e+00
3.363066449999999895e+04	1.152001559105780615e+00
