# time(sec)	crack length FEA(mm)
2.999648449999999866e+04	9.369790338307559807e-01
2.999667949999999837e+04	1.003901430437323938e+00
2.999687549999999828e+04	9.664619909695382205e-01
2.999707050000000163e+04	9.897315417712722052e-01
2.999726550000000134e+04	1.007959714946762730e+00
2.999746050000000105e+04	1.004882768608174715e+00
2.999765650000000096e+04	1.010722050459644805e+00
2.999785150000000067e+04	9.936766870574409438e-01
2.999804650000000038e+04	9.957474713428844382e-01
2.999824250000000029e+04	1.034816550419154879e+00
2.999843750000000000e+04	1.018215783585691980e+00
2.999863249999999971e+04	1.009442449946590159e+00
2.999882849999999962e+04	1.008357175603491029e+00
2.999902349999999933e+04	9.682807882809978395e-01
2.999921849999999904e+04	9.987734664461243028e-01
2.999941449999999895e+04	9.906698137185188102e-01
2.999960949999999866e+04	1.020987295501026182e+00
2.999980449999999837e+04	1.000949843001981421e+00
3.000000049999999828e+04	9.977981365471748632e-01
3.000019550000000163e+04	9.938735248015504453e-01
3.000039050000000134e+04	9.628877391931833785e-01
3.000058550000000105e+04	1.041874590152305657e+00
3.000078150000000096e+04	1.026753071140706908e+00
3.000097650000000067e+04	1.026068964425894237e+00
3.000117150000000038e+04	1.013647411262478926e+00
3.000136750000000029e+04	9.694886476364867889e-01
3.000156250000000000e+04	1.011797834204497093e+00
3.000175749999999971e+04	9.995271113351265058e-01
3.000195349999999962e+04	1.027493331109628372e+00
3.000214849999999933e+04	1.070258186929265776e+00
3.000234349999999904e+04	1.023871920468113927e+00
3.000253949999999895e+04	1.034856011049276603e+00
3.000273449999999866e+04	9.704755162547265002e-01
3.000292949999999837e+04	1.024280548975227134e+00
3.000312549999999828e+04	1.049339811689890212e+00
3.000332050000000163e+04	9.995957777629715935e-01
3.000351550000000134e+04	1.020365377068316093e+00
3.000371050000000105e+04	1.015922414441423172e+00
3.000390650000000096e+04	9.604043956343630839e-01
3.000410150000000067e+04	9.754220477941757395e-01
3.000429650000000038e+04	1.005519570981800115e+00
3.000449250000000029e+04	1.005452977479755816e+00
3.000468750000000000e+04	9.779401677248440450e-01
3.000488249999999971e+04	9.707413837376996923e-01
3.000507849999999962e+04	1.003944070945646416e+00
3.000527349999999933e+04	9.890505783667151718e-01
3.000546849999999904e+04	9.452010575971705464e-01
3.000566449999999895e+04	1.034479793246198653e+00
3.000585949999999866e+04	9.776953211172472180e-01
3.000605449999999837e+04	1.001369323914644838e+00
3.000625049999999828e+04	9.855338223954372978e-01
3.000644550000000163e+04	9.870948810823954034e-01
3.000664050000000134e+04	1.022960050783151331e+00
3.000683550000000105e+04	1.024090303130638091e+00
3.000703150000000096e+04	9.887402787480308319e-01
3.000722650000000067e+04	9.496562733258642197e-01
3.000742150000000038e+04	9.484505498724722372e-01
3.000761750000000029e+04	9.652581872344772052e-01
3.000781250000000000e+04	1.019589608935227432e+00
3.000800749999999971e+04	1.036336987368260409e+00
3.000820349999999962e+04	1.005404082535275023e+00
3.000839849999999933e+04	9.773046889428336215e-01
3.000859349999999904e+04	1.012495843414784602e+00
3.000878949999999895e+04	9.883873069201793982e-01
3.000898449999999866e+04	1.008792077755222394e+00
3.000917949999999837e+04	1.042727547692759771e+00
3.000937549999999828e+04	1.005182489750406916e+00
3.000957050000000163e+04	1.007404134844748000e+00
3.000976550000000134e+04	9.722762855270943305e-01
3.000996050000000105e+04	1.025741461490667916e+00
3.001015650000000096e+04	1.038819686235397555e+00
3.001035150000000067e+04	9.963564388165693231e-01
3.001054650000000038e+04	1.006753707169487200e+00
3.001074250000000029e+04	9.747072927134432518e-01
3.001093750000000000e+04	9.671572954840144121e-01
3.001113249999999971e+04	9.690728149999383589e-01
3.001132849999999962e+04	1.016035707705942315e+00
3.001152349999999933e+04	9.953371920010756213e-01
3.001171849999999904e+04	9.870480060757138574e-01
3.001191449999999895e+04	9.958619333732254830e-01
3.001210949999999866e+04	9.890214180665584109e-01
3.001230449999999837e+04	9.734860915329051068e-01
3.001250049999999828e+04	1.018046216361048195e+00
3.001269550000000163e+04	1.023614056649861936e+00
3.001289050000000134e+04	9.857608755419438040e-01
3.001308550000000105e+04	9.852754551223377177e-01
3.001328150000000096e+04	9.809915016404691102e-01
3.001347650000000067e+04	1.000855253151627267e+00
3.001367150000000038e+04	1.027585850828344860e+00
3.001386750000000029e+04	9.729192375402302417e-01
3.001406250000000000e+04	9.821643617055606512e-01
3.001425749999999971e+04	1.002365427481176852e+00
3.001445349999999962e+04	9.323575636439507264e-01
3.001464849999999933e+04	9.927896897901344886e-01
3.001484349999999904e+04	1.015974325696371139e+00
3.001503949999999895e+04	1.021939973090329801e+00
3.001523449999999866e+04	9.902928993630251142e-01
3.001542949999999837e+04	9.746927038262871434e-01
3.001562549999999828e+04	1.000576309258502050e+00
3.001582050000000163e+04	9.676554384063642544e-01
3.001601550000000134e+04	1.005522788918138843e+00
3.001621050000000105e+04	1.060229062594126859e+00
3.001640650000000096e+04	1.019996345416632977e+00
3.001660150000000067e+04	1.038351053314963579e+00
3.001679650000000038e+04	1.009336275236647040e+00
3.001699250000000029e+04	9.899627590098063479e-01
3.001718750000000000e+04	1.028275182885556305e+00
3.001738249999999971e+04	9.893129300207448296e-01
3.001757849999999962e+04	1.007028378045045969e+00
