# time(sec)	crack length FEA(mm)
2.233222650000000067e+04	7.400602776071512068e-01
2.233242150000000038e+04	7.129505034485070780e-01
2.233261750000000029e+04	7.003243494827966487e-01
2.233281250000000000e+04	7.104003048166731560e-01
2.233300749999999971e+04	7.418919878416918579e-01
2.233320349999999962e+04	7.241604179510847672e-01
2.233339849999999933e+04	7.078214132312847795e-01
2.233359349999999904e+04	7.364900877889866138e-01
2.233378949999999895e+04	7.310470595801277227e-01
2.233398449999999866e+04	7.206964114880101135e-01
2.233417949999999837e+04	7.368520928080428689e-01
2.233437549999999828e+04	7.194369890943050905e-01
2.233457050000000163e+04	7.394226711904714477e-01
2.233476550000000134e+04	7.380527024818235304e-01
2.233496050000000105e+04	7.531243020393389997e-01
2.233515650000000096e+04	7.531748050678555018e-01
2.233535150000000067e+04	7.225937886428717150e-01
2.233554650000000038e+04	7.166241736243588178e-01
2.233574250000000029e+04	7.459083969733999453e-01
2.233593750000000000e+04	7.578611475599128511e-01
2.233613249999999971e+04	6.845418715598956538e-01
2.233632849999999962e+04	6.840146273786977815e-01
2.233652349999999933e+04	7.222873660120665562e-01
2.233671849999999904e+04	6.810004545457282177e-01
2.233691449999999895e+04	6.911561470926983475e-01
2.233710949999999866e+04	7.152023904634052798e-01
2.233730449999999837e+04	7.377381322013825127e-01
2.233750049999999828e+04	6.861700658222744664e-01
2.233769550000000163e+04	6.802505925696049616e-01
2.233789050000000134e+04	7.078077118394112688e-01
2.233808550000000105e+04	7.015762987374802861e-01
2.233828150000000096e+04	7.361975891411027817e-01
2.233847650000000067e+04	7.390018298480569570e-01
2.233867150000000038e+04	7.330794153116606537e-01
2.233886750000000029e+04	6.985263673468509182e-01
2.233906250000000000e+04	7.312101884468269475e-01
2.233925749999999971e+04	7.131917279037214286e-01
2.233945349999999962e+04	6.780597819309264196e-01
2.233964849999999933e+04	7.344254197681561180e-01
2.233984349999999904e+04	7.018355500280026860e-01
2.234003949999999895e+04	7.248679062194991474e-01
2.234023449999999866e+04	7.288419141159572234e-01
2.234042949999999837e+04	6.672845235234703409e-01
2.234062549999999828e+04	7.324595168845515758e-01
2.234082050000000163e+04	7.061451435656866948e-01
2.234101550000000134e+04	7.093205558711623837e-01
2.234121050000000105e+04	7.537047508231697890e-01
2.234140650000000096e+04	7.461555919966045280e-01
2.234160150000000067e+04	7.418383344706356297e-01
2.234179650000000038e+04	6.710642845338625762e-01
2.234199250000000029e+04	7.229191187823253983e-01
2.234218750000000000e+04	7.115864241799396694e-01
2.234238249999999971e+04	7.169738551773434665e-01
2.234257849999999962e+04	7.193801020679515545e-01
2.234277349999999933e+04	7.023170856727070088e-01
2.234296849999999904e+04	7.232813261818336059e-01
2.234316449999999895e+04	7.451962989486453637e-01
2.234335949999999866e+04	7.424989937738413204e-01
2.234355449999999837e+04	7.292934929291394752e-01
2.234375049999999828e+04	7.380674624100702630e-01
2.234394550000000163e+04	7.560170319623260582e-01
2.234414050000000134e+04	7.507981220756896334e-01
2.234433550000000105e+04	6.964805990934550550e-01
2.234453150000000096e+04	7.036774762216637669e-01
2.234472650000000067e+04	7.301702604396815843e-01
2.234492150000000038e+04	7.354872490170407673e-01
2.234511750000000029e+04	7.481130675196361324e-01
2.234531250000000000e+04	7.829012387560361219e-01
2.234550749999999971e+04	7.638857990795759889e-01
2.234570349999999962e+04	7.586538898204349124e-01
2.234589849999999933e+04	6.997752768831446701e-01
2.234609349999999904e+04	7.446692395202916259e-01
2.234628949999999895e+04	7.123585655317903331e-01
2.234648449999999866e+04	7.534618781455488801e-01
2.234667949999999837e+04	7.373003409854561596e-01
2.234687549999999828e+04	7.767153256415131324e-01
2.234707050000000163e+04	7.461808552981459286e-01
2.234726550000000134e+04	7.226558866896404254e-01
2.234746050000000105e+04	7.041611386228652236e-01
2.234765650000000096e+04	7.230686094642528872e-01
2.234785150000000067e+04	7.234760887707398780e-01
2.234804650000000038e+04	7.613146880479444434e-01
2.234824250000000029e+04	7.208375040479371165e-01
2.234843750000000000e+04	6.769174060154945494e-01
2.234863249999999971e+04	6.739878583029330628e-01
2.234882849999999962e+04	7.087210818482336805e-01
2.234902349999999933e+04	7.080437023033532284e-01
2.234921849999999904e+04	7.162776714589149663e-01
2.234941449999999895e+04	7.770640879023957837e-01
2.234960949999999866e+04	7.025953196228602593e-01
2.234980449999999837e+04	7.258164730224603289e-01
2.235000049999999828e+04	7.046131763234875223e-01
2.235019550000000163e+04	6.822755845434684829e-01
2.235039050000000134e+04	7.291050791710862455e-01
2.235058550000000105e+04	7.042643939954214005e-01
