# time(sec)	crack length FEA(mm)
5.889257800000000316e+03	3.002991964448309403e-01
5.889453099999999722e+03	2.598609976356804907e-01
5.889648400000000038e+03	2.422993258646819470e-01
5.889843799999999646e+03	2.177601376260831501e-01
5.890039099999999962e+03	2.586904351122054635e-01
5.890234400000000278e+03	2.680489194541735287e-01
5.890429699999999684e+03	2.423122095960810185e-01
5.890625000000000000e+03	2.415176942387873282e-01
5.890820300000000316e+03	2.549896484558882293e-01
5.891015599999999722e+03	1.841234508615912091e-01
5.891210900000000038e+03	2.591861236035626348e-01
5.891406299999999646e+03	3.065174426881647207e-01
5.891601599999999962e+03	2.624228883047940997e-01
5.891796900000000278e+03	2.501806859123725246e-01
5.891992199999999684e+03	2.019174563814232215e-01
5.892187500000000000e+03	2.255396643071598817e-01
5.892382800000000316e+03	2.684028310485899738e-01
5.892578099999999722e+03	2.396408649709673711e-01
5.892773400000000038e+03	2.568771399241231990e-01
5.892968799999999646e+03	2.518120447113538773e-01
5.893164099999999962e+03	2.315327596125378307e-01
5.893359400000000278e+03	2.281255009302451953e-01
5.893554699999999684e+03	2.429198677993262834e-01
5.893750000000000000e+03	2.600659132335554347e-01
5.893945300000000316e+03	2.582881003098975725e-01
5.894140599999999722e+03	1.885287590870561303e-01
5.894335900000000038e+03	2.526867016052172232e-01
5.894531299999999646e+03	2.220681879849522034e-01
5.894726599999999962e+03	2.345336067839731697e-01
5.894921900000000278e+03	2.837339251905746096e-01
5.895117199999999684e+03	2.160964746034004236e-01
5.895312500000000000e+03	2.188649015709120960e-01
5.895507800000000316e+03	1.963830002998374624e-01
5.895703099999999722e+03	2.074474652725921686e-01
5.895898400000000038e+03	2.636468766726522972e-01
5.896093799999999646e+03	2.167628116628073087e-01
5.896289099999999962e+03	2.361026147992628665e-01
5.896484400000000278e+03	2.370046838135841938e-01
5.896679699999999684e+03	1.866285649756989073e-01
5.896875000000000000e+03	2.082742236480719100e-01
5.897070300000000316e+03	2.281405420216291446e-01
5.897265599999999722e+03	2.120894550611733820e-01
5.897460900000000038e+03	1.820119963741522184e-01
5.897656299999999646e+03	1.924911412040586356e-01
5.897851599999999962e+03	2.167628116628073087e-01
5.898046900000000278e+03	2.442768685270344520e-01
5.898242199999999684e+03	1.892700720386244484e-01
5.898437500000000000e+03	2.695546695532442527e-01
5.898632800000000316e+03	2.234209598760283910e-01
5.898828099999999722e+03	2.165564602084870671e-01
5.899023400000000038e+03	2.040014254731410404e-01
5.899218799999999646e+03	2.143778768804605050e-01
5.899414099999999962e+03	2.591936532296870155e-01
5.899609400000000278e+03	2.197568209448022003e-01
5.899804699999999684e+03	2.230062054802743887e-01
5.900000000000000000e+03	2.147605065545690195e-01
5.900195300000000316e+03	1.763977858814662625e-01
5.900390599999999722e+03	2.408047863413464995e-01
5.900585900000000038e+03	2.552804572672648931e-01
5.900781299999999646e+03	2.673024134598751544e-01
5.900976599999999962e+03	2.455232422908508738e-01
5.901171900000000278e+03	2.148980811861012086e-01
