# time(sec)	crack length FEA(mm)
2.456191449999999895e+04	7.290419125844493919e-01
2.456210949999999866e+04	7.707149042253860216e-01
2.456230449999999837e+04	7.478522136261140929e-01
2.456250049999999828e+04	7.469581407386431948e-01
2.456269550000000163e+04	7.613188869386995350e-01
2.456289050000000134e+04	7.468803202522771301e-01
2.456308550000000105e+04	7.880281264129269658e-01
2.456328150000000096e+04	8.413793304461236744e-01
2.456347650000000067e+04	7.545817206151657075e-01
2.456367150000000038e+04	7.764978610580737239e-01
2.456386750000000029e+04	8.105098724149328859e-01
2.456406250000000000e+04	8.252093197486054521e-01
2.456425749999999971e+04	8.357962927610795845e-01
2.456445349999999962e+04	7.673489171783529628e-01
2.456464849999999933e+04	7.627284992351377468e-01
2.456484349999999904e+04	7.733197206838191562e-01
2.456503949999999895e+04	7.491784989737340084e-01
2.456523449999999866e+04	7.756237867841271338e-01
2.456542949999999837e+04	7.809308180077056960e-01
2.456562549999999828e+04	7.806230383439149989e-01
2.456582050000000163e+04	7.630795576901565624e-01
2.456601550000000134e+04	7.524102569074422320e-01
2.456621050000000105e+04	7.851224466651700595e-01
2.456640650000000096e+04	7.993031307028193311e-01
2.456660150000000067e+04	7.629145572379449902e-01
2.456679650000000038e+04	7.879052838243705281e-01
2.456699250000000029e+04	7.529329026458668750e-01
2.456718750000000000e+04	7.407620247754778120e-01
2.456738249999999971e+04	7.575489383492683970e-01
2.456757849999999962e+04	7.502828110926333949e-01
2.456777349999999933e+04	7.555564756479515864e-01
2.456796849999999904e+04	7.926637132781628736e-01
2.456816449999999895e+04	7.388176942138677816e-01
2.456835949999999866e+04	7.900640980593092166e-01
2.456855449999999837e+04	7.478037956111798223e-01
2.456875049999999828e+04	7.686909809335915611e-01
2.456894550000000163e+04	8.058494486458389616e-01
2.456914050000000134e+04	7.364154155034423610e-01
2.456933550000000105e+04	8.047014635535472138e-01
2.456953150000000096e+04	7.727828387905759655e-01
2.456972650000000067e+04	7.848903802771758365e-01
2.456992150000000038e+04	7.691627970888177401e-01
2.457011750000000029e+04	7.733533402769943166e-01
2.457031250000000000e+04	7.714840922717307592e-01
2.457050749999999971e+04	7.804150737264681226e-01
2.457070349999999962e+04	6.900902691934014399e-01
2.457089849999999933e+04	8.002676578696377163e-01
2.457109349999999904e+04	7.693015589566307710e-01
2.457128949999999895e+04	7.730181982303090393e-01
2.457148449999999866e+04	7.470117827885225381e-01
2.457167949999999837e+04	7.488387672301577425e-01
2.457187549999999828e+04	7.682086026727237282e-01
2.457207050000000163e+04	7.928767851426847812e-01
2.457226550000000134e+04	7.769086398914701874e-01
2.457246050000000105e+04	7.916536818394774855e-01
2.457265650000000096e+04	7.848304801757262084e-01
2.457285150000000067e+04	7.115695941641995148e-01
2.457304650000000038e+04	7.827951418052041532e-01
2.457324250000000029e+04	8.213171918063224552e-01
2.457343750000000000e+04	7.816587024263483841e-01
2.457363249999999971e+04	7.396688658218923962e-01
2.457382849999999962e+04	7.342981016386787019e-01
2.457402349999999933e+04	7.611990241239077193e-01
2.457421849999999904e+04	8.283083571794307431e-01
2.457441449999999895e+04	7.771166436511141029e-01
2.457460949999999866e+04	8.130894677677140692e-01
2.457480449999999837e+04	7.865222942895009339e-01
2.457500049999999828e+04	7.924831052894969474e-01
2.457519550000000163e+04	7.971598106582575838e-01
2.457539050000000134e+04	7.704637622029437694e-01
2.457558550000000105e+04	7.759820223470370593e-01
2.457578150000000096e+04	7.603811707916090512e-01
2.457597650000000067e+04	7.785190477026286970e-01
2.457617150000000038e+04	8.293178214953567107e-01
2.457636750000000029e+04	7.892314709469676615e-01
2.457656250000000000e+04	7.594129672634686301e-01
2.457675749999999971e+04	8.698233370250303409e-01
2.457695349999999962e+04	7.976164026790311112e-01
2.457714849999999933e+04	8.085092011113275134e-01
2.457734349999999904e+04	8.151694517693357511e-01
2.457753949999999895e+04	8.057402886169917622e-01
2.457773449999999866e+04	8.282758314551923462e-01
2.457792949999999837e+04	7.973036236483643791e-01
