# time(sec)	crack length FEA(mm)
2.400449250000000029e+04	8.259338371405888779e-01
2.400468750000000000e+04	8.357606713930252340e-01
2.400488249999999971e+04	8.056206996388084463e-01
2.400507849999999962e+04	8.080654321691902453e-01
2.400527349999999933e+04	8.036143503896369111e-01
2.400546849999999904e+04	8.116155808754843548e-01
2.400566449999999895e+04	7.929366653305880419e-01
2.400585949999999866e+04	8.131576146603300970e-01
2.400605449999999837e+04	7.672333362174565963e-01
2.400625049999999828e+04	8.110165949045633482e-01
2.400644550000000163e+04	8.159739595235837584e-01
2.400664050000000134e+04	8.028042208123942203e-01
2.400683550000000105e+04	7.836342783929861611e-01
2.400703150000000096e+04	7.701968481746135353e-01
2.400722650000000067e+04	8.014651200170774814e-01
2.400742150000000038e+04	7.560779697571735625e-01
2.400761750000000029e+04	8.059249887917392385e-01
2.400781250000000000e+04	8.156571743907203853e-01
2.400800749999999971e+04	7.947895412095853374e-01
2.400820349999999962e+04	7.461850568103383097e-01
2.400839849999999933e+04	7.753474627614131975e-01
2.400859349999999904e+04	7.759305470671797877e-01
2.400878949999999895e+04	8.403021833492978487e-01
2.400898449999999866e+04	7.736927376101796483e-01
2.400917949999999837e+04	7.987405434667298465e-01
2.400937549999999828e+04	7.684040791437851681e-01
2.400957050000000163e+04	7.597378041470026488e-01
2.400976550000000134e+04	7.842129772663941623e-01
2.400996050000000105e+04	7.829757679772004764e-01
2.401015650000000096e+04	7.927497737234308062e-01
2.401035150000000067e+04	7.994447852213752981e-01
2.401054650000000038e+04	7.447039741634338128e-01
2.401074250000000029e+04	7.669201643820660053e-01
2.401093750000000000e+04	7.627558400813612138e-01
2.401113249999999971e+04	7.864151848701705916e-01
2.401132849999999962e+04	8.065703016652214785e-01
2.401152349999999933e+04	7.975313874125475877e-01
2.401171849999999904e+04	7.684934034401109670e-01
2.401191449999999895e+04	7.685280498041535679e-01
2.401210949999999866e+04	8.307371719710658908e-01
2.401230449999999837e+04	7.917660258758747460e-01
2.401250049999999828e+04	8.067119136161178261e-01
2.401269550000000163e+04	8.005814713837278163e-01
2.401289050000000134e+04	8.083466009348612147e-01
2.401308550000000105e+04	7.914069957009957079e-01
2.401328150000000096e+04	7.901942983048257929e-01
2.401347650000000067e+04	7.744723181188977179e-01
2.401367150000000038e+04	7.864635257894132536e-01
2.401386750000000029e+04	7.929670923451848097e-01
2.401406250000000000e+04	8.216989179823777079e-01
2.401425749999999971e+04	8.009571785788267562e-01
2.401445349999999962e+04	7.880533460932941381e-01
2.401464849999999933e+04	7.715786764255021524e-01
2.401484349999999904e+04	8.218079519005545563e-01
2.401503949999999895e+04	7.889951957447074449e-01
2.401523449999999866e+04	7.842812596994992447e-01
2.401542949999999837e+04	8.249042556608614518e-01
2.401562549999999828e+04	7.642694527190521114e-01
2.401582050000000163e+04	7.865579883034712338e-01
2.401601550000000134e+04	7.908809946998101026e-01
2.401621050000000105e+04	8.068924153756675821e-01
2.401640650000000096e+04	8.390395793706879601e-01
2.401660150000000067e+04	7.876459223673037968e-01
2.401679650000000038e+04	7.889049368539851059e-01
2.401699250000000029e+04	7.600678652436769767e-01
2.401718750000000000e+04	7.431722773397204662e-01
2.401738249999999971e+04	8.051474394731812367e-01
2.401757849999999962e+04	7.712823403930499921e-01
2.401777349999999933e+04	7.489576070265684393e-01
2.401796849999999904e+04	7.784234709948467668e-01
2.401816449999999895e+04	7.565174633739246701e-01
2.401835949999999866e+04	7.907077418623469356e-01
2.401855449999999837e+04	7.392438260352207635e-01
2.401875049999999828e+04	7.807407028125705750e-01
2.401894550000000163e+04	7.845322674796957330e-01
2.401914050000000134e+04	7.764222380089798037e-01
2.401933550000000105e+04	7.926804871079244919e-01
2.401953150000000096e+04	7.602224460746107582e-01
2.401972650000000067e+04	7.780316494716199571e-01
2.401992150000000038e+04	7.552399735889991916e-01
2.402011750000000029e+04	8.145768428778943360e-01
2.402031250000000000e+04	8.160138085125812069e-01
2.402050749999999971e+04	7.876269982709871442e-01
2.402070349999999962e+04	7.525596202527964351e-01
2.402089849999999933e+04	7.609183365752336670e-01
2.402109349999999904e+04	8.197610225679419216e-01
2.402128949999999895e+04	7.744365972576883195e-01
2.402148449999999866e+04	7.825063139574304216e-01
2.402167949999999837e+04	8.265764725126061307e-01
2.402187549999999828e+04	7.857683147254590494e-01
2.402207050000000163e+04	7.660573094462037602e-01
2.402226550000000134e+04	7.616920344890019123e-01
2.402246050000000105e+04	7.871219413255090558e-01
2.402265650000000096e+04	7.779843745517069920e-01
2.402285150000000067e+04	7.697397386588900048e-01
2.402304650000000038e+04	8.059354621831467114e-01
2.402324250000000029e+04	7.240025323275034452e-01
2.402343750000000000e+04	7.559192168624502273e-01
2.402363249999999971e+04	7.640802359943066335e-01
2.402382849999999962e+04	7.877215193842204144e-01
2.402402349999999933e+04	7.647224671467469648e-01
2.402421849999999904e+04	7.841898555585746777e-01
2.402441449999999895e+04	7.784938180871847635e-01
2.402460949999999866e+04	7.735634684460634958e-01
2.402480449999999837e+04	7.207248218193456069e-01
2.402500049999999828e+04	7.628104675053783978e-01
2.402519550000000163e+04	7.938268967037558355e-01
2.402539050000000134e+04	7.999832307095839923e-01
2.402558550000000105e+04	7.713558854296298506e-01
2.402578150000000096e+04	7.819958812070595400e-01
2.402597650000000067e+04	7.860833356996632659e-01
2.402617150000000038e+04	7.739669325249529663e-01
2.402636750000000029e+04	8.320253841989160293e-01
2.402656250000000000e+04	7.810946762402792842e-01
2.402675749999999971e+04	8.239407202904160954e-01
2.402695349999999962e+04	7.816072301908612019e-01
2.402714849999999933e+04	7.549928711414306548e-01
2.402734349999999904e+04	7.944536137209912141e-01
2.402753949999999895e+04	7.651218802566042143e-01
2.402773449999999866e+04	7.969498872401210576e-01
2.402792949999999837e+04	7.854637719097929960e-01
2.402812549999999828e+04	8.173814728284263253e-01
2.402832050000000163e+04	7.728721379169272154e-01
2.402851550000000134e+04	7.601309420717008436e-01
2.402871050000000105e+04	7.613115095323070847e-01
2.402890650000000096e+04	7.833990221184663483e-01
2.402910150000000067e+04	7.739091533866115924e-01
2.402929650000000038e+04	8.311669378361035143e-01
2.402949250000000029e+04	8.127537944367784206e-01
2.402968750000000000e+04	8.027706421079550125e-01
2.402988249999999971e+04	8.032229365797718401e-01
2.403007849999999962e+04	7.734941268933219760e-01
2.403027349999999933e+04	8.058158741704168904e-01
2.403046849999999904e+04	8.154390415233052636e-01
2.403066449999999895e+04	7.918616040232606679e-01
2.403085949999999866e+04	8.171937430590237028e-01
2.403105449999999837e+04	7.666500334955443918e-01
2.403125049999999828e+04	7.176636504758455715e-01
2.403144550000000163e+04	7.667141765376879192e-01
2.403164050000000134e+04	8.452870590115040272e-01
2.403183550000000105e+04	7.608521374006080862e-01
2.403203150000000096e+04	8.355804392476695597e-01
2.403222650000000067e+04	7.667761707845404118e-01
2.403242150000000038e+04	7.647697769842451976e-01
2.403261750000000029e+04	7.669475004994197320e-01
2.403281250000000000e+04	7.893291065179859345e-01
2.403300749999999971e+04	8.282769030398284826e-01
2.403320349999999962e+04	7.853094062088032956e-01
2.403339849999999933e+04	7.358481933089944249e-01
2.403359349999999904e+04	7.767237180856785272e-01
2.403378949999999895e+04	7.755029749413040463e-01
2.403398449999999866e+04	7.855330791912802368e-01
2.403417949999999837e+04	7.776513269383240612e-01
2.403437549999999828e+04	7.765913517565259383e-01
2.403457050000000163e+04	7.768088155004182482e-01
2.403476550000000134e+04	7.526206209359731503e-01
2.403496050000000105e+04	7.651492184027492982e-01
2.403515650000000096e+04	7.626990635471937452e-01
2.403535150000000067e+04	7.885101100045623923e-01
2.403554650000000038e+04	7.829863144614570558e-01
2.403574250000000029e+04	8.231406659963802497e-01
2.403593750000000000e+04	8.151904536057479334e-01
2.403613249999999971e+04	7.355661817459697716e-01
2.403632849999999962e+04	8.108246343812695045e-01
2.403652349999999933e+04	7.332593364899189226e-01
2.403671849999999904e+04	7.921545137918073465e-01
2.403691449999999895e+04	8.010296147957696178e-01
2.403710949999999866e+04	7.572608298926688519e-01
2.403730449999999837e+04	7.702882600162155313e-01
2.403750049999999828e+04	7.932757340989802231e-01
2.403769550000000163e+04	8.191926235079982632e-01
2.403789050000000134e+04	8.049165836496356974e-01
2.403808550000000105e+04	8.618089498009027238e-01
2.403828150000000096e+04	8.259474178629098162e-01
2.403847650000000067e+04	7.702283779422991472e-01
2.403867150000000038e+04	7.926385074207153991e-01
2.403886750000000029e+04	7.142955790450411513e-01
2.403906250000000000e+04	7.596042613241937858e-01
2.403925749999999971e+04	8.166997179663830764e-01
2.403945349999999962e+04	7.729582687514415795e-01
2.403964849999999933e+04	8.017191227945232868e-01
2.403984349999999904e+04	7.644092628584751026e-01
2.404003949999999895e+04	8.070046886468951186e-01
2.404023449999999866e+04	7.426872945573119722e-01
2.404042949999999837e+04	7.819391407310387621e-01
2.404062549999999828e+04	8.066038750929109824e-01
2.404082050000000163e+04	8.147467532700645165e-01
2.404101550000000134e+04	7.493751588721906387e-01
2.404121050000000105e+04	7.628010499268498279e-01
2.404140650000000096e+04	7.182249473154396213e-01
2.404160150000000067e+04	7.916915237197450494e-01
2.404179650000000038e+04	7.788741273880894767e-01
2.404199250000000029e+04	7.777616424742213042e-01
2.404218750000000000e+04	7.834232181563152153e-01
2.404238249999999971e+04	7.232002462411042387e-01
2.404257849999999962e+04	7.623374441063290874e-01
2.404277349999999933e+04	7.119814194935276674e-01
2.404296849999999904e+04	7.682306653957766684e-01
2.404316449999999895e+04	7.975796430125026149e-01
2.404335949999999866e+04	7.972784226250535511e-01
2.404355449999999837e+04	7.680625133575862407e-01
2.404375049999999828e+04	7.831469831303365936e-01
2.404394550000000163e+04	7.636314080508821434e-01
2.404414050000000134e+04	7.559202916565528341e-01
2.404433550000000105e+04	7.650829675845578492e-01
2.404453150000000096e+04	7.988475893186741672e-01
2.404472650000000067e+04	7.860434463797361104e-01
2.404492150000000038e+04	7.681203064429062977e-01
2.404511750000000029e+04	7.565721590484351111e-01
2.404531250000000000e+04	7.753474627614131975e-01
2.404550749999999971e+04	7.529455488367435834e-01
2.404570349999999962e+04	7.759641720607675097e-01
2.404589849999999933e+04	8.180432361084584159e-01
2.404609349999999904e+04	7.634653278672089982e-01
2.404628949999999895e+04	7.727355445979888771e-01
2.404648449999999866e+04	7.606744615702059065e-01
2.404667949999999837e+04	7.772038242183221257e-01
2.404687549999999828e+04	7.940819896857078675e-01
2.404707050000000163e+04	7.401034330181666121e-01
2.404726550000000134e+04	7.925965276606632415e-01
2.404746050000000105e+04	7.529181969241793837e-01
2.404765650000000096e+04	7.540486145580249655e-01
2.404785150000000067e+04	7.614639333355910367e-01
2.404804650000000038e+04	7.537878244992857191e-01
2.404824250000000029e+04	7.971944160188861872e-01
2.404843750000000000e+04	7.482087638390275686e-01
2.404863249999999971e+04	7.447860033860269624e-01
2.404882849999999962e+04	7.713958079793314937e-01
2.404902349999999933e+04	7.288187395406922064e-01
2.404921849999999904e+04	7.648653985512687825e-01
2.404941449999999895e+04	7.627295737273662724e-01
2.404960949999999866e+04	8.171087966157593030e-01
2.404980449999999837e+04	7.478585109424678024e-01
2.405000049999999828e+04	7.104666960207932647e-01
2.405019550000000163e+04	7.436730371026065711e-01
2.405039050000000134e+04	7.321553252040864379e-01
2.405058550000000105e+04	7.759210804408631645e-01
2.405078150000000096e+04	7.670967111010007500e-01
2.405097650000000067e+04	7.714525641384017973e-01
2.405117150000000038e+04	7.703345299647175182e-01
2.405136750000000029e+04	7.314901350266609370e-01
2.405156250000000000e+04	7.751194901361397882e-01
2.405175749999999971e+04	7.331814720616698366e-01
2.405195349999999962e+04	7.654466406331223993e-01
2.405214849999999933e+04	7.679542570229891396e-01
2.405234349999999904e+04	7.347969382801622373e-01
2.405253949999999895e+04	6.968853373574468435e-01
2.405273449999999866e+04	7.489607871621224433e-01
2.405292949999999837e+04	7.736118260065065755e-01
2.405312549999999828e+04	7.686773138622804424e-01
2.405332050000000163e+04	7.693918999797073610e-01
2.405351550000000134e+04	8.100504147753628814e-01
2.405371050000000105e+04	7.793310645374251777e-01
2.405390650000000096e+04	7.639583463068255753e-01
2.405410150000000067e+04	7.418930090349018514e-01
2.405429650000000038e+04	7.626623050044738505e-01
2.405449250000000029e+04	7.946625308145591760e-01
2.405468750000000000e+04	7.643209527828780381e-01
2.405488249999999971e+04	7.817385044751734569e-01
2.405507849999999962e+04	7.503311699553538716e-01
2.405527349999999933e+04	7.710217357119510950e-01
2.405546849999999904e+04	7.463018133805814358e-01
2.405566449999999895e+04	7.737484143838102568e-01
2.405585949999999866e+04	7.859919924877907249e-01
2.405605449999999837e+04	7.635599343003214301e-01
2.405625049999999828e+04	7.464837960149814933e-01
2.405644550000000163e+04	7.888104203628447664e-01
2.405664050000000134e+04	7.219536159975454837e-01
2.405683550000000105e+04	7.774338707603316578e-01
2.405703150000000096e+04	7.939276699349999689e-01
2.405722650000000067e+04	7.840565016023948175e-01
2.405742150000000038e+04	7.776881168870097838e-01
2.405761750000000029e+04	7.124649167251959625e-01
2.405781250000000000e+04	7.778866480933022132e-01
2.405800749999999971e+04	7.397425610419325892e-01
2.405820349999999962e+04	7.733901367554185668e-01
2.405839849999999933e+04	7.731432193104090800e-01
2.405859349999999904e+04	7.914563457559964377e-01
2.405878949999999895e+04	7.649032371768811345e-01
2.405898449999999866e+04	7.537226265463452535e-01
2.405917949999999837e+04	7.838075908962984784e-01
2.405937549999999828e+04	7.572387571810779150e-01
2.405957050000000163e+04	7.569643277556092897e-01
2.405976550000000134e+04	8.040131222699962166e-01
2.405996050000000105e+04	7.555217475118496395e-01
2.406015650000000096e+04	7.340402722452417095e-01
2.406035150000000067e+04	7.051663483225993900e-01
2.406054650000000038e+04	7.642810276026814620e-01
2.406074250000000029e+04	7.816954862863987330e-01
2.406093750000000000e+04	7.635473478196370678e-01
2.406113249999999971e+04	7.943024705293399990e-01
2.406132849999999962e+04	7.835975516082243075e-01
2.406152349999999933e+04	7.305439416622849791e-01
2.406171849999999904e+04	7.558098766355030307e-01
2.406191449999999895e+04	7.326100156358670290e-01
2.406210949999999866e+04	7.566562976621646897e-01
2.406230449999999837e+04	7.608763017908515280e-01
2.406250049999999828e+04	7.238835612417489074e-01
2.406269550000000163e+04	7.156236987117310377e-01
2.406289050000000134e+04	7.037470175396798311e-01
2.406308550000000105e+04	7.167610832273005883e-01
2.406328150000000096e+04	7.702157858985732020e-01
2.406347650000000067e+04	7.701096333558297147e-01
2.406367150000000038e+04	7.503869004212582183e-01
2.406386750000000029e+04	7.448722882868246131e-01
2.406406250000000000e+04	7.650115071435674707e-01
2.406425749999999971e+04	6.975693924594246198e-01
2.406445349999999962e+04	7.694023891933721160e-01
2.406464849999999933e+04	7.322837394541181766e-01
2.406484349999999904e+04	7.571809471730279739e-01
2.406503949999999895e+04	7.581376710700098442e-01
2.406523449999999866e+04	7.106404777812151963e-01
2.406542949999999837e+04	7.412964983601995073e-01
2.406562549999999828e+04	7.702578044849097694e-01
2.406582050000000163e+04	7.559633556364353524e-01
2.406601550000000134e+04	7.728952162812259274e-01
2.406621050000000105e+04	7.617771756899553992e-01
2.406640650000000096e+04	7.443116071522144495e-01
2.406660150000000067e+04	7.346927278118755567e-01
2.406679650000000038e+04	7.401665617900690108e-01
2.406699250000000029e+04	8.013433643325935662e-01
2.406718750000000000e+04	7.647255910434473947e-01
