# time(sec)	crack length FEA(mm)
3.013574250000000029e+04	9.791112086391979830e-01
3.013593750000000000e+04	9.684381751263497762e-01
3.013613249999999971e+04	1.033805193264036859e+00
3.013632849999999962e+04	9.624331966882149203e-01
3.013652349999999933e+04	1.011039392934986125e+00
3.013671849999999904e+04	1.011872720819157578e+00
3.013691449999999895e+04	9.532961921623446244e-01
3.013710949999999866e+04	1.008222931704636949e+00
3.013730449999999837e+04	9.649808874626746302e-01
3.013750049999999828e+04	1.049473735279908837e+00
3.013769550000000163e+04	9.931853457915433836e-01
3.013789050000000134e+04	9.882935618797450417e-01
3.013808550000000105e+04	1.008964749410427686e+00
3.013828150000000096e+04	9.697376961479786672e-01
3.013847650000000067e+04	9.867689905382253102e-01
3.013867150000000038e+04	9.958952882211562496e-01
3.013886750000000029e+04	1.007518541069911677e+00
3.013906250000000000e+04	9.735861600529425175e-01
3.013925749999999971e+04	9.820592289749221493e-01
3.013945349999999962e+04	9.807695930560100805e-01
3.013964849999999933e+04	9.791934460245865779e-01
3.013984349999999904e+04	1.022295486726411795e+00
3.014003949999999895e+04	1.017553231679507064e+00
3.014023449999999866e+04	1.007570559969259705e+00
3.014042949999999837e+04	9.678304663947141506e-01
3.014062549999999828e+04	9.955256995998595926e-01
3.014082050000000163e+04	9.926324630065295196e-01
3.014101550000000134e+04	1.021807770689409978e+00
3.014121050000000105e+04	1.032976826961863992e+00
3.014140650000000096e+04	1.053320705941224844e+00
3.014160150000000067e+04	1.017931860545544964e+00
3.014179650000000038e+04	9.836205143638316883e-01
3.014199250000000029e+04	9.857794834268993611e-01
3.014218750000000000e+04	1.028575592907303715e+00
3.014238249999999971e+04	1.047925047249652408e+00
3.014257849999999962e+04	9.948021549863224067e-01
3.014277349999999933e+04	1.007919137300667956e+00
3.014296849999999904e+04	9.938348907151421940e-01
3.014316449999999895e+04	9.693010986114245497e-01
3.014335949999999866e+04	1.020699296218271712e+00
3.014355449999999837e+04	1.038840395134874584e+00
3.014375049999999828e+04	1.022296558618815965e+00
3.014394550000000163e+04	1.062485002909937748e+00
3.014414050000000134e+04	1.024952292244588392e+00
3.014433550000000105e+04	1.040197502950984898e+00
3.014453150000000096e+04	1.000617882833603645e+00
3.014472650000000067e+04	1.060868580991984444e+00
3.014492150000000038e+04	1.022099061630663996e+00
3.014511750000000029e+04	1.014602347472878918e+00
3.014531250000000000e+04	1.027373751520990197e+00
3.014550749999999971e+04	1.037311815807800741e+00
3.014570349999999962e+04	1.049461244104127999e+00
3.014589849999999933e+04	1.059761831424388845e+00
3.014609349999999904e+04	1.034777000446096551e+00
3.014628949999999895e+04	1.063531347090766133e+00
3.014648449999999866e+04	1.080138912142128760e+00
3.014667949999999837e+04	1.074933018640567894e+00
3.014687549999999828e+04	1.043435094634315163e+00
3.014707050000000163e+04	1.052726660729504715e+00
3.014726550000000134e+04	1.106887673076293765e+00
3.014746050000000105e+04	1.028078628384353266e+00
3.014765650000000096e+04	1.047481488460464405e+00
3.014785150000000067e+04	1.055464105632379912e+00
3.014804650000000038e+04	1.004740191916958736e+00
3.014824250000000029e+04	9.969237214346389209e-01
3.014843750000000000e+04	1.041029813496178846e+00
3.014863249999999971e+04	1.056961552157563489e+00
3.014882849999999962e+04	1.042572702064333612e+00
3.014902349999999933e+04	1.035002514763414538e+00
3.014921849999999904e+04	1.026509795751330500e+00
3.014941449999999895e+04	1.021113160101672079e+00
3.014960949999999866e+04	1.015285710593584412e+00
3.014980449999999837e+04	1.041885925039739647e+00
3.015000049999999828e+04	1.074008393614073853e+00
3.015019550000000163e+04	1.026833180004874890e+00
3.015039050000000134e+04	9.788132187930980166e-01
3.015058550000000105e+04	1.023573505591599542e+00
3.015078150000000096e+04	1.053243986713543023e+00
3.015097650000000067e+04	1.003209427821129651e+00
3.015117150000000038e+04	1.099129389630871145e+00
3.015136750000000029e+04	1.044505121327340191e+00
3.015156250000000000e+04	1.053295816823496267e+00
3.015175749999999971e+04	9.939932721867155152e-01
3.015195349999999962e+04	1.042318253260123839e+00
3.015214849999999933e+04	1.024503125757096456e+00
3.015234349999999904e+04	9.935320760149650710e-01
3.015253949999999895e+04	1.045134710090511732e+00
3.015273449999999866e+04	1.042267291773768534e+00
