# time(sec)	crack length FEA(mm)
2.079941449999999895e+04	7.312828244248770204e-01
2.079960949999999866e+04	6.985790843853614263e-01
2.079980449999999837e+04	7.106752701791396731e-01
2.080000049999999828e+04	6.560715640340184507e-01
2.080019550000000163e+04	7.358492689927036423e-01
2.080039050000000134e+04	6.687935070632917700e-01
2.080058550000000105e+04	7.320605962055495297e-01
2.080078150000000096e+04	7.345011829589971342e-01
2.080097650000000067e+04	7.032085943739865286e-01
2.080117150000000038e+04	7.130906095382734122e-01
2.080136750000000029e+04	7.053233336332613845e-01
2.080156250000000000e+04	7.082786135714052023e-01
2.080175749999999971e+04	6.741714071456872404e-01
2.080195349999999962e+04	6.789152398397053645e-01
2.080214849999999933e+04	7.276597655604906123e-01
2.080234349999999904e+04	7.439265622766981778e-01
2.080253949999999895e+04	7.072103091663173302e-01
2.080273449999999866e+04	6.663336627110165722e-01
2.080292949999999837e+04	6.829125900160946117e-01
2.080312549999999828e+04	6.779279549836569885e-01
2.080332050000000163e+04	6.999649954374493888e-01
2.080351550000000134e+04	7.490039177094391931e-01
2.080371050000000105e+04	7.373687647435289705e-01
2.080390650000000096e+04	6.714989466495229209e-01
2.080410150000000067e+04	6.864547524412571988e-01
2.080429650000000038e+04	7.281787309528215957e-01
2.080449250000000029e+04	6.912847781262563274e-01
2.080468750000000000e+04	6.884117537561209588e-01
2.080488249999999971e+04	7.585119422743229478e-01
2.080507849999999962e+04	7.220515138240006792e-01
2.080527349999999933e+04	7.167042532610956584e-01
2.080546849999999904e+04	7.273450063313386948e-01
2.080566449999999895e+04	7.543997987341182210e-01
2.080585949999999866e+04	7.048681322709082764e-01
2.080605449999999837e+04	7.276608416070509122e-01
2.080625049999999828e+04	7.533524726397704541e-01
2.080644550000000163e+04	7.279187387523613495e-01
2.080664050000000134e+04	6.975156411189757932e-01
2.080683550000000105e+04	6.543453364539324468e-01
2.080703150000000096e+04	7.071976843831855319e-01
2.080722650000000067e+04	6.799172890074451914e-01
2.080742150000000038e+04	6.671515504633660498e-01
2.080761750000000029e+04	7.735466813644329420e-01
2.080781250000000000e+04	6.666228509560383486e-01
2.080800749999999971e+04	6.918139657834814216e-01
2.080820349999999962e+04	6.582896345961071205e-01
2.080839849999999933e+04	6.983830448671000113e-01
2.080859349999999904e+04	7.251605956438922362e-01
2.080878949999999895e+04	6.797200118837203320e-01
2.080898449999999866e+04	7.168558719137312352e-01
2.080917949999999837e+04	6.808949894719500406e-01
2.080937549999999828e+04	6.529832122414536144e-01
2.080957050000000163e+04	6.782443783258216286e-01
2.080976550000000134e+04	7.190178998172065405e-01
2.080996050000000105e+04	6.935217753348794645e-01
2.081015650000000096e+04	6.684241696118764509e-01
2.081035150000000067e+04	7.326068423973595145e-01
2.081054650000000038e+04	6.910190932565498656e-01
2.081074250000000029e+04	6.963688813463413396e-01
2.081093750000000000e+04	6.780692958420520000e-01
2.081113249999999971e+04	6.840241299047615797e-01
2.081132849999999962e+04	6.850691586721229243e-01
2.081152349999999933e+04	7.092078202290075239e-01
2.081171849999999904e+04	7.428167284711548746e-01
2.081191449999999895e+04	6.710284112850395388e-01
2.081210949999999866e+04	6.464906265031284960e-01
2.081230449999999837e+04	6.884528906957516625e-01
2.081250049999999828e+04	6.834841830633671123e-01
2.081269550000000163e+04	6.696492813771541819e-01
2.081289050000000134e+04	6.875851328850224320e-01
2.081308550000000105e+04	7.474325394322711702e-01
2.081328150000000096e+04	6.883179228718834253e-01
2.081347650000000067e+04	6.904171212815235492e-01
2.081367150000000038e+04	6.553990394427149369e-01
2.081386750000000029e+04	7.024498667911966976e-01
2.081406250000000000e+04	6.720982506757913200e-01
2.081425749999999971e+04	6.470197627105473970e-01
2.081445349999999962e+04	6.907291802827337790e-01
2.081464849999999933e+04	6.842234193966802991e-01
2.081484349999999904e+04	6.514246485574126666e-01
2.081503949999999895e+04	6.484878167605465649e-01
2.081523449999999866e+04	6.699384302760496013e-01
2.081542949999999837e+04	7.065782112550405003e-01
2.081562549999999828e+04	6.812683506304537673e-01
2.081582050000000163e+04	7.249879486489074765e-01
2.081601550000000134e+04	6.946307301323511041e-01
2.081621050000000105e+04	6.954476589226601391e-01
2.081640650000000096e+04	6.935639268638293942e-01
2.081660150000000067e+04	6.972120981805147721e-01
2.081679650000000038e+04	7.247226318396382538e-01
2.081699250000000029e+04	7.181775466427957610e-01
2.081718750000000000e+04	7.460798742185055232e-01
2.081738249999999971e+04	7.031095434884235829e-01
2.081757849999999962e+04	7.024372395362554755e-01
2.081777349999999933e+04	7.221715701727404735e-01
2.081796849999999904e+04	6.859949859742080491e-01
2.081816449999999895e+04	6.982513188946430915e-01
2.081835949999999866e+04	6.958144860937309772e-01
2.081855449999999837e+04	7.209785867435449802e-01
2.081875049999999828e+04	7.030526182378533662e-01
2.081894550000000163e+04	6.923252753170121565e-01
2.081914050000000134e+04	6.547180253429161212e-01
2.081933550000000105e+04	6.892056789788103544e-01
2.081953150000000096e+04	6.811692013375179044e-01
2.081972650000000067e+04	7.042043488049483102e-01
2.081992150000000038e+04	7.242625664545023767e-01
2.082011750000000029e+04	6.584026062675398805e-01
2.082031250000000000e+04	6.569214642040748231e-01
2.082050749999999971e+04	6.666681856003187079e-01
2.082070349999999962e+04	6.974302742942573019e-01
2.082089849999999933e+04	6.974987560936263264e-01
2.082109349999999904e+04	6.854740867681297090e-01
2.082128949999999895e+04	7.406052683269841452e-01
