# time(sec)	crack length FEA(mm)
4.657871050000000105e+04	2.071873865529934022e+00
4.657890649999999732e+04	2.067041804154152729e+00
4.657910149999999703e+04	2.072041773744237148e+00
4.657929649999999674e+04	2.070614641885388352e+00
4.657949250000000029e+04	2.034319305483087703e+00
4.657968750000000000e+04	2.120172833087053732e+00
4.657988249999999971e+04	2.043440502258437874e+00
4.658007850000000326e+04	2.093165889509148059e+00
4.658027350000000297e+04	2.096932214615028656e+00
4.658046850000000268e+04	2.065779405966484461e+00
4.658066449999999895e+04	2.099281806898876113e+00
4.658085949999999866e+04	2.041344908157437743e+00
4.658105449999999837e+04	2.069641770415609372e+00
4.658125050000000192e+04	2.076541962297643096e+00
4.658144550000000163e+04	2.061317623015664680e+00
4.658164050000000134e+04	2.072062772852870438e+00
4.658183550000000105e+04	2.086939110074123249e+00
4.658203149999999732e+04	2.047370378508887256e+00
4.658222649999999703e+04	2.099199447019952203e+00
4.658242149999999674e+04	2.098610812311466844e+00
4.658261750000000029e+04	2.088596449977302427e+00
4.658281250000000000e+04	2.056857173336851474e+00
4.658300749999999971e+04	2.052096377859744081e+00
4.658320350000000326e+04	2.050924647684935209e+00
4.658339850000000297e+04	2.082099289555296551e+00
4.658359350000000268e+04	2.082585118962658299e+00
4.658378949999999895e+04	2.092912771648956394e+00
4.658398449999999866e+04	2.084672683271140414e+00
4.658417949999999837e+04	2.069436024375590932e+00
4.658437550000000192e+04	2.061983842732944439e+00
4.658457050000000163e+04	2.084334068782993654e+00
4.658476550000000134e+04	2.084497959175717341e+00
4.658496050000000105e+04	2.108806139868168117e+00
4.658515649999999732e+04	2.114029993212422909e+00
4.658535149999999703e+04	2.066816054836662531e+00
4.658554649999999674e+04	2.098287158937138130e+00
4.658574250000000029e+04	2.064302262903719765e+00
4.658593750000000000e+04	2.128081488036601243e+00
4.658613249999999971e+04	2.115204305990637579e+00
4.658632850000000326e+04	2.077782931516068743e+00
4.658652350000000297e+04	2.098845961116122538e+00
4.658671850000000268e+04	2.076224134768684948e+00
4.658691449999999895e+04	2.054487238770557056e+00
4.658710949999999866e+04	2.108100659132844612e+00
