# time(sec)	crack length FEA(mm)
8.676171899999999368e+03	2.616301005691497039e-01
8.676367200000000594e+03	3.048200606399689150e-01
8.676562500000000000e+03	3.101656244569568344e-01
8.676757799999999406e+03	2.921133202350709723e-01
8.676953100000000632e+03	3.120018243951090398e-01
8.677148400000000038e+03	3.363639059820329180e-01
8.677343800000000556e+03	2.878934449450376576e-01
8.677539099999999962e+03	2.958193183059787401e-01
8.677734399999999368e+03	2.648332667259172268e-01
8.677929700000000594e+03	3.174785879931913968e-01
8.678125000000000000e+03	3.137511704626660958e-01
8.678320299999999406e+03	3.319621812560828999e-01
8.678515600000000632e+03	3.258444558264006474e-01
8.678710900000000038e+03	3.444315385101344162e-01
8.678906300000000556e+03	2.887475238535586186e-01
8.679101599999999962e+03	2.840801287677248155e-01
8.679296899999999368e+03	2.946022567981998463e-01
8.679492200000000594e+03	3.079609238373741675e-01
8.679687500000000000e+03	2.924068990673251989e-01
8.679882799999999406e+03	2.497642552519891979e-01
8.680078100000000632e+03	3.016263211963998714e-01
8.680273400000000038e+03	2.139995254084521292e-01
8.680468800000000556e+03	3.246855959187033847e-01
8.680664099999999962e+03	3.063011161227269241e-01
8.680859399999999368e+03	2.883274565639197817e-01
8.681054700000000594e+03	2.842741192537516781e-01
8.681250000000000000e+03	3.177568805157644505e-01
8.681445299999999406e+03	2.829996928852178684e-01
8.681640600000000632e+03	2.624496854923776823e-01
8.681835900000000038e+03	2.973437730233854381e-01
8.682031300000000556e+03	3.152381401471355815e-01
8.682226599999999962e+03	3.118315935821307505e-01
8.682421899999999368e+03	2.617384444607537830e-01
8.682617200000000594e+03	2.411537262107454893e-01
8.682812500000000000e+03	2.981472124065476237e-01
8.683007799999999406e+03	2.914329039018443979e-01
8.683203100000000632e+03	3.158215488261220116e-01
8.683398400000000038e+03	3.297326794436568065e-01
8.683593800000000556e+03	2.906099641641723963e-01
8.683789099999999962e+03	2.931055028094675663e-01
8.683984399999999368e+03	3.446197223935030252e-01
8.684179700000000594e+03	3.292202064028373343e-01
8.684375000000000000e+03	3.037919326873694814e-01
8.684570299999999406e+03	3.230825471963036932e-01
8.684765600000000632e+03	3.535931850375568786e-01
8.684960900000000038e+03	3.025013745857130232e-01
8.685156300000000556e+03	2.604371070770472585e-01
8.685351599999999962e+03	3.034984881463014261e-01
8.685546899999999368e+03	3.150657889336869744e-01
8.685742200000000594e+03	3.036580583021386559e-01
8.685937500000000000e+03	2.831637035415326409e-01
8.686132799999999406e+03	3.266448332422484668e-01
8.686328100000000632e+03	2.675373118537205386e-01
8.686523400000000038e+03	2.971969993515664044e-01
8.686718800000000556e+03	2.986110425528778478e-01
8.686914099999999962e+03	2.547750216541722068e-01
8.687109399999999368e+03	2.953971984800531914e-01
8.687304700000000594e+03	2.759961217362043584e-01
8.687500000000000000e+03	2.859739986731177908e-01
8.687695299999999406e+03	2.998396763072506133e-01
8.687890600000000632e+03	2.357944057976819607e-01
8.688085900000000038e+03	2.919065234986604196e-01
8.688281300000000556e+03	2.837296438811698351e-01
8.688476599999999962e+03	2.989881126899422981e-01
8.688671899999999368e+03	2.783687382333273064e-01
8.688867200000000594e+03	3.240092782570531682e-01
8.689062500000000000e+03	2.920168711431365693e-01
8.689257799999999406e+03	2.476486473355130613e-01
8.689453100000000632e+03	3.071589051579586283e-01
8.689648400000000038e+03	2.927690518633490058e-01
8.689843800000000556e+03	3.205568629993145180e-01
8.690039099999999962e+03	3.086344773926779084e-01
8.690234399999999368e+03	2.737916070578432226e-01
8.690429700000000594e+03	3.204840595791065283e-01
8.690625000000000000e+03	3.075422477788904985e-01
8.690820299999999406e+03	3.076867988371709828e-01
8.691015600000000632e+03	3.425079012513982946e-01
8.691210900000000038e+03	3.099043817809032930e-01
8.691406300000000556e+03	2.989398969096264125e-01
8.691601599999999962e+03	3.097180685675660072e-01
8.691796899999999368e+03	3.230932565310880022e-01
8.691992200000000594e+03	2.989302445408537068e-01
8.692187500000000000e+03	2.886285731667399546e-01
8.692382799999999406e+03	2.911575198354405813e-01
8.692578100000000632e+03	3.178103926468303086e-01
8.692773400000000038e+03	2.974434037868469716e-01
8.692968800000000556e+03	2.693187491645332443e-01
8.693164099999999962e+03	3.274997514840194412e-01
8.693359399999999368e+03	3.470114502242473975e-01
8.693554700000000594e+03	3.298974298868806443e-01
8.693750000000000000e+03	2.971841347590000737e-01
8.693945299999999406e+03	3.560150685470002685e-01
8.694140600000000632e+03	3.031300515120136652e-01
8.694335900000000038e+03	3.045715857895476830e-01
8.694531300000000556e+03	2.819245690595817422e-01
8.694726599999999962e+03	3.294555595099186718e-01
8.694921899999999368e+03	3.044430880846178411e-01
8.695117200000000594e+03	3.114301072732228448e-01
8.695312500000000000e+03	3.309394485997767532e-01
8.695507799999999406e+03	3.215939139444969896e-01
8.695703100000000632e+03	2.969559573755304882e-01
8.695898400000000038e+03	3.321964700043587015e-01
8.696093800000000556e+03	3.426843241537813611e-01
8.696289099999999962e+03	3.452323640664616278e-01
8.696484399999999368e+03	3.421956607789660154e-01
8.696679700000000594e+03	3.723677401372089690e-01
8.696875000000000000e+03	2.927508375848155708e-01
8.697070299999999406e+03	3.297348207377375218e-01
8.697265600000000632e+03	3.245678832594336427e-01
8.697460900000000038e+03	3.206435483442415801e-01
8.697656300000000556e+03	3.402675694580015175e-01
8.697851599999999962e+03	3.092287287565742560e-01
8.698046899999999368e+03	3.495772185990535519e-01
8.698242200000000594e+03	3.655121681813575663e-01
8.698437500000000000e+03	3.229744699859864454e-01
8.698632799999999406e+03	3.461711081614282648e-01
8.698828100000000632e+03	3.317931530858899691e-01
8.699023400000000038e+03	3.498241785296904993e-01
8.699218800000000556e+03	3.229701954247552464e-01
8.699414099999999962e+03	3.529828615147394544e-01
8.699609399999999368e+03	3.128037236816911815e-01
8.699804700000000594e+03	3.358077253500741932e-01
8.700000000000000000e+03	3.857252205136063594e-01
8.700195299999999406e+03	2.814797369872561461e-01
8.700390600000000632e+03	3.769587979722199833e-01
8.700585900000000038e+03	3.128165710020791579e-01
8.700781300000000556e+03	3.306056780060657729e-01
8.700976599999999962e+03	3.445202805826461656e-01
8.701171899999999368e+03	3.275393551692129535e-01
8.701367200000000594e+03	3.423624871276675918e-01
8.701562500000000000e+03	3.347840852179810867e-01
8.701757799999999406e+03	2.854745341267488357e-01
8.701953100000000632e+03	3.591355671976774744e-01
8.702148400000000038e+03	3.187084414168079860e-01
8.702343800000000556e+03	3.341444104538773274e-01
8.702539099999999962e+03	3.321172957985467633e-01
8.702734399999999368e+03	3.305019067852263959e-01
8.702929700000000594e+03	3.730705201010859895e-01
8.703125000000000000e+03	3.057978094538924552e-01
8.703320299999999406e+03	3.378762390181471176e-01
8.703515600000000632e+03	3.683409489022615446e-01
8.703710900000000038e+03	3.239290392287426101e-01
8.703906300000000556e+03	3.688697087765184790e-01
8.704101599999999962e+03	3.505532074632871087e-01
8.704296899999999368e+03	3.502496354871986739e-01
8.704492200000000594e+03	3.340074926638880726e-01
8.704687500000000000e+03	3.167314297496695019e-01
8.704882799999999406e+03	3.820134072460277253e-01
8.705078100000000632e+03	3.596239245718670929e-01
8.705273400000000038e+03	3.410856702696900555e-01
8.705468800000000556e+03	3.336673496242781312e-01
8.705664099999999962e+03	3.542793656108695899e-01
8.705859399999999368e+03	3.610461671456572930e-01
8.706054700000000594e+03	3.428254928027225645e-01
8.706250000000000000e+03	3.315267710294111936e-01
8.706445299999999406e+03	3.401264138200872367e-01
8.706640600000000632e+03	3.385243614239037413e-01
8.706835900000000038e+03	3.011646818136135551e-01
8.707031300000000556e+03	3.661307452140949437e-01
8.707226599999999962e+03	3.973289620766706776e-01
8.707421899999999368e+03	3.601453804586434160e-01
8.707617200000000594e+03	3.433900767042086244e-01
8.707812500000000000e+03	3.346835381617871974e-01
8.708007799999999406e+03	3.092137365196663268e-01
8.708203100000000632e+03	3.321814916166303533e-01
8.708398400000000038e+03	3.584431228693407689e-01
8.708593800000000556e+03	3.615419488783437885e-01
8.708789099999999962e+03	3.399381958680152138e-01
8.708984399999999368e+03	3.338117488066814076e-01
8.709179700000000594e+03	3.596923175186468313e-01
8.709375000000000000e+03	3.159896190379249958e-01
8.709570299999999406e+03	3.700286633199052488e-01
8.709765600000000632e+03	3.512875773386436862e-01
8.709960900000000038e+03	3.560631644991083533e-01
8.710156300000000556e+03	3.371724887198528364e-01
8.710351599999999962e+03	3.322082229783482887e-01
8.710546899999999368e+03	3.518370389424223532e-01
8.710742200000000594e+03	3.410642854784029510e-01
8.710937500000000000e+03	3.247101936208842687e-01
8.711132799999999406e+03	3.683954256559793805e-01
8.711328100000000632e+03	3.317952942023403295e-01
8.711523400000000038e+03	3.303114562434412704e-01
8.711718800000000556e+03	3.312154584215178943e-01
8.711914099999999962e+03	3.576223996130849514e-01
8.712109399999999368e+03	3.076225673125101423e-01
8.712304700000000594e+03	3.087019347611779096e-01
8.712500000000000000e+03	3.129204252960455790e-01
8.712695299999999406e+03	2.987363682379022833e-01
8.712890600000000632e+03	2.987770667441900230e-01
8.713085900000000038e+03	2.998300518910177459e-01
8.713281300000000556e+03	3.130499459735869294e-01
8.713476599999999962e+03	3.050085447752621803e-01
8.713671899999999368e+03	3.022228836802121066e-01
8.713867200000000594e+03	2.596732405704749169e-01
8.714062500000000000e+03	3.162572435398622872e-01
8.714257799999999406e+03	2.681990434423688896e-01
8.714453100000000632e+03	3.324906510597376297e-01
8.714648400000000038e+03	3.211636816440321951e-01
8.714843800000000556e+03	3.145144832358841569e-01
8.715039099999999962e+03	3.124311393060921205e-01
8.715234399999999368e+03	2.982703964220867476e-01
8.715429700000000594e+03	3.359692289570315182e-01
8.715625000000000000e+03	2.956843243011597622e-01
8.715820299999999406e+03	3.263238268966190958e-01
8.716015600000000632e+03	3.054487065664943657e-01
8.716210900000000038e+03	3.275361291577656431e-01
8.716406300000000556e+03	3.315695754037690790e-01
8.716601599999999962e+03	2.434716997470651734e-01
8.716796899999999368e+03	2.927540497046354773e-01
8.716992200000000594e+03	3.365018765413037016e-01
8.717187500000000000e+03	3.065549181285280866e-01
8.717382799999999406e+03	2.913728827872059668e-01
8.717578100000000632e+03	2.837714349537492353e-01
8.717773400000000038e+03	2.674933284587677207e-01
8.717968800000000556e+03	2.462360154324390038e-01
8.718164099999999962e+03	2.786582061821256673e-01
8.718359399999999368e+03	3.036827044171364065e-01
8.718554700000000594e+03	2.998728832750181539e-01
8.718750000000000000e+03	2.853319991088554275e-01
8.718945299999999406e+03	2.513323061950103465e-01
8.719140600000000632e+03	2.730431637269283840e-01
8.719335900000000038e+03	2.947704704497748907e-01
8.719531300000000556e+03	2.849472370279233502e-01
8.719726599999999962e+03	3.076375421121255727e-01
8.719921899999999368e+03	2.863501831721926294e-01
8.720117200000000594e+03	2.688715270072101760e-01
8.720312500000000000e+03	2.909271241472826119e-01
8.720507799999999406e+03	3.240756276210081666e-01
8.720703100000000632e+03	3.511764274369291172e-01
8.720898400000000038e+03	3.461080505930027584e-01
8.721093800000000556e+03	3.262360859722530648e-01
8.721289099999999962e+03	2.849086334406365495e-01
8.721484399999999368e+03	2.650885605690547209e-01
8.721679700000000594e+03	2.869824810705789986e-01
8.721875000000000000e+03	3.286210655741861331e-01
8.722070299999999406e+03	3.268246041752682629e-01
8.722265600000000632e+03	3.209078958683164728e-01
8.722460900000000038e+03	2.809105042468296176e-01
8.722656300000000556e+03	2.428232373929350985e-01
8.722851599999999962e+03	3.187180585294626667e-01
8.723046899999999368e+03	3.262018479934525317e-01
8.723242200000000594e+03	3.337518299096515761e-01
8.723437500000000000e+03	2.805460426062023060e-01
8.723632799999999406e+03	2.940965414409468792e-01
8.723828100000000632e+03	2.905210294121083336e-01
8.724023400000000038e+03	2.399028453967115837e-01
8.724218800000000556e+03	3.099343654129320669e-01
8.724414099999999962e+03	3.263463089650180393e-01
8.724609399999999368e+03	3.056039866639714830e-01
8.724804700000000594e+03	2.600165622282091249e-01
8.725000000000000000e+03	2.889886361279554450e-01
8.725195299999999406e+03	3.054519170475185064e-01
8.725390600000000632e+03	3.330404921510865535e-01
8.725585900000000038e+03	3.105521673445608144e-01
8.725781300000000556e+03	3.234763535186715444e-01
8.725976599999999962e+03	2.784813192226724965e-01
8.726171899999999368e+03	3.198868685812072954e-01
8.726367200000000594e+03	3.394269990345293309e-01
8.726562500000000000e+03	3.282497935650710019e-01
8.726757799999999406e+03	3.273317591000495241e-01
8.726953100000000632e+03	3.248514369057424744e-01
8.727148400000000038e+03	3.184087368546517638e-01
8.727343800000000556e+03	3.226833844750753855e-01
8.727539099999999962e+03	3.316604953994346516e-01
8.727734399999999368e+03	3.262949476112897429e-01
8.727929700000000594e+03	3.448346226203131693e-01
8.728125000000000000e+03	3.575208710079991192e-01
8.728320299999999406e+03	3.313278004788333675e-01
8.728515600000000632e+03	2.866652616257052699e-01
8.728710900000000038e+03	3.306174317328451906e-01
8.728906300000000556e+03	3.074073265675707489e-01
8.729101599999999962e+03	3.169219568212646720e-01
8.729296899999999368e+03	3.586076736633465600e-01
8.729492200000000594e+03	3.189770847729214154e-01
8.729687500000000000e+03	3.267390065718132064e-01
8.729882799999999406e+03	3.158001422748455411e-01
8.730078100000000632e+03	3.492201627551594356e-01
8.730273400000000038e+03	3.290051526078574540e-01
8.730468800000000556e+03	3.135980839155685373e-01
8.730664099999999962e+03	3.539352126837940204e-01
8.730859399999999368e+03	3.394056220008856428e-01
8.731054700000000594e+03	2.509051451122736864e-01
8.731250000000000000e+03	3.242222427248968586e-01
8.731445299999999406e+03	3.120296718747699316e-01
8.731640600000000632e+03	3.336983521030401079e-01
8.731835900000000038e+03	3.291763319037048774e-01
8.732031300000000556e+03	3.524409542844892940e-01
8.732226599999999962e+03	3.102748334567291266e-01
8.732421899999999368e+03	3.331367454811857698e-01
8.732617200000000594e+03	3.555362705073754626e-01
8.732812500000000000e+03	3.647568550309863156e-01
8.733007799999999406e+03	3.209913715141965440e-01
8.733203100000000632e+03	3.202315029623292730e-01
8.733398400000000038e+03	2.981290020637246130e-01
8.733593800000000556e+03	3.020997100316531458e-01
8.733789099999999962e+03	3.163610742664388908e-01
8.733984399999999368e+03	3.125810326746485401e-01
8.734179700000000594e+03	3.287291182240874576e-01
8.734375000000000000e+03	3.120746250720323189e-01
8.734570299999999406e+03	3.354130394845888929e-01
8.734765600000000632e+03	3.430393430844382863e-01
8.734960900000000038e+03	3.354162460970790960e-01
8.735156300000000556e+03	3.934033199078346144e-01
8.735351599999999962e+03	3.482184726113111140e-01
8.735546899999999368e+03	3.164285106749975540e-01
8.735742200000000594e+03	3.496627374997949289e-01
8.735937500000000000e+03	2.732961997012832711e-01
8.736132799999999406e+03	3.028730037448603696e-01
8.736328100000000632e+03	3.444261746653189959e-01
8.736523400000000038e+03	3.632087697071018084e-01
8.736718800000000556e+03	3.472263572919196406e-01
8.736914099999999962e+03	2.829675314593576019e-01
8.737109399999999368e+03	3.209367998021050994e-01
8.737304700000000594e+03	3.621819640583687772e-01
8.737500000000000000e+03	3.415283901004695366e-01
8.737695299999999406e+03	3.829881198641711393e-01
8.737890600000000632e+03	3.563228663404505170e-01
8.738085900000000038e+03	3.418705840814073582e-01
8.738281300000000556e+03	3.190852069510441424e-01
8.738476599999999962e+03	3.565601199424683898e-01
8.738671899999999368e+03	3.589710199064466423e-01
8.738867200000000594e+03	3.453168325591153831e-01
8.739062500000000000e+03	3.379190324491343489e-01
8.739257799999999406e+03	3.471012759294129779e-01
8.739453100000000632e+03	2.941072724686115691e-01
8.739648400000000038e+03	3.634106786125190780e-01
8.739843800000000556e+03	3.411113172974857832e-01
8.740039099999999962e+03	3.544942097325698427e-01
8.740234399999999368e+03	3.453767235494993315e-01
8.740429700000000594e+03	3.672257227871167373e-01
8.740625000000000000e+03	3.380324098795455257e-01
8.740820299999999406e+03	2.996950796424933117e-01
8.741015600000000632e+03	3.619746850947151984e-01
8.741210900000000038e+03	3.597927632935409292e-01
8.741406300000000556e+03	3.742516985565274013e-01
8.741601599999999962e+03	3.366141946864775747e-01
8.741796899999999368e+03	3.260178169000926829e-01
8.741992200000000594e+03	3.218893053513980362e-01
8.742187500000000000e+03	3.536487592274575320e-01
8.742382799999999406e+03	3.637397682487701900e-01
8.742578100000000632e+03	4.041224062471293621e-01
8.742773400000000038e+03	3.467687603164435473e-01
8.742968800000000556e+03	2.819674588858198661e-01
8.743164099999999962e+03	3.461593709797909924e-01
8.743359399999999368e+03	3.600427974315412172e-01
8.743554700000000594e+03	3.305093872968711821e-01
8.743750000000000000e+03	3.271135088450698447e-01
8.743945299999999406e+03	3.271209811860984473e-01
8.744140600000000632e+03	3.602447596561564325e-01
8.744335900000000038e+03	2.848068349507997254e-01
8.744531300000000556e+03	3.742719814367934106e-01
8.744726599999999962e+03	3.544119024634184711e-01
8.744921899999999368e+03	3.308560063718388733e-01
8.745117200000000594e+03	3.373799749873267473e-01
8.745312500000000000e+03	3.265635089632112908e-01
8.745507799999999406e+03	3.564799585165285833e-01
8.745703100000000632e+03	3.500786014367420762e-01
8.745898400000000038e+03	3.558558068434400923e-01
8.746093800000000556e+03	4.075301690530608312e-01
8.746289099999999962e+03	3.537919955503170399e-01
8.746484399999999368e+03	3.365746054694049860e-01
8.746679700000000594e+03	3.317289654533990273e-01
8.746875000000000000e+03	3.642846498788863130e-01
8.747070299999999406e+03	3.656927222877026651e-01
8.747265600000000632e+03	3.309159230660903006e-01
8.747460900000000038e+03	3.788797645557728799e-01
8.747656300000000556e+03	3.961947481599814580e-01
8.747851599999999962e+03	3.528204035218216461e-01
8.748046899999999368e+03	3.280860799350229229e-01
8.748242200000000594e+03	3.549441635509111848e-01
8.748437500000000000e+03	3.707859535959006081e-01
8.748632799999999406e+03	3.304537612761482279e-01
8.748828100000000632e+03	3.525275375697400904e-01
8.749023400000000038e+03	3.397392743338389920e-01
8.749218800000000556e+03	3.244298372016949372e-01
8.749414099999999962e+03	3.419539984883179784e-01
8.749609399999999368e+03	3.335646570826895640e-01
8.749804700000000594e+03	3.664437490201333247e-01
8.750000000000000000e+03	3.407659069284072473e-01
8.750195299999999406e+03	3.332490788481479171e-01
8.750390600000000632e+03	3.243014145212725907e-01
8.750585900000000038e+03	3.625356302482689586e-01
8.750781300000000556e+03	3.255009655177758532e-01
8.750976599999999962e+03	3.694187442234309060e-01
8.751171899999999368e+03	3.564671245857518045e-01
8.751367200000000594e+03	3.719864614651555712e-01
8.751562500000000000e+03	3.221921578776445472e-01
8.751757799999999406e+03	3.062101033123134641e-01
8.751953100000000632e+03	3.703501507231479195e-01
8.752148400000000038e+03	3.544407674196907720e-01
8.752343800000000556e+03	3.306869706734190117e-01
8.752539099999999962e+03	3.702348106353152701e-01
8.752734399999999368e+03	3.252730570312998282e-01
8.752929700000000594e+03	3.556420761770890948e-01
8.753125000000000000e+03	3.110093283171000422e-01
8.753320299999999406e+03	3.381639402794522908e-01
8.753515600000000632e+03	3.094289708284669871e-01
8.753710900000000038e+03	2.933337062941170359e-01
8.753906300000000556e+03	3.226063126606995013e-01
8.754101599999999962e+03	3.338299330285394717e-01
8.754296899999999368e+03	3.546641483611807644e-01
8.754492200000000594e+03	3.703779328230218937e-01
8.754687500000000000e+03	2.979575996644641123e-01
8.754882799999999406e+03	3.413465852859420835e-01
8.755078100000000632e+03	3.113722772599825106e-01
8.755273400000000038e+03	3.673346810771427329e-01
8.755468800000000556e+03	3.612780428966786417e-01
8.755664099999999962e+03	3.313342055689609822e-01
8.755859399999999368e+03	3.855779323522661173e-01
8.756054700000000594e+03	3.137629597521858216e-01
8.756250000000000000e+03	3.112919974273644641e-01
8.756445299999999406e+03	3.313374127081551990e-01
8.756640600000000632e+03	3.617834296148263462e-01
8.756835900000000038e+03	3.369232989489017172e-01
8.757031300000000556e+03	3.272643522731932819e-01
8.757226599999999962e+03	3.256860942401296199e-01
8.757421899999999368e+03	3.359382017498546702e-01
8.757617200000000594e+03	2.957785873540519361e-01
8.757812500000000000e+03	3.000367827967416190e-01
8.758007799999999406e+03	3.354066078823514374e-01
8.758203100000000632e+03	3.506162812834929809e-01
8.758398400000000038e+03	3.000292655066498781e-01
8.758593800000000556e+03	3.013606737345586595e-01
8.758789099999999962e+03	3.172302396050348250e-01
8.758984399999999368e+03	3.419614663650598629e-01
8.759179700000000594e+03	3.321846986464187523e-01
8.759375000000000000e+03	4.064689376777703700e-01
8.759570299999999406e+03	3.060152074666397937e-01
8.759765600000000632e+03	3.515142187551489883e-01
8.759960900000000038e+03	2.973084185917436173e-01
8.760156300000000556e+03	3.227326113974431365e-01
8.760351599999999962e+03	3.368398676371970879e-01
8.760546899999999368e+03	3.342738573017811632e-01
8.760742200000000594e+03	2.855409863578461938e-01
8.760937500000000000e+03	3.338844856142291206e-01
8.761132799999999406e+03	2.933936950701543367e-01
8.761328100000000632e+03	3.219888194361946177e-01
8.761523400000000038e+03	2.880541830294767180e-01
8.761718800000000556e+03	3.276185163957645585e-01
8.761914099999999962e+03	3.116699330093872788e-01
8.762109399999999368e+03	3.147242922061685988e-01
8.762304700000000594e+03	2.959264460969475152e-01
8.762500000000000000e+03	3.022100492868240451e-01
8.762695299999999406e+03	3.268673890796574000e-01
8.762890600000000632e+03	3.581513789528134595e-01
8.763085900000000038e+03	3.086408883339881726e-01
8.763281300000000556e+03	3.194640905655674601e-01
8.763476599999999962e+03	3.353734483523762577e-01
8.763671899999999368e+03	3.539822476579068677e-01
8.763867200000000594e+03	3.568497436224600250e-01
8.764062500000000000e+03	3.463475417620198726e-01
8.764257799999999406e+03	3.723164739606321660e-01
8.764453100000000632e+03	3.456547036547910068e-01
8.764648400000000038e+03	3.341465697445684668e-01
8.764843800000000556e+03	3.396355412749940683e-01
8.765039099999999962e+03	3.082147089057247769e-01
8.765234399999999368e+03	3.464073935292901751e-01
8.765429700000000594e+03	3.285268993789696168e-01
8.765625000000000000e+03	3.349124353372001650e-01
8.765820299999999406e+03	3.023074985080338450e-01
8.766015600000000632e+03	3.308603071455031852e-01
8.766210900000000038e+03	3.309683500549969182e-01
8.766406300000000556e+03	3.045394798243901135e-01
8.766601599999999962e+03	3.502603055633741747e-01
8.766796899999999368e+03	3.466041309744500865e-01
8.766992200000000594e+03	3.005519923891917244e-01
8.767187500000000000e+03	3.415358581052529985e-01
8.767382799999999406e+03	3.486867136067246520e-01
8.767578100000000632e+03	3.315406746481492917e-01
8.767773400000000038e+03	4.011174339825469559e-01
8.767968800000000556e+03	3.264169260573552833e-01
8.768164099999999962e+03	3.077863881865994244e-01
8.768359399999999368e+03	3.084106820771559399e-01
8.768554700000000594e+03	3.389436090044775085e-01
8.768750000000000000e+03	3.388954798595467111e-01
8.768945299999999406e+03	3.372195554742880574e-01
8.769140600000000632e+03	3.127073547725558456e-01
8.769335900000000038e+03	3.295390156327719922e-01
8.769531300000000556e+03	2.989270424195940024e-01
8.769726599999999962e+03	3.425998742574236644e-01
8.769921899999999368e+03	3.374634044841648972e-01
8.770117200000000594e+03	3.510053905931709295e-01
8.770312500000000000e+03	3.324232490421969999e-01
8.770507799999999406e+03	3.040114917431768760e-01
