# time(sec)	crack length FEA(mm)
3.557031250000000000e+04	1.295611168824704507e+00
3.557050749999999971e+04	1.301526223758511236e+00
3.557070350000000326e+04	1.328693618445853986e+00
3.557089850000000297e+04	1.303855744570963537e+00
3.557109350000000268e+04	1.288815453592395244e+00
3.557128949999999895e+04	1.324838815221012212e+00
3.557148449999999866e+04	1.278480392420288325e+00
3.557167949999999837e+04	1.291601854171776864e+00
3.557187550000000192e+04	1.288415426214992721e+00
3.557207050000000163e+04	1.339824316699452567e+00
3.557226550000000134e+04	1.268296198902831406e+00
3.557246050000000105e+04	1.288095682059768876e+00
3.557265649999999732e+04	1.312144810233260017e+00
3.557285149999999703e+04	1.300492209690471412e+00
3.557304649999999674e+04	1.287806760326708044e+00
3.557324250000000029e+04	1.300390597894573119e+00
3.557343750000000000e+04	1.292568171992950710e+00
3.557363249999999971e+04	1.272455592416550374e+00
3.557382850000000326e+04	1.242474374976502816e+00
3.557402350000000297e+04	1.340860564446973768e+00
3.557421850000000268e+04	1.273015337344325815e+00
3.557441449999999895e+04	1.268022415983915963e+00
3.557460949999999866e+04	1.298742059445638475e+00
3.557480449999999837e+04	1.311495727504766506e+00
3.557500050000000192e+04	1.330359627809476919e+00
3.557519550000000163e+04	1.274573060440882699e+00
3.557539050000000134e+04	1.237507990860640561e+00
3.557558550000000105e+04	1.290398891042672247e+00
3.557578149999999732e+04	1.234045276743714226e+00
3.557597649999999703e+04	1.295633685179129913e+00
3.557617149999999674e+04	1.309506807205789158e+00
3.557636750000000029e+04	1.274226348927802732e+00
3.557656250000000000e+04	1.308878125444079998e+00
3.557675749999999971e+04	1.285295526700952706e+00
3.557695350000000326e+04	1.317394432060988052e+00
3.557714850000000297e+04	1.321780288773613421e+00
3.557734350000000268e+04	1.293650662166554000e+00
3.557753949999999895e+04	1.292981463406890796e+00
3.557773449999999866e+04	1.330237513652178905e+00
3.557792949999999837e+04	1.262285325708742079e+00
3.557812550000000192e+04	1.327452609221179358e+00
3.557832050000000163e+04	1.357204529001144522e+00
3.557851550000000134e+04	1.326082079208346087e+00
3.557871050000000105e+04	1.352691056259960334e+00
3.557890649999999732e+04	1.284502589305327902e+00
3.557910149999999703e+04	1.309982455014900182e+00
3.557929649999999674e+04	1.293369049967550310e+00
3.557949250000000029e+04	1.337445920468567806e+00
3.557968750000000000e+04	1.349248359420954557e+00
3.557988249999999971e+04	1.325291576242726421e+00
3.558007850000000326e+04	1.313657855090626825e+00
3.558027350000000297e+04	1.311909568349216570e+00
3.558046850000000268e+04	1.341442387156593696e+00
