# time(sec)	crack length FEA(mm)
3.375878949999999895e+04	1.204041997293487043e+00
3.375898449999999866e+04	1.186069105213082508e+00
3.375917949999999837e+04	1.210578451807215572e+00
3.375937550000000192e+04	1.211239804863497582e+00
3.375957050000000163e+04	1.196874094438689085e+00
3.375976550000000134e+04	1.210948875605442510e+00
3.375996050000000105e+04	1.174100854368159474e+00
3.376015649999999732e+04	1.222893344905598312e+00
3.376035149999999703e+04	1.231069659394510296e+00
3.376054649999999674e+04	1.212692270723351839e+00
3.376074250000000029e+04	1.181604135558112390e+00
3.376093750000000000e+04	1.206685814796086831e+00
3.376113249999999971e+04	1.208381931982140500e+00
3.376132850000000326e+04	1.197835171800091913e+00
3.376152350000000297e+04	1.224446148727393435e+00
3.376171850000000268e+04	1.235245988588523858e+00
3.376191449999999895e+04	1.217322533386768768e+00
3.376210949999999866e+04	1.191091731762362826e+00
3.376230449999999837e+04	1.226211218553496352e+00
3.376250050000000192e+04	1.220053359131522797e+00
3.376269550000000163e+04	1.196920557607176860e+00
3.376289050000000134e+04	1.235181010245325339e+00
3.376308550000000105e+04	1.195917145660491343e+00
3.376328149999999732e+04	1.204348435397875505e+00
3.376347649999999703e+04	1.246329345516066667e+00
3.376367149999999674e+04	1.201174033255540508e+00
3.376386750000000029e+04	1.190073703622008594e+00
3.376406250000000000e+04	1.207577184455484343e+00
3.376425749999999971e+04	1.241596624658075854e+00
3.376445350000000326e+04	1.193946464606199243e+00
3.376464850000000297e+04	1.190792305837424792e+00
3.376484350000000268e+04	1.194671156596164963e+00
3.376503949999999895e+04	1.208370676341292693e+00
3.376523449999999866e+04	1.207413129584825384e+00
3.376542949999999837e+04	1.204137997856216558e+00
3.376562550000000192e+04	1.184496210509264458e+00
3.376582050000000163e+04	1.178232426017707724e+00
3.376601550000000134e+04	1.186875650005463356e+00
3.376621050000000105e+04	1.184177005684073691e+00
3.376640649999999732e+04	1.194897285744886517e+00
3.376660149999999703e+04	1.236710344028978170e+00
3.376679649999999674e+04	1.198548395567717861e+00
3.376699250000000029e+04	1.161000795267707275e+00
3.376718750000000000e+04	1.227637967990808932e+00
3.376738249999999971e+04	1.157180459011716067e+00
3.376757850000000326e+04	1.187446655020863773e+00
3.376777350000000297e+04	1.220579360703091254e+00
3.376796850000000268e+04	1.214705867444582310e+00
3.376816449999999895e+04	1.190607380052735920e+00
3.376835949999999866e+04	1.223382083480862192e+00
