# time(sec)	crack length FEA(mm)
1.076640649999999914e+04	3.659480561269319310e-01
1.076660150000000067e+04	4.179574255971374441e-01
1.076679650000000038e+04	3.605738637792619272e-01
1.076699250000000029e+04	4.109384974383534228e-01
1.076718750000000000e+04	4.120506935951357974e-01
1.076738249999999971e+04	4.001754449681804715e-01
1.076757849999999962e+04	3.901622426713675651e-01
1.076777349999999933e+04	3.590981710163827501e-01
1.076796850000000086e+04	4.209507471091260555e-01
1.076816450000000077e+04	3.927448881208697173e-01
1.076835950000000048e+04	3.652354750648427739e-01
1.076855450000000019e+04	3.832977103574624067e-01
1.076875050000000010e+04	3.800072880295157773e-01
1.076894549999999981e+04	4.069691703474003219e-01
1.076914049999999952e+04	3.742709172969505005e-01
1.076933549999999923e+04	4.425244236935821363e-01
1.076953149999999914e+04	4.194722668745924921e-01
1.076972650000000067e+04	4.034856089744227603e-01
1.076992150000000038e+04	4.622489842370125501e-01
1.077011750000000029e+04	3.748988711187628553e-01
1.077031250000000000e+04	3.849299659040390509e-01
1.077050749999999971e+04	3.913703648299442506e-01
1.077070349999999962e+04	3.979435189433626618e-01
1.077089849999999933e+04	4.060935068757274280e-01
1.077109350000000086e+04	4.187793378900295238e-01
1.077128950000000077e+04	4.211117148694825119e-01
1.077148450000000048e+04	4.094818067099090797e-01
1.077167950000000019e+04	4.113287853264324667e-01
1.077187550000000010e+04	3.960155069739954570e-01
1.077207049999999981e+04	4.131863056228333164e-01
1.077226549999999952e+04	4.289343813939172634e-01
1.077246049999999923e+04	4.154701582737168053e-01
1.077265649999999914e+04	4.165587062239772820e-01
1.077285150000000067e+04	3.955022665425023121e-01
1.077304650000000038e+04	3.312411524043508138e-01
1.077324250000000029e+04	3.735863540019028761e-01
1.077343750000000000e+04	3.882496325567768025e-01
1.077363249999999971e+04	4.137354306139968685e-01
1.077382849999999962e+04	3.476133800135343677e-01
1.077402349999999933e+04	3.538475692948139795e-01
1.077421850000000086e+04	3.756997774242183397e-01
1.077441450000000077e+04	3.300012036331363419e-01
1.077460950000000048e+04	3.793527555981199839e-01
1.077480450000000019e+04	4.056839419998965468e-01
1.077500050000000010e+04	3.966258345775415251e-01
1.077519549999999981e+04	3.797691856878344652e-01
1.077539049999999952e+04	3.611134822864219274e-01
1.077558549999999923e+04	3.542515930094225496e-01
1.077578149999999914e+04	3.498102759648435978e-01
1.077597650000000067e+04	4.065542603995133675e-01
1.077617150000000038e+04	3.561689679211923476e-01
1.077636750000000029e+04	3.772759486020387243e-01
1.077656250000000000e+04	3.851754826752724625e-01
1.077675749999999971e+04	3.662834806267163401e-01
1.077695349999999962e+04	3.590511457432210563e-01
1.077714849999999933e+04	3.510149952058618794e-01
1.077734350000000086e+04	3.830361635004049248e-01
1.077753950000000077e+04	4.028274362611021786e-01
1.077773450000000048e+04	3.920299057255345332e-01
1.077792950000000019e+04	3.600951537467871333e-01
1.077812550000000010e+04	3.805955682856883016e-01
1.077832049999999981e+04	4.022897979597228613e-01
1.077851549999999952e+04	3.856921282052905298e-01
1.077871049999999923e+04	4.289503723294441073e-01
1.077890649999999914e+04	4.294458573665664858e-01
1.077910150000000067e+04	4.060711153422307262e-01
1.077929650000000038e+04	3.623849735103199521e-01
1.077949250000000029e+04	3.760500585826580533e-01
1.077968750000000000e+04	3.769961580430702952e-01
1.077988249999999971e+04	4.483024762211762493e-01
1.078007849999999962e+04	4.025127661567644566e-01
1.078027349999999933e+04	3.993326150887632764e-01
1.078046850000000086e+04	3.956185797310833863e-01
1.078066450000000077e+04	3.712708520101504206e-01
1.078085950000000048e+04	3.929145646124094782e-01
1.078105450000000019e+04	4.403517082106152003e-01
1.078125050000000010e+04	4.247921058735180111e-01
1.078144549999999981e+04	3.807396944965368846e-01
1.078164049999999952e+04	4.334808546422674880e-01
1.078183549999999923e+04	4.075642948803732679e-01
1.078203149999999914e+04	3.562223973302973690e-01
1.078222650000000067e+04	4.217939025460548663e-01
1.078242150000000038e+04	3.714385471629064739e-01
1.078261750000000029e+04	4.041821277709871651e-01
1.078281250000000000e+04	3.974602056867944100e-01
1.078300749999999971e+04	3.655452874549318665e-01
1.078320349999999962e+04	4.323653760721217765e-01
1.078339849999999933e+04	3.414973698400629587e-01
1.078359350000000086e+04	4.018556396772865469e-01
1.078378950000000077e+04	3.657803238214700770e-01
1.078398450000000048e+04	4.001348849533226115e-01
1.078417950000000019e+04	3.898057710594198255e-01
