# time(sec)	crack length FEA(mm)
5.048046850000000268e+04	2.431514192045744593e+00
5.048066449999999895e+04	2.471520969401970191e+00
5.048085949999999866e+04	2.438017431070209184e+00
5.048105449999999837e+04	2.440334889246145167e+00
5.048125050000000192e+04	2.417108008315453915e+00
5.048144550000000163e+04	2.411595939888503182e+00
5.048164050000000134e+04	2.419419862434548207e+00
5.048183550000000105e+04	2.438088716587643034e+00
5.048203149999999732e+04	2.433346590783166619e+00
5.048222649999999703e+04	2.445716437784305697e+00
5.048242149999999674e+04	2.463297730087028015e+00
5.048261750000000029e+04	2.471084599693320172e+00
5.048281250000000000e+04	2.404422218530083200e+00
5.048300749999999971e+04	2.479171240493894146e+00
5.048320350000000326e+04	2.474170607056906945e+00
5.048339850000000297e+04	2.455905588926306393e+00
5.048359350000000268e+04	2.484090796688715130e+00
5.048378949999999895e+04	2.446342749756848178e+00
5.048398449999999866e+04	2.444538130396338715e+00
5.048417949999999837e+04	2.444019211851724549e+00
5.048437550000000192e+04	2.469474273992453561e+00
5.048457050000000163e+04	2.468091145389685437e+00
5.048476550000000134e+04	2.426707973866907508e+00
5.048496050000000105e+04	2.416966140999385004e+00
5.048515649999999732e+04	2.432892830630358105e+00
5.048535149999999703e+04	2.412684224367671604e+00
5.048554649999999674e+04	2.466075323635642746e+00
5.048574250000000029e+04	2.463942241039649872e+00
5.048593750000000000e+04	2.421369567229733732e+00
5.048613249999999971e+04	2.451768889770828963e+00
5.048632850000000326e+04	2.412297623077122921e+00
5.048652350000000297e+04	2.460020871884767146e+00
5.048671850000000268e+04	2.485921562807099860e+00
5.048691449999999895e+04	2.435155155337342947e+00
5.048710949999999866e+04	2.479325527653964301e+00
5.048730449999999837e+04	2.465177032402001700e+00
5.048750050000000192e+04	2.444792045133024061e+00
5.048769550000000163e+04	2.399082256390016710e+00
5.048789050000000134e+04	2.448487451383293489e+00
5.048808550000000105e+04	2.465379218233669789e+00
5.048828149999999732e+04	2.428570006553474769e+00
5.048847649999999703e+04	2.443014496209990227e+00
5.048867149999999674e+04	2.423699624505090355e+00
5.048886750000000029e+04	2.429427550210581543e+00
5.048906250000000000e+04	2.445231961184381575e+00
5.048925749999999971e+04	2.469699812249661619e+00
5.048945350000000326e+04	2.484467334915287040e+00
5.048964850000000297e+04	2.466035156247647464e+00
5.048984350000000268e+04	2.444498930735004905e+00
5.049003949999999895e+04	2.440950525187277620e+00
5.049023449999999866e+04	2.512814559638663070e+00
5.049042949999999837e+04	2.464063173835118192e+00
5.049062550000000192e+04	2.470783034212061580e+00
5.049082050000000163e+04	2.479712707365385072e+00
5.049101550000000134e+04	2.403854415670876321e+00
5.049121050000000105e+04	2.427177487138694190e+00
5.049140649999999732e+04	2.424012509379938507e+00
5.049160149999999703e+04	2.493210010845432478e+00
5.049179649999999674e+04	2.447587598631814743e+00
5.049199250000000029e+04	2.433711154183161085e+00
5.049218750000000000e+04	2.457702728197688202e+00
5.049238249999999971e+04	2.405701739391679084e+00
5.049257850000000326e+04	2.457838292048986517e+00
5.049277350000000297e+04	2.456670200714226482e+00
5.049296850000000268e+04	2.440990570727878506e+00
5.049316449999999895e+04	2.422578613099361178e+00
5.049335949999999866e+04	2.413264659917814470e+00
5.049355449999999837e+04	2.440594897426382914e+00
5.049375050000000192e+04	2.472988885031073281e+00
5.049394550000000163e+04	2.457327658240505031e+00
5.049414050000000134e+04	2.447213446396361292e+00
5.049433550000000105e+04	2.434219567651796368e+00
5.049453149999999732e+04	2.412472809198085599e+00
5.049472649999999703e+04	2.449534715252397632e+00
5.049492149999999674e+04	2.448046845395266402e+00
5.049511750000000029e+04	2.450668110672559408e+00
5.049531250000000000e+04	2.425414051123278014e+00
5.049550749999999971e+04	2.430939278755699817e+00
5.049570350000000326e+04	2.472048877079489060e+00
5.049589850000000297e+04	2.483545667766174248e+00
5.049609350000000268e+04	2.432866375695317274e+00
5.049628949999999895e+04	2.485591967527705393e+00
5.049648449999999866e+04	2.448154270148705791e+00
5.049667949999999837e+04	2.441035653355799084e+00
5.049687550000000192e+04	2.407703447954141041e+00
