# time(sec)	crack length FEA(mm)
1.425000050000000010e+04	4.333135795396252377e-01
1.425019549999999981e+04	4.657912693301629048e-01
1.425039049999999952e+04	4.148667065176088187e-01
1.425058549999999923e+04	4.615764151327503839e-01
1.425078149999999914e+04	4.496482927588800749e-01
1.425097650000000067e+04	4.859033444196505513e-01
1.425117150000000038e+04	4.751442159567336176e-01
1.425136750000000029e+04	4.504680900681599098e-01
1.425156250000000000e+04	5.007635970083867960e-01
1.425175749999999971e+04	4.457511782554473001e-01
1.425195349999999962e+04	4.471141649883776381e-01
1.425214849999999933e+04	4.753973799138613288e-01
1.425234350000000086e+04	4.650347913521617471e-01
1.425253950000000077e+04	5.081999345915360067e-01
1.425273450000000048e+04	4.659945173612669578e-01
1.425292950000000019e+04	4.536405776208809471e-01
1.425312550000000010e+04	4.655699868202152203e-01
1.425332049999999981e+04	4.363764342300022747e-01
1.425351549999999952e+04	4.870801986684583085e-01
1.425371049999999923e+04	4.875320184618949781e-01
1.425390649999999914e+04	5.103411847305121540e-01
1.425410150000000067e+04	4.732105093324552314e-01
1.425429650000000038e+04	4.317207669209199850e-01
1.425449250000000029e+04	4.593160038779124932e-01
1.425468750000000000e+04	4.982931932845513501e-01
1.425488249999999971e+04	4.947130207036494198e-01
1.425507849999999962e+04	4.989997914628734321e-01
1.425527349999999933e+04	4.772351936753498336e-01
1.425546850000000086e+04	4.782699188021251047e-01
1.425566450000000077e+04	4.661690106464995154e-01
1.425585950000000048e+04	4.641547865089190594e-01
1.425605450000000019e+04	4.919422638433950112e-01
1.425625050000000010e+04	4.851123782855655264e-01
1.425644549999999981e+04	4.251331421093045293e-01
1.425664049999999952e+04	4.582931816018707138e-01
1.425683549999999923e+04	4.737572314704898702e-01
1.425703149999999914e+04	4.680468922244518382e-01
1.425722650000000067e+04	5.200785393668354573e-01
1.425742150000000038e+04	4.593841125087543276e-01
1.425761750000000029e+04	4.944239771257272764e-01
1.425781250000000000e+04	4.723765924019431850e-01
1.425800749999999971e+04	4.835548009033807659e-01
1.425820349999999962e+04	5.073246829820714510e-01
1.425839849999999933e+04	4.927139203158752423e-01
1.425859350000000086e+04	4.780338762732956326e-01
1.425878950000000077e+04	4.504563748197192297e-01
1.425898450000000048e+04	4.515923530729253343e-01
1.425917950000000019e+04	4.784900550376143258e-01
1.425937550000000010e+04	5.298162213465360537e-01
1.425957049999999981e+04	4.807147292279285722e-01
1.425976549999999952e+04	4.664477659507486607e-01
1.425996049999999923e+04	4.752080416586696998e-01
1.426015649999999914e+04	4.851304424525793024e-01
1.426035150000000067e+04	4.672744716677268428e-01
1.426054650000000038e+04	4.778370947885157705e-01
1.426074250000000029e+04	5.089753238101852872e-01
1.426093750000000000e+04	5.172957449871180557e-01
1.426113249999999971e+04	4.737615348822181716e-01
1.426132849999999962e+04	5.099418231632846243e-01
