# time(sec)	crack length FEA(mm)
3.152929650000000038e+04	1.031343848653751394e+00
3.152949250000000029e+04	1.087019805252815274e+00
3.152968750000000000e+04	1.046323164161208297e+00
3.152988249999999971e+04	1.046522602330311358e+00
3.153007849999999962e+04	1.047469977772482963e+00
3.153027349999999933e+04	1.038854944911253853e+00
3.153046849999999904e+04	1.063121339738184901e+00
3.153066449999999895e+04	1.036619620300394118e+00
3.153085949999999866e+04	1.092161868621017717e+00
3.153105449999999837e+04	1.053190996777193078e+00
3.153125049999999828e+04	1.071546116870489840e+00
3.153144550000000163e+04	1.059390108995060586e+00
3.153164050000000134e+04	1.086280323423743255e+00
3.153183550000000105e+04	1.069551436075713013e+00
3.153203150000000096e+04	1.086572787182156219e+00
3.153222650000000067e+04	1.119621965827422017e+00
3.153242150000000038e+04	1.099752371385818606e+00
3.153261750000000029e+04	1.064116830347764164e+00
3.153281250000000000e+04	1.063325898442723627e+00
3.153300749999999971e+04	1.082207371831010789e+00
3.153320349999999962e+04	1.103263717136254485e+00
3.153339849999999933e+04	1.067904379130137471e+00
3.153359349999999904e+04	1.091707822037012221e+00
3.153378949999999895e+04	1.056337449148294638e+00
3.153398449999999866e+04	1.076376213966076634e+00
3.153417949999999837e+04	1.090324609822365787e+00
3.153437549999999828e+04	1.078743709649277349e+00
3.153457050000000163e+04	1.092222075010118587e+00
3.153476550000000134e+04	1.072828629023740987e+00
3.153496050000000105e+04	1.079639992065708043e+00
3.153515650000000096e+04	1.063300841433409971e+00
3.153535150000000067e+04	1.028738745041483327e+00
3.153554650000000038e+04	1.056441274192497559e+00
3.153574250000000029e+04	1.069619990400987319e+00
3.153593750000000000e+04	1.080333968423747848e+00
3.153613249999999971e+04	1.037783593471274912e+00
3.153632849999999962e+04	9.990097821411740853e-01
3.153652349999999933e+04	1.090234382044780403e+00
3.153671849999999904e+04	1.027318650045126347e+00
3.153691449999999895e+04	1.034860117807937741e+00
3.153710949999999866e+04	1.094334991141913349e+00
3.153730449999999837e+04	1.076575400667733717e+00
3.153750049999999828e+04	1.078057974665931340e+00
3.153769550000000163e+04	1.058541850225346082e+00
3.153789050000000134e+04	1.066377662871165199e+00
3.153808550000000105e+04	1.027014026786524425e+00
3.153828150000000096e+04	1.063709954002289848e+00
3.153847650000000067e+04	1.064518528095128147e+00
3.153867150000000038e+04	1.030650497749190819e+00
3.153886750000000029e+04	1.043730137648131162e+00
3.153906250000000000e+04	1.020906273721477575e+00
3.153925749999999971e+04	1.030842834327055257e+00
3.153945349999999962e+04	1.043668826832321983e+00
3.153964849999999933e+04	1.093317964961270761e+00
3.153984349999999904e+04	1.077662654395288300e+00
3.154003949999999895e+04	1.066489646787616152e+00
3.154023449999999866e+04	1.058213811871990373e+00
3.154042949999999837e+04	1.037916600057295469e+00
3.154062549999999828e+04	1.071048977751729581e+00
3.154082050000000163e+04	1.075056459691964506e+00
3.154101550000000134e+04	1.048302123729117241e+00
3.154121050000000105e+04	1.107778711979133135e+00
3.154140650000000096e+04	1.094978847748347306e+00
3.154160150000000067e+04	1.044127984788246977e+00
3.154179650000000038e+04	1.029791839781752927e+00
3.154199250000000029e+04	1.020339381561360170e+00
3.154218750000000000e+04	1.081099475363069828e+00
3.154238249999999971e+04	1.066507300255052471e+00
3.154257849999999962e+04	1.085570930199363460e+00
3.154277349999999933e+04	1.027895646387399609e+00
3.154296849999999904e+04	1.043408142549687057e+00
3.154316449999999895e+04	1.042948792237892164e+00
3.154335949999999866e+04	1.103095822502989876e+00
3.154355449999999837e+04	1.082871158333283290e+00
3.154375049999999828e+04	1.024311809884466129e+00
3.154394550000000163e+04	1.062660407429643072e+00
3.154414050000000134e+04	1.052003866424517042e+00
3.154433550000000105e+04	1.061292182247626670e+00
3.154453150000000096e+04	1.070845644236772642e+00
3.154472650000000067e+04	1.051645494345878618e+00
3.154492150000000038e+04	1.103240927690396944e+00
3.154511750000000029e+04	1.047055589303692358e+00
3.154531250000000000e+04	1.049466508243293461e+00
3.154550749999999971e+04	1.052947901703857880e+00
3.154570349999999962e+04	9.977294649559347306e-01
3.154589849999999933e+04	1.059659091064254710e+00
3.154609349999999904e+04	1.067313817946475396e+00
3.154628949999999895e+04	1.093238168422061563e+00
3.154648449999999866e+04	1.059471089327470139e+00
3.154667949999999837e+04	1.030336541118819227e+00
3.154687549999999828e+04	1.018644252619523627e+00
3.154707050000000163e+04	1.051651828576769532e+00
3.154726550000000134e+04	1.064017229658286823e+00
3.154746050000000105e+04	1.045188788803558921e+00
3.154765650000000096e+04	1.077827698733326400e+00
3.154785150000000067e+04	1.052079697515393875e+00
3.154804650000000038e+04	1.041320780625250464e+00
3.154824250000000029e+04	1.062662547588654860e+00
3.154843750000000000e+04	1.032897810135191108e+00
3.154863249999999971e+04	1.030982040753162465e+00
3.154882849999999962e+04	1.069329368629007959e+00
3.154902349999999933e+04	1.069441427812222400e+00
3.154921849999999904e+04	1.009022038229453244e+00
3.154941449999999895e+04	1.013845067516099263e+00
3.154960949999999866e+04	1.062618852637310596e+00
3.154980449999999837e+04	1.054211790597218368e+00
3.155000049999999828e+04	1.039911788366097767e+00
3.155019550000000163e+04	1.106702180403445368e+00
3.155039050000000134e+04	1.046522602330311358e+00
3.155058550000000105e+04	1.016747173548335326e+00
3.155078150000000096e+04	1.044284962127319361e+00
3.155097650000000067e+04	1.090514416596199965e+00
3.155117150000000038e+04	1.114203954365237337e+00
3.155136750000000029e+04	1.048625123448003293e+00
3.155156250000000000e+04	1.104464939252402189e+00
3.155175749999999971e+04	1.083444672776863626e+00
3.155195349999999962e+04	1.056585593820301483e+00
3.155214849999999933e+04	1.023338504600353360e+00
3.155234349999999904e+04	1.032844774965779422e+00
3.155253949999999895e+04	1.127834215956051267e+00
3.155273449999999866e+04	1.049086327338716984e+00
3.155292949999999837e+04	1.051618551542139457e+00
3.155312549999999828e+04	1.029441527746133289e+00
3.155332050000000163e+04	1.000321233676332966e+00
3.155351550000000134e+04	1.046907018040336368e+00
3.155371050000000105e+04	1.064930651350655566e+00
3.155390650000000096e+04	1.077178119669033762e+00
3.155410150000000067e+04	1.060614238260853881e+00
3.155429650000000038e+04	1.063723418572878998e+00
3.155449250000000029e+04	1.112122793325893255e+00
3.155468750000000000e+04	1.018131536163568995e+00
3.155488249999999971e+04	1.024274296788467709e+00
3.155507849999999962e+04	1.084429068240259753e+00
