# time(sec)	crack length FEA(mm)
3.738183550000000105e+04	1.399227438809806046e+00
3.738203149999999732e+04	1.432937637541069620e+00
3.738222649999999703e+04	1.350731350737975234e+00
3.738242149999999674e+04	1.431865522016968484e+00
3.738261750000000029e+04	1.436714272558006655e+00
3.738281250000000000e+04	1.415843754983169944e+00
3.738300749999999971e+04	1.420309300592442980e+00
3.738320350000000326e+04	1.440604902326789727e+00
3.738339850000000297e+04	1.432846606639891718e+00
3.738359350000000268e+04	1.430356154692933757e+00
3.738378949999999895e+04	1.380730419490085126e+00
3.738398449999999866e+04	1.412807120829739915e+00
3.738417949999999837e+04	1.447457647364394973e+00
3.738437550000000192e+04	1.426841995572740274e+00
3.738457050000000163e+04	1.396779376704927245e+00
3.738476550000000134e+04	1.399198868136553031e+00
3.738496050000000105e+04	1.421983023060334972e+00
3.738515649999999732e+04	1.443650026057019531e+00
3.738535149999999703e+04	1.451374024838905541e+00
3.738554649999999674e+04	1.416521749386014051e+00
3.738574250000000029e+04	1.396101775708903148e+00
3.738593750000000000e+04	1.397682110793446952e+00
3.738613249999999971e+04	1.381920397719120785e+00
3.738632850000000326e+04	1.422491167320227845e+00
3.738652350000000297e+04	1.412720228533208555e+00
3.738671850000000268e+04	1.418828697780744719e+00
3.738691449999999895e+04	1.406818878207339196e+00
3.738710949999999866e+04	1.388789520820628454e+00
3.738730449999999837e+04	1.400070741430120336e+00
3.738750050000000192e+04	1.390761430163575341e+00
3.738769550000000163e+04	1.460813394700320345e+00
3.738789050000000134e+04	1.400571275876307809e+00
3.738808550000000105e+04	1.373018814636122187e+00
3.738828149999999732e+04	1.406255201847130820e+00
3.738847649999999703e+04	1.397443682664597731e+00
3.738867149999999674e+04	1.384752048912563538e+00
3.738886750000000029e+04	1.425023468143800542e+00
3.738906250000000000e+04	1.386961869047290463e+00
3.738925749999999971e+04	1.384668130914242568e+00
3.738945350000000326e+04	1.363309125572589764e+00
3.738964850000000297e+04	1.401571960975134701e+00
3.738984350000000268e+04	1.384251351317571377e+00
3.739003949999999895e+04	1.405328278802365105e+00
3.739023449999999866e+04	1.485714385601644594e+00
3.739042949999999837e+04	1.422591372131405407e+00
3.739062550000000192e+04	1.400450406668728220e+00
3.739082050000000163e+04	1.379070102452274682e+00
3.739101550000000134e+04	1.390180920575687651e+00
3.739121050000000105e+04	1.405235118671752659e+00
3.739140649999999732e+04	1.420938157251320888e+00
3.739160149999999703e+04	1.412291736712507628e+00
3.739179649999999674e+04	1.377203765689467119e+00
3.739199250000000029e+04	1.334489533196469679e+00
3.739218750000000000e+04	1.395849000093534187e+00
3.739238249999999971e+04	1.389619832610337724e+00
3.739257850000000326e+04	1.391184249458373046e+00
3.739277350000000297e+04	1.393221466357168481e+00
3.739296850000000268e+04	1.382908686388768515e+00
3.739316449999999895e+04	1.390992803317230297e+00
3.739335949999999866e+04	1.353471386887651562e+00
3.739355449999999837e+04	1.378715693824378974e+00
3.739375050000000192e+04	1.430643322143286156e+00
3.739394550000000163e+04	1.355776376958036877e+00
3.739414050000000134e+04	1.425893411058986260e+00
3.739433550000000105e+04	1.341711085315450802e+00
3.739453149999999732e+04	1.404472861485139390e+00
3.739472649999999703e+04	1.447882598201491788e+00
3.739492149999999674e+04	1.381659286879926896e+00
3.739511750000000029e+04	1.447832506340493097e+00
3.739531250000000000e+04	1.380074876254820282e+00
3.739550749999999971e+04	1.374582142880566238e+00
3.739570350000000326e+04	1.398107881813624331e+00
3.739589850000000297e+04	1.392699318402687680e+00
3.739609350000000268e+04	1.425168621872652253e+00
3.739628949999999895e+04	1.368140354560301475e+00
3.739648449999999866e+04	1.385754643367837602e+00
3.739667949999999837e+04	1.408360613789962912e+00
3.739687550000000192e+04	1.357087662654128835e+00
3.739707050000000163e+04	1.375051367376924460e+00
