# time(sec)	crack length FEA(mm)
1.411074250000000029e+04	4.627991580089343415e-01
1.411093750000000000e+04	4.506756895666441665e-01
1.411113249999999971e+04	5.089190305640087786e-01
1.411132849999999962e+04	4.479212690732676805e-01
1.411152349999999933e+04	4.472738829958462503e-01
1.411171850000000086e+04	4.531434473748809921e-01
1.411191450000000077e+04	4.437938689467877396e-01
1.411210950000000048e+04	4.516764592560917890e-01
1.411230450000000019e+04	4.523003193717496373e-01
1.411250050000000010e+04	4.245768089913504184e-01
1.411269549999999981e+04	4.495918729035999206e-01
1.411289049999999952e+04	4.544740861477158944e-01
1.411308549999999923e+04	4.484919937709808124e-01
1.411328149999999914e+04	4.807041153133102540e-01
1.411347650000000067e+04	4.483982824131587108e-01
1.411367150000000038e+04	3.998863274045820759e-01
1.411386750000000029e+04	4.385580180718555710e-01
1.411406250000000000e+04	4.421644523703012197e-01
1.411425749999999971e+04	4.951434302610842053e-01
1.411445349999999962e+04	4.435297778248674661e-01
1.411464849999999933e+04	4.673670146277117965e-01
1.411484350000000086e+04	4.779083678517714873e-01
1.411503950000000077e+04	4.357926730627745826e-01
1.411523450000000048e+04	4.813208474101742240e-01
1.411542950000000019e+04	4.770894825572362663e-01
1.411562550000000010e+04	4.537981502266656975e-01
1.411582049999999981e+04	4.536246118167106545e-01
1.411601549999999952e+04	4.474059225975466347e-01
1.411621049999999923e+04	4.796013850415690172e-01
1.411640649999999914e+04	4.762801443818496239e-01
1.411660150000000067e+04	4.651454398276442248e-01
1.411679650000000038e+04	4.967024470800964764e-01
1.411699250000000029e+04	4.862946034915953675e-01
1.411718750000000000e+04	4.242559978676112564e-01
1.411738249999999971e+04	4.209241113302724102e-01
1.411757849999999962e+04	4.523822741412075743e-01
1.411777349999999933e+04	4.926065545130562384e-01
1.411796850000000086e+04	4.441367742767248217e-01
1.411816450000000077e+04	4.582484930705970072e-01
1.411835950000000048e+04	4.689128675288678494e-01
1.411855450000000019e+04	4.351918405369268328e-01
1.411875050000000010e+04	4.249210432449821440e-01
1.411894549999999981e+04	4.823320463708302697e-01
1.411914049999999952e+04	5.021543997078286026e-01
1.411933549999999923e+04	4.187953353992064365e-01
1.411953149999999914e+04	4.606260701111271061e-01
1.411972650000000067e+04	4.234641143286488330e-01
1.411992150000000038e+04	4.727073958334919723e-01
1.412011750000000029e+04	4.675883449787399115e-01
1.412031250000000000e+04	5.154131344337020693e-01
1.412050749999999971e+04	4.872917727795886833e-01
1.412070349999999962e+04	4.243892226034962079e-01
1.412089849999999933e+04	4.524269915919632012e-01
1.412109350000000086e+04	4.820640840598340304e-01
1.412128950000000077e+04	4.626597326976131797e-01
1.412148450000000048e+04	4.118641112769783064e-01
1.412167950000000019e+04	4.608197803843072649e-01
1.412187550000000010e+04	4.669680520080117248e-01
1.412207049999999981e+04	4.561921204879659797e-01
1.412226549999999952e+04	4.532658631414960837e-01
1.412246049999999923e+04	4.881932686925498643e-01
1.412265649999999914e+04	4.486069968579879941e-01
1.412285150000000067e+04	4.552373252983965557e-01
1.412304650000000038e+04	4.439035698976923072e-01
1.412324250000000029e+04	4.442049339762217386e-01
1.412343750000000000e+04	4.572714049019399596e-01
1.412363249999999971e+04	4.707352102776809488e-01
1.412382849999999962e+04	4.523226690368424840e-01
1.412402349999999933e+04	4.490254173570420448e-01
1.412421850000000086e+04	4.409045022464574970e-01
1.412441450000000077e+04	4.577003662868861511e-01
1.412460950000000048e+04	4.941678500192452361e-01
1.412480450000000019e+04	4.590531027983129064e-01
1.412500050000000010e+04	4.685266784155572850e-01
1.412519549999999981e+04	4.416010557896381528e-01
1.412539049999999952e+04	4.958724838605821361e-01
1.412558549999999923e+04	5.187312133130888014e-01
1.412578149999999914e+04	4.713596483079918187e-01
1.412597650000000067e+04	4.989126977209892289e-01
1.412617150000000038e+04	4.747783250315862347e-01
1.412636750000000029e+04	4.444477588083017849e-01
1.412656250000000000e+04	4.528304783312471216e-01
1.412675749999999971e+04	4.838641652188933051e-01
1.412695349999999962e+04	4.842097284091639864e-01
1.412714849999999933e+04	4.349009817562432545e-01
1.412734350000000086e+04	4.461291991860747430e-01
1.412753950000000077e+04	4.753824605799366054e-01
1.412773450000000048e+04	4.339656238993701010e-01
1.412792950000000019e+04	4.340092857026114359e-01
1.412812550000000010e+04	5.134932439812942562e-01
1.412832049999999981e+04	4.524227393225270788e-01
1.412851549999999952e+04	4.365383446623809505e-01
1.412871049999999923e+04	4.339656238993701010e-01
1.412890649999999914e+04	4.629023485022720763e-01
1.412910150000000067e+04	4.905105633677209198e-01
1.412929650000000038e+04	4.745517783759716224e-01
1.412949250000000029e+04	4.982549483781806288e-01
1.412968750000000000e+04	4.672414518606871070e-01
1.412988249999999971e+04	4.613539978242382489e-01
