# time(sec)	crack length FEA(mm)
3.682441449999999895e+04	1.334608628010226283e+00
3.682460949999999866e+04	1.322019488930390452e+00
3.682480449999999837e+04	1.360906433109068558e+00
3.682500050000000192e+04	1.370902997969201564e+00
3.682519550000000163e+04	1.307028782151288482e+00
3.682539050000000134e+04	1.308342797241785149e+00
3.682558550000000105e+04	1.316995861615076535e+00
3.682578149999999732e+04	1.358812152649171878e+00
3.682597649999999703e+04	1.334073974828783093e+00
3.682617149999999674e+04	1.377885962444123535e+00
3.682636750000000029e+04	1.316934284612177208e+00
3.682656250000000000e+04	1.358149830363920785e+00
3.682675749999999971e+04	1.360850078522110707e+00
3.682695350000000326e+04	1.337003618798803473e+00
3.682714850000000297e+04	1.356134215784052799e+00
3.682734350000000268e+04	1.328313845206121613e+00
3.682753949999999895e+04	1.327033751579335785e+00
3.682773449999999866e+04	1.310685054794744175e+00
3.682792949999999837e+04	1.304690131720088075e+00
3.682812550000000192e+04	1.366601156773242565e+00
3.682832050000000163e+04	1.369061624043148129e+00
3.682851550000000134e+04	1.335393616066390621e+00
3.682871050000000105e+04	1.331780072912858159e+00
3.682890649999999732e+04	1.311237801257743030e+00
3.682910149999999703e+04	1.302567165898087964e+00
3.682929649999999674e+04	1.328884604938991743e+00
3.682949250000000029e+04	1.312464403644106881e+00
3.682968750000000000e+04	1.398006604752419335e+00
3.682988249999999971e+04	1.346090369180599211e+00
3.683007850000000326e+04	1.347965267995057559e+00
3.683027350000000297e+04	1.315118484363758000e+00
3.683046850000000268e+04	1.339084602723165318e+00
3.683066449999999895e+04	1.381689990428448311e+00
3.683085949999999866e+04	1.337805008988810940e+00
3.683105449999999837e+04	1.305390948116929906e+00
3.683125050000000192e+04	1.346496551254150020e+00
3.683144550000000163e+04	1.315383425979600673e+00
3.683164050000000134e+04	1.326866382791735077e+00
3.683183550000000105e+04	1.324034953267048564e+00
3.683203149999999732e+04	1.331542030266874121e+00
3.683222649999999703e+04	1.306897279514515731e+00
3.683242149999999674e+04	1.275811829622961469e+00
3.683261750000000029e+04	1.325266001739311861e+00
3.683281250000000000e+04	1.290491449235437571e+00
3.683300749999999971e+04	1.327187715700009818e+00
3.683320350000000326e+04	1.351566097697409319e+00
3.683339850000000297e+04	1.280982016558525061e+00
3.683359350000000268e+04	1.294260324677637186e+00
3.683378949999999895e+04	1.312129456933901039e+00
3.683398449999999866e+04	1.320334540035105420e+00
3.683417949999999837e+04	1.339949553701840657e+00
3.683437550000000192e+04	1.316237870984602765e+00
3.683457050000000163e+04	1.291497907729084460e+00
3.683476550000000134e+04	1.292568171992950710e+00
3.683496050000000105e+04	1.259513932901640487e+00
3.683515649999999732e+04	1.311291186840826128e+00
3.683535149999999703e+04	1.321185717640588564e+00
3.683554649999999674e+04	1.331875641947037892e+00
3.683574250000000029e+04	1.290525363596490394e+00
3.683593750000000000e+04	1.277460916636998789e+00
3.683613249999999971e+04	1.306560223419815259e+00
3.683632850000000326e+04	1.303047103072280777e+00
3.683652350000000297e+04	1.283138826377896891e+00
3.683671850000000268e+04	1.332540647049697213e+00
3.683691449999999895e+04	1.298712129894859402e+00
3.683710949999999866e+04	1.284593050537992553e+00
3.683730449999999837e+04	1.276020656155480992e+00
3.683750050000000192e+04	1.291215209937854880e+00
3.683769550000000163e+04	1.281700945696702121e+00
3.683789050000000134e+04	1.298761482732528449e+00
3.683808550000000105e+04	1.280796824910073184e+00
3.683828149999999732e+04	1.303327628296578666e+00
3.683847649999999703e+04	1.280896577653845014e+00
3.683867149999999674e+04	1.282281056097161809e+00
3.683886750000000029e+04	1.317666493523887539e+00
3.683906250000000000e+04	1.266034057060384299e+00
3.683925749999999971e+04	1.285427150306915678e+00
3.683945350000000326e+04	1.248564626284082379e+00
3.683964850000000297e+04	1.283314723286794745e+00
3.683984350000000268e+04	1.312806316127579365e+00
3.684003949999999895e+04	1.248894197897099545e+00
