# time(sec)	crack length FEA(mm)
1.090566450000000077e+04	3.609841753749769566e-01
1.090585950000000048e+04	3.728803868954155831e-01
1.090605450000000019e+04	3.624832790859393583e-01
1.090625050000000010e+04	3.716243977197208892e-01
1.090644549999999981e+04	4.044296068048307546e-01
1.090664049999999952e+04	3.876647247983537881e-01
1.090683549999999923e+04	3.953774377770979953e-01
1.090703149999999914e+04	4.249487641426661355e-01
1.090722650000000067e+04	4.102976161205766914e-01
1.090742150000000038e+04	3.805197767302210821e-01
1.090761750000000029e+04	4.035623931231455686e-01
1.090781250000000000e+04	4.044637369104755464e-01
1.090800749999999971e+04	4.125358743083964441e-01
1.090820349999999962e+04	4.030045022947028599e-01
1.090839849999999933e+04	4.413827124851454897e-01
1.090859350000000086e+04	4.099755570028769114e-01
1.090878950000000077e+04	4.187143129908488248e-01
1.090898450000000048e+04	3.758386301063474377e-01
1.090917950000000019e+04	4.014129241676904769e-01
1.090937550000000010e+04	3.840780978210140972e-01
1.090957049999999981e+04	3.782433631908652671e-01
1.090976549999999952e+04	4.299765348726136693e-01
1.090996049999999923e+04	3.980096799305758992e-01
1.091015649999999914e+04	3.440551664627555795e-01
1.091035150000000067e+04	3.966642373277942113e-01
1.091054650000000038e+04	3.803841786022665872e-01
1.091074250000000029e+04	3.853868314654196325e-01
1.091093750000000000e+04	3.137190579545965363e-01
1.091113249999999971e+04	3.630848060021723001e-01
1.091132849999999962e+04	3.266448332422484668e-01
1.091152349999999933e+04	3.136805173725338847e-01
1.091171850000000086e+04	3.583469309227087507e-01
1.091191450000000077e+04	3.874277688142164777e-01
1.091210950000000048e+04	4.063217729273116419e-01
1.091230450000000019e+04	4.184915091555438948e-01
1.091250050000000010e+04	3.835507261830795045e-01
1.091269549999999981e+04	4.038173367781094925e-01
1.091289049999999952e+04	3.540901899696731192e-01
1.091308549999999923e+04	3.828002269930550483e-01
1.091328149999999914e+04	4.488731646634924743e-01
1.091347650000000067e+04	4.037159973564126147e-01
1.091367150000000038e+04	4.024700841168478149e-01
1.091386750000000029e+04	3.989944120200163979e-01
1.091406250000000000e+04	4.180384504867440398e-01
1.091425749999999971e+04	4.017628417086545056e-01
1.091445349999999962e+04	3.820102066531045892e-01
1.091464849999999933e+04	4.318763195903088103e-01
1.091484350000000086e+04	3.945483219516372486e-01
1.091503950000000077e+04	3.880927324870224737e-01
1.091523450000000048e+04	4.106996299312513088e-01
1.091542950000000019e+04	3.885218054726635728e-01
1.091562550000000010e+04	4.002106531332199069e-01
1.091582049999999981e+04	3.788605218746283754e-01
1.091601549999999952e+04	4.599779478042957948e-01
1.091621049999999923e+04	3.788530651023673812e-01
1.091640649999999914e+04	3.527851371243073686e-01
1.091660150000000067e+04	3.997401590409292993e-01
1.091679650000000038e+04	3.981408924359204349e-01
1.091699250000000029e+04	4.098816994036997841e-01
1.091718750000000000e+04	4.368206467882558286e-01
1.091738249999999971e+04	3.848424412227799962e-01
1.091757849999999962e+04	3.989410747819306380e-01
1.091777349999999933e+04	3.892027564210831514e-01
1.091796850000000086e+04	4.247665087407348494e-01
1.091816450000000077e+04	4.241227724133622701e-01
1.091835950000000048e+04	4.534744998329660604e-01
1.091855450000000019e+04	4.234673004072657676e-01
1.091875050000000010e+04	3.885623570189800091e-01
1.091894549999999981e+04	4.282204446821502586e-01
1.091914049999999952e+04	3.570837700109272816e-01
1.091933549999999923e+04	4.245895985043404153e-01
1.091953149999999914e+04	4.454519643677237184e-01
1.091972650000000067e+04	4.512836168163616435e-01
1.091992150000000038e+04	4.091021619091161909e-01
1.092011750000000029e+04	3.896819770397286220e-01
1.092031250000000000e+04	3.952856512489066887e-01
1.092050749999999971e+04	4.131500626146227262e-01
1.092070349999999962e+04	3.773239758017847834e-01
1.092089849999999933e+04	4.476646581667225178e-01
1.092109350000000086e+04	4.052423852979138985e-01
1.092128950000000077e+04	4.414359673508876369e-01
1.092148450000000048e+04	3.672171705412843323e-01
1.092167950000000019e+04	4.455158303860624613e-01
1.092187550000000010e+04	3.868076144529464244e-01
