# time(sec)	crack length FEA(mm)
2.957832050000000163e+04	9.830288483983036230e-01
2.957851550000000134e+04	9.655947569747738157e-01
2.957871050000000105e+04	9.872844376631828567e-01
2.957890650000000096e+04	1.003687064632854842e+00
2.957910150000000067e+04	1.004332301675907146e+00
2.957929650000000038e+04	9.468524719113453614e-01
2.957949250000000029e+04	9.470026518681144978e-01
2.957968750000000000e+04	9.812092026998282535e-01
2.957988249999999971e+04	9.529332016111009551e-01
2.958007849999999962e+04	9.593461807764303018e-01
2.958027349999999933e+04	9.830611474925241566e-01
2.958046849999999904e+04	9.964979924702852543e-01
2.958066449999999895e+04	9.877175764168484307e-01
2.958085949999999866e+04	9.728046657044782108e-01
2.958105449999999837e+04	9.669726827330276109e-01
2.958125049999999828e+04	9.788580517367719835e-01
2.958144550000000163e+04	9.632327594938878690e-01
2.958164050000000134e+04	1.028115956896654026e+00
2.958183550000000105e+04	9.734851069568399851e-01
2.958203150000000096e+04	9.756730930684636149e-01
2.958222650000000067e+04	9.714895565904839714e-01
2.958242150000000038e+04	9.886497552988977588e-01
2.958261750000000029e+04	9.742676531437126641e-01
2.958281250000000000e+04	9.869938850091024563e-01
2.958300749999999971e+04	9.614531608113257022e-01
2.958320349999999962e+04	9.735767618644715071e-01
2.958339849999999933e+04	9.906228562738679244e-01
2.958359349999999904e+04	9.469129561956002306e-01
2.958378949999999895e+04	1.006832810560178260e+00
2.958398449999999866e+04	9.991648211352135434e-01
2.958417949999999837e+04	9.344670059641586590e-01
2.958437549999999828e+04	9.802019272161484054e-01
2.958457050000000163e+04	9.759295055774401817e-01
2.958476550000000134e+04	9.350817469116101677e-01
2.958496050000000105e+04	9.547958438686432459e-01
2.958515650000000096e+04	9.616711291284083529e-01
2.958535150000000067e+04	9.839965497137388439e-01
2.958554650000000038e+04	9.479216323566816982e-01
2.958574250000000029e+04	9.520499792835437347e-01
2.958593750000000000e+04	9.631347072535731968e-01
2.958613249999999971e+04	9.612228322343359110e-01
2.958632849999999962e+04	9.538249015368478467e-01
2.958652349999999933e+04	9.916912271304276771e-01
2.958671849999999904e+04	9.634297582156392536e-01
2.958691449999999895e+04	9.725108043412475922e-01
2.958710949999999866e+04	9.358049461198518770e-01
2.958730449999999837e+04	9.342979203053243253e-01
2.958750049999999828e+04	9.751230275098912159e-01
2.958769550000000163e+04	9.811226772795862416e-01
2.958789050000000134e+04	1.003184396993198391e+00
2.958808550000000105e+04	9.280839581197497523e-01
2.958828150000000096e+04	9.629356465395346731e-01
2.958847650000000067e+04	9.789830645114001584e-01
2.958867150000000038e+04	9.309306621449486840e-01
2.958886750000000029e+04	9.391600471000103312e-01
2.958906250000000000e+04	9.458854194951591410e-01
2.958925749999999971e+04	9.514367481713037478e-01
2.958945349999999962e+04	9.480760169064481602e-01
2.958964849999999933e+04	9.023038024923479838e-01
2.958984349999999904e+04	9.445907878152972614e-01
2.959003949999999895e+04	9.567832909516447160e-01
2.959023449999999866e+04	9.516453112215117471e-01
2.959042949999999837e+04	9.432387295362936186e-01
2.959062549999999828e+04	9.212124930866050221e-01
2.959082050000000163e+04	9.690822149563089738e-01
2.959101550000000134e+04	8.930059166944648297e-01
2.959121050000000105e+04	9.486475805365834901e-01
2.959140650000000096e+04	1.003802561376907931e+00
2.959160150000000067e+04	9.973619612912045795e-01
2.959179650000000038e+04	9.562723819484091337e-01
2.959199250000000029e+04	9.383408569896580786e-01
2.959218750000000000e+04	9.813226605844800332e-01
2.959238249999999971e+04	9.635881619218977789e-01
2.959257849999999962e+04	9.628554128735711259e-01
2.959277349999999933e+04	9.609465603944560286e-01
2.959296849999999904e+04	9.399227409219790275e-01
2.959316449999999895e+04	9.494486785356350822e-01
2.959335949999999866e+04	9.387926295875601568e-01
2.959355449999999837e+04	9.186091029329581659e-01
2.959375049999999828e+04	9.916870235043759862e-01
2.959394550000000163e+04	9.477339144582082042e-01
2.959414050000000134e+04	9.700785894083185923e-01
2.959433550000000105e+04	9.020791179039111540e-01
2.959453150000000096e+04	9.434107992490776695e-01
2.959472650000000067e+04	9.509997274420722846e-01
2.959492150000000038e+04	9.621214772706370155e-01
2.959511750000000029e+04	9.618993937406568051e-01
2.959531250000000000e+04	9.631858377412871874e-01
2.959550749999999971e+04	9.383606670378679127e-01
2.959570349999999962e+04	9.439773659018975138e-01
2.959589849999999933e+04	9.141532879330167560e-01
2.959609349999999904e+04	9.520979083004732502e-01
2.959628949999999895e+04	9.792163543210143928e-01
2.959648449999999866e+04	9.513824569765727546e-01
2.959667949999999837e+04	9.505146770670069856e-01
2.959687549999999828e+04	9.557603871754380975e-01
2.959707050000000163e+04	9.716427152000441936e-01
2.959726550000000134e+04	9.517965362158857801e-01
2.959746050000000105e+04	9.552358409496886082e-01
2.959765650000000096e+04	9.701327487364075353e-01
2.959785150000000067e+04	9.627302263267907279e-01
2.959804650000000038e+04	1.002267535458933878e+00
2.959824250000000029e+04	9.449057821602266927e-01
2.959843750000000000e+04	9.536122367146724343e-01
2.959863249999999971e+04	9.874656734614326581e-01
2.959882849999999962e+04	9.449975464486541910e-01
2.959902349999999933e+04	9.240350776600507743e-01
2.959921849999999904e+04	9.609976955522281372e-01
2.959941449999999895e+04	9.096256308427701498e-01
2.959960949999999866e+04	9.789080748223071282e-01
2.959980449999999837e+04	1.005130465652346317e+00
2.960000049999999828e+04	9.713405146886131547e-01
2.960019550000000163e+04	9.353655785287990909e-01
2.960039050000000134e+04	9.224415618899968194e-01
2.960058550000000105e+04	1.012717457743493199e+00
2.960078150000000096e+04	9.906958415195568080e-01
2.960097650000000067e+04	1.009180229730883838e+00
2.960117150000000038e+04	1.008226149276945094e+00
2.960136750000000029e+04	1.006052401702824284e+00
2.960156250000000000e+04	9.601573994280325763e-01
2.960175749999999971e+04	9.910164909714342940e-01
2.960195349999999962e+04	9.637080609217107963e-01
2.960214849999999933e+04	1.064805106986204564e+00
2.960234349999999904e+04	1.010139455539571074e+00
2.960253949999999895e+04	1.047410818102394003e+00
2.960273449999999866e+04	9.567385062361122294e-01
2.960292949999999837e+04	9.736487250421514972e-01
2.960312549999999828e+04	9.929041659788815366e-01
2.960332050000000163e+04	1.011506506955051066e+00
2.960351550000000134e+04	9.817956345829248477e-01
2.960371050000000105e+04	9.995812934547636530e-01
2.960390650000000096e+04	9.701015064282110245e-01
2.960410150000000067e+04	9.795748305097582431e-01
2.960429650000000038e+04	9.586997296470727292e-01
2.960449250000000029e+04	9.930770418722012494e-01
2.960468750000000000e+04	1.043239825199531623e+00
2.960488249999999971e+04	9.887600471631863286e-01
2.960507849999999962e+04	9.801748142138144715e-01
2.960527349999999933e+04	9.749032125514123237e-01
2.960546849999999904e+04	9.990660218924762859e-01
2.960566449999999895e+04	9.728046657044782108e-01
2.960585949999999866e+04	9.916953413169125042e-01
2.960605449999999837e+04	1.019896381612770853e+00
2.960625049999999828e+04	1.010531696572083860e+00
2.960644550000000163e+04	9.328147387830743043e-01
2.960664050000000134e+04	9.834372811026774741e-01
2.960683550000000105e+04	1.016995819741961071e+00
2.960703150000000096e+04	1.042258991556394676e+00
2.960722650000000067e+04	1.009755519597884899e+00
2.960742150000000038e+04	9.518089889424565797e-01
2.960761750000000029e+04	9.979834057937928549e-01
2.960781250000000000e+04	9.532159262156802981e-01
2.960800749999999971e+04	9.989607846029429084e-01
2.960820349999999962e+04	1.007011753083443040e+00
2.960839849999999933e+04	1.011646987900455485e+00
2.960859349999999904e+04	9.993199485341150989e-01
2.960878949999999895e+04	9.934654491117704822e-01
2.960898449999999866e+04	1.019406651193106583e+00
2.960917949999999837e+04	1.028878142341500990e+00
2.960937549999999828e+04	1.013033701404671305e+00
2.960957050000000163e+04	1.045721716359091502e+00
2.960976550000000134e+04	1.005014975325435600e+00
2.960996050000000105e+04	1.008340551566387688e+00
2.961015650000000096e+04	1.002891981343561056e+00
2.961035150000000067e+04	1.028117028527722354e+00
2.961054650000000038e+04	1.014025029789225485e+00
2.961074250000000029e+04	9.770328982603189161e-01
2.961093750000000000e+04	9.864460476840015701e-01
2.961113249999999971e+04	1.025449321865369967e+00
2.961132849999999962e+04	9.543785916179992057e-01
2.961152349999999933e+04	9.644794654531985145e-01
2.961171849999999904e+04	1.009494375285287404e+00
2.961191449999999895e+04	1.003184396993198391e+00
2.961210949999999866e+04	9.412396729457768174e-01
2.961230449999999837e+04	9.901938845688480484e-01
2.961250049999999828e+04	1.014496285047508550e+00
2.961269550000000163e+04	1.031990392497155185e+00
2.961289050000000134e+04	1.027569240171670728e+00
2.961308550000000105e+04	1.055150564736260677e+00
2.961328150000000096e+04	9.870469326012027977e-01
2.961347650000000067e+04	9.903313602836583129e-01
2.961367150000000038e+04	1.005696467450471587e+00
2.961386750000000029e+04	1.012693509197379882e+00
2.961406250000000000e+04	1.024855564522388462e+00
2.961425749999999971e+04	1.018449762937102321e+00
2.961445349999999962e+04	9.928875311917302326e-01
2.961464849999999933e+04	9.813967479349408052e-01
2.961484349999999904e+04	9.427983329922078326e-01
2.961503949999999895e+04	9.521364306184487702e-01
2.961523449999999866e+04	9.599185504212108810e-01
2.961542949999999837e+04	9.957588281469416103e-01
2.961562549999999828e+04	9.726201859950016626e-01
2.961582050000000163e+04	9.557343213686841921e-01
2.961601550000000134e+04	9.873302387448052997e-01
2.961621050000000105e+04	9.613584147207525632e-01
2.961640650000000096e+04	9.963501793179059263e-01
2.961660150000000067e+04	1.004955620946489603e+00
2.961679650000000038e+04	9.855357905564776644e-01
2.961699250000000029e+04	9.743623481794791985e-01
2.961718750000000000e+04	9.772088421363811506e-01
2.961738249999999971e+04	9.870157123630960427e-01
2.961757849999999962e+04	1.009226971991017408e+00
2.961777349999999933e+04	1.006165831168047475e+00
2.961796849999999904e+04	9.780412915066669655e-01
2.961816449999999895e+04	9.825341568238137313e-01
2.961835949999999866e+04	9.257703701297188559e-01
2.961855449999999837e+04	9.956548282358710367e-01
2.961875049999999828e+04	9.803403551684688466e-01
2.961894550000000163e+04	1.001805426061213922e+00
2.961914050000000134e+04	9.619504373148313192e-01
2.961933550000000105e+04	9.866158392350339312e-01
2.961953150000000096e+04	9.959650381549209897e-01
2.961972650000000067e+04	9.664130162748829633e-01
2.961992150000000038e+04	9.893118566478680265e-01
2.962011750000000029e+04	9.628146691121983736e-01
2.962031250000000000e+04	9.888630931170290239e-01
2.962050749999999971e+04	9.672207725754589092e-01
2.962070349999999962e+04	9.741393935802875603e-01
2.962089849999999933e+04	9.737893390349796618e-01
2.962109349999999904e+04	9.812446359770881088e-01
2.962128949999999895e+04	9.657866327389097449e-01
2.962148449999999866e+04	9.508975039365008541e-01
2.962167949999999837e+04	9.800769208078108363e-01
2.962187549999999828e+04	9.365793107931104089e-01
2.962207050000000163e+04	9.786621642649517838e-01
2.962226550000000134e+04	9.860690667713498669e-01
2.962246050000000105e+04	9.926365770311011971e-01
2.962265650000000096e+04	9.416736450511251633e-01
2.962285150000000067e+04	9.346391386029928583e-01
2.962304650000000038e+04	9.580564854032047606e-01
2.962324250000000029e+04	9.807862362712231885e-01
2.962343750000000000e+04	9.506575771166865252e-01
2.962363249999999971e+04	9.950030076576066307e-01
2.962382849999999962e+04	9.855921514630150426e-01
2.962402349999999933e+04	9.285046272885661978e-01
2.962421849999999904e+04	9.623456183589098600e-01
2.962441449999999895e+04	9.832945764923106680e-01
2.962460949999999866e+04	9.647921391238174493e-01
2.962480449999999837e+04	9.535078743910574417e-01
2.962500049999999828e+04	9.592815185362812969e-01
2.962519550000000163e+04	1.001665960065453831e+00
2.962539050000000134e+04	9.134941593798018289e-01
2.962558550000000105e+04	9.947646849557614246e-01
2.962578150000000096e+04	1.008886814946228228e+00
2.962597650000000067e+04	9.845130406934554657e-01
2.962617150000000038e+04	9.673343863007701771e-01
2.962636750000000029e+04	9.407503021691994149e-01
2.962656250000000000e+04	9.611185030484126202e-01
2.962675749999999971e+04	9.693938438021465487e-01
2.962695349999999962e+04	9.558897304844276022e-01
2.962714849999999933e+04	1.004064840609803611e+00
2.962734349999999904e+04	9.526642697260321313e-01
2.962753949999999895e+04	9.882612698484933844e-01
2.962773449999999866e+04	9.747583089974103387e-01
2.962792949999999837e+04	9.793913872996196091e-01
2.962812549999999828e+04	1.028028708105603428e+00
2.962832050000000163e+04	1.010959320435427244e+00
2.962851550000000134e+04	9.878613280865256030e-01
2.962871050000000105e+04	9.910373308009887694e-01
2.962890650000000096e+04	9.811904123042385351e-01
2.962910150000000067e+04	9.696491597883767355e-01
2.962929650000000038e+04	1.010929114445120902e+00
2.962949250000000029e+04	1.013465390924089604e+00
2.962968750000000000e+04	1.026150057995558029e+00
2.962988249999999971e+04	9.821132717298919346e-01
2.963007849999999962e+04	9.945804639038335893e-01
