# time(sec)	crack length FEA(mm)
4.574277350000000297e+04	2.028572918430114669e+00
4.574296850000000268e+04	2.005906056433193640e+00
4.574316449999999895e+04	2.004407933343394177e+00
4.574335949999999866e+04	2.015992973675880151e+00
4.574355449999999837e+04	2.013258239187985410e+00
4.574375050000000192e+04	2.010340679964475186e+00
4.574394550000000163e+04	2.015365439054885854e+00
4.574414050000000134e+04	1.958062494654665642e+00
4.574433550000000105e+04	1.988239876928101779e+00
4.574453149999999732e+04	1.973872824043994001e+00
4.574472649999999703e+04	1.988829441242581098e+00
4.574492149999999674e+04	1.988283831317742667e+00
4.574511750000000029e+04	2.015977056608821982e+00
4.574531250000000000e+04	1.993100044611345822e+00
4.574550749999999971e+04	1.967293529745862912e+00
4.574570350000000326e+04	1.979631132509124924e+00
4.574589850000000297e+04	1.980496397595906899e+00
4.574609350000000268e+04	2.018337195052563260e+00
4.574628949999999895e+04	2.047865933531603844e+00
4.574648449999999866e+04	1.997114525023420128e+00
4.574667949999999837e+04	2.012663408606986337e+00
4.574687550000000192e+04	1.971124996423153419e+00
4.574707050000000163e+04	1.966706489508458944e+00
4.574726550000000134e+04	2.035388359933616442e+00
4.574746050000000105e+04	2.014344213763873626e+00
4.574765649999999732e+04	1.956951753938442451e+00
4.574785149999999703e+04	1.998409733507791941e+00
4.574804649999999674e+04	1.946395703602568972e+00
4.574824250000000029e+04	2.012295718414572221e+00
4.574843750000000000e+04	2.005931997450966620e+00
4.574863249999999971e+04	1.979350760640627982e+00
4.574882850000000326e+04	1.995543182884551570e+00
4.574902350000000297e+04	1.958526045005331895e+00
4.574921850000000268e+04	2.006095262510278587e+00
4.574941449999999895e+04	1.977473867905155558e+00
4.574960949999999866e+04	1.961594091348841218e+00
4.574980449999999837e+04	2.002353481294029791e+00
4.575000050000000192e+04	2.012891585765377300e+00
4.575019550000000163e+04	2.010533187021231072e+00
4.575039050000000134e+04	1.952593546471286245e+00
4.575058550000000105e+04	2.000629991004078789e+00
4.575078149999999732e+04	1.983876655820186130e+00
4.575097649999999703e+04	2.001437419858469013e+00
4.575117149999999674e+04	2.043080152973930197e+00
4.575136750000000029e+04	2.013238297640551622e+00
4.575156250000000000e+04	2.013165634942632565e+00
4.575175749999999971e+04	1.967729876420577284e+00
4.575195350000000326e+04	1.973882855127886415e+00
4.575214850000000297e+04	2.010718502396468210e+00
4.575234350000000268e+04	2.017969512019927691e+00
4.575253949999999895e+04	2.002828109421839642e+00
4.575273449999999866e+04	2.007595242275213465e+00
4.575292949999999837e+04	1.978535596699410704e+00
4.575312550000000192e+04	1.984408318362383739e+00
4.575332050000000163e+04	2.006293627535743695e+00
4.575351550000000134e+04	2.055046365310786882e+00
4.575371050000000105e+04	1.997327957349481764e+00
4.575390649999999732e+04	1.980543195533588374e+00
4.575410149999999703e+04	1.994248837431181087e+00
4.575429649999999674e+04	1.974563500902050350e+00
4.575449250000000029e+04	2.032545416206490430e+00
4.575468750000000000e+04	2.011496553528690612e+00
4.575488249999999971e+04	2.028414691561504668e+00
4.575507850000000326e+04	2.005759484840394791e+00
4.575527350000000297e+04	1.965564268692412853e+00
4.575546850000000268e+04	2.010981536333986242e+00
4.575566449999999895e+04	1.996528260893965623e+00
4.575585949999999866e+04	1.982404920389482683e+00
4.575605449999999837e+04	2.041109924794874075e+00
4.575625050000000192e+04	2.010123604669239228e+00
4.575644550000000163e+04	1.991432558958257104e+00
4.575664050000000134e+04	1.997352794848328728e+00
4.575683550000000105e+04	1.985794918216575056e+00
4.575703149999999732e+04	2.051898331218824367e+00
4.575722649999999703e+04	2.012160229568397796e+00
4.575742149999999674e+04	1.970837573247102625e+00
4.575761750000000029e+04	1.986310854520487723e+00
4.575781250000000000e+04	1.978079400609660254e+00
4.575800749999999971e+04	1.978698203258332455e+00
4.575820350000000326e+04	1.992948506832236788e+00
4.575839850000000297e+04	2.005452469053183862e+00
4.575859350000000268e+04	2.007716890266802778e+00
4.575878949999999895e+04	2.017181672913272550e+00
4.575898449999999866e+04	1.974008800579298395e+00
4.575917949999999837e+04	1.974425984505096210e+00
4.575937550000000192e+04	1.994202067948197765e+00
4.575957050000000163e+04	2.016043035345624901e+00
4.575976550000000134e+04	2.020113146957790207e+00
4.575996050000000105e+04	2.017564172374473941e+00
4.576015649999999732e+04	1.980451399487293429e+00
4.576035149999999703e+04	2.024022296767009621e+00
4.576054649999999674e+04	2.027557424681223353e+00
4.576074250000000029e+04	2.018801303940502834e+00
4.576093750000000000e+04	2.052904010712893523e+00
4.576113249999999971e+04	2.033319719637482592e+00
4.576132850000000326e+04	1.994411416306974161e+00
4.576152350000000297e+04	2.012892612814120241e+00
4.576171850000000268e+04	2.008937614141629524e+00
4.576191449999999895e+04	2.038649931373882396e+00
4.576210949999999866e+04	2.006860717559790785e+00
4.576230449999999837e+04	2.035085767022334124e+00
4.576250050000000192e+04	2.017964634638861554e+00
4.576269550000000163e+04	1.991404630842211532e+00
4.576289050000000134e+04	2.027270720929344350e+00
4.576308550000000105e+04	1.998661863559949126e+00
