# time(sec)	crack length FEA(mm)
2.525859349999999904e+04	8.126195165902565520e-01
2.525878949999999895e+04	8.051579672826409961e-01
2.525898449999999866e+04	8.377695462000360749e-01
2.525917949999999837e+04	8.289823736143695498e-01
2.525937549999999828e+04	8.433688660465641362e-01
2.525957050000000163e+04	7.854647912686196776e-01
2.525976550000000134e+04	8.015491117900950258e-01
2.525996050000000105e+04	7.661928570568665720e-01
2.526015650000000096e+04	8.253487871409639354e-01
2.526035150000000067e+04	8.325232284066643729e-01
2.526054650000000038e+04	8.498477498016221432e-01
2.526074250000000029e+04	8.431142929768817851e-01
2.526093750000000000e+04	8.203136714881544833e-01
2.526113249999999971e+04	8.375033831618203806e-01
2.526132849999999962e+04	7.858575659726856344e-01
2.526152349999999933e+04	8.253707978065492057e-01
2.526171849999999904e+04	8.690185913924874939e-01
2.526191449999999895e+04	8.797202461548465635e-01
2.526210949999999866e+04	8.204950895601452743e-01
2.526230449999999837e+04	8.374730121784068615e-01
2.526250049999999828e+04	8.474083060820802871e-01
2.526269550000000163e+04	7.726283290434814433e-01
2.526289050000000134e+04	8.160158987132177799e-01
2.526308550000000105e+04	8.128020196629837102e-01
2.526328150000000096e+04	8.323879980271300383e-01
2.526347650000000067e+04	8.445191990062639320e-01
2.526367150000000038e+04	8.091618078416207283e-01
2.526386750000000029e+04	8.181994830014360787e-01
2.526406250000000000e+04	8.120236732987056172e-01
2.526425749999999971e+04	8.160872176921714072e-01
2.526445349999999962e+04	8.277328110786221771e-01
2.526464849999999933e+04	8.289530724668061623e-01
2.526484349999999904e+04	8.133149744090637512e-01
2.526503949999999895e+04	8.144604060866988959e-01
2.526523449999999866e+04	8.443337769032606133e-01
2.526542949999999837e+04	7.924148910861141815e-01
2.526562549999999828e+04	8.089613882359927288e-01
2.526582050000000163e+04	8.087369044086720749e-01
2.526601550000000134e+04	8.284184418429241248e-01
2.526621050000000105e+04	7.969372640059741997e-01
2.526640650000000096e+04	8.271803319087673856e-01
2.526660150000000067e+04	8.515999517929540019e-01
2.526679650000000038e+04	8.416443887412192737e-01
2.526699250000000029e+04	8.467598996069991557e-01
2.526718750000000000e+04	8.499043220301150114e-01
2.526738249999999971e+04	8.215929911270691832e-01
2.526757849999999962e+04	7.932526751564950018e-01
2.526777349999999933e+04	8.143460680896339454e-01
2.526796849999999904e+04	8.272485020976745318e-01
2.526816449999999895e+04	8.481404710229529798e-01
2.526835949999999866e+04	8.322517404989824286e-01
2.526855449999999837e+04	8.511014305206252573e-01
2.526875049999999828e+04	8.408606894019072797e-01
2.526894550000000163e+04	8.317497040102210804e-01
2.526914050000000134e+04	8.250520914977261810e-01
2.526933550000000105e+04	8.061810267596278834e-01
2.526953150000000096e+04	8.275944380753141871e-01
2.526972650000000067e+04	8.183127307376043547e-01
2.526992150000000038e+04	8.572526169630183546e-01
2.527011750000000029e+04	8.077160530252491810e-01
2.527031250000000000e+04	8.140576257881093625e-01
2.527050749999999971e+04	8.146964416101916129e-01
2.527070349999999962e+04	8.174852650169484036e-01
2.527089849999999933e+04	8.109704567525497509e-01
2.527109349999999904e+04	8.055325397939672172e-01
2.527128949999999895e+04	8.354452169936124051e-01
2.527148449999999866e+04	8.337725520192798001e-01
2.527167949999999837e+04	8.252135616009699248e-01
2.527187549999999828e+04	8.062880486909165256e-01
2.527207050000000163e+04	8.400140419485779830e-01
2.527226550000000134e+04	8.179740129345560717e-01
2.527246050000000105e+04	8.156362360273661238e-01
2.527265650000000096e+04	8.746148284066812550e-01
2.527285150000000067e+04	8.393015490938324774e-01
2.527304650000000038e+04	8.469149529590840331e-01
2.527324250000000029e+04	8.472103541900999346e-01
2.527343750000000000e+04	8.420991237482784442e-01
2.527363249999999971e+04	8.241042873255821632e-01
2.527382849999999962e+04	8.335440582758621986e-01
2.527402349999999933e+04	8.183253518230451107e-01
2.527421849999999904e+04	8.192251614676138161e-01
2.527441449999999895e+04	8.191338803087955256e-01
2.527460949999999866e+04	8.719936968791515142e-01
2.527480449999999837e+04	8.157641453589281610e-01
2.527500049999999828e+04	8.355583838754760961e-01
2.527519550000000163e+04	8.410995720313856339e-01
2.527539050000000134e+04	8.552096996970810494e-01
2.527558550000000105e+04	8.243213242372959826e-01
2.527578150000000096e+04	8.324896909830510339e-01
2.527597650000000067e+04	8.099423371022034246e-01
2.527617150000000038e+04	7.947528313513618770e-01
2.527636750000000029e+04	8.426795290942870054e-01
2.527656250000000000e+04	8.127327904824976912e-01
2.527675749999999971e+04	8.413112001568592291e-01
2.527695349999999962e+04	8.552715213293975438e-01
2.527714849999999933e+04	8.125702187182533009e-01
2.527734349999999904e+04	8.425579809944565568e-01
2.527753949999999895e+04	8.465902053838565422e-01
2.527773449999999866e+04	8.511182087979705102e-01
2.527792949999999837e+04	8.139223370263444224e-01
2.527812549999999828e+04	7.998678054652135216e-01
2.527832050000000163e+04	8.282087357543925776e-01
2.527851550000000134e+04	8.012163883489051841e-01
2.527871050000000105e+04	8.082773499788729055e-01
2.527890650000000096e+04	7.998079424330981624e-01
2.527910150000000067e+04	8.209114091583540329e-01
2.527929650000000038e+04	7.994857343299734964e-01
2.527949250000000029e+04	7.978063763222831284e-01
2.527968750000000000e+04	8.085133918230642536e-01
2.527988249999999971e+04	7.884554864014088338e-01
2.528007849999999962e+04	8.208463827763079479e-01
2.528027349999999933e+04	8.417481306723963996e-01
2.528046849999999904e+04	7.997061659228617003e-01
2.528066449999999895e+04	8.478618617273330216e-01
2.528085949999999866e+04	7.634201734354277846e-01
2.528105449999999837e+04	8.523277973711547162e-01
2.528125049999999828e+04	8.075848655575974533e-01
2.528144550000000163e+04	8.249787095579250717e-01
2.528164050000000134e+04	8.472050994450128769e-01
2.528183550000000105e+04	8.526859770946142447e-01
2.528203150000000096e+04	8.352953562547540400e-01
2.528222650000000067e+04	8.170195975738749894e-01
2.528242150000000038e+04	8.522220588496409732e-01
2.528261750000000029e+04	8.356726214830789701e-01
2.528281250000000000e+04	8.153110674024599547e-01
