# time(sec)	crack length FEA(mm)
2.126757799999999861e+03	1.841923271720151689e-01
2.126953100000000177e+03	2.313394287199184163e-01
2.127148400000000038e+03	2.414146209207039817e-01
2.127343800000000101e+03	2.681851228086546968e-01
2.127539099999999962e+03	2.449585733421990597e-01
2.127734399999999823e+03	1.784386766464862717e-01
2.127929700000000139e+03	2.317336176978557205e-01
2.128125000000000000e+03	2.401895412869414770e-01
2.128320299999999861e+03	2.261058430406475139e-01
2.128515600000000177e+03	2.511573733039718093e-01
2.128710900000000038e+03	1.997268257077493558e-01
2.128906300000000101e+03	1.982878217632872975e-01
2.129101599999999962e+03	2.152699563704114638e-01
2.129296899999999823e+03	2.442124548738817680e-01
2.129492200000000139e+03	2.778788093120070357e-01
2.129687500000000000e+03	2.407382055441296131e-01
2.129882799999999861e+03	2.622930671340917286e-01
2.130078100000000177e+03	1.965701434136271075e-01
2.130273400000000038e+03	2.022777010078495863e-01
2.130468800000000101e+03	2.254096696085898799e-01
2.130664099999999962e+03	2.288989427101562057e-01
2.130859399999999823e+03	2.584812225623771553e-01
2.131054700000000139e+03	1.949212031972447079e-01
2.131250000000000000e+03	2.502225332691025983e-01
2.131445299999999861e+03	2.266043292106800777e-01
2.131640600000000177e+03	1.733415063813659174e-01
2.131835900000000038e+03	2.351908637885795628e-01
2.132031300000000101e+03	1.610846991146086538e-01
2.132226599999999962e+03	2.247800910808290809e-01
2.132421899999999823e+03	2.432569922928848882e-01
2.132617200000000139e+03	2.121700641626151906e-01
2.132812500000000000e+03	2.108037924872121494e-01
2.133007799999999861e+03	1.526763400876589571e-01
2.133203100000000177e+03	2.436907119894264895e-01
2.133398400000000038e+03	2.535892222994320377e-01
2.133593800000000101e+03	2.424614279906300851e-01
2.133789099999999962e+03	1.976607843423430211e-01
2.133984399999999823e+03	1.981404735391496530e-01
2.134179700000000139e+03	2.124850188820204266e-01
2.134375000000000000e+03	2.223454158310858020e-01
2.134570299999999861e+03	2.395549579618556635e-01
2.134765600000000177e+03	2.507355656474850036e-01
2.134960900000000038e+03	2.362991558970328754e-01
2.135156300000000101e+03	2.047014372686497552e-01
2.135351599999999962e+03	2.103200521465709016e-01
2.135546899999999823e+03	2.232909541541143739e-01
2.135742200000000139e+03	2.116680766795990820e-01
2.135937500000000000e+03	2.350695078791851245e-01
2.136132799999999861e+03	2.512560918419630696e-01
2.136328100000000177e+03	2.292480674391477180e-01
2.136523400000000038e+03	2.190357591703318008e-01
2.136718800000000101e+03	1.973305925195578681e-01
2.136914099999999962e+03	2.424807488485534179e-01
2.137109399999999823e+03	2.317851743955667843e-01
