# time(sec)	crack length FEA(mm)
4.198027350000000297e+04	1.675871340787615793e+00
4.198046850000000268e+04	1.707093629653153144e+00
4.198066449999999895e+04	1.678907967567134563e+00
4.198085949999999866e+04	1.709392066950714550e+00
4.198105449999999837e+04	1.724610392201295639e+00
4.198125050000000192e+04	1.704014401694946557e+00
4.198144550000000163e+04	1.726477172398674043e+00
4.198164050000000134e+04	1.666983773867197982e+00
4.198183550000000105e+04	1.666503302116231211e+00
4.198203149999999732e+04	1.736476420717288249e+00
4.198222649999999703e+04	1.731440990639914190e+00
4.198242149999999674e+04	1.682617388378183421e+00
4.198261750000000029e+04	1.699945723415165588e+00
4.198281250000000000e+04	1.699185998327665814e+00
4.198300749999999971e+04	1.654932014289853370e+00
4.198320350000000326e+04	1.676225316099944962e+00
4.198339850000000297e+04	1.714617059544853106e+00
4.198359350000000268e+04	1.688315486258911591e+00
4.198378949999999895e+04	1.666460720485291702e+00
4.198398449999999866e+04	1.678028290459245397e+00
4.198417949999999837e+04	1.689655580640627264e+00
4.198437550000000192e+04	1.647489277723074963e+00
4.198457050000000163e+04	1.733598784043204333e+00
4.198476550000000134e+04	1.671232326723878003e+00
4.198496050000000105e+04	1.717703100557661955e+00
4.198515649999999732e+04	1.720501934327632654e+00
4.198535149999999703e+04	1.678562111176194804e+00
4.198554649999999674e+04	1.725688076100436064e+00
4.198574250000000029e+04	1.699402160248947524e+00
4.198593750000000000e+04	1.694121186640700216e+00
4.198613249999999971e+04	1.681207146091892923e+00
4.198632850000000326e+04	1.702940730161021321e+00
4.198652350000000297e+04	1.743916500436164085e+00
4.198671850000000268e+04	1.666576125212406723e+00
4.198691449999999895e+04	1.686862008313571692e+00
4.198710949999999866e+04	1.690106312601109551e+00
4.198730449999999837e+04	1.712951297005529838e+00
4.198750050000000192e+04	1.731017241350032876e+00
4.198769550000000163e+04	1.722244909274103009e+00
4.198789050000000134e+04	1.712395987005697506e+00
4.198808550000000105e+04	1.669658381422337357e+00
4.198828149999999732e+04	1.714590783618540115e+00
4.198847649999999703e+04	1.682879210267245185e+00
4.198867149999999674e+04	1.721319471548238056e+00
4.198886750000000029e+04	1.722786803972677916e+00
4.198906250000000000e+04	1.729572621931296794e+00
4.198925749999999971e+04	1.724304665028890682e+00
4.198945350000000326e+04	1.700003341743967056e+00
4.198964850000000297e+04	1.730922438287800347e+00
4.198984350000000268e+04	1.726043276811166649e+00
4.199003949999999895e+04	1.704434573157127986e+00
4.199023449999999866e+04	1.748539874763190838e+00
4.199042949999999837e+04	1.749083138676716942e+00
4.199062550000000192e+04	1.725417641410796676e+00
4.199082050000000163e+04	1.707896551858416601e+00
4.199101550000000134e+04	1.747715342772671931e+00
4.199121050000000105e+04	1.726840421450184238e+00
4.199140649999999732e+04	1.730709606582600202e+00
4.199160149999999703e+04	1.804111532884732583e+00
4.199179649999999674e+04	1.748857400839838760e+00
4.199199250000000029e+04	1.738531777700076830e+00
4.199218750000000000e+04	1.756813422539542202e+00
4.199238249999999971e+04	1.790253059593487350e+00
4.199257850000000326e+04	1.770044611978516258e+00
4.199277350000000297e+04	1.727411502138311405e+00
4.199296850000000268e+04	1.771262024863386131e+00
4.199316449999999895e+04	1.701445748603280350e+00
4.199335949999999866e+04	1.714010277414619310e+00
4.199355449999999837e+04	1.715966803808742114e+00
4.199375050000000192e+04	1.715047095918048825e+00
